# time[s], AoA[rad], cl[-], cd[-], cm[-]
1.550000 0.237095 0.852380 0.063309 -0.028839
1.560000 0.239851 0.846637 0.064615 -0.028624
1.570000 0.242632 0.840845 0.065933 -0.028407
1.580000 0.245435 0.835003 0.067262 -0.028188
1.590000 0.248262 0.827834 0.069310 -0.028506
1.600000 0.251110 0.813328 0.075402 -0.031897
1.610000 0.253980 0.798715 0.081540 -0.035313
1.620000 0.256869 0.783999 0.087720 -0.038753
1.630000 0.259778 0.769185 0.093942 -0.042216
1.640000 0.262705 0.754276 0.100204 -0.045700
1.650000 0.265650 0.743969 0.107175 -0.048968
1.660000 0.268612 0.735485 0.114454 -0.052158
1.670000 0.271589 0.726955 0.121773 -0.055365
1.680000 0.274582 0.718382 0.129129 -0.058589
1.690000 0.277588 0.709768 0.136519 -0.061827
1.700000 0.280608 0.701116 0.143942 -0.065080
1.710000 0.283641 0.703028 0.149776 -0.067287
1.720000 0.286685 0.706516 0.155391 -0.069345
1.730000 0.289739 0.710016 0.161026 -0.071410
1.740000 0.292803 0.713528 0.166680 -0.073481
1.750000 0.295876 0.717049 0.172349 -0.075559
1.760000 0.298957 0.720000 0.178063 -0.077583
1.770000 0.302045 0.720000 0.183941 -0.079313
1.780000 0.305139 0.720000 0.189830 -0.081047
1.790000 0.308238 0.720000 0.195729 -0.082783
1.800000 0.311342 0.720000 0.201637 -0.084522
1.810000 0.314449 0.720830 0.207601 -0.086349
1.820000 0.317558 0.729738 0.214050 -0.089021
1.830000 0.320669 0.738650 0.220503 -0.091695
1.840000 0.323781 0.747565 0.226957 -0.094369
1.850000 0.326893 0.756478 0.233410 -0.097044
1.860000 0.330003 0.765389 0.239862 -0.099717
1.870000 0.333111 0.771717 0.246154 -0.101890
1.880000 0.336217 0.775276 0.252275 -0.103527
1.890000 0.339318 0.778830 0.258387 -0.105162
1.900000 0.342415 0.782378 0.264491 -0.106794
1.910000 0.345506 0.785921 0.270583 -0.108423
1.920000 0.348590 0.789455 0.276663 -0.110049
1.930000 0.351667 0.793549 0.283434 -0.111684
1.940000 0.354736 0.797735 0.290316 -0.113317
1.950000 0.357795 0.801908 0.297177 -0.114944
1.960000 0.360844 0.806068 0.304015 -0.116566
1.970000 0.363882 0.810212 0.310829 -0.118183
1.980000 0.366908 0.814340 0.317615 -0.119793
1.990000 0.369921 0.818451 0.324373 -0.121396
2.000000 0.372921 0.822543 0.331100 -0.122992
2.010000 0.375906 0.826614 0.337794 -0.124580
2.020000 0.378875 0.830665 0.344454 -0.126159
2.030000 0.381828 0.834694 0.351077 -0.127731
2.040000 0.384764 0.838699 0.357661 -0.129293
2.050000 0.387682 0.839437 0.362996 -0.130261
2.060000 0.390581 0.838607 0.367713 -0.130942
2.070000 0.393460 0.837782 0.372398 -0.131619
2.080000 0.396318 0.836963 0.377049 -0.132290
2.090000 0.399155 0.836150 0.381665 -0.132957
2.100000 0.401970 0.835344 0.386245 -0.133618
2.110000 0.404761 0.834544 0.390788 -0.134274
2.120000 0.407529 0.833751 0.395291 -0.134924
2.130000 0.410272 0.832966 0.399755 -0.135568
2.140000 0.412989 0.832187 0.404177 -0.136206
2.150000 0.415681 0.831416 0.408555 -0.136839
2.160000 0.418345 0.830653 0.412890 -0.137464
2.170000 0.420981 0.829796 0.417150 -0.138093
2.180000 0.423588 0.828302 0.421176 -0.138773
2.190000 0.426166 0.826825 0.425157 -0.139445
2.200000 0.428714 0.825365 0.429091 -0.140109
2.210000 0.431231 0.823923 0.432977 -0.140765
2.220000 0.433716 0.822499 0.436815 -0.141413
2.230000 0.436169 0.821094 0.440602 -0.142052
2.240000 0.438588 0.819707 0.444338 -0.142683
2.250000 0.440974 0.818340 0.448022 -0.143305
2.260000 0.443325 0.816993 0.451653 -0.143918
2.270000 0.445642 0.815666 0.455229 -0.144522
2.280000 0.447922 0.814360 0.458750 -0.145116
2.290000 0.450165 0.813074 0.462215 -0.145701
2.300000 0.452372 0.811810 0.465622 -0.146276
2.310000 0.454540 0.810568 0.468970 -0.146842
2.320000 0.456670 0.814467 0.474417 -0.148478
2.330000 0.458761 0.822664 0.481605 -0.151006
2.340000 0.460813 0.830705 0.488657 -0.153487
2.350000 0.462824 0.838588 0.495570 -0.155918
2.360000 0.464793 0.846311 0.502342 -0.158301
2.370000 0.466722 0.853871 0.508972 -0.160633
2.380000 0.468608 0.861266 0.515457 -0.162914
2.390000 0.470452 0.868494 0.521795 -0.165143
2.400000 0.472253 0.875553 0.527985 -0.167321
2.410000 0.474010 0.882441 0.534025 -0.169445
2.420000 0.475722 0.889155 0.539913 -0.171516
2.430000 0.477390 0.895694 0.545647 -0.173533
2.440000 0.479013 0.902056 0.551226 -0.175496
2.450000 0.480590 0.908239 0.556648 -0.177403
2.460000 0.482121 0.914241 0.561911 -0.179254
2.470000 0.483606 0.920060 0.567014 -0.181049
2.480000 0.485043 0.925695 0.571956 -0.182788
2.490000 0.486433 0.931144 0.576734 -0.184468
2.500000 0.487775 0.936406 0.581348 -0.186091
2.510000 0.489069 0.941188 0.585698 -0.187571
2.520000 0.490315 0.945112 0.589654 -0.188794
2.530000 0.491511 0.948882 0.593455 -0.189970
2.540000 0.492658 0.952497 0.597099 -0.191097
2.550000 0.493755 0.955955 0.600585 -0.192175
2.560000 0.494803 0.959255 0.603913 -0.193204
2.570000 0.495800 0.962397 0.607080 -0.194184
2.580000 0.496746 0.965380 0.610087 -0.195114
2.590000 0.497642 0.968202 0.612933 -0.195994
2.600000 0.498486 0.970863 0.615615 -0.196824
2.610000 0.499279 0.973362 0.618135 -0.197603
2.620000 0.500021 0.975698 0.620491 -0.198331
2.630000 0.500710 0.977872 0.622682 -0.199009
2.640000 0.501348 0.979881 0.624707 -0.199636
2.650000 0.501933 0.981726 0.626567 -0.200211
2.660000 0.502466 0.983405 0.628260 -0.200735
2.670000 0.502947 0.984919 0.629787 -0.201207
2.680000 0.503374 0.986267 0.631146 -0.201627
2.690000 0.503749 0.987449 0.632337 -0.201995
2.700000 0.504071 0.988464 0.633360 -0.202312
2.710000 0.504340 0.989311 0.634215 -0.202576
2.720000 0.504556 0.989992 0.634901 -0.202788
2.730000 0.504719 0.990505 0.635418 -0.202948
2.740000 0.504829 0.990850 0.635766 -0.203056
2.750000 0.504885 0.991028 0.635945 -0.203111
2.760000 0.504888 0.991037 0.635955 -0.203114
2.770000 0.504838 0.990879 0.635795 -0.203065
2.780000 0.504734 0.990553 0.635467 -0.202963
2.790000 0.504578 0.990060 0.634969 -0.202810
2.800000 0.504368 0.989399 0.634303 -0.202603
2.810000 0.504105 0.988570 0.633468 -0.202345
2.820000 0.503789 0.987575 0.632464 -0.202035
2.830000 0.503420 0.986412 0.631292 -0.201672
2.840000 0.502999 0.985084 0.629952 -0.201258
2.850000 0.502524 0.983589 0.628445 -0.200792
2.860000 0.501997 0.981928 0.626771 -0.200274
2.870000 0.501418 0.980102 0.624931 -0.199705
2.880000 0.500786 0.978112 0.622924 -0.199084
2.890000 0.500103 0.975958 0.620752 -0.198412
2.900000 0.499367 0.973640 0.618415 -0.197690
2.910000 0.498580 0.971160 0.615915 -0.196916
2.920000 0.497742 0.968517 0.613251 -0.196092
2.930000 0.496852 0.965714 0.610424 -0.195218
2.940000 0.495911 0.962750 0.607436 -0.194294
2.950000 0.494920 0.959626 0.604287 -0.193320
2.960000 0.493879 0.956344 0.600978 -0.192296
2.970000 0.492787 0.952904 0.597510 -0.191224
2.980000 0.491646 0.949308 0.593884 -0.190102
2.990000 0.490455 0.945556 0.590101 -0.188932
3.000000 0.489216 0.941649 0.586163 -0.187714
3.010000 0.487927 0.937001 0.581871 -0.186275
3.020000 0.486591 0.931762 0.577276 -0.184659
3.030000 0.485206 0.926334 0.572516 -0.182985
3.040000 0.483774 0.920721 0.567593 -0.181253
3.050000 0.482295 0.914922 0.562509 -0.179465
3.060000 0.480770 0.908941 0.557264 -0.177620
3.070000 0.479198 0.902779 0.551860 -0.175719
3.080000 0.477580 0.896438 0.546300 -0.173763
3.090000 0.475917 0.889919 0.540583 -0.171752
3.100000 0.474210 0.883225 0.534713 -0.169687
3.110000 0.472458 0.876358 0.528691 -0.167569
3.120000 0.470662 0.869319 0.522518 -0.165397
3.130000 0.468823 0.862110 0.516196 -0.163174
3.140000 0.466942 0.854734 0.509728 -0.160899
3.150000 0.465018 0.847193 0.503115 -0.158573
3.160000 0.463053 0.839489 0.496359 -0.156196
3.170000 0.461047 0.831624 0.489463 -0.153770
3.180000 0.459000 0.823601 0.482427 -0.151295
3.190000 0.456914 0.815422 0.475255 -0.148772
3.200000 0.454788 0.810425 0.469353 -0.146906
3.210000 0.452624 0.811665 0.466012 -0.146342
3.220000 0.450422 0.812927 0.462611 -0.145768
3.230000 0.448183 0.814210 0.459154 -0.145184
3.240000 0.445907 0.815514 0.455639 -0.144591
3.250000 0.443595 0.816839 0.452069 -0.143988
3.260000 0.441248 0.818184 0.448445 -0.143376
3.270000 0.438866 0.819549 0.444767 -0.142755
3.280000 0.436450 0.820933 0.441036 -0.142126
3.290000 0.434001 0.822336 0.437255 -0.141487
3.300000 0.431519 0.823758 0.433423 -0.140840
3.310000 0.429006 0.825198 0.429542 -0.140185
3.320000 0.426462 0.826655 0.425614 -0.139522
3.330000 0.423887 0.828130 0.421638 -0.138851
3.340000 0.421283 0.829622 0.417617 -0.138172
3.350000 0.418651 0.830565 0.413388 -0.137536
3.360000 0.415990 0.831328 0.409058 -0.136911
3.370000 0.413302 0.832098 0.404685 -0.136280
3.380000 0.410587 0.832875 0.400268 -0.135642
3.390000 0.407847 0.833660 0.395809 -0.134998
3.400000 0.405082 0.834452 0.391310 -0.134349
3.410000 0.402293 0.835251 0.386772 -0.133694
3.420000 0.399481 0.836057 0.382196 -0.133033
3.430000 0.396647 0.836869 0.377584 -0.132367
3.440000 0.393791 0.837687 0.372936 -0.131696
3.450000 0.390914 0.838511 0.368255 -0.131021
3.460000 0.388018 0.839341 0.363542 -0.130340
3.470000 0.385102 0.839160 0.358419 -0.129472
3.480000 0.382168 0.835158 0.351839 -0.127911
3.490000 0.379217 0.831132 0.345221 -0.126341
3.500000 0.376249 0.827083 0.338565 -0.124763
3.510000 0.373266 0.823014 0.331875 -0.123175
3.520000 0.370268 0.818924 0.325152 -0.121580
3.530000 0.367257 0.814816 0.318397 -0.119978
3.540000 0.364232 0.810690 0.311614 -0.118369
3.550000 0.361196 0.806547 0.304804 -0.116753
3.560000 0.358148 0.802389 0.297968 -0.115132
3.570000 0.355090 0.798217 0.291110 -0.113505
3.580000 0.352022 0.794033 0.284230 -0.111873
3.590000 0.348946 0.789863 0.277364 -0.110237
3.600000 0.345862 0.786329 0.271286 -0.108611
3.610000 0.342772 0.782788 0.265195 -0.106982
3.620000 0.339676 0.779240 0.259093 -0.105350
3.630000 0.336575 0.775687 0.252981 -0.103716
3.640000 0.333470 0.772129 0.246861 -0.102079
3.650000 0.330362 0.766418 0.240606 -0.100025
3.660000 0.327252 0.757508 0.234156 -0.097352
3.670000 0.324140 0.748594 0.227702 -0.094678
3.680000 0.321029 0.739680 0.221248 -0.092004
3.690000 0.317918 0.730767 0.214795 -0.089330
3.700000 0.314808 0.721858 0.208345 -0.086657
3.710000 0.311701 0.720000 0.202320 -0.084723
3.720000 0.308596 0.720000 0.196411 -0.082984
3.730000 0.305497 0.720000 0.190511 -0.081247
3.740000 0.302402 0.720000 0.184620 -0.079513
3.750000 0.299313 0.720000 0.178741 -0.077783
3.760000 0.296232 0.717456 0.173005 -0.075799
3.770000 0.293158 0.713934 0.167333 -0.073721
3.780000 0.290092 0.710421 0.161678 -0.071649
3.790000 0.287037 0.706920 0.156041 -0.069583
3.800000 0.283992 0.703430 0.150423 -0.067524
3.810000 0.280958 0.700115 0.144801 -0.065457
3.820000 0.277936 0.708771 0.137375 -0.062202
3.830000 0.274928 0.717389 0.129980 -0.058962
3.840000 0.271934 0.725967 0.122620 -0.055736
3.850000 0.268955 0.734502 0.115297 -0.052527
3.860000 0.265991 0.742992 0.108013 -0.049335
3.870000 0.263044 0.752549 0.100929 -0.046104
3.880000 0.260115 0.767469 0.094663 -0.042617
3.890000 0.257204 0.782294 0.088437 -0.039151
3.900000 0.254312 0.797022 0.082251 -0.035709
3.910000 0.251440 0.811647 0.076108 -0.032290
3.920000 0.248590 0.826166 0.070010 -0.028896
3.930000 0.245761 0.834326 0.067416 -0.028162
3.940000 0.242954 0.840173 0.066086 -0.028381
3.950000 0.240171 0.845971 0.064767 -0.028599
3.960000 0.237412 0.851719 0.063459 -0.028814
3.970000 0.234678 0.857415 0.062163 -0.029028
3.980000 0.231970 0.863058 0.060879 -0.029240
3.990000 0.229289 0.868644 0.059608 -0.029449
4.000000 0.226635 0.867449 0.058076 -0.029258
4.010000 0.224009 0.864106 0.056471 -0.028940
4.020000 0.221412 0.860799 0.054884 -0.028626
4.030000 0.218844 0.857530 0.053314 -0.028315
4.040000 0.216308 0.854300 0.051764 -0.028009
4.050000 0.213802 0.851110 0.050233 -0.027705
4.060000 0.211328 0.847496 0.048966 -0.027592
4.070000 0.208887 0.843682 0.047847 -0.027579
4.080000 0.206479 0.839919 0.046743 -0.027566
4.090000 0.204105 0.836210 0.045655 -0.027554
4.100000 0.201766 0.832555 0.044583 -0.027542
4.110000 0.199462 0.828955 0.043527 -0.027530
4.120000 0.197195 0.825412 0.042487 -0.027518
4.130000 0.194964 0.821926 0.041465 -0.027506
4.140000 0.192771 0.817247 0.040162 -0.027318
4.150000 0.190615 0.811073 0.038507 -0.026911
4.160000 0.188499 0.805009 0.036882 -0.026511
4.170000 0.186421 0.799058 0.035287 -0.026118
4.180000 0.184384 0.793221 0.033723 -0.025733
4.190000 0.182387 0.787500 0.032190 -0.025355
4.200000 0.180431 0.781897 0.030688 -0.024985
4.210000 0.178517 0.776413 0.029219 -0.024623
4.220000 0.176645 0.771050 0.027781 -0.024269
4.230000 0.174815 0.768324 0.027207 -0.024485
4.240000 0.173030 0.766277 0.026849 -0.024833
4.250000 0.171287 0.764281 0.026499 -0.025172
4.260000 0.169590 0.762335 0.026159 -0.025503
4.270000 0.167937 0.760441 0.025827 -0.025825
4.280000 0.166329 0.758599 0.025505 -0.026138
4.290000 0.164767 0.756809 0.025192 -0.026442
4.300000 0.163251 0.755072 0.024888 -0.026738
4.310000 0.161782 0.753389 0.024593 -0.027024
4.320000 0.160360 0.751759 0.024308 -0.027301
4.330000 0.158986 0.750184 0.024032 -0.027569
4.340000 0.157659 0.748664 0.023766 -0.027827
4.350000 0.156381 0.747200 0.023510 -0.028076
4.360000 0.155152 0.745791 0.023263 -0.028316
4.370000 0.153971 0.744438 0.023027 -0.028546
4.380000 0.152840 0.743142 0.022800 -0.028766
4.390000 0.151759 0.741903 0.022583 -0.028976
4.400000 0.150728 0.740721 0.022376 -0.029177
4.410000 0.149747 0.739597 0.022179 -0.029369
4.420000 0.148816 0.738531 0.021993 -0.029550
4.430000 0.147937 0.737523 0.021817 -0.029721
4.440000 0.147109 0.736574 0.021650 -0.029882
4.450000 0.146332 0.735684 0.021495 -0.030034
4.460000 0.145606 0.734852 0.021349 -0.030175
4.470000 0.144933 0.734081 0.021214 -0.030306
4.480000 0.144311 0.733369 0.021089 -0.030427
4.490000 0.143742 0.732716 0.020975 -0.030538
4.500000 0.143225 0.732124 0.020872 -0.030639
4.510000 0.142761 0.731592 0.020779 -0.030729
4.520000 0.142349 0.731120 0.020696 -0.030810
4.530000 0.141990 0.730709 0.020624 -0.030880
4.540000 0.141684 0.730358 0.020563 -0.030939
4.550000 0.141431 0.730068 0.020512 -0.030988
4.560000 0.141231 0.729637 0.020458 -0.030995
4.570000 0.141084 0.729259 0.020414 -0.030989
4.580000 0.140990 0.729017 0.020386 -0.030986
4.590000 0.140950 0.728912 0.020374 -0.030984
4.600000 0.140962 0.728945 0.020378 -0.030985
4.610000 0.141028 0.729114 0.020398 -0.030987
4.620000 0.141147 0.729421 0.020433 -0.030992
4.630000 0.141319 0.729865 0.020484 -0.030998
4.640000 0.141544 0.730198 0.020535 -0.030966
4.650000 0.141823 0.730517 0.020590 -0.030912
4.660000 0.142154 0.730896 0.020657 -0.030848
4.670000 0.142538 0.731336 0.020734 -0.030773
4.680000 0.142974 0.731837 0.020821 -0.030688
4.690000 0.143464 0.732397 0.020920 -0.030592
4.700000 0.144005 0.733018 0.021028 -0.030487
4.710000 0.144599 0.733699 0.021147 -0.030371
4.720000 0.145246 0.734439 0.021277 -0.030245
4.730000 0.145944 0.735239 0.021417 -0.030109
4.740000 0.146693 0.736098 0.021567 -0.029963
4.750000 0.147495 0.737017 0.021728 -0.029807
4.760000 0.148347 0.737994 0.021899 -0.029641
4.770000 0.149251 0.739029 0.022080 -0.029465
4.780000 0.150206 0.740123 0.022271 -0.029279
4.790000 0.151210 0.741274 0.022473 -0.029083
4.800000 0.152265 0.742483 0.022685 -0.028878
4.810000 0.153370 0.743750 0.022906 -0.028663
4.820000 0.154525 0.745073 0.023138 -0.028438
4.830000 0.155729 0.746452 0.023379 -0.028203
4.840000 0.156981 0.747887 0.023630 -0.027959
4.850000 0.158282 0.749378 0.023891 -0.027706
4.860000 0.159632 0.750924 0.024162 -0.027443
4.870000 0.161029 0.752525 0.024442 -0.027171
4.880000 0.162473 0.754180 0.024732 -0.026889
4.890000 0.163964 0.755889 0.025031 -0.026599
4.900000 0.165502 0.757651 0.025339 -0.026299
4.910000 0.167085 0.759466 0.025657 -0.025991
4.920000 0.168715 0.761333 0.025983 -0.025673
4.930000 0.170389 0.763251 0.026319 -0.025347
4.940000 0.172108 0.765221 0.026664 -0.025012
4.950000 0.173871 0.767241 0.027017 -0.024669
4.960000 0.175677 0.769311 0.027380 -0.024317
4.970000 0.177527 0.773577 0.028459 -0.024436
4.980000 0.179419 0.778998 0.029911 -0.024794
4.990000 0.181353 0.784538 0.031396 -0.025160
5.000000 0.183329 0.790198 0.032913 -0.025533
5.010000 0.185345 0.795974 0.034461 -0.025914
5.020000 0.187401 0.801865 0.036040 -0.026303
5.030000 0.189497 0.807870 0.037649 -0.026699
5.040000 0.191632 0.813987 0.039288 -0.027103
5.050000 0.193806 0.820116 0.040934 -0.027500
5.060000 0.196017 0.823572 0.041948 -0.027512
5.070000 0.198266 0.827085 0.042978 -0.027524
5.080000 0.200550 0.830655 0.044025 -0.027536
5.090000 0.202871 0.834281 0.045089 -0.027548
5.100000 0.205226 0.837962 0.046169 -0.027560
5.110000 0.207616 0.841697 0.047264 -0.027572
5.120000 0.210040 0.845484 0.048375 -0.027585
5.130000 0.212497 0.849323 0.049501 -0.027598
5.140000 0.214986 0.852618 0.050956 -0.027849
5.150000 0.217507 0.855827 0.052497 -0.028154
5.160000 0.220058 0.859075 0.054056 -0.028462
5.170000 0.222640 0.862362 0.055634 -0.028774
5.180000 0.225250 0.865686 0.057229 -0.029090
5.190000 0.227890 0.869047 0.058843 -0.029409
5.200000 0.230557 0.866002 0.060209 -0.029350
5.210000 0.233251 0.860389 0.061486 -0.029140
5.220000 0.235971 0.854721 0.062776 -0.028927
5.230000 0.238717 0.849000 0.064077 -0.028713
5.240000 0.241488 0.843228 0.065391 -0.028496
5.250000 0.244282 0.837406 0.066715 -0.028278
5.260000 0.247099 0.831536 0.068050 -0.028058
5.270000 0.249939 0.819295 0.072896 -0.030502
5.280000 0.252800 0.804725 0.079016 -0.033908
5.290000 0.255681 0.790051 0.085179 -0.037338
5.300000 0.258582 0.775276 0.091384 -0.040792
5.310000 0.261502 0.760406 0.097630 -0.044268
5.320000 0.264439 0.747437 0.104199 -0.047664
5.330000 0.267394 0.738972 0.111462 -0.050847
5.340000 0.270365 0.730460 0.118765 -0.054047
5.350000 0.273352 0.721905 0.126106 -0.057264
