# time[s], AoA[rad], cl[-], cd[-], cm[-]
1.060000 0.146246 0.722996 0.019464 -0.031187
1.070000 0.147017 0.725570 0.019692 -0.031433
1.080000 0.147839 0.728232 0.019937 -0.031672
1.090000 0.148713 0.730980 0.020199 -0.031903
1.100000 0.149637 0.733813 0.020478 -0.032127
1.110000 0.150612 0.736727 0.020773 -0.032342
1.120000 0.151638 0.739722 0.021085 -0.032549
1.130000 0.152713 0.742795 0.021413 -0.032746
1.140000 0.153839 0.745943 0.021757 -0.032934
1.150000 0.155013 0.749164 0.022117 -0.033111
1.160000 0.156237 0.752472 0.022495 -0.033278
1.170000 0.157510 0.755941 0.022902 -0.033434
1.180000 0.158831 0.759637 0.023351 -0.033583
1.190000 0.160200 0.763555 0.023841 -0.033722
1.200000 0.161616 0.767688 0.024372 -0.033857
1.210000 0.163080 0.772028 0.024945 -0.033994
1.220000 0.164590 0.776569 0.025558 -0.034138
1.230000 0.166147 0.781303 0.026212 -0.034298
1.240000 0.167749 0.786224 0.026907 -0.034481
1.250000 0.169397 0.791326 0.027644 -0.034694
1.260000 0.171089 0.796600 0.028421 -0.034947
1.270000 0.172826 0.802041 0.029239 -0.035250
1.280000 0.174607 0.807642 0.030098 -0.035611
1.290000 0.176432 0.813396 0.030998 -0.036037
1.300000 0.178299 0.819297 0.031939 -0.036538
1.310000 0.180208 0.825337 0.032921 -0.037122
1.320000 0.182159 0.831511 0.033943 -0.037792
1.330000 0.184151 0.837914 0.035519 -0.038521
1.340000 0.186184 0.844493 0.037393 -0.039326
1.350000 0.188257 0.851195 0.039330 -0.040222
1.360000 0.190369 0.858013 0.041328 -0.041207
1.370000 0.192520 0.864942 0.043389 -0.042281
1.380000 0.194709 0.871977 0.045510 -0.043438
1.390000 0.196936 0.879111 0.047692 -0.044673
1.400000 0.199199 0.886388 0.049936 -0.046409
1.410000 0.201498 0.893829 0.052233 -0.048351
1.420000 0.203833 0.901366 0.054564 -0.050320
1.430000 0.206203 0.908973 0.056926 -0.052295
1.440000 0.208607 0.916619 0.059214 -0.054262
1.450000 0.211045 0.924195 0.061093 -0.056230
1.460000 0.213515 0.931832 0.062992 -0.058157
1.470000 0.216017 0.939530 0.064915 -0.060027
1.480000 0.218550 0.947286 0.066859 -0.061824
1.490000 0.221114 0.955099 0.068827 -0.063537
1.500000 0.223708 0.962967 0.070819 -0.065146
1.510000 0.226330 0.968743 0.072318 -0.065767
1.520000 0.228981 0.971636 0.073125 -0.064822
1.530000 0.231659 0.974545 0.073947 -0.063894
1.540000 0.234364 0.977468 0.074784 -0.062993
1.550000 0.237095 0.980269 0.075942 -0.062078
1.560000 0.239851 0.983075 0.077118 -0.061187
1.570000 0.242632 0.985886 0.078309 -0.060318
1.580000 0.245435 0.988701 0.079516 -0.059474
1.590000 0.248262 0.991517 0.080737 -0.058651
1.600000 0.251110 0.994334 0.081972 -0.057849
1.610000 0.253980 0.997151 0.083221 -0.057067
1.620000 0.256869 0.999135 0.084256 -0.056493
1.630000 0.259778 1.000573 0.085171 -0.056061
1.640000 0.262705 1.001907 0.086089 -0.055652
1.650000 0.265650 1.003134 0.087011 -0.055267
1.660000 0.268612 1.004251 0.087936 -0.054903
1.670000 0.271589 1.005258 0.088863 -0.054561
1.680000 0.274582 1.006152 0.089792 -0.054239
1.690000 0.277588 1.006902 0.090722 -0.053865
1.700000 0.280608 1.006377 0.093032 -0.052838
1.710000 0.283641 1.003532 0.097837 -0.051269
1.720000 0.286685 1.000010 0.102639 -0.049603
1.730000 0.289739 0.995826 0.107436 -0.047842
1.740000 0.292803 0.990993 0.112230 -0.045989
1.750000 0.295876 0.985524 0.117022 -0.044045
1.760000 0.298957 0.979429 0.121813 -0.042013
1.770000 0.302045 0.974095 0.127433 -0.040193
1.780000 0.305139 0.968229 0.133097 -0.041230
1.790000 0.308238 0.961615 0.138765 -0.043171
1.800000 0.311342 0.954249 0.144437 -0.045196
1.810000 0.314449 0.946176 0.150116 -0.047308
1.820000 0.317558 0.937438 0.155805 -0.049511
1.830000 0.320669 0.928497 0.161366 -0.051913
1.840000 0.323781 0.922821 0.165705 -0.055174
1.850000 0.326893 0.916983 0.170063 -0.058154
1.860000 0.330003 0.911123 0.174441 -0.061225
1.870000 0.333111 0.905250 0.178840 -0.064387
1.880000 0.336217 0.899377 0.183258 -0.067637
1.890000 0.339318 0.893514 0.187693 -0.070977
1.900000 0.342415 0.887185 0.192189 -0.074343
1.910000 0.345506 0.880222 0.196767 -0.076885
1.920000 0.348590 0.873522 0.201368 -0.078212
1.930000 0.351667 0.867212 0.205993 -0.079540
1.940000 0.354736 0.861269 0.210641 -0.080870
1.950000 0.357795 0.855668 0.215308 -0.082201
1.960000 0.360844 0.851915 0.220242 -0.083772
1.970000 0.363882 0.850396 0.225498 -0.085663
1.980000 0.366908 0.849183 0.230761 -0.087505
1.990000 0.369921 0.848197 0.236027 -0.089343
2.000000 0.372921 0.847402 0.241295 -0.091224
2.010000 0.375906 0.846785 0.246562 -0.093146
2.020000 0.378875 0.846336 0.251825 -0.095107
2.030000 0.381828 0.844469 0.256817 -0.096833
2.040000 0.384764 0.842468 0.261749 -0.098648
2.050000 0.387682 0.840809 0.266680 -0.100525
2.060000 0.390581 0.839531 0.271610 -0.102379
2.070000 0.393460 0.838608 0.276538 -0.104210
2.080000 0.396318 0.838015 0.281461 -0.106022
2.090000 0.399155 0.837761 0.286454 -0.107825
2.100000 0.401970 0.838042 0.292067 -0.109696
2.110000 0.404761 0.838521 0.297665 -0.111061
2.120000 0.407529 0.839090 0.303242 -0.112402
2.130000 0.410272 0.839735 0.308798 -0.113744
2.140000 0.412989 0.840451 0.314329 -0.115086
2.150000 0.415681 0.841231 0.319836 -0.116429
2.160000 0.418345 0.842069 0.325314 -0.117771
2.170000 0.420981 0.842962 0.330764 -0.119095
2.180000 0.423588 0.843921 0.336184 -0.120344
2.190000 0.426166 0.844956 0.341572 -0.121589
2.200000 0.428714 0.846060 0.346927 -0.122830
2.210000 0.431231 0.847226 0.352247 -0.124066
2.220000 0.433716 0.848449 0.357531 -0.125297
2.230000 0.436169 0.849722 0.362776 -0.126522
2.240000 0.438588 0.850555 0.367505 -0.127603
2.250000 0.440974 0.850396 0.371187 -0.128380
2.260000 0.443325 0.850273 0.374839 -0.129148
2.270000 0.445642 0.850181 0.378460 -0.129907
2.280000 0.447922 0.850119 0.382049 -0.130656
2.290000 0.450165 0.850082 0.385604 -0.131396
2.300000 0.452372 0.850070 0.389125 -0.132126
2.310000 0.454540 0.850078 0.392610 -0.132846
2.320000 0.456670 0.850089 0.396058 -0.133491
2.330000 0.458761 0.850036 0.399466 -0.133939
2.340000 0.460813 0.849862 0.402832 -0.134383
2.350000 0.462824 0.849577 0.406157 -0.134824
2.360000 0.464793 0.849190 0.409438 -0.135261
2.370000 0.466722 0.848711 0.412675 -0.135695
2.380000 0.468608 0.848148 0.415868 -0.136125
2.390000 0.470452 0.847509 0.419016 -0.136552
2.400000 0.472253 0.846744 0.422073 -0.136959
2.410000 0.474010 0.845770 0.424963 -0.137322
2.420000 0.475722 0.844741 0.427809 -0.137682
2.430000 0.477390 0.843664 0.430610 -0.138037
2.440000 0.479013 0.842545 0.433364 -0.138389
2.450000 0.480590 0.841389 0.436073 -0.138737
2.460000 0.482121 0.840201 0.438734 -0.139081
2.470000 0.483606 0.838987 0.441348 -0.139421
2.480000 0.485043 0.837751 0.443913 -0.139758
2.490000 0.486433 0.836492 0.446429 -0.140194
2.500000 0.487775 0.835207 0.448895 -0.140624
2.510000 0.489069 0.833902 0.451310 -0.141047
2.520000 0.490315 0.832581 0.453674 -0.141465
2.530000 0.491511 0.831248 0.455987 -0.141876
2.540000 0.492658 0.829909 0.458247 -0.142281
2.550000 0.493755 0.828567 0.460454 -0.142679
2.560000 0.494803 0.827226 0.462608 -0.143071
2.570000 0.495800 0.825889 0.464707 -0.143455
2.580000 0.496746 0.824560 0.466752 -0.143832
2.590000 0.497642 0.823242 0.468742 -0.144201
2.600000 0.498486 0.821937 0.470676 -0.144563
2.610000 0.499279 0.820648 0.472553 -0.144918
2.620000 0.500021 0.821782 0.476129 -0.145834
2.630000 0.500710 0.823685 0.480193 -0.146924
2.640000 0.501348 0.825507 0.484123 -0.147990
2.650000 0.501933 0.827248 0.487918 -0.149028
2.660000 0.502466 0.828911 0.491577 -0.150038
2.670000 0.502947 0.830497 0.495099 -0.151019
2.680000 0.503374 0.832008 0.498483 -0.151970
2.690000 0.503749 0.833444 0.501728 -0.152891
2.700000 0.504071 0.834805 0.504834 -0.153780
2.710000 0.504340 0.836159 0.507799 -0.155006
2.720000 0.504556 0.837585 0.510626 -0.156186
2.730000 0.504719 0.839071 0.513311 -0.157313
2.740000 0.504829 0.840603 0.515856 -0.158388
2.750000 0.504885 0.842169 0.518258 -0.159409
2.760000 0.504888 0.843741 0.520501 -0.160374
2.770000 0.504838 0.845274 0.522546 -0.161274
2.780000 0.504734 0.846739 0.524372 -0.162104
