# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.530000 0.866686 3.509651 0.593537 -0.398135
0.540000 0.849691 3.418942 0.578320 -0.395291
0.550000 0.831920 3.326974 0.562266 -0.392193
0.560000 0.813406 3.233942 0.545423 -0.388841
0.570000 0.794182 3.140042 0.527844 -0.385235
0.580000 0.774287 3.045473 0.509582 -0.381376
0.590000 0.753756 2.950432 0.490694 -0.377267
0.600000 0.732628 2.855121 0.471239 -0.372912
0.610000 0.710944 2.759739 0.451278 -0.368315
0.620000 0.688744 2.662907 0.431882 -0.363283
0.630000 0.666069 2.564126 0.413446 -0.357730
0.640000 0.642963 2.465765 0.394603 -0.351934
0.650000 0.619468 2.368006 0.375410 -0.345906
0.660000 0.595629 2.271029 0.355924 -0.339658
0.670000 0.571491 2.175010 0.336206 -0.333205
0.680000 0.547099 2.080125 0.316316 -0.326562
0.690000 0.522498 1.986470 0.296475 -0.319141
0.700000 0.497736 1.892677 0.279867 -0.298512
0.710000 0.472858 1.800479 0.263189 -0.277674
0.720000 0.447912 1.710030 0.246490 -0.256673
0.730000 0.422944 1.621478 0.229826 -0.235555
0.740000 0.398001 1.534966 0.213252 -0.214369
0.750000 0.373130 1.450628 0.203372 -0.193265
0.760000 0.348378 1.372273 0.197499 -0.175432
0.770000 0.323791 1.366596 0.186931 -0.169260
0.780000 0.299416 1.387365 0.086455 -0.102599
0.790000 0.275297 1.365649 0.074617 -0.096875
0.800000 0.251482 1.301747 0.062636 -0.092915
0.810000 0.228014 1.222686 0.047610 -0.085288
0.820000 0.204937 1.132100 0.033756 -0.077986
0.830000 0.182296 1.067246 0.029019 -0.078103
0.840000 0.160131 1.001520 0.023340 -0.079968
0.850000 0.138486 0.929066 0.016982 -0.081550
0.860000 0.117401 0.830340 0.015914 -0.083355
0.870000 0.096915 0.710445 0.015315 -0.079029
0.880000 0.077066 0.575976 0.015160 -0.070180
0.890000 0.057893 0.448219 0.013741 -0.061943
0.900000 0.039431 0.325984 0.011892 -0.054218
0.910000 0.021715 0.201455 0.011756 -0.046123
0.920000 0.004778 0.080144 0.012148 -0.038290
0.930000 -0.011348 -0.029719 0.012091 -0.031264
0.940000 -0.026632 -0.132623 0.011937 -0.024820
0.950000 -0.041047 -0.227904 0.012080 -0.018837
0.960000 -0.054564 -0.313597 0.012825 -0.013270
0.970000 -0.067159 -0.393559 0.013515 -0.008189
0.980000 -0.078808 -0.468673 0.013672 -0.000066
0.990000 -0.089488 -0.538198 0.013551 0.009244
1.000000 -0.099180 -0.601348 0.013441 0.017595
1.010000 -0.107867 -0.652222 0.013850 0.023590
1.020000 -0.115530 -0.671172 0.016530 0.022423
1.030000 -0.122156 -0.688387 0.018831 0.021380
1.040000 -0.127733 -0.703644 0.020753 0.020462
1.050000 -0.132249 -0.716730 0.022297 0.019667
1.060000 -0.135698 -0.727436 0.023461 0.018993
1.070000 -0.138071 -0.735565 0.024248 0.018440
1.080000 -0.139364 -0.740926 0.024660 0.018006
1.090000 -0.139576 -0.743339 0.024698 0.017691
1.100000 -0.138706 -0.742634 0.024365 0.017495
1.110000 -0.136755 -0.738652 0.023666 0.017415
1.120000 -0.133726 -0.731242 0.022604 0.017451
1.130000 -0.129627 -0.720267 0.021184 0.017603
1.140000 -0.124464 -0.705599 0.019411 0.017868
1.150000 -0.118247 -0.687125 0.017292 0.018247
1.160000 -0.110988 -0.664741 0.014832 0.018738
1.170000 -0.102700 -0.625825 0.013343 0.015781
1.180000 -0.093399 -0.564978 0.013437 0.007730
1.190000 -0.083103 -0.497569 0.013540 -0.001107
1.200000 -0.071831 -0.423717 0.013653 -0.010710
1.210000 -0.059604 -0.344832 0.013037 -0.015270
1.220000 -0.046444 -0.259877 0.012360 -0.019967
1.230000 -0.032378 -0.167807 0.011898 -0.024851
1.240000 -0.017430 -0.067104 0.012037 -0.029802
1.250000 -0.001630 0.039151 0.012162 -0.034983
1.260000 0.014993 0.154747 0.011938 -0.040657
1.270000 0.032408 0.276719 0.011557 -0.046573
1.280000 0.050582 0.398446 0.012922 -0.051879
1.290000 0.069481 0.524148 0.014626 -0.057183
1.300000 0.089070 0.656088 0.014920 -0.062720
1.310000 0.109311 0.791313 0.015099 -0.067834
1.320000 0.130167 0.907664 0.016022 -0.063710
1.330000 0.151598 1.018813 0.019472 -0.060251
1.340000 0.173564 1.122709 0.025118 -0.057600
1.350000 0.196024 1.219609 0.027390 -0.055160
1.360000 0.218935 1.334495 0.036859 -0.059578
1.370000 0.242255 1.447052 0.049694 -0.067398
1.380000 0.265940 1.551881 0.059980 -0.071667
1.390000 0.289945 1.634522 0.068020 -0.077342
1.400000 0.314225 1.686877 0.133566 -0.132885
1.410000 0.338735 1.714963 0.161785 -0.163412
1.420000 0.363428 1.794345 0.161187 -0.169589
1.430000 0.388258 1.883391 0.168688 -0.191326
1.440000 0.413178 1.970437 0.184398 -0.213186
1.450000 0.438142 2.055365 0.201720 -0.235062
1.460000 0.463102 2.138062 0.219457 -0.256891
1.470000 0.488012 2.218423 0.237550 -0.278627
1.480000 0.512825 2.296350 0.255943 -0.300220
1.490000 0.537495 2.371017 0.276369 -0.313964
1.500000 0.561974 2.442495 0.298476 -0.321644
1.510000 0.586217 2.511284 0.320840 -0.329184
1.520000 0.610178 2.577322 0.343387 -0.336565
1.530000 0.633813 2.640551 0.366044 -0.343774
1.540000 0.657076 2.700917 0.388739 -0.350794
1.550000 0.679925 2.758374 0.411403 -0.357615
1.560000 0.702316 2.812209 0.434420 -0.364136
1.570000 0.724207 2.860202 0.459265 -0.370070
1.580000 0.745557 2.905284 0.483930 -0.375787
1.590000 0.766326 2.947450 0.508333 -0.381283
1.600000 0.786475 2.986697 0.532393 -0.386552
1.610000 0.805966 3.023023 0.556032 -0.391591
1.620000 0.824762 3.056429 0.579174 -0.396395
1.630000 0.842828 3.086915 0.601746 -0.400964
1.640000 0.860130 3.114486 0.623676 -0.405297
1.650000 0.876636 3.138378 0.645036 -0.409224
1.660000 0.892315 3.157106 0.666059 -0.412418
1.670000 0.907136 3.173200 0.686242 -0.415412
1.680000 0.921073 3.186684 0.705517 -0.418208
1.690000 0.934099 3.197581 0.723819 -0.420809
1.700000 0.946189 3.205912 0.741087 -0.423218
1.710000 0.957321 3.211696 0.757263 -0.425438
1.720000 0.967474 3.214953 0.772293 -0.427471
1.730000 0.976629 3.215701 0.786129 -0.429320
1.740000 0.984769 3.213957 0.798725 -0.430988
1.750000 0.991878 3.209740 0.810042 -0.432477
1.760000 0.997942 3.203067 0.820043 -0.433790
1.770000 1.002952 3.193958 0.828699 -0.434929
1.780000 1.006896 3.182431 0.835981 -0.435894
1.790000 1.009769 3.168510 0.841871 -0.436687
1.800000 1.011564 3.152218 0.846352 -0.437308
1.810000 1.012277 3.133582 0.849412 -0.437759
1.820000 1.011909 3.112630 0.851046 -0.438039
1.830000 1.010458 3.089396 0.851253 -0.438147
1.840000 1.007929 3.063916 0.850036 -0.438082
1.850000 1.004326 3.036233 0.847405 -0.437844
1.860000 0.999655 3.006392 0.843373 -0.437430
1.870000 0.993925 2.974444 0.837958 -0.436839
1.880000 0.987148 2.940447 0.831183 -0.436068
1.890000 0.979335 2.904463 0.823074 -0.435115
1.900000 0.970502 2.866561 0.813663 -0.433977
1.910000 0.960666 2.826816 0.802985 -0.432652
1.920000 0.949843 2.785308 0.791079 -0.431138
1.930000 0.938056 2.742127 0.777987 -0.429431
1.940000 0.925326 2.697366 0.763756 -0.427531
1.950000 0.911677 2.651127 0.748434 -0.425434
1.960000 0.897135 2.603517 0.732074 -0.423140
1.970000 0.881727 2.554650 0.714729 -0.420647
1.980000 0.865481 2.502936 0.696649 -0.417631
1.990000 0.848429 2.447877 0.677905 -0.413961
2.000000 0.830603 2.391811 0.658283 -0.410045
2.010000 0.812036 2.334863 0.637839 -0.405886
2.020000 0.792763 2.277162 0.616631 -0.401487
2.030000 0.772820 2.218839 0.594721 -0.396853
2.040000 0.752244 2.160029 0.572172 -0.391992
2.050000 0.731075 2.100870 0.549048 -0.386909
2.060000 0.709352 2.041500 0.525418 -0.381615
2.070000 0.687116 1.979564 0.502599 -0.375850
2.080000 0.664409 1.915039 0.480641 -0.369592
2.090000 0.641273 1.850629 0.458292 -0.363125
2.100000 0.617752 1.786466 0.435614 -0.356461
2.110000 0.593889 1.722680 0.412670 -0.349618
2.120000 0.569731 1.659401 0.389525 -0.342613
2.130000 0.545322 1.596759 0.366246 -0.335463
2.140000 0.520709 1.534632 0.343367 -0.326595
2.150000 0.495937 1.471489 0.323954 -0.305543
2.160000 0.471052 1.409333 0.304513 -0.284328
2.170000 0.446103 1.348279 0.285098 -0.262999
2.180000 0.421135 1.288443 0.265767 -0.241603
2.190000 0.396196 1.229935 0.246579 -0.220188
2.200000 0.371332 1.172859 0.234775 -0.198953
2.210000 0.346590 1.125245 0.227965 -0.183591
2.220000 0.322017 1.170920 0.207224 -0.176124
2.230000 0.297659 1.233466 0.089280 -0.110482
2.240000 0.273561 1.241743 0.080378 -0.108917
2.250000 0.249769 1.199195 0.066790 -0.105304
2.260000 0.226328 1.136983 0.049800 -0.096969
2.270000 0.203282 1.061474 0.034938 -0.089354
2.280000 0.180673 1.019360 0.030261 -0.090049
2.290000 0.158545 0.970139 0.023660 -0.091749
2.300000 0.136939 0.910457 0.017237 -0.092967
2.310000 0.115896 0.820910 0.016074 -0.093752
2.320000 0.095454 0.701265 0.015502 -0.087053
2.330000 0.075654 0.566840 0.015335 -0.076403
2.340000 0.056531 0.439861 0.013693 -0.066568
2.350000 0.038122 0.318311 0.011740 -0.057371
2.360000 0.020461 0.192116 0.011768 -0.047680
2.370000 0.003582 0.069605 0.012174 -0.038432
2.380000 -0.012484 -0.039601 0.012077 -0.030264
2.390000 -0.027706 -0.142166 0.011915 -0.022776
2.400000 -0.042057 -0.236231 0.012137 -0.015897
2.410000 -0.055508 -0.320466 0.012918 -0.009608
2.420000 -0.068035 -0.399054 0.013640 -0.003893
2.430000 -0.079614 -0.473241 0.013744 0.005195
2.440000 -0.090224 -0.541864 0.013616 0.014966
2.450000 -0.099844 -0.604156 0.013500 0.023697
2.460000 -0.108456 -0.650055 0.014154 0.029260
2.470000 -0.116045 -0.662088 0.016937 0.027862
2.480000 -0.122596 -0.673476 0.019318 0.026626
2.490000 -0.128096 -0.683965 0.021299 0.025546
2.500000 -0.132535 -0.693311 0.022881 0.024618
2.510000 -0.135906 -0.701277 0.024064 0.023834
2.520000 -0.138201 -0.707630 0.024852 0.023191
2.530000 -0.139416 -0.712147 0.025245 0.022685
2.540000 -0.139549 -0.714616 0.025249 0.022310
2.550000 -0.138601 -0.714829 0.024866 0.022064
2.560000 -0.136571 -0.712593 0.024101 0.021942
2.570000 -0.133465 -0.707721 0.022959 0.021942
2.580000 -0.129288 -0.700038 0.021446 0.022060
2.590000 -0.124049 -0.689382 0.019568 0.022292
2.600000 -0.117756 -0.675600 0.017331 0.022636
2.610000 -0.110422 -0.658552 0.014743 0.023090
2.620000 -0.102060 -0.620354 0.013399 0.019289
2.630000 -0.092687 -0.559357 0.013496 0.010723
2.640000 -0.082319 -0.491829 0.013603 0.001345
2.650000 -0.070977 -0.417967 0.013683 -0.008537
2.660000 -0.058681 -0.339336 0.013022 -0.013499
2.670000 -0.045455 -0.254650 0.012316 -0.018747
2.680000 -0.031324 -0.162294 0.011900 -0.024198
2.690000 -0.016314 -0.061076 0.012045 -0.029776
2.700000 -0.000453 0.045704 0.012176 -0.035596
2.710000 0.016229 0.162931 0.011903 -0.041978
2.720000 0.033700 0.286329 0.011509 -0.048591
2.730000 0.051928 0.407834 0.013075 -0.054466
2.740000 0.070878 0.533662 0.014839 -0.060398
2.750000 0.090515 0.666196 0.015021 -0.066590
2.760000 0.110802 0.799515 0.015278 -0.071603
2.770000 0.131701 0.911402 0.016223 -0.067858
2.780000 0.153172 1.014784 0.020195 -0.064797
2.790000 0.175175 1.110533 0.026027 -0.062361
2.800000 0.197669 1.197307 0.028298 -0.060167
2.810000 0.220612 1.307049 0.038917 -0.065491
2.820000 0.243960 1.412028 0.052374 -0.073606
2.830000 0.267669 1.507689 0.062990 -0.077761
2.840000 0.291696 1.575354 0.071041 -0.083251
2.850000 0.315994 1.610598 0.147423 -0.144336
2.860000 0.340518 1.621887 0.171439 -0.167753
2.870000 0.365223 1.693294 0.172480 -0.176182
2.880000 0.390061 1.774401 0.180656 -0.197965
2.890000 0.414986 1.853693 0.197708 -0.219874
2.900000 0.439951 1.931065 0.215702 -0.241775
2.910000 0.464910 2.006419 0.234092 -0.263615
2.920000 0.489814 2.079661 0.252821 -0.285346
2.930000 0.514618 2.150706 0.271829 -0.306921
2.940000 0.539275 2.218539 0.293179 -0.319652
2.950000 0.563739 2.283481 0.316017 -0.327301
2.960000 0.587963 2.346008 0.339083 -0.334801
2.970000 0.611902 2.406063 0.362301 -0.342138
2.980000 0.635512 2.463598 0.385598 -0.349296
2.990000 0.658747 2.518565 0.408902 -0.356262
3.000000 0.681564 2.570923 0.432141 -0.363024
3.010000 0.703920 2.619615 0.455884 -0.369447
3.020000 0.725773 2.662781 0.481275 -0.375306
3.030000 0.747082 2.703370 0.506448 -0.380949
3.040000 0.767808 2.741379 0.531320 -0.386371
3.050000 0.787910 2.776807 0.555810 -0.391569
3.060000 0.807352 2.809652 0.579839 -0.396536
3.070000 0.826096 2.839917 0.603331 -0.401272
3.080000 0.844108 2.867601 0.626213 -0.405774
3.090000 0.861354 2.892708 0.648413 -0.410041
3.100000 0.877801 2.914162 0.670031 -0.413850
3.110000 0.893418 2.930864 0.691203 -0.416970
3.120000 0.908176 2.945284 0.711498 -0.419894
3.130000 0.922048 2.957442 0.730848 -0.422621
3.140000 0.935006 2.967355 0.749187 -0.425156
3.150000 0.947028 2.975040 0.766456 -0.427500
3.160000 0.958090 2.980509 0.782597 -0.429655
3.170000 0.968171 2.983776 0.797557 -0.431624
3.180000 0.977253 2.984852 0.811289 -0.433409
3.190000 0.985319 2.983747 0.823748 -0.435013
3.200000 0.992352 2.980470 0.834895 -0.436437
3.210000 0.998341 2.975033 0.844695 -0.437683
3.220000 1.003274 2.967445 0.853119 -0.438752
3.230000 1.007141 2.957717 0.860141 -0.439645
3.240000 1.009935 2.945861 0.865742 -0.440365
3.250000 1.011652 2.931893 0.869907 -0.440910
3.260000 1.012287 2.915828 0.872627 -0.441281
3.270000 1.011840 2.897686 0.873896 -0.441478
3.280000 1.010311 2.877490 0.873715 -0.441499
3.290000 1.007704 2.855266 0.872089 -0.441346
3.300000 1.004023 2.831045 0.869028 -0.441015
3.310000 0.999275 2.804863 0.864548 -0.440505
3.320000 0.993469 2.776759 0.858667 -0.439815
3.330000 0.986616 2.746781 0.851410 -0.438943
3.340000 0.978729 2.714979 0.842806 -0.437886
3.350000 0.969823 2.681412 0.832885 -0.436642
3.360000 0.959914 2.646144 0.821686 -0.435210
3.370000 0.949021 2.609244 0.809249 -0.433586
3.380000 0.937165 2.570791 0.795616 -0.431770
3.390000 0.924368 2.530867 0.780836 -0.429759
3.400000 0.910653 2.489564 0.764959 -0.427552
3.410000 0.896047 2.446977 0.748038 -0.425149
3.420000 0.880577 2.403210 0.730129 -0.422549
3.430000 0.864272 2.356287 0.711495 -0.419366
3.440000 0.847163 2.306268 0.692145 -0.415576
3.450000 0.829282 2.255283 0.671913 -0.411542
3.460000 0.810663 2.203448 0.650859 -0.407268
3.470000 0.791340 2.150884 0.629041 -0.402759
3.480000 0.771349 2.097712 0.606521 -0.398020
3.490000 0.750730 2.044058 0.583365 -0.393058
3.500000 0.729519 1.990050 0.559637 -0.387881
3.510000 0.707758 1.935819 0.535408 -0.382499
3.520000 0.685486 1.878525 0.512190 -0.376606
3.530000 0.662746 1.818897 0.489659 -0.370259
3.540000 0.639581 1.759348 0.466744 -0.363710
3.550000 0.616033 1.700002 0.443507 -0.356973
3.560000 0.592148 1.640982 0.420012 -0.350064
3.570000 0.567970 1.582412 0.396326 -0.343001
3.580000 0.543545 1.524415 0.372515 -0.335804
3.590000 0.518918 1.466695 0.349418 -0.325909
3.600000 0.494137 1.407982 0.329568 -0.304819
3.610000 0.469246 1.350174 0.309698 -0.283578
3.620000 0.444294 1.293384 0.289866 -0.262232
3.630000 0.419326 1.237720 0.270129 -0.240830
3.640000 0.394391 1.183288 0.250546 -0.219419
3.650000 0.369534 1.130189 0.238993 -0.198217
3.660000 0.344803 1.090121 0.233284 -0.185384
3.670000 0.320244 1.150827 0.206274 -0.175175
3.680000 0.295903 1.214264 0.090244 -0.112214
3.690000 0.271826 1.223250 0.080345 -0.110409
3.700000 0.248058 1.181872 0.066574 -0.106996
3.710000 0.224644 1.120345 0.049076 -0.098191
3.720000 0.201628 1.046994 0.034426 -0.090791
3.730000 0.179053 1.011092 0.030295 -0.092085
3.740000 0.156961 0.962795 0.023237 -0.093691
3.750000 0.135395 0.902389 0.017204 -0.094811
3.760000 0.114394 0.814227 0.016025 -0.095429
3.770000 0.093998 0.691473 0.015519 -0.087617
3.780000 0.074245 0.557336 0.015351 -0.076716
3.790000 0.055173 0.430991 0.013561 -0.066684
3.800000 0.036817 0.309836 0.011598 -0.057292
3.810000 0.019212 0.182974 0.011797 -0.047305
3.820000 0.002390 0.060650 0.012198 -0.037875
3.830000 -0.013616 -0.047564 0.012065 -0.029599
3.840000 -0.028776 -0.149719 0.011902 -0.021981
3.850000 -0.043062 -0.242799 0.012196 -0.014999
3.860000 -0.056447 -0.326474 0.012979 -0.008632
3.870000 -0.068906 -0.404505 0.013703 -0.002853
3.880000 -0.080416 -0.478316 0.013747 0.006680
3.890000 -0.090954 -0.546418 0.013619 0.016459
3.900000 -0.100502 -0.608188 0.013503 0.025184
3.910000 -0.109041 -0.650323 0.014386 0.030071
3.920000 -0.116555 -0.661308 0.017160 0.028637
3.930000 -0.123030 -0.671794 0.019529 0.027372
3.940000 -0.128453 -0.681525 0.021494 0.026271
3.950000 -0.132816 -0.690253 0.023057 0.025325
3.960000 -0.136108 -0.697735 0.024218 0.024530
3.970000 -0.138325 -0.703735 0.024981 0.023879
3.980000 -0.139462 -0.708026 0.025347 0.023368
3.990000 -0.139517 -0.710389 0.025321 0.022992
4.000000 -0.138490 -0.710614 0.024907 0.022746
4.010000 -0.136382 -0.708500 0.024108 0.022627
4.020000 -0.133198 -0.703859 0.022931 0.022631
4.030000 -0.128944 -0.696510 0.021380 0.022753
4.040000 -0.123628 -0.686284 0.019463 0.022991
4.050000 -0.117259 -0.673025 0.017186 0.023341
4.060000 -0.109850 -0.656587 0.014556 0.023800
4.070000 -0.101415 -0.615966 0.013413 0.019328
4.080000 -0.091969 -0.554542 0.013512 0.010630
4.090000 -0.081530 -0.486598 0.013620 0.001118
4.100000 -0.070118 -0.412450 0.013645 -0.008483
4.110000 -0.057754 -0.333478 0.012977 -0.013546
4.120000 -0.044461 -0.248465 0.012264 -0.018897
4.130000 -0.030265 -0.155394 0.011909 -0.024443
4.140000 -0.015193 -0.053741 0.012055 -0.030133
4.150000 0.000729 0.053479 0.012187 -0.036068
4.160000 0.017469 0.171639 0.011874 -0.042586
4.170000 0.034996 0.295525 0.011488 -0.049305
4.180000 0.053277 0.416851 0.013206 -0.055212
4.190000 0.072278 0.543073 0.014920 -0.061247
4.200000 0.091964 0.676029 0.015044 -0.067542
4.210000 0.112296 0.807438 0.015363 -0.071919
4.220000 0.133238 0.918927 0.016309 -0.068222
4.230000 0.154749 1.019987 0.020687 -0.065291
4.240000 0.176789 1.114705 0.026499 -0.062882
4.250000 0.199317 1.201093 0.029030 -0.061132
4.260000 0.222290 1.310003 0.040047 -0.066800
4.270000 0.245666 1.413377 0.053594 -0.074985
4.280000 0.269400 1.506162 0.064111 -0.079035
4.290000 0.293448 1.569601 0.071606 -0.084208
4.300000 0.317764 1.598965 0.151769 -0.147762
4.310000 0.342303 1.612290 0.172243 -0.167684
4.320000 0.367019 1.684263 0.174586 -0.178415
4.330000 0.391865 1.764164 0.183040 -0.200206
4.340000 0.416794 1.842270 0.200702 -0.222124
4.350000 0.441761 1.918478 0.218817 -0.244024
4.360000 0.466717 1.992690 0.237322 -0.265858
4.370000 0.491616 2.064817 0.256159 -0.287579
4.380000 0.516411 2.134774 0.275269 -0.309138
4.390000 0.541055 2.201427 0.296974 -0.320870
4.400000 0.565503 2.265321 0.319931 -0.328504
4.410000 0.589708 2.326833 0.343106 -0.335989
4.420000 0.613625 2.385910 0.366426 -0.343308
4.430000 0.637208 2.442504 0.389815 -0.350448
4.440000 0.660415 2.496568 0.413202 -0.357394
4.450000 0.683200 2.548062 0.436515 -0.364136
4.460000 0.705521 2.595631 0.460502 -0.370503
4.470000 0.727336 2.637975 0.485958 -0.376338
4.480000 0.748604 2.677788 0.511186 -0.381958
4.490000 0.769286 2.715067 0.536102 -0.387358
4.500000 0.789341 2.749812 0.560625 -0.392532
4.510000 0.808734 2.782022 0.584677 -0.397477
4.520000 0.827426 2.811697 0.608182 -0.402190
4.530000 0.845384 2.838839 0.631066 -0.406670
4.540000 0.862573 2.863451 0.653259 -0.410914
4.550000 0.878961 2.884199 0.674896 -0.414650
4.560000 0.894517 2.900484 0.696035 -0.417750
4.570000 0.909211 2.914538 0.716288 -0.420652
4.580000 0.923018 2.926378 0.735586 -0.423360
4.590000 0.935909 2.936023 0.753865 -0.425875
4.600000 0.947862 2.943486 0.771065 -0.428199
4.610000 0.958854 2.948780 0.787128 -0.430336
4.620000 0.968863 2.951918 0.802003 -0.432286
4.630000 0.977872 2.952909 0.815641 -0.434052
4.640000 0.985863 2.951762 0.827999 -0.435636
4.650000 0.992821 2.948487 0.839039 -0.437041
4.660000 0.998734 2.943092 0.848725 -0.438267
4.670000 1.003590 2.935586 0.857028 -0.439317
4.680000 1.007379 2.925979 0.863925 -0.440191
4.690000 1.010096 2.914282 0.869396 -0.440890
4.700000 1.011734 2.900509 0.873426 -0.441414
4.710000 1.012291 2.884675 0.876007 -0.441764
4.720000 1.011765 2.866798 0.877133 -0.441939
4.730000 1.010158 2.846899 0.876807 -0.441938
4.740000 1.007473 2.825004 0.875033 -0.441761
4.750000 1.003715 2.801143 0.871823 -0.441407
4.760000 0.998890 2.775349 0.867191 -0.440873
4.770000 0.993008 2.747663 0.861158 -0.440158
4.780000 0.986079 2.718129 0.853748 -0.439261
4.790000 0.978118 2.686797 0.844990 -0.438178
4.800000 0.969139 2.653725 0.834917 -0.436908
4.810000 0.959158 2.618974 0.823566 -0.435449
4.820000 0.948194 2.582616 0.810977 -0.433799
4.830000 0.936269 2.544725 0.797196 -0.431955
4.840000 0.923404 2.505384 0.782268 -0.429917
4.850000 0.909624 2.464682 0.766246 -0.427683
4.860000 0.894955 2.422715 0.749183 -0.425253
4.870000 0.879423 2.379586 0.731134 -0.422626
4.880000 0.863059 2.333000 0.712391 -0.419359
4.890000 0.845893 2.283614 0.692898 -0.415537
4.900000 0.827957 2.233277 0.672528 -0.411472
4.910000 0.809286 2.182102 0.651339 -0.407168
4.920000 0.789913 2.130207 0.629389 -0.402629
4.930000 0.769876 2.077714 0.606743 -0.397862
4.940000 0.749212 2.024748 0.583463 -0.392873
4.950000 0.727960 1.971435 0.559618 -0.387671
4.960000 0.706160 1.917905 0.535276 -0.382265
4.970000 0.683853 1.860916 0.512136 -0.376307
4.980000 0.661081 1.801966 0.489498 -0.369935
4.990000 0.637887 1.743098 0.466482 -0.363363
5.000000 0.614313 1.684435 0.443149 -0.356605
5.010000 0.590406 1.626098 0.419563 -0.349678
5.020000 0.566208 1.568211 0.395790 -0.342599
5.030000 0.541767 1.510895 0.371900 -0.335388
5.040000 0.517127 1.453691 0.349025 -0.324493
5.050000 0.492336 1.395643 0.329110 -0.303388
5.060000 0.467439 1.338496 0.309182 -0.282136
5.070000 0.442484 1.282361 0.289295 -0.260784
5.080000 0.417518 1.227346 0.269509 -0.239380
5.090000 0.392586 1.173557 0.249883 -0.217972
5.100000 0.367737 1.121092 0.238922 -0.196791
5.110000 0.343017 1.085162 0.234626 -0.186441
5.120000 0.318472 1.155492 0.201961 -0.173164
5.130000 0.294149 1.214160 0.090088 -0.112576
5.140000 0.270093 1.219678 0.079405 -0.110304
5.150000 0.246349 1.175911 0.065449 -0.106681
5.160000 0.222963 1.113505 0.047906 -0.097792
5.170000 0.199977 1.040461 0.033654 -0.090677
5.180000 0.177435 1.007726 0.030024 -0.092515
5.190000 0.155380 0.958752 0.022699 -0.094050
5.200000 0.133853 0.895757 0.017126 -0.095113
5.210000 0.112895 0.807863 0.015943 -0.095696
5.220000 0.092544 0.681615 0.015511 -0.086992
5.230000 0.072840 0.547801 0.015343 -0.076095
5.240000 0.053818 0.422066 0.013417 -0.066092
5.250000 0.035515 0.301265 0.011459 -0.056710
5.260000 0.017966 0.173903 0.011829 -0.046641
5.270000 0.001203 0.052247 0.012203 -0.037246
5.280000 -0.014743 -0.055225 0.012052 -0.029004
5.290000 -0.029841 -0.156960 0.011890 -0.021398
5.300000 -0.044062 -0.249098 0.012255 -0.014435
