# time[s], AoA[rad], cl[-], cd[-], cm[-]
1.050000 -0.132249 -0.583721 0.020276 -0.003054
1.060000 -0.135698 -0.576194 0.021235 -0.003703
1.070000 -0.138071 -0.571014 0.021896 -0.004150
1.080000 -0.139364 -0.568191 0.022256 -0.004394
1.090000 -0.139576 -0.567728 0.022315 -0.004433
1.100000 -0.138706 -0.569629 0.022072 -0.004270
1.110000 -0.136755 -0.573887 0.021529 -0.003902
1.120000 -0.133726 -0.580497 0.020687 -0.003332
1.130000 -0.129627 -0.589445 0.019546 -0.002560
1.140000 -0.124464 -0.600714 0.018109 -0.001588
1.150000 -0.118247 -0.614284 0.016379 -0.000418
1.160000 -0.110988 -0.630128 0.014359 0.000949
1.170000 -0.102700 -0.616272 0.013132 -0.000724
1.180000 -0.093399 -0.557654 0.013212 -0.006959
1.190000 -0.083103 -0.492762 0.013301 -0.013861
1.200000 -0.071831 -0.421717 0.013398 -0.021417
1.210000 -0.059604 -0.348079 0.012886 -0.023860
1.220000 -0.046444 -0.268912 0.012321 -0.026348
1.230000 -0.032378 -0.181058 0.011933 -0.028912
1.240000 -0.017430 -0.079844 0.012050 -0.031404
1.250000 -0.001630 0.027144 0.012174 -0.034037
1.260000 0.014993 0.149874 0.011960 -0.036957
1.270000 0.032408 0.281165 0.011645 -0.040055
1.280000 0.050582 0.402646 0.012798 -0.042638
1.290000 0.069481 0.526399 0.014241 -0.045217
1.300000 0.089070 0.659443 0.014496 -0.047984
1.310000 0.109311 0.793650 0.014653 -0.050358
1.320000 0.130167 0.862831 0.015659 -0.043880
1.330000 0.151598 0.908370 0.019325 -0.038084
1.340000 0.173564 0.926349 0.026037 -0.033110
1.350000 0.196024 0.920624 0.030119 -0.028350
1.360000 0.218935 0.966147 0.042552 -0.029934
1.370000 0.242255 1.003604 0.060355 -0.034853
1.380000 0.265940 1.019429 0.076870 -0.036289
1.390000 0.289945 0.976554 0.094709 -0.039495
1.400000 0.314225 0.858661 0.217974 -0.092670
1.410000 0.338735 0.687678 0.315555 -0.121520
1.420000 0.363428 0.663286 0.330268 -0.125021
1.430000 0.388258 0.669752 0.353232 -0.143760
1.440000 0.413178 0.676242 0.376279 -0.162567
1.450000 0.438142 0.682744 0.399366 -0.181407
1.460000 0.463102 0.689245 0.422451 -0.200244
1.470000 0.488012 0.695732 0.445488 -0.219043
1.480000 0.512825 0.702194 0.468436 -0.237769
1.490000 0.537495 0.706911 0.493997 -0.248718
1.500000 0.561974 0.710277 0.521473 -0.253683
1.510000 0.586217 0.713611 0.548684 -0.258601
1.520000 0.610178 0.716906 0.575579 -0.263461
1.530000 0.633813 0.720156 0.602107 -0.268254
1.540000 0.657076 0.723354 0.628219 -0.272973
1.550000 0.679925 0.726496 0.653865 -0.277607
1.560000 0.702316 0.728161 0.679229 -0.282070
