# time[s], AoA[rad], cl[-], cd[-], cm[-]
1.190000 0.428672 0.838317 0.387125 -0.132382
1.200000 0.426704 0.837004 0.385665 -0.132302
1.210000 0.424354 0.835613 0.383667 -0.132159
1.220000 0.421643 0.834137 0.381131 -0.131951
1.230000 0.418598 0.832553 0.378039 -0.131677
1.240000 0.415221 0.830841 0.374372 -0.131331
1.250000 0.411493 0.828997 0.370111 -0.130905
1.260000 0.407381 0.827029 0.365247 -0.130391
1.270000 0.402867 0.824428 0.359320 -0.129642
1.280000 0.397957 0.819852 0.351081 -0.128265
1.290000 0.392686 0.815146 0.342291 -0.126788
1.300000 0.387116 0.810444 0.333151 -0.125247
1.310000 0.381335 0.805821 0.323867 -0.123531
1.320000 0.375449 0.801223 0.314602 -0.121645
1.330000 0.369560 0.796606 0.305456 -0.119755
1.340000 0.363740 0.791969 0.296464 -0.117866
1.350000 0.358034 0.787282 0.287609 -0.115976
1.360000 0.352463 0.782490 0.278838 -0.114078
1.370000 0.347037 0.777932 0.271016 -0.112288
1.380000 0.341751 0.773205 0.263244 -0.110486
1.390000 0.336583 0.768191 0.255332 -0.108644
1.400000 0.331491 0.762856 0.247224 -0.106752
1.410000 0.326433 0.755386 0.238656 -0.104446
1.420000 0.321376 0.746125 0.229628 -0.101664
1.430000 0.316290 0.736566 0.220371 -0.098847
1.440000 0.311143 0.726707 0.210883 -0.095995
1.450000 0.305892 0.720367 0.201646 -0.093750
1.460000 0.300500 0.716412 0.192574 -0.091301
1.470000 0.294966 0.711922 0.183331 -0.088620
1.480000 0.289318 0.706194 0.174048 -0.085702
1.490000 0.283604 0.698266 0.164902 -0.082413
1.500000 0.277879 0.690316 0.155765 -0.079387
1.510000 0.272186 0.682785 0.146683 -0.076397
1.520000 0.266543 0.682297 0.135506 -0.074176
1.530000 0.260964 0.684089 0.123817 -0.071888
1.540000 0.255495 0.685512 0.112450 -0.069330
1.550000 0.250201 0.686554 0.101545 -0.066619
1.560000 0.245144 0.690460 0.092599 -0.064054
1.570000 0.240391 0.694090 0.084355 -0.058895
1.580000 0.236035 0.698090 0.076945 -0.053804
1.590000 0.232178 0.702195 0.070406 -0.049041
1.600000 0.228890 0.704456 0.066890 -0.044908
1.610000 0.226191 0.707114 0.065728 -0.040957
1.620000 0.224054 0.711111 0.064701 -0.037380
1.630000 0.222402 0.716173 0.063757 -0.034203
1.640000 0.221094 0.721947 0.062846 -0.031323
1.650000 0.219962 0.728125 0.061928 -0.028623
1.660000 0.218867 0.734289 0.060968 -0.027580
1.670000 0.217688 0.739954 0.059937 -0.027599
1.680000 0.216305 0.744896 0.058817 -0.027539
1.690000 0.214630 0.748719 0.057564 -0.027392
1.700000 0.212614 0.750153 0.055825 -0.027085
1.710000 0.210227 0.750827 0.053935 -0.026745
1.720000 0.207465 0.750905 0.051911 -0.026386
1.730000 0.204376 0.750657 0.049788 -0.026056
1.740000 0.201073 0.750087 0.047657 -0.025423
1.750000 0.197733 0.748887 0.046025 -0.024904
1.760000 0.194524 0.747534 0.044466 -0.024597
1.770000 0.191571 0.746488 0.043029 -0.024498
1.780000 0.188979 0.746131 0.041755 -0.024583
1.790000 0.186849 0.746793 0.040683 -0.025016
1.800000 0.185272 0.748812 0.039855 -0.025798
1.810000 0.184339 0.752534 0.039311 -0.026780
1.820000 0.184144 0.758121 0.039080 -0.027950
1.830000 0.184760 0.765436 0.039178 -0.029254
1.840000 0.186214 0.774184 0.039605 -0.030597
1.850000 0.188486 0.784057 0.040355 -0.031909
1.860000 0.191505 0.794734 0.041407 -0.033117
1.870000 0.195151 0.805840 0.042722 -0.034131
1.880000 0.199269 0.816952 0.044247 -0.034870
1.890000 0.203672 0.827641 0.045914 -0.035294
1.900000 0.208157 0.837553 0.047641 -0.035380
1.910000 0.212527 0.846450 0.049350 -0.035138
1.920000 0.216637 0.854225 0.050979 -0.034641
1.930000 0.220405 0.860863 0.052717 -0.034007
1.940000 0.223802 0.866504 0.054320 -0.033358
1.950000 0.226839 0.871432 0.055777 -0.032771
1.960000 0.229546 0.875843 0.057104 -0.032273
1.970000 0.231974 0.879935 0.058329 -0.031973
1.980000 0.234193 0.883935 0.059491 -0.031899
1.990000 0.236303 0.888084 0.060641 -0.031991
2.000000 0.238426 0.892585 0.061837 -0.032262
2.010000 0.240698 0.897579 0.063140 -0.032728
2.020000 0.243244 0.902725 0.064522 -0.033379
2.030000 0.246166 0.907481 0.065803 -0.034188
2.040000 0.249537 0.912730 0.067270 -0.035132
2.050000 0.253402 0.918445 0.068939 -0.036161
2.060000 0.257794 0.924364 0.070817 -0.036985
2.070000 0.262738 0.929864 0.072897 -0.037501
2.080000 0.268217 0.933853 0.077431 -0.037654
2.090000 0.274170 0.932980 0.086855 -0.036856
2.100000 0.280522 0.929769 0.096587 -0.035457
2.110000 0.287179 0.924328 0.106426 -0.033458
2.120000 0.294015 0.918421 0.117386 -0.033843
2.130000 0.300879 0.910537 0.128390 -0.037437
2.140000 0.307598 0.899922 0.138932 -0.041179
2.150000 0.313999 0.886926 0.148881 -0.045062
2.160000 0.319967 0.876875 0.156699 -0.049609
2.170000 0.325473 0.868015 0.163447 -0.054268
2.180000 0.330519 0.858821 0.169808 -0.059065
2.190000 0.335137 0.849544 0.175881 -0.063959
2.200000 0.339391 0.840155 0.181759 -0.068904
2.210000 0.343344 0.830346 0.187636 -0.071025
2.220000 0.347059 0.821485 0.193544 -0.073095
2.230000 0.350609 0.813794 0.199549 -0.075173
2.240000 0.354066 0.807200 0.205731 -0.077267
2.250000 0.357505 0.802830 0.212223 -0.079429
2.260000 0.361013 0.802854 0.219672 -0.082193
2.270000 0.364666 0.803641 0.227412 -0.085098
2.280000 0.368518 0.805119 0.235453 -0.088149
2.290000 0.372619 0.807198 0.243790 -0.091342
2.300000 0.377006 0.808024 0.252107 -0.094524
2.310000 0.381676 0.808533 0.260473 -0.097622
2.320000 0.386594 0.809856 0.269032 -0.100718
2.330000 0.391704 0.811825 0.277693 -0.103794
2.340000 0.396938 0.814604 0.287082 -0.106813
2.350000 0.402222 0.817836 0.297002 -0.109227
2.360000 0.407489 0.821032 0.306839 -0.111624
2.370000 0.412664 0.824066 0.316434 -0.113978
2.380000 0.417649 0.826823 0.325610 -0.116249
2.390000 0.422336 0.829263 0.334220 -0.118276
2.400000 0.426632 0.831419 0.342174 -0.120169
2.410000 0.430468 0.833286 0.349414 -0.121928
2.420000 0.433784 0.834821 0.355846 -0.123535
2.430000 0.436503 0.836014 0.361387 -0.124971
2.440000 0.438554 0.836347 0.365461 -0.126055
2.450000 0.439932 0.836032 0.368322 -0.126839
2.460000 0.440733 0.835866 0.370790 -0.127561
2.470000 0.441102 0.835876 0.373001 -0.128255
2.480000 0.441195 0.836120 0.375137 -0.128944
2.490000 0.441168 0.836661 0.377397 -0.129646
2.500000 0.441180 0.837484 0.379923 -0.130320
2.510000 0.441374 0.838425 0.382743 -0.130856
2.520000 0.441856 0.839282 0.385800 -0.131414
2.530000 0.442658 0.839971 0.389017 -0.131981
2.540000 0.443752 0.840455 0.392321 -0.132539
2.550000 0.445064 0.840706 0.395623 -0.133071
2.560000 0.446494 0.840697 0.398804 -0.133561
2.570000 0.447908 0.840421 0.401742 -0.133997
2.580000 0.449156 0.839903 0.404327 -0.134366
2.590000 0.450087 0.839191 0.406476 -0.134664
2.600000 0.450584 0.838337 0.408124 -0.134890
2.610000 0.450563 0.837368 0.409200 -0.135049
2.620000 0.449964 0.836275 0.409597 -0.135138
2.630000 0.448735 0.835015 0.409170 -0.135146
2.640000 0.446825 0.833542 0.407774 -0.135057
2.650000 0.444186 0.831839 0.405310 -0.134862
2.660000 0.440788 0.829923 0.401756 -0.134553
2.670000 0.436634 0.827836 0.397160 -0.134135
2.680000 0.431761 0.825633 0.391633 -0.133616
2.690000 0.426243 0.823390 0.385348 -0.133008
2.700000 0.420191 0.821199 0.378529 -0.132332
2.710000 0.413746 0.819151 0.371426 -0.131608
2.720000 0.407072 0.817315 0.364264 -0.130855
2.730000 0.400349 0.814135 0.355785 -0.129640
2.740000 0.393739 0.810079 0.346454 -0.128090
2.750000 0.387362 0.806433 0.337576 -0.126599
2.760000 0.381290 0.803152 0.329139 -0.125160
2.770000 0.375549 0.800134 0.321052 -0.123760
2.780000 0.370122 0.797104 0.313142 -0.122044
2.790000 0.364947 0.793732 0.305194 -0.120282
2.800000 0.359929 0.789876 0.296990 -0.118455
2.810000 0.354950 0.785423 0.288337 -0.116533
2.820000 0.349895 0.780260 0.279072 -0.114491
2.830000 0.344657 0.774847 0.270123 -0.112449
2.840000 0.339144 0.768790 0.260624 -0.110286
2.850000 0.333282 0.761991 0.250375 -0.107970
2.860000 0.327023 0.752955 0.239169 -0.105190
2.870000 0.320362 0.740225 0.226852 -0.101625
2.880000 0.313330 0.726734 0.213944 -0.097860
2.890000 0.305970 0.716514 0.201097 -0.094751
2.900000 0.298317 0.711065 0.188515 -0.092387
2.910000 0.290416 0.704849 0.175711 -0.089020
2.920000 0.282355 0.694912 0.163175 -0.084854
2.930000 0.274253 0.684419 0.150769 -0.080580
2.940000 0.266221 0.679124 0.136768 -0.077298
2.950000 0.258353 0.680867 0.121240 -0.074504
2.960000 0.250754 0.682203 0.106434 -0.071313
2.970000 0.243538 0.685809 0.093738 -0.067975
2.980000 0.236815 0.689809 0.082667 -0.064430
2.990000 0.230686 0.693078 0.072675 -0.058985
3.000000 0.225253 0.693280 0.066676 -0.052574
3.010000 0.220605 0.692819 0.064867 -0.047180
3.020000 0.216734 0.693758 0.063234 -0.042131
3.030000 0.213529 0.696180 0.061716 -0.037135
3.040000 0.210834 0.700055 0.060252 -0.032661
3.050000 0.208496 0.704678 0.058781 -0.028552
3.060000 0.206342 0.709181 0.057159 -0.027099
3.070000 0.204140 0.711724 0.055076 -0.027025
3.080000 0.201717 0.713733 0.052865 -0.026810
3.090000 0.199025 0.715206 0.050531 -0.026523
3.100000 0.196042 0.716088 0.048066 -0.026187
3.110000 0.192757 0.716099 0.045954 -0.025676
3.120000 0.189206 0.715125 0.043940 -0.024823
3.130000 0.185461 0.713065 0.041904 -0.024018
3.140000 0.181591 0.710202 0.039865 -0.023294
3.150000 0.177660 0.706701 0.037705 -0.022736
3.160000 0.173732 0.702224 0.034458 -0.022444
3.170000 0.169862 0.697740 0.031317 -0.022266
3.180000 0.166138 0.693544 0.028334 -0.022215
3.190000 0.162674 0.689975 0.025570 -0.022360
3.200000 0.159589 0.687565 0.023570 -0.022543
3.210000 0.157005 0.686678 0.022893 -0.022775
3.220000 0.155046 0.687088 0.022342 -0.023271
3.230000 0.153808 0.689069 0.021940 -0.024013
3.240000 0.153353 0.692813 0.021704 -0.024964
3.250000 0.153723 0.698448 0.021646 -0.026106
3.260000 0.154941 0.705966 0.021781 -0.027510
3.270000 0.157012 0.715112 0.022130 -0.029189
3.280000 0.159896 0.725351 0.022716 -0.030634
3.290000 0.163450 0.736073 0.023529 -0.031784
3.300000 0.167465 0.746846 0.024528 -0.032534
3.310000 0.171737 0.757566 0.026591 -0.032843
3.320000 0.176084 0.767537 0.028844 -0.032728
3.330000 0.180318 0.776362 0.031049 -0.032361
3.340000 0.184259 0.784044 0.033113 -0.032012
3.350000 0.187761 0.790689 0.034969 -0.031463
3.360000 0.190763 0.796455 0.036597 -0.030805
3.370000 0.193307 0.801600 0.038025 -0.030203
3.380000 0.195498 0.806434 0.039316 -0.029821
3.390000 0.197448 0.811278 0.040538 -0.029713
3.400000 0.199274 0.816424 0.041761 -0.029837
3.410000 0.201105 0.822093 0.043053 -0.030186
3.420000 0.203060 0.828460 0.044477 -0.030768
3.430000 0.205237 0.835440 0.045605 -0.031535
3.440000 0.207721 0.843201 0.046743 -0.032450
3.450000 0.210591 0.851869 0.048055 -0.033512
3.460000 0.213922 0.861514 0.049573 -0.034675
3.470000 0.217766 0.872067 0.051320 -0.035640
3.480000 0.222153 0.883383 0.053307 -0.036646
3.490000 0.227093 0.895385 0.055578 -0.037622
3.500000 0.232571 0.907729 0.058671 -0.038485
3.510000 0.238537 0.920262 0.062012 -0.039198
3.520000 0.244906 0.932736 0.065548 -0.039679
3.530000 0.251576 0.943786 0.068839 -0.040086
3.540000 0.258438 0.952316 0.071821 -0.040583
3.550000 0.265363 0.959491 0.074782 -0.040879
3.560000 0.272216 0.965272 0.077656 -0.040948
3.570000 0.278897 0.968666 0.082756 -0.040000
3.580000 0.285338 0.965152 0.091901 -0.037655
3.590000 0.291426 0.958573 0.100309 -0.035101
3.600000 0.297031 0.949657 0.107991 -0.032346
3.610000 0.302133 0.939488 0.115385 -0.029640
3.620000 0.306822 0.929247 0.123360 -0.032220
3.630000 0.311234 0.917463 0.131251 -0.035968
3.640000 0.315512 0.904421 0.139285 -0.039945
3.650000 0.319783 0.890406 0.147589 -0.044101
3.660000 0.324148 0.878887 0.155580 -0.048359
3.670000 0.328674 0.870417 0.162475 -0.053414
3.680000 0.333404 0.862389 0.169704 -0.058689
3.690000 0.338374 0.854800 0.177297 -0.064220
3.700000 0.343608 0.847070 0.185295 -0.069980
3.710000 0.349119 0.838541 0.193852 -0.072643
3.720000 0.354908 0.831155 0.202795 -0.075342
3.730000 0.360931 0.824802 0.212046 -0.078047
3.740000 0.367135 0.825339 0.222488 -0.081738
3.750000 0.373467 0.826914 0.233094 -0.085420
3.760000 0.379864 0.828754 0.243672 -0.089215
3.770000 0.386254 0.828841 0.253823 -0.092784
3.780000 0.392570 0.827339 0.263487 -0.096258
3.790000 0.398742 0.826424 0.272923 -0.099814
3.800000 0.404695 0.826232 0.282099 -0.103248
3.810000 0.410361 0.827185 0.292169 -0.106727
3.820000 0.415701 0.828806 0.302246 -0.109366
3.830000 0.420733 0.830728 0.312221 -0.111856
3.840000 0.425506 0.832777 0.322008 -0.114325
3.850000 0.430042 0.834886 0.331559 -0.116765
3.860000 0.434356 0.837149 0.340947 -0.119039
3.870000 0.438496 0.839637 0.350236 -0.121298
3.880000 0.442527 0.842224 0.359362 -0.123535
3.890000 0.446474 0.843789 0.367231 -0.125445
3.900000 0.450299 0.843724 0.373278 -0.126851
3.910000 0.453920 0.843657 0.379054 -0.128192
3.920000 0.457276 0.843657 0.384595 -0.129456
3.930000 0.460385 0.843761 0.389957 -0.130666
3.940000 0.463325 0.843948 0.395214 -0.131785
3.950000 0.466164 0.844073 0.400433 -0.132580
3.960000 0.468942 0.843994 0.405649 -0.133378
3.970000 0.471686 0.843712 0.410849 -0.134164
3.980000 0.474411 0.843202 0.415980 -0.134933
3.990000 0.477107 0.842406 0.420951 -0.135668
4.000000 0.479740 0.841080 0.425497 -0.136296
4.010000 0.482240 0.839513 0.429763 -0.136883
4.020000 0.484513 0.837736 0.433654 -0.137419
4.030000 0.486441 0.835819 0.437105 -0.137898
4.040000 0.487914 0.833846 0.440072 -0.138318
4.050000 0.488845 0.831885 0.442517 -0.138760
4.060000 0.489177 0.829985 0.444412 -0.139202
4.070000 0.488885 0.828201 0.445754 -0.139587
4.080000 0.487970 0.826579 0.446556 -0.139918
4.090000 0.486465 0.825140 0.446834 -0.140194
4.100000 0.484425 0.823874 0.446596 -0.140415
4.110000 0.481921 0.822751 0.445848 -0.140577
4.120000 0.479015 0.821740 0.444596 -0.140678
4.130000 0.475753 0.820813 0.442839 -0.140712
4.140000 0.472166 0.819945 0.440566 -0.140669
4.150000 0.468270 0.819110 0.437760 -0.140546
4.160000 0.464071 0.818301 0.434417 -0.140340
4.170000 0.459557 0.817534 0.430560 -0.140048
4.180000 0.454718 0.816833 0.426229 -0.139670
4.190000 0.449566 0.816211 0.421474 -0.139210
4.200000 0.444141 0.815561 0.416259 -0.138647
4.210000 0.438495 0.814683 0.410486 -0.137950
4.220000 0.432669 0.813802 0.404366 -0.137179
4.230000 0.426681 0.812883 0.397888 -0.136333
4.240000 0.420532 0.811883 0.391020 -0.135443
4.250000 0.414206 0.810743 0.383711 -0.134584
4.260000 0.407670 0.809396 0.375891 -0.133641
4.270000 0.400874 0.807785 0.367482 -0.132607
4.280000 0.393761 0.804964 0.357606 -0.131211
4.290000 0.386296 0.798688 0.344201 -0.128810
4.300000 0.378465 0.791928 0.329967 -0.126270
4.310000 0.370279 0.784748 0.315003 -0.123609
4.320000 0.361775 0.777241 0.299453 -0.120855
4.330000 0.353022 0.769368 0.283507 -0.117618
4.340000 0.344107 0.761623 0.268649 -0.114392
4.350000 0.335138 0.753771 0.254495 -0.111230
4.360000 0.326223 0.744701 0.240365 -0.107839
4.370000 0.317477 0.731008 0.225936 -0.103594
4.380000 0.308998 0.717404 0.211917 -0.099501
4.390000 0.300838 0.709643 0.199036 -0.096384
4.400000 0.293013 0.705372 0.186957 -0.093856
4.410000 0.285529 0.700440 0.175248 -0.091012
4.420000 0.278381 0.692496 0.164183 -0.086873
4.430000 0.271569 0.684182 0.153499 -0.082718
4.440000 0.265082 0.677463 0.142816 -0.078900
4.450000 0.258872 0.679432 0.129498 -0.076279
4.460000 0.252885 0.681140 0.116468 -0.073440
4.470000 0.247110 0.682484 0.103726 -0.070184
4.480000 0.241534 0.686412 0.092599 -0.066979
4.490000 0.236147 0.690035 0.082034 -0.063483
4.500000 0.230936 0.693210 0.071772 -0.056846
4.510000 0.225937 0.692437 0.066324 -0.050613
4.520000 0.221214 0.691374 0.064174 -0.045125
4.530000 0.216791 0.691418 0.062087 -0.039495
4.540000 0.212652 0.692835 0.060037 -0.034081
4.550000 0.208750 0.695226 0.057994 -0.029065
4.560000 0.205049 0.695910 0.055414 -0.026262
4.570000 0.201501 0.697080 0.052805 -0.026234
4.580000 0.197979 0.698272 0.050150 -0.026158
4.590000 0.194379 0.699534 0.047536 -0.026023
4.600000 0.190706 0.700780 0.045481 -0.025873
4.610000 0.187003 0.701794 0.043450 -0.025207
4.620000 0.183319 0.702127 0.041472 -0.024599
4.630000 0.179721 0.701991 0.039561 -0.024062
4.640000 0.176280 0.701479 0.037630 -0.023744
4.650000 0.173055 0.700251 0.034839 -0.023676
4.660000 0.170090 0.699043 0.032225 -0.023710
4.670000 0.167424 0.698002 0.029806 -0.023837
4.680000 0.165087 0.697222 0.027593 -0.024052
4.690000 0.163085 0.696729 0.025592 -0.024220
4.700000 0.161403 0.696472 0.023819 -0.024085
4.710000 0.160034 0.696910 0.023422 -0.024128
4.720000 0.158996 0.697947 0.023122 -0.024298
4.730000 0.158334 0.699892 0.022906 -0.024612
4.740000 0.158108 0.702909 0.022787 -0.025073
4.750000 0.158364 0.707022 0.022778 -0.025640
4.760000 0.159126 0.712202 0.022892 -0.026381
4.770000 0.160393 0.718407 0.023135 -0.027467
4.780000 0.162143 0.725478 0.023513 -0.028404
4.790000 0.164330 0.733078 0.024029 -0.029183
4.800000 0.166867 0.740915 0.024669 -0.029780
4.810000 0.169643 0.748769 0.025405 -0.030160
4.820000 0.172549 0.756442 0.026205 -0.030308
4.830000 0.175492 0.763948 0.027658 -0.030252
4.840000 0.178391 0.771022 0.029242 -0.030031
4.850000 0.181196 0.777656 0.030815 -0.029702
4.860000 0.183897 0.784022 0.032375 -0.029660
4.870000 0.186513 0.790347 0.033935 -0.029732
4.880000 0.189085 0.796799 0.035521 -0.029910
4.890000 0.191664 0.803522 0.037164 -0.030221
4.900000 0.194299 0.810626 0.038890 -0.030655
4.910000 0.197036 0.818165 0.040722 -0.031178
4.920000 0.199927 0.826150 0.042681 -0.031777
4.930000 0.203017 0.834518 0.044682 -0.032461
4.940000 0.206338 0.843072 0.046175 -0.033206
4.950000 0.209911 0.852055 0.047784 -0.034028
4.960000 0.213750 0.861509 0.049515 -0.034909
4.970000 0.217858 0.871417 0.051369 -0.035641
4.980000 0.222240 0.881622 0.053345 -0.036141
4.990000 0.226892 0.891980 0.055438 -0.036627
5.000000 0.231800 0.902322 0.057959 -0.037021
5.010000 0.236943 0.912458 0.060816 -0.037313
5.020000 0.242290 0.922385 0.063766 -0.037502
5.030000 0.247796 0.931955 0.066779 -0.037573
5.040000 0.253406 0.940181 0.069537 -0.037855
5.050000 0.259063 0.946097 0.071949 -0.038141
5.060000 0.264704 0.951140 0.074315 -0.038361
5.070000 0.270268 0.955343 0.076608 -0.038519
5.080000 0.275711 0.958578 0.078802 -0.038367
5.090000 0.281033 0.958480 0.083603 -0.037315
5.100000 0.286281 0.954024 0.091638 -0.035664
5.110000 0.291523 0.947804 0.099657 -0.033885
5.120000 0.296826 0.939921 0.107707 -0.031935
5.130000 0.302230 0.931166 0.116224 -0.030680
5.140000 0.307690 0.921922 0.125475 -0.034450
5.150000 0.313107 0.910638 0.134529 -0.038275
5.160000 0.318453 0.897674 0.143470 -0.042174
5.170000 0.323738 0.884152 0.152311 -0.046268
5.180000 0.328933 0.874536 0.159442 -0.050798
5.190000 0.334039 0.865884 0.166200 -0.055655
5.200000 0.339097 0.857508 0.173052 -0.060698
5.210000 0.344162 0.849417 0.180048 -0.065942
5.220000 0.349284 0.840939 0.187343 -0.070511
5.230000 0.354522 0.832518 0.195143 -0.072971
5.240000 0.359969 0.825346 0.203399 -0.075485
5.250000 0.365703 0.819587 0.212031 -0.078058
5.260000 0.371694 0.819589 0.221765 -0.081516
5.270000 0.377852 0.821206 0.231898 -0.085056
5.280000 0.384119 0.823513 0.242330 -0.088755
5.290000 0.390471 0.825000 0.252876 -0.092431
5.300000 0.396905 0.824719 0.263271 -0.095929
5.310000 0.403396 0.825226 0.273892 -0.099701
5.320000 0.409912 0.826737 0.284847 -0.103493
5.330000 0.416428 0.829632 0.297312 -0.107467
5.340000 0.422939 0.832982 0.309784 -0.110673
5.350000 0.429429 0.836289 0.322081 -0.113633
