# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.680000 0.283094 0.702402 0.148767 -0.066917
0.690000 0.285424 0.705072 0.153065 -0.068492
0.700000 0.287270 0.707187 0.156471 -0.069740
0.710000 0.289122 0.709310 0.159888 -0.070993
0.720000 0.291358 0.711871 0.164013 -0.072504
0.730000 0.294272 0.715211 0.169390 -0.074474
0.740000 0.298102 0.719600 0.176456 -0.077064
0.750000 0.303066 0.720000 0.185884 -0.079885
0.760000 0.309347 0.720000 0.197840 -0.083404
0.770000 0.317005 0.728153 0.212903 -0.088546
0.780000 0.325929 0.753717 0.231411 -0.096215
0.790000 0.335980 0.775005 0.251809 -0.103402
0.800000 0.347062 0.787704 0.273651 -0.109244
0.810000 0.358995 0.803545 0.299869 -0.115583
0.820000 0.371482 0.820580 0.327873 -0.122226
0.830000 0.384103 0.837797 0.356178 -0.128941
0.840000 0.396409 0.836937 0.377197 -0.132312
0.850000 0.407980 0.833622 0.396025 -0.135030
0.860000 0.418418 0.830632 0.413010 -0.137482
0.870000 0.427393 0.826122 0.427052 -0.139765
0.880000 0.434625 0.821978 0.438219 -0.141650
0.890000 0.439902 0.818955 0.446367 -0.143026
0.900000 0.443141 0.817099 0.451368 -0.143870
0.910000 0.444426 0.816363 0.453352 -0.144205
0.920000 0.444000 0.816607 0.452695 -0.144094
0.930000 0.442248 0.817611 0.449990 -0.143637
0.940000 0.439687 0.819078 0.446036 -0.142970
0.950000 0.436929 0.820658 0.441776 -0.142251
0.960000 0.434594 0.821996 0.438170 -0.141642
0.970000 0.433211 0.822789 0.436035 -0.141281
0.980000 0.433147 0.822825 0.435936 -0.141264
0.990000 0.434581 0.822003 0.438151 -0.141638
1.000000 0.437522 0.820318 0.442692 -0.142405
1.010000 0.441848 0.817840 0.449371 -0.143533
1.020000 0.447347 0.814689 0.457863 -0.144966
1.030000 0.453734 0.811030 0.467725 -0.146631
1.040000 0.460567 0.829742 0.487812 -0.153190
1.050000 0.467316 0.856201 0.511014 -0.161351
1.060000 0.473507 0.880470 0.532296 -0.168837
1.070000 0.478723 0.900920 0.550230 -0.175145
1.080000 0.482608 0.916147 0.563582 -0.179842
1.090000 0.484871 0.925019 0.571363 -0.182579
1.100000 0.485318 0.926772 0.572900 -0.183120
1.110000 0.483867 0.921084 0.567912 -0.181365
1.120000 0.480564 0.908134 0.556556 -0.177370
1.130000 0.475580 0.888597 0.539423 -0.171344
1.140000 0.469176 0.863491 0.517408 -0.163600
1.150000 0.461660 0.834027 0.491570 -0.154511
1.160000 0.453340 0.811255 0.467117 -0.146529
1.170000 0.444459 0.816344 0.453404 -0.144214
1.180000 0.435327 0.821576 0.439302 -0.141833
1.190000 0.426376 0.826705 0.425481 -0.139499
1.200000 0.418034 0.830742 0.412384 -0.137391
1.210000 0.410669 0.832852 0.400401 -0.135661
1.220000 0.404542 0.834607 0.390431 -0.134222
1.230000 0.399762 0.835977 0.382652 -0.133099
1.240000 0.396281 0.836974 0.376989 -0.132282
1.250000 0.393907 0.837654 0.373125 -0.131724
1.260000 0.392344 0.838102 0.370582 -0.131357
1.270000 0.391257 0.838413 0.368814 -0.131101
1.280000 0.390295 0.838689 0.367248 -0.130875
1.290000 0.389092 0.839033 0.365290 -0.130593
1.300000 0.387285 0.839551 0.362349 -0.130168
1.310000 0.384530 0.838380 0.357137 -0.129168
1.320000 0.380540 0.832936 0.348187 -0.127045
1.330000 0.375105 0.825522 0.335999 -0.124154
1.340000 0.368121 0.815995 0.320336 -0.120438
1.350000 0.359617 0.804394 0.301263 -0.115913
1.360000 0.349763 0.790952 0.279165 -0.110671
1.370000 0.338855 0.778299 0.257475 -0.104918
1.380000 0.327330 0.757733 0.234318 -0.097420
1.390000 0.315733 0.724509 0.210265 -0.087453
1.400000 0.304489 0.720000 0.188593 -0.080683
1.410000 0.293976 0.714871 0.168843 -0.074274
1.420000 0.284553 0.704073 0.151458 -0.067903
1.430000 0.276414 0.713132 0.133633 -0.060562
1.440000 0.269755 0.732209 0.117264 -0.053389
1.450000 0.264628 0.746896 0.104663 -0.047867
1.460000 0.260712 0.764426 0.095941 -0.043328
1.470000 0.257578 0.780386 0.089238 -0.039597
1.480000 0.254970 0.793671 0.083658 -0.036492
1.490000 0.252728 0.805089 0.078862 -0.033823
1.500000 0.250669 0.815575 0.074459 -0.031372
1.510000 0.248606 0.826082 0.070046 -0.028916
1.520000 0.246319 0.833162 0.067681 -0.028119
1.530000 0.243565 0.838901 0.066375 -0.028334
1.540000 0.240137 0.846043 0.064750 -0.028602
1.550000 0.235885 0.854902 0.062735 -0.028934
1.560000 0.230761 0.865577 0.060306 -0.029334
1.570000 0.224832 0.865154 0.056974 -0.029040
1.580000 0.218175 0.856678 0.052906 -0.028234
1.590000 0.210833 0.846722 0.048739 -0.027589
1.600000 0.202901 0.834329 0.045103 -0.027548
1.610000 0.194545 0.821271 0.041273 -0.027504
1.620000 0.186014 0.797891 0.034975 -0.026041
1.630000 0.177631 0.773874 0.028538 -0.024456
1.640000 0.169640 0.762393 0.026169 -0.025493
1.650000 0.162266 0.753943 0.024690 -0.026930
1.660000 0.155799 0.746533 0.023393 -0.028189
1.670000 0.150472 0.740429 0.022325 -0.029227
1.680000 0.146388 0.735749 0.021506 -0.030023
1.690000 0.143557 0.732504 0.020938 -0.030574
1.700000 0.141958 0.730671 0.020617 -0.030886
1.710000 0.141562 0.730218 0.020538 -0.030963
1.720000 0.142320 0.731087 0.020690 -0.030815
1.730000 0.144084 0.733108 0.021044 -0.030472
1.740000 0.146567 0.735954 0.021542 -0.029988
1.750000 0.149426 0.739230 0.022115 -0.029431
1.760000 0.152362 0.742594 0.022704 -0.028859
1.770000 0.155171 0.745813 0.023267 -0.028312
1.780000 0.157713 0.748726 0.023777 -0.027817
1.790000 0.159874 0.751202 0.024210 -0.027396
1.800000 0.161547 0.753119 0.024546 -0.027070
1.810000 0.162644 0.754377 0.024766 -0.026856
1.820000 0.163118 0.754919 0.024861 -0.026764
1.830000 0.162972 0.754753 0.024832 -0.026792
1.840000 0.162294 0.753975 0.024696 -0.026924
1.850000 0.161228 0.752754 0.024482 -0.027132
1.860000 0.159942 0.751281 0.024224 -0.027382
1.870000 0.158621 0.749767 0.023959 -0.027640
1.880000 0.157507 0.748489 0.023736 -0.027857
1.890000 0.156893 0.747786 0.023613 -0.027976
1.900000 0.157081 0.748001 0.023650 -0.027940
1.910000 0.158333 0.749436 0.023901 -0.027696
1.920000 0.160859 0.752330 0.024408 -0.027204
1.930000 0.164799 0.756846 0.025198 -0.026436
1.940000 0.170209 0.763045 0.026283 -0.025382
1.950000 0.177016 0.772114 0.028067 -0.024340
1.960000 0.184983 0.794937 0.034183 -0.025846
1.970000 0.193798 0.820103 0.040930 -0.027500
1.980000 0.203189 0.834778 0.045235 -0.027549
1.990000 0.212862 0.849893 0.049669 -0.027600
2.000000 0.222477 0.862155 0.055535 -0.028755
2.010000 0.231748 0.863521 0.060774 -0.029257
2.020000 0.240522 0.845240 0.064933 -0.028572
2.030000 0.248693 0.825637 0.070232 -0.029020
2.040000 0.256208 0.787367 0.086306 -0.037965
2.050000 0.262880 0.753383 0.100579 -0.045909
2.060000 0.268418 0.736040 0.113978 -0.051949
2.070000 0.272864 0.723302 0.124907 -0.056738
2.080000 0.276524 0.712816 0.133904 -0.060681
2.090000 0.279732 0.703626 0.141789 -0.064137
2.100000 0.282784 0.702046 0.148194 -0.066707
2.110000 0.285950 0.705675 0.154036 -0.068848
2.120000 0.289524 0.709770 0.160630 -0.071264
2.130000 0.293755 0.714618 0.168435 -0.074125
2.140000 0.298801 0.720000 0.177765 -0.077496
2.150000 0.304773 0.720000 0.189134 -0.080842
2.160000 0.311741 0.720000 0.202396 -0.084745
2.170000 0.319645 0.735715 0.218378 -0.090815
2.180000 0.328363 0.760690 0.236459 -0.098307
2.190000 0.337881 0.777183 0.255555 -0.104404
2.200000 0.348257 0.789073 0.276006 -0.109874
2.210000 0.359457 0.804176 0.300905 -0.115828
2.220000 0.371338 0.820383 0.327550 -0.122149
2.230000 0.383690 0.837234 0.355252 -0.128721
2.240000 0.396288 0.836972 0.377000 -0.132283
2.250000 0.408864 0.833369 0.397463 -0.135237
2.260000 0.421052 0.829755 0.417260 -0.138111
2.270000 0.432438 0.823231 0.434842 -0.141080
2.280000 0.442582 0.817419 0.450505 -0.143724
2.290000 0.451093 0.812543 0.463648 -0.145943
2.300000 0.457679 0.818420 0.477884 -0.149697
2.310000 0.462198 0.836135 0.493418 -0.155162
2.320000 0.464848 0.846524 0.502529 -0.158366
2.330000 0.466118 0.851502 0.506894 -0.159902
2.340000 0.466596 0.853378 0.508539 -0.160481
2.350000 0.466853 0.854387 0.509424 -0.160792
2.360000 0.467371 0.856414 0.511202 -0.161417
2.370000 0.468520 0.860918 0.515152 -0.162806
2.380000 0.470531 0.868804 0.522066 -0.165239
2.390000 0.473501 0.880445 0.532275 -0.168830
2.400000 0.477392 0.895701 0.545653 -0.173535
2.410000 0.482051 0.913965 0.561669 -0.179169
2.420000 0.487245 0.934327 0.579526 -0.185450
2.430000 0.492723 0.952701 0.597305 -0.191160
2.440000 0.498264 0.970164 0.614911 -0.196606
2.450000 0.503674 0.987212 0.632099 -0.201922
2.460000 0.508761 1.003242 0.648259 -0.206920
2.470000 0.513331 1.017642 0.662777 -0.211410
2.480000 0.517193 1.029814 0.675049 -0.215206
2.490000 0.520171 1.039198 0.684510 -0.218132
2.500000 0.522104 1.045288 0.690649 -0.220031
2.510000 0.522843 1.047617 0.692998 -0.220757
2.520000 0.522230 1.045687 0.691052 -0.220155
2.530000 0.520111 1.039010 0.684320 -0.218073
2.540000 0.516378 1.027246 0.672460 -0.214405
2.550000 0.511017 1.010352 0.655427 -0.209137
2.560000 0.504157 0.988734 0.633632 -0.202396
2.570000 0.496093 0.963323 0.608014 -0.194473
2.580000 0.487273 0.934435 0.579620 -0.185484
2.590000 0.478256 0.899087 0.548622 -0.174580
2.600000 0.469620 0.865234 0.518936 -0.164138
2.610000 0.461845 0.834753 0.492207 -0.154735
2.620000 0.455243 0.810165 0.470056 -0.147025
2.630000 0.449875 0.813241 0.461766 -0.145625
2.640000 0.445643 0.815665 0.455232 -0.144522
2.650000 0.442396 0.817526 0.450217 -0.143676
2.660000 0.439877 0.818969 0.446329 -0.143019
2.670000 0.437763 0.820180 0.443064 -0.142468
2.680000 0.435691 0.821368 0.439864 -0.141928
2.690000 0.433299 0.822738 0.436171 -0.141304
2.700000 0.430264 0.824477 0.431484 -0.140513
2.710000 0.426328 0.826732 0.425407 -0.139487
2.720000 0.421316 0.829604 0.417667 -0.138180
2.730000 0.415119 0.831577 0.407642 -0.136707
2.740000 0.407682 0.833708 0.395540 -0.134960
2.750000 0.399003 0.836194 0.381418 -0.132921
2.760000 0.389145 0.839018 0.365376 -0.130605
2.770000 0.378256 0.829821 0.343065 -0.125830
2.780000 0.366559 0.813864 0.316833 -0.119607
2.790000 0.354289 0.797125 0.289314 -0.113079
2.800000 0.341684 0.781541 0.263051 -0.106409
2.810000 0.329059 0.762683 0.237903 -0.098905
2.820000 0.316831 0.727655 0.212542 -0.088396
2.830000 0.305351 0.720000 0.190233 -0.081165
2.840000 0.294948 0.715986 0.170637 -0.074932
2.850000 0.285963 0.705689 0.154060 -0.068857
2.860000 0.278609 0.706844 0.139028 -0.062927
2.870000 0.273001 0.722909 0.125244 -0.056886
2.880000 0.268903 0.734650 0.115170 -0.052472
2.890000 0.265699 0.743829 0.107295 -0.049020
2.900000 0.262851 0.753531 0.100517 -0.045875
2.910000 0.260028 0.767913 0.094477 -0.042513
2.920000 0.256908 0.783801 0.087803 -0.038799
2.930000 0.253177 0.802803 0.079823 -0.034357
2.940000 0.248586 0.826184 0.070003 -0.028892
2.950000 0.242934 0.840214 0.066076 -0.028383
2.960000 0.236123 0.854405 0.062848 -0.028915
2.970000 0.228225 0.869474 0.059047 -0.029450
2.980000 0.219428 0.858273 0.053671 -0.028386
2.990000 0.209956 0.845352 0.048337 -0.027585
3.000000 0.200054 0.829880 0.043798 -0.027533
3.010000 0.189997 0.809301 0.038033 -0.026794
3.020000 0.180064 0.780844 0.030406 -0.024916
3.030000 0.170462 0.763336 0.026334 -0.025333
3.040000 0.161370 0.752917 0.024510 -0.027104
3.050000 0.153037 0.743367 0.022839 -0.028728
3.060000 0.145740 0.735005 0.021376 -0.030149
3.070000 0.139786 0.725911 0.020027 -0.030941
3.080000 0.135437 0.714700 0.018732 -0.030779
3.090000 0.132731 0.707722 0.017926 -0.030678
3.100000 0.131458 0.704439 0.017546 -0.030631
3.110000 0.131283 0.703989 0.017494 -0.030624
3.120000 0.131859 0.705474 0.017666 -0.030646
3.130000 0.132859 0.708052 0.017964 -0.030683
3.140000 0.133910 0.710762 0.018277 -0.030722
3.150000 0.134557 0.712429 0.018470 -0.030746
3.160000 0.134403 0.712033 0.018424 -0.030740
3.170000 0.133318 0.709236 0.018101 -0.030700
3.180000 0.131446 0.704410 0.017543 -0.030630
3.190000 0.129064 0.698266 0.016833 -0.030542
3.200000 0.126453 0.691535 0.016055 -0.030444
3.210000 0.123829 0.684771 0.015273 -0.030347
3.220000 0.121313 0.678284 0.014524 -0.030253
3.230000 0.118956 0.672205 0.013821 -0.030165
3.240000 0.116776 0.666586 0.013172 -0.030084
3.250000 0.114775 0.661425 0.012576 -0.030009
3.260000 0.112973 0.656779 0.012039 -0.029942
3.270000 0.111481 0.652933 0.011595 -0.029887
3.280000 0.110483 0.650359 0.011297 -0.029850
3.290000 0.110161 0.649530 0.011201 -0.029838
3.300000 0.110672 0.650846 0.011353 -0.029857
3.310000 0.112160 0.654683 0.011797 -0.029912
3.320000 0.114760 0.661388 0.012572 -0.030009
3.330000 0.118560 0.671185 0.013704 -0.030150
3.340000 0.123562 0.684081 0.015194 -0.030337
3.350000 0.129667 0.699822 0.017013 -0.030564
3.360000 0.136684 0.717913 0.019103 -0.030825
3.370000 0.144359 0.733423 0.021099 -0.030418
3.380000 0.152417 0.742657 0.022715 -0.028848
3.390000 0.160555 0.751983 0.024347 -0.027263
3.400000 0.168471 0.761054 0.025934 -0.025721
3.410000 0.175908 0.769576 0.027426 -0.024272
3.420000 0.182642 0.788231 0.032386 -0.025403
3.430000 0.188553 0.805164 0.036924 -0.026521
3.440000 0.193723 0.819975 0.040893 -0.027498
3.450000 0.198418 0.827322 0.043048 -0.027524
3.460000 0.202969 0.834435 0.045134 -0.027548
3.470000 0.207650 0.841749 0.047280 -0.027572
3.480000 0.212637 0.849541 0.049565 -0.027598
3.490000 0.218019 0.856480 0.052810 -0.028216
3.500000 0.223812 0.863856 0.056351 -0.028916
3.510000 0.230009 0.867143 0.059950 -0.029393
3.520000 0.236684 0.853236 0.063114 -0.028871
3.530000 0.243918 0.838165 0.066542 -0.028306
3.540000 0.251792 0.809855 0.076861 -0.032709
3.550000 0.260381 0.766114 0.095232 -0.042933
3.560000 0.269487 0.732976 0.116607 -0.053101
3.570000 0.278734 0.706485 0.139336 -0.063062
3.580000 0.287742 0.707728 0.157342 -0.070059
3.590000 0.296289 0.717522 0.173110 -0.075838
3.600000 0.304453 0.720000 0.188524 -0.080662
3.610000 0.312541 0.720000 0.203920 -0.085194
3.620000 0.320941 0.739430 0.221067 -0.091929
3.630000 0.329829 0.764892 0.239502 -0.099567
3.640000 0.339085 0.778563 0.257929 -0.105039
3.650000 0.348454 0.789299 0.276394 -0.109977
3.660000 0.357741 0.801834 0.297056 -0.114915
3.670000 0.366884 0.814308 0.317562 -0.119780
3.680000 0.375917 0.826630 0.337819 -0.124586
3.690000 0.384949 0.838951 0.358075 -0.129391
3.700000 0.394209 0.837567 0.373617 -0.131795
3.710000 0.403965 0.834773 0.389491 -0.134086
3.720000 0.414384 0.831788 0.406445 -0.136534
3.730000 0.425506 0.827203 0.424138 -0.139273
3.740000 0.437225 0.820489 0.442233 -0.142328
3.750000 0.449300 0.813570 0.460879 -0.145476
3.760000 0.461330 0.832732 0.490434 -0.154112
3.770000 0.472813 0.877749 0.529911 -0.167998
3.780000 0.483412 0.919300 0.566348 -0.180815
3.790000 0.492961 0.953453 0.598063 -0.191395
3.800000 0.501341 0.979858 0.624685 -0.199629
3.810000 0.508444 1.002244 0.647253 -0.206609
3.820000 0.514214 1.020427 0.665585 -0.212279
3.830000 0.518724 1.034637 0.679911 -0.216710
3.840000 0.522148 1.045429 0.690792 -0.220075
3.850000 0.524692 1.051790 0.698130 -0.222264
3.860000 0.526554 1.054837 0.702777 -0.223564
3.870000 0.527977 1.057167 0.706329 -0.224558
3.880000 0.529267 1.059279 0.709551 -0.225459
3.890000 0.530687 1.061604 0.713096 -0.226451
3.900000 0.532355 1.064334 0.717259 -0.227616
3.910000 0.534216 1.067381 0.721905 -0.228916
3.920000 0.536106 1.070474 0.726623 -0.230236
3.930000 0.537868 1.073358 0.731022 -0.231466
3.940000 0.539439 1.075932 0.734946 -0.232564
3.950000 0.540835 1.078215 0.738428 -0.233539
3.960000 0.542071 1.080239 0.741515 -0.234402
3.970000 0.543147 1.082000 0.744200 -0.235153
3.980000 0.544024 1.083437 0.746391 -0.235766
3.990000 0.544596 1.084373 0.747819 -0.236166
4.000000 0.544683 1.084516 0.748037 -0.236227
4.010000 0.544067 1.083506 0.746497 -0.235796
4.020000 0.542533 1.080995 0.742668 -0.234725
4.030000 0.539909 1.076700 0.736117 -0.232892
4.040000 0.536090 1.070448 0.726583 -0.230224
4.050000 0.531057 1.062209 0.714019 -0.226709
4.060000 0.524882 1.052101 0.698605 -0.222397
4.070000 0.517712 1.031449 0.676697 -0.215715
4.080000 0.509721 1.006268 0.651311 -0.207864
4.090000 0.501098 0.979095 0.623915 -0.199391
4.100000 0.492066 0.950632 0.595219 -0.190515
4.110000 0.482901 0.917296 0.564590 -0.180197
4.120000 0.473894 0.881989 0.533629 -0.169306
4.130000 0.465296 0.848280 0.504068 -0.158908
4.140000 0.457266 0.816802 0.476465 -0.149198
4.150000 0.449784 0.813293 0.461626 -0.145602
4.160000 0.442697 0.817353 0.450683 -0.143754
4.170000 0.435815 0.821296 0.440056 -0.141960
4.180000 0.428922 0.825246 0.429413 -0.140163
4.190000 0.421844 0.829301 0.418483 -0.138318
4.200000 0.414485 0.831759 0.406610 -0.136558
4.210000 0.406812 0.833957 0.394125 -0.134755
4.220000 0.398831 0.836243 0.381137 -0.132880
4.230000 0.390553 0.838615 0.367668 -0.130936
4.240000 0.382002 0.834930 0.351466 -0.127823
4.250000 0.373193 0.822914 0.331711 -0.123137
4.260000 0.364105 0.810516 0.311328 -0.118301
4.270000 0.354681 0.797660 0.290193 -0.113287
4.280000 0.344892 0.785217 0.269373 -0.108100
4.290000 0.334767 0.773614 0.249417 -0.102763
4.300000 0.324453 0.749488 0.228349 -0.094946
4.310000 0.314153 0.720000 0.206989 -0.086097
4.320000 0.303972 0.720000 0.187609 -0.080393
4.330000 0.294071 0.714980 0.169018 -0.074338
4.340000 0.284666 0.704203 0.151666 -0.067980
4.350000 0.275851 0.714744 0.132249 -0.059956
4.360000 0.267794 0.737827 0.112444 -0.051277
4.370000 0.260653 0.764725 0.095815 -0.043258
4.380000 0.254290 0.797134 0.082204 -0.035683
4.390000 0.248323 0.827525 0.069440 -0.028579
4.400000 0.242488 0.841145 0.065865 -0.028418
4.410000 0.236740 0.853121 0.063140 -0.028867
4.420000 0.231038 0.865000 0.060438 -0.029312
4.430000 0.225320 0.865776 0.057272 -0.029099
4.440000 0.219513 0.858382 0.053723 -0.028396
4.450000 0.213566 0.850809 0.050088 -0.027677
4.460000 0.207448 0.841434 0.047187 -0.027571
4.470000 0.201164 0.831613 0.044307 -0.027539
4.480000 0.194811 0.821686 0.041395 -0.027506
4.490000 0.188521 0.805074 0.036900 -0.026515
4.500000 0.182342 0.787370 0.032155 -0.025346
4.510000 0.176204 0.769915 0.027485 -0.024214
4.520000 0.170018 0.762826 0.026245 -0.025420
4.530000 0.163725 0.755615 0.024983 -0.026645
4.540000 0.157261 0.748208 0.023686 -0.027905
4.550000 0.150555 0.740523 0.022342 -0.029211
4.560000 0.143579 0.732529 0.020943 -0.030570
4.570000 0.136441 0.717287 0.019031 -0.030816
4.580000 0.129401 0.699136 0.016933 -0.030554
4.590000 0.122736 0.681951 0.014948 -0.030306
4.600000 0.116626 0.666198 0.013127 -0.030078
4.610000 0.111208 0.652229 0.011513 -0.029877
4.620000 0.106717 0.640648 0.010175 -0.029709
4.630000 0.103445 0.624427 0.009901 -0.029934
4.640000 0.101595 0.614889 0.009779 -0.030077
4.650000 0.101219 0.612946 0.009754 -0.030106
4.660000 0.102158 0.617789 0.009816 -0.030033
4.670000 0.104085 0.627726 0.009943 -0.029884
4.680000 0.106672 0.640533 0.010162 -0.029708
4.690000 0.109665 0.648251 0.011053 -0.029819
4.700000 0.112801 0.656337 0.011988 -0.029936
4.710000 0.115777 0.664008 0.012874 -0.030047
4.720000 0.118365 0.670681 0.013645 -0.030143
4.730000 0.120462 0.676090 0.014270 -0.030221
4.740000 0.122061 0.680212 0.014747 -0.030281
4.750000 0.123220 0.683199 0.015092 -0.030324
4.760000 0.124040 0.685314 0.015336 -0.030355
4.770000 0.124632 0.686840 0.015513 -0.030377
4.780000 0.125078 0.687989 0.015645 -0.030393
4.790000 0.125452 0.688955 0.015757 -0.030407
4.800000 0.125870 0.690033 0.015882 -0.030423
4.810000 0.126491 0.691633 0.016066 -0.030446
4.820000 0.127476 0.694174 0.016360 -0.030483
4.830000 0.128967 0.698018 0.016804 -0.030538
4.840000 0.131104 0.703526 0.017441 -0.030618
4.850000 0.134030 0.711072 0.018313 -0.030727
4.860000 0.137878 0.720992 0.019459 -0.030870
4.870000 0.142755 0.731585 0.020777 -0.030731
4.880000 0.148753 0.738458 0.021980 -0.029562
4.890000 0.155906 0.746655 0.023415 -0.028169
4.900000 0.164163 0.756117 0.025070 -0.026560
4.910000 0.173385 0.766685 0.026920 -0.024764
4.920000 0.183313 0.790154 0.032901 -0.025530
4.930000 0.193611 0.819655 0.040808 -0.027477
4.940000 0.204030 0.836092 0.045620 -0.027554
4.950000 0.214393 0.851863 0.050594 -0.027777
4.960000 0.224543 0.864786 0.056797 -0.029005
4.970000 0.234378 0.858041 0.062021 -0.029052
4.980000 0.243811 0.838388 0.066492 -0.028315
4.990000 0.252779 0.804830 0.078972 -0.033884
5.000000 0.261217 0.761854 0.097021 -0.043929
5.010000 0.268890 0.734687 0.115138 -0.052458
5.020000 0.275567 0.715559 0.131551 -0.059650
5.030000 0.281266 0.700307 0.145394 -0.065681
5.040000 0.286188 0.705947 0.154475 -0.069009
5.050000 0.290819 0.711254 0.163019 -0.072140
5.060000 0.295816 0.716981 0.172239 -0.075519
5.070000 0.301673 0.720000 0.183233 -0.079105
5.080000 0.308651 0.720000 0.196515 -0.083014
5.090000 0.316800 0.727566 0.212478 -0.088370
5.100000 0.326029 0.754005 0.231619 -0.096301
5.110000 0.336294 0.775365 0.252428 -0.103568
5.120000 0.347654 0.788382 0.274817 -0.109556
5.130000 0.360093 0.805043 0.302331 -0.116167
5.140000 0.373496 0.823327 0.332389 -0.123297
5.150000 0.387727 0.839424 0.363069 -0.130272
5.160000 0.402689 0.835138 0.387416 -0.133787
5.170000 0.418258 0.830678 0.412749 -0.137444
5.180000 0.434204 0.822219 0.437569 -0.141540
5.190000 0.450191 0.813060 0.462254 -0.145708
5.200000 0.465615 0.849531 0.505166 -0.159294
5.210000 0.479757 0.904973 0.553784 -0.176395
5.220000 0.492142 0.950871 0.595460 -0.190590
5.230000 0.502584 0.983777 0.628635 -0.200851
5.240000 0.511049 1.010453 0.655530 -0.209169
5.250000 0.517563 1.030979 0.676223 -0.215569
5.260000 0.522261 1.045784 0.691149 -0.220185
5.270000 0.525417 1.052976 0.699938 -0.222770
5.280000 0.527376 1.056183 0.704829 -0.224138
5.290000 0.528534 1.058078 0.707720 -0.224947
5.300000 0.529336 1.059392 0.709723 -0.225507
5.310000 0.530249 1.060887 0.712003 -0.226145
5.320000 0.531721 1.063296 0.715676 -0.227173
5.330000 0.534103 1.067196 0.721624 -0.228837
5.340000 0.537582 1.072891 0.730309 -0.231267
5.350000 0.542163 1.080389 0.741744 -0.234466
