# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.520000 0.192613 0.837752 0.047065 -0.033760
0.530000 0.196567 0.854312 0.050737 -0.034779
0.540000 0.200648 0.871398 0.054248 -0.035902
0.550000 0.204858 0.889348 0.057943 -0.037168
0.560000 0.209216 0.908466 0.061803 -0.038627
0.570000 0.213747 0.928404 0.065906 -0.040245
0.580000 0.218481 0.949341 0.070757 -0.041470
0.590000 0.223463 0.971234 0.075856 -0.042623
0.600000 0.228726 0.993855 0.081166 -0.043858
0.610000 0.234261 1.016513 0.086006 -0.045091
0.620000 0.240007 1.038735 0.091130 -0.046500
0.630000 0.245847 1.060135 0.096458 -0.048177
0.640000 0.251633 1.080328 0.107990 -0.049765
0.650000 0.257234 1.098905 0.122362 -0.051054
0.660000 0.262553 1.115451 0.136118 -0.051632
0.670000 0.267535 1.130697 0.150435 -0.052338
0.680000 0.272156 1.144747 0.164112 -0.053239
0.690000 0.276431 1.156147 0.176854 -0.055641
0.700000 0.280399 1.163116 0.188907 -0.062348
0.710000 0.284017 1.169059 0.198573 -0.069102
0.720000 0.287237 1.173406 0.207472 -0.075846
0.730000 0.290114 1.176622 0.215817 -0.082550
0.740000 0.292738 1.178575 0.223741 -0.089093
0.750000 0.295177 1.179088 0.231445 -0.095714
0.760000 0.297490 1.178631 0.239137 -0.102428
0.770000 0.299733 1.177210 0.246916 -0.109302
0.780000 0.301931 1.174823 0.254724 -0.116265
0.790000 0.304077 1.172218 0.262409 -0.122805
0.800000 0.306157 1.169491 0.269770 -0.128807
0.810000 0.308166 1.165692 0.276690 -0.134680
0.820000 0.310110 1.161098 0.283200 -0.140354
0.830000 0.312008 1.155928 0.289351 -0.145846
0.840000 0.313902 1.150522 0.295254 -0.151215
0.850000 0.315861 1.145168 0.301372 -0.156502
0.860000 0.317967 1.140335 0.307713 -0.161732
0.870000 0.320281 1.136099 0.314426 -0.166811
0.880000 0.322801 1.131997 0.321409 -0.171588
0.890000 0.325489 1.128175 0.328597 -0.176119
0.900000 0.328300 1.124586 0.335916 -0.180430
0.910000 0.331187 1.121146 0.343268 -0.184528
0.920000 0.334081 1.117719 0.350193 -0.188401
0.930000 0.336874 1.114491 0.356631 -0.192522
0.940000 0.339433 1.110911 0.362307 -0.196548
0.950000 0.341622 1.106540 0.366905 -0.200078
0.960000 0.343326 1.101370 0.370155 -0.203081
0.970000 0.344489 1.095341 0.371902 -0.205534
0.980000 0.345134 1.088452 0.372186 -0.207408
0.990000 0.345342 1.080715 0.371175 -0.208683
1.000000 0.345227 1.072213 0.369132 -0.209342
1.010000 0.344922 1.063239 0.366365 -0.209415
1.020000 0.344530 1.053941 0.363084 -0.208836
1.030000 0.344126 1.044427 0.359515 -0.207602
1.040000 0.343834 1.035069 0.356060 -0.205943
1.050000 0.343737 1.026195 0.353020 -0.204040
1.060000 0.343784 1.017800 0.350340 -0.201978
1.070000 0.343874 1.009710 0.347803 -0.199784
1.080000 0.343934 1.001829 0.345225 -0.197483
1.090000 0.343910 0.994058 0.342456 -0.195061
1.100000 0.343761 0.986295 0.339377 -0.192481
1.110000 0.343469 0.978471 0.335946 -0.189719
1.120000 0.343030 0.970574 0.332158 -0.186770
1.130000 0.342435 0.962514 0.328004 -0.183625
1.140000 0.341683 0.953643 0.323280 -0.180290
1.150000 0.340777 0.943924 0.318020 -0.176508
1.160000 0.339725 0.934414 0.312647 -0.169364
1.170000 0.338529 0.925003 0.307161 -0.157581
1.180000 0.337179 0.915609 0.301535 -0.145102
1.190000 0.335648 0.906151 0.295707 -0.133893
1.200000 0.333905 0.896604 0.289600 -0.124613
1.210000 0.331923 0.886961 0.283137 -0.117238
1.220000 0.329702 0.877283 0.276114 -0.111484
1.230000 0.327258 0.867618 0.268716 -0.106683
1.240000 0.324690 0.858142 0.261180 -0.102594
1.250000 0.322208 0.849329 0.253965 -0.099396
1.260000 0.320034 0.841449 0.247547 -0.097016
1.270000 0.318333 0.834566 0.242270 -0.095356
1.280000 0.317164 0.828613 0.238252 -0.094301
1.290000 0.316471 0.823250 0.235355 -0.093657
1.300000 0.316116 0.818051 0.233270 -0.093202
1.310000 0.315898 0.812650 0.231555 -0.092727
1.320000 0.315567 0.806743 0.229669 -0.092043
1.330000 0.314869 0.800009 0.227063 -0.090974
1.340000 0.313580 0.792165 0.223357 -0.089374
1.350000 0.311502 0.783003 0.218353 -0.087137
1.360000 0.308497 0.772559 0.211605 -0.084373
1.370000 0.304550 0.761756 0.203071 -0.081960
1.380000 0.299816 0.750617 0.193031 -0.079284
1.390000 0.294625 0.739771 0.182380 -0.076511
1.400000 0.289366 0.729493 0.171742 -0.073525
1.410000 0.284343 0.720218 0.161665 -0.070500
1.420000 0.279731 0.712350 0.151615 -0.067778
1.430000 0.275636 0.705765 0.140836 -0.065393
1.440000 0.272145 0.700912 0.131598 -0.062853
1.450000 0.269330 0.697879 0.124083 -0.060088
1.460000 0.267209 0.695717 0.118340 -0.057891
1.470000 0.265711 0.694269 0.114184 -0.056179
1.480000 0.264704 0.693620 0.111280 -0.054848
1.490000 0.264046 0.694097 0.109267 -0.053807
1.500000 0.263633 0.695678 0.107881 -0.052996
1.510000 0.263418 0.698149 0.107045 -0.052387
1.520000 0.263392 0.701328 0.106665 -0.051963
1.530000 0.263541 0.704970 0.106685 -0.051686
1.540000 0.263815 0.708788 0.107081 -0.051485
1.550000 0.264122 0.712488 0.107584 -0.051271
1.560000 0.264349 0.715809 0.107913 -0.050949
1.570000 0.264371 0.718480 0.107756 -0.050400
1.580000 0.264046 0.720286 0.106763 -0.049500
1.590000 0.263220 0.721082 0.104656 -0.048130
1.600000 0.261770 0.720835 0.101399 -0.046216
1.610000 0.259656 0.719844 0.096708 -0.043620
1.620000 0.256973 0.718641 0.090776 -0.040542
1.630000 0.253972 0.718024 0.084141 -0.037292
1.640000 0.250962 0.718739 0.077464 -0.034198
1.650000 0.248221 0.721228 0.071362 -0.031523
1.660000 0.246004 0.725710 0.069467 -0.029459
1.670000 0.244507 0.732219 0.068579 -0.028105
1.680000 0.243794 0.740261 0.068100 -0.027964
1.690000 0.243824 0.749459 0.068012 -0.028507
1.700000 0.244516 0.759595 0.068273 -0.028963
1.710000 0.245768 0.770124 0.068848 -0.029310
1.720000 0.247460 0.777474 0.068886 -0.029563
1.730000 0.249454 0.780610 0.070886 -0.030330
1.740000 0.251623 0.784571 0.074283 -0.031539
1.750000 0.253879 0.789396 0.078228 -0.032876
1.760000 0.256209 0.795012 0.082661 -0.034363
1.770000 0.258624 0.801398 0.087600 -0.036039
1.780000 0.261104 0.808300 0.093034 -0.037863
1.790000 0.263604 0.815528 0.098904 -0.039785
1.800000 0.266061 0.822842 0.105781 -0.041765
1.810000 0.268407 0.829957 0.112687 -0.043750
1.820000 0.270557 0.836608 0.119369 -0.045693
1.830000 0.272417 0.842467 0.125534 -0.047522
1.840000 0.273910 0.847401 0.130917 -0.049122
1.850000 0.275004 0.851375 0.135363 -0.050511
1.860000 0.275745 0.854512 0.138912 -0.051845
1.870000 0.276264 0.857093 0.141844 -0.053222
1.880000 0.276768 0.859460 0.144659 -0.054755
1.890000 0.277494 0.861959 0.147976 -0.056550
1.900000 0.278657 0.864831 0.152397 -0.058677
1.910000 0.280421 0.868383 0.158405 -0.061211
1.920000 0.282885 0.872821 0.165285 -0.064210
1.930000 0.286084 0.878160 0.173418 -0.067728
1.940000 0.289996 0.884397 0.183180 -0.071790
1.950000 0.294540 0.891467 0.194465 -0.076412
1.960000 0.299574 0.900573 0.207087 -0.080474
1.970000 0.304918 0.910457 0.220921 -0.084721
1.980000 0.310393 0.920624 0.235427 -0.089322
1.990000 0.315817 0.930790 0.250485 -0.094264
2.000000 0.321034 0.940912 0.265961 -0.099413
2.010000 0.325938 0.950769 0.280786 -0.104475
2.020000 0.330471 0.960106 0.294539 -0.109737
2.030000 0.334628 0.968574 0.306774 -0.115035
2.040000 0.338442 0.976498 0.317804 -0.120733
2.050000 0.341947 0.983946 0.327810 -0.127008
2.060000 0.345169 0.990058 0.336857 -0.133059
2.070000 0.348136 0.994867 0.345068 -0.138851
2.080000 0.350883 0.998517 0.353044 -0.144387
2.090000 0.353438 1.000919 0.360553 -0.149325
2.100000 0.355844 1.002325 0.367434 -0.153417
2.110000 0.358159 1.003382 0.373759 -0.157317
2.120000 0.360460 1.004008 0.379597 -0.160984
2.130000 0.362849 1.004335 0.385235 -0.164342
2.140000 0.365449 1.004749 0.391101 -0.167431
2.150000 0.368377 1.005570 0.397612 -0.170349
2.160000 0.371713 1.006906 0.405082 -0.173204
2.170000 0.375469 1.008774 0.413669 -0.176061
2.180000 0.379577 1.011320 0.423348 -0.179001
2.190000 0.383900 1.014628 0.433834 -0.182119
2.200000 0.388295 1.018502 0.443134 -0.185449
2.210000 0.392619 1.022755 0.451396 -0.188951
2.220000 0.396718 1.027066 0.459357 -0.192529
2.230000 0.400457 1.031115 0.466643 -0.196062
2.240000 0.403735 1.034582 0.472926 -0.199410
2.250000 0.406495 1.037155 0.477975 -0.202421
2.260000 0.408731 1.038639 0.481704 -0.204962
2.270000 0.410474 1.038959 0.484121 -0.206228
2.280000 0.411774 1.038058 0.485303 -0.206973
2.290000 0.412703 1.036047 0.485407 -0.207207
2.300000 0.413344 1.033151 0.484657 -0.206957
2.310000 0.413771 1.029584 0.483277 -0.206276
2.320000 0.414035 1.025496 0.481441 -0.205237
2.330000 0.414181 1.021009 0.479278 -0.203920
2.340000 0.414267 1.016197 0.476922 -0.202379
2.350000 0.414364 1.011169 0.474533 -0.200653
2.360000 0.414509 1.006093 0.472221 -0.198790
2.370000 0.414703 1.001107 0.470036 -0.196835
2.380000 0.414970 0.996381 0.468065 -0.194853
2.390000 0.415345 0.992068 0.466421 -0.192913
2.400000 0.415838 0.988245 0.465184 -0.191068
2.410000 0.416440 0.984987 0.464406 -0.189371
2.420000 0.417105 0.982357 0.464034 -0.187889
2.430000 0.417728 0.978520 0.463110 -0.186625
2.440000 0.418164 0.972639 0.461048 -0.184786
2.450000 0.418240 0.966763 0.458515 -0.182032
2.460000 0.417793 0.960710 0.455221 -0.179279
2.470000 0.416682 0.954354 0.450928 -0.176511
2.480000 0.414823 0.947510 0.445494 -0.173695
2.490000 0.412197 0.940139 0.438897 -0.170607
2.500000 0.408843 0.932251 0.431201 -0.164150
2.510000 0.404861 0.923969 0.422582 -0.156797
2.520000 0.400388 0.915478 0.413265 -0.149908
2.530000 0.395557 0.906971 0.403470 -0.144029
2.540000 0.390495 0.898651 0.393387 -0.139254
2.550000 0.385328 0.890663 0.382958 -0.135465
2.560000 0.380164 0.883114 0.369702 -0.132288
2.570000 0.375062 0.875955 0.356692 -0.128783
2.580000 0.370050 0.868931 0.343983 -0.125756
2.590000 0.365140 0.862000 0.331600 -0.123080
2.600000 0.360350 0.855134 0.319576 -0.120656
2.610000 0.355690 0.848295 0.307931 -0.118404
2.620000 0.351136 0.841418 0.296610 -0.116257
2.630000 0.346642 0.834445 0.286156 -0.114159
2.640000 0.342173 0.827354 0.276390 -0.112078
2.650000 0.337728 0.820128 0.266736 -0.109993
2.660000 0.333340 0.812746 0.257259 -0.107905
2.670000 0.329035 0.805189 0.247740 -0.105821
2.680000 0.324781 0.797410 0.238174 -0.103689
2.690000 0.320510 0.789295 0.228618 -0.101459
2.700000 0.316142 0.780788 0.218902 -0.099095
2.710000 0.311561 0.771288 0.209259 -0.095048
2.720000 0.306630 0.761207 0.199366 -0.090696
2.730000 0.301270 0.750472 0.188674 -0.086031
2.740000 0.295471 0.739456 0.177313 -0.081915
2.750000 0.289235 0.727767 0.165333 -0.078398
2.760000 0.282575 0.714824 0.152658 -0.074677
2.770000 0.275557 0.700465 0.136043 -0.070113
2.780000 0.268331 0.686173 0.117943 -0.065406
2.790000 0.261117 0.673949 0.100651 -0.059714
2.800000 0.254107 0.664555 0.085310 -0.052447
2.810000 0.247397 0.655831 0.071324 -0.045500
2.820000 0.241038 0.647851 0.068020 -0.038410
2.830000 0.235158 0.641152 0.064959 -0.031686
2.840000 0.229962 0.636924 0.062239 -0.025771
2.850000 0.225631 0.633354 0.059532 -0.026389
2.860000 0.222156 0.633397 0.057184 -0.026993
2.870000 0.219338 0.636863 0.055247 -0.027482
2.880000 0.216891 0.643169 0.053532 -0.027814
2.890000 0.214553 0.651124 0.051871 -0.027967
2.900000 0.212174 0.659202 0.050288 -0.027453
2.910000 0.209695 0.666946 0.048904 -0.026831
2.920000 0.207094 0.674245 0.047457 -0.026164
2.930000 0.204336 0.680864 0.045934 -0.025438
2.940000 0.201384 0.686341 0.044319 -0.024635
2.950000 0.198185 0.689815 0.042594 -0.024045
2.960000 0.194709 0.690841 0.040747 -0.023478
2.970000 0.190971 0.689844 0.037919 -0.022903
2.980000 0.187014 0.687205 0.034631 -0.022374
2.990000 0.182895 0.683348 0.031235 -0.021945
3.000000 0.178684 0.678683 0.027791 -0.021069
3.010000 0.174494 0.673681 0.025416 -0.020104
3.020000 0.170461 0.669054 0.024484 -0.019371
3.030000 0.166721 0.665249 0.023655 -0.018911
3.040000 0.163399 0.662544 0.022963 -0.019555
3.050000 0.160606 0.661169 0.022435 -0.021062
3.060000 0.158434 0.661516 0.022089 -0.022682
3.070000 0.156934 0.663604 0.021936 -0.024316
3.080000 0.156096 0.667469 0.021965 -0.025874
3.090000 0.155875 0.673065 0.022158 -0.027269
3.100000 0.156226 0.680074 0.022505 -0.028439
3.110000 0.157103 0.688265 0.023006 -0.029407
3.120000 0.158412 0.697068 0.023639 -0.030131
3.130000 0.160008 0.705760 0.024359 -0.030547
3.140000 0.161726 0.711551 0.024745 -0.030640
3.150000 0.163400 0.713764 0.024661 -0.030448
3.160000 0.164881 0.715549 0.024621 -0.029975
3.170000 0.166081 0.716770 0.024570 -0.029306
3.180000 0.166984 0.717782 0.024488 -0.028628
3.190000 0.167622 0.719006 0.024376 -0.028095
3.200000 0.168090 0.720823 0.024260 -0.027786
3.210000 0.168523 0.723662 0.024193 -0.027743
3.220000 0.169045 0.727742 0.024226 -0.027934
3.230000 0.169756 0.732971 0.024405 -0.028258
3.240000 0.170751 0.739497 0.024774 -0.028692
3.250000 0.172096 0.747535 0.025369 -0.029250
3.260000 0.173820 0.756972 0.026203 -0.029865
3.270000 0.175922 0.767619 0.027272 -0.030457
3.280000 0.178380 0.779371 0.029762 -0.030976
3.290000 0.181169 0.792198 0.032854 -0.031409
3.300000 0.184286 0.806239 0.036348 -0.031801
3.310000 0.187757 0.821742 0.040281 -0.032231
3.320000 0.191613 0.838751 0.044692 -0.033740
3.330000 0.195863 0.857319 0.048934 -0.035479
3.340000 0.200486 0.877320 0.052890 -0.037357
3.350000 0.205445 0.898345 0.057154 -0.039294
3.360000 0.210685 0.919845 0.061653 -0.041220
3.370000 0.216138 0.941596 0.066838 -0.042510
3.380000 0.221733 0.963359 0.072543 -0.043556
3.390000 0.227394 0.984772 0.078295 -0.044598
3.400000 0.233043 1.005400 0.083467 -0.045652
3.410000 0.238606 1.025082 0.088510 -0.047002
3.420000 0.244028 1.043733 0.093566 -0.048704
3.430000 0.249273 1.061391 0.100881 -0.050534
3.440000 0.254290 1.078052 0.113872 -0.052493
3.450000 0.259050 1.093054 0.126232 -0.053817
3.460000 0.263624 1.107484 0.138143 -0.055413
3.470000 0.268148 1.122010 0.151383 -0.057402
3.480000 0.272732 1.136106 0.164814 -0.059711
3.490000 0.277451 1.147467 0.178718 -0.065444
3.500000 0.282341 1.157017 0.192660 -0.073666
3.510000 0.287401 1.166014 0.205606 -0.082341
3.520000 0.292604 1.174365 0.219248 -0.091487
3.530000 0.297912 1.181749 0.233462 -0.100587
3.540000 0.303299 1.187775 0.248470 -0.110106
3.550000 0.308748 1.193077 0.264212 -0.120148
3.560000 0.314242 1.198607 0.280598 -0.130155
3.570000 0.319746 1.205371 0.298618 -0.139454
3.580000 0.325217 1.211613 0.316816 -0.149210
3.590000 0.330616 1.216853 0.334873 -0.159225
3.600000 0.335910 1.220744 0.352168 -0.168850
3.610000 0.341075 1.224252 0.368959 -0.178426
3.620000 0.346095 1.227496 0.385119 -0.187966
3.630000 0.350956 1.230531 0.400866 -0.198091
3.640000 0.355646 1.233079 0.416463 -0.208138
3.650000 0.360151 1.234499 0.431073 -0.217542
3.660000 0.364449 1.234785 0.444710 -0.226290
3.670000 0.368520 1.233677 0.457395 -0.233165
3.680000 0.372373 1.231801 0.469151 -0.239365
3.690000 0.376060 1.229715 0.480063 -0.245082
3.700000 0.379611 1.227469 0.490045 -0.250282
3.710000 0.383040 1.224626 0.499032 -0.254777
3.720000 0.386411 1.221427 0.506856 -0.258471
3.730000 0.389835 1.217981 0.512645 -0.261484
3.740000 0.393437 1.214399 0.518438 -0.263944
3.750000 0.397315 1.211108 0.524704 -0.266049
3.760000 0.401509 1.208197 0.531610 -0.268001
3.770000 0.406007 1.205731 0.539191 -0.269882
3.780000 0.410741 1.203808 0.547358 -0.271741
3.790000 0.415621 1.202461 0.555928 -0.273622
3.800000 0.420567 1.201604 0.564701 -0.275160
3.810000 0.425510 1.201185 0.573111 -0.275725
3.820000 0.430355 1.201038 0.581358 -0.276221
3.830000 0.434965 1.201021 0.589139 -0.276601
3.840000 0.439186 1.200946 0.596112 -0.276797
3.850000 0.442903 1.194296 0.598967 -0.276760
3.860000 0.446043 1.179351 0.596662 -0.273624
3.870000 0.448572 1.165417 0.593585 -0.266620
3.880000 0.450500 1.152073 0.589767 -0.259905
3.890000 0.451854 1.138977 0.585271 -0.253547
3.900000 0.452656 1.126092 0.580140 -0.247451
3.910000 0.452921 1.113408 0.574408 -0.241591
3.920000 0.452679 1.100887 0.568126 -0.235947
3.930000 0.451965 1.088587 0.561354 -0.230524
3.940000 0.450842 1.076478 0.554199 -0.225302
3.950000 0.449392 1.064636 0.546796 -0.220294
3.960000 0.447649 1.053081 0.539193 -0.215489
3.970000 0.445643 1.041821 0.531425 -0.210872
3.980000 0.443477 1.030897 0.523661 -0.206447
3.990000 0.441238 1.020430 0.516035 -0.207457
4.000000 0.438929 1.010347 0.508535 -0.200261
4.010000 0.436535 1.000612 0.501125 -0.189600
4.020000 0.434026 0.991186 0.493738 -0.178590
4.030000 0.431343 0.981960 0.486267 -0.168763
4.040000 0.428427 0.972854 0.478607 -0.160629
4.050000 0.425243 0.963787 0.470693 -0.154153
4.060000 0.421788 0.954703 0.462517 -0.149081
4.070000 0.418075 0.945597 0.453880 -0.145112
4.080000 0.414109 0.936482 0.444874 -0.141963
4.090000 0.409869 0.927364 0.435556 -0.139481
4.100000 0.405351 0.918291 0.425908 -0.137414
4.110000 0.400579 0.909368 0.415960 -0.135640
4.120000 0.395585 0.900647 0.405760 -0.134068
4.130000 0.390417 0.892194 0.395381 -0.132637
4.140000 0.385164 0.884070 0.384634 -0.131312
4.150000 0.379946 0.876351 0.371144 -0.130081
4.160000 0.374857 0.869106 0.358051 -0.128935
4.170000 0.369963 0.862348 0.345509 -0.127370
4.180000 0.365265 0.856144 0.333513 -0.125062
4.190000 0.360728 0.850245 0.321971 -0.122804
4.200000 0.356329 0.844220 0.310833 -0.120554
4.210000 0.351976 0.837656 0.299883 -0.118230
4.220000 0.347504 0.830253 0.289165 -0.115719
4.230000 0.342758 0.821880 0.278779 -0.112964
4.240000 0.337642 0.812490 0.267728 -0.109943
4.250000 0.332071 0.802130 0.255811 -0.106693
4.260000 0.325990 0.790791 0.242302 -0.103229
4.270000 0.319386 0.778732 0.227711 -0.099589
4.280000 0.312290 0.765645 0.212547 -0.094228
4.290000 0.304854 0.752268 0.197649 -0.088112
4.300000 0.297399 0.739679 0.182782 -0.082555
4.310000 0.290342 0.729045 0.169087 -0.078957
4.320000 0.284031 0.718950 0.156848 -0.075764
4.330000 0.278626 0.708875 0.144937 -0.072507
4.340000 0.274076 0.699496 0.133339 -0.069506
4.350000 0.270174 0.691484 0.123365 -0.066810
4.360000 0.266686 0.684836 0.114429 -0.064311
4.370000 0.263441 0.680686 0.106142 -0.060550
4.380000 0.260333 0.676901 0.099170 -0.056925
4.390000 0.257287 0.673264 0.092357 -0.053398
4.400000 0.254239 0.669673 0.085560 -0.049901
4.410000 0.251147 0.666574 0.078676 -0.046393
4.420000 0.247988 0.664792 0.071645 -0.042578
4.430000 0.244752 0.664289 0.069612 -0.038604
4.440000 0.241446 0.664793 0.067794 -0.034556
4.450000 0.238093 0.666072 0.065958 -0.030409
4.460000 0.234698 0.668277 0.064109 -0.026293
4.470000 0.231238 0.669755 0.062235 -0.026384
4.480000 0.227669 0.672112 0.060180 -0.026443
4.490000 0.223960 0.675082 0.057663 -0.026470
4.500000 0.220082 0.678282 0.055043 -0.026500
4.510000 0.216011 0.680976 0.052306 -0.026363
4.520000 0.211774 0.682887 0.049640 -0.025541
4.530000 0.207440 0.684977 0.047393 -0.024778
4.540000 0.203123 0.687721 0.045141 -0.024113
4.550000 0.198993 0.691015 0.042972 -0.023944
4.560000 0.195259 0.694636 0.041007 -0.024162
4.570000 0.192127 0.699335 0.038861 -0.024623
4.580000 0.189730 0.705334 0.036865 -0.025263
4.590000 0.188101 0.712325 0.035539 -0.025965
4.600000 0.187157 0.719856 0.034820 -0.026638
4.610000 0.186723 0.727206 0.034559 -0.027148
4.620000 0.186614 0.733904 0.034596 -0.027385
4.630000 0.186688 0.739890 0.034808 -0.027326
4.640000 0.186850 0.745344 0.035111 -0.027227
4.650000 0.187044 0.750566 0.035451 -0.027176
4.660000 0.187263 0.755916 0.035810 -0.027240
4.670000 0.187534 0.761580 0.036198 -0.027429
4.680000 0.187904 0.767407 0.036647 -0.027673
4.690000 0.188414 0.773345 0.037192 -0.027943
4.700000 0.189086 0.779441 0.037860 -0.028241
4.710000 0.189955 0.784097 0.038357 -0.028607
4.720000 0.191080 0.787287 0.038719 -0.029073
4.730000 0.192482 0.791836 0.039533 -0.029610
4.740000 0.194099 0.797025 0.040601 -0.030075
4.750000 0.195811 0.802295 0.041478 -0.030376
4.760000 0.197496 0.807411 0.042439 -0.030511
4.770000 0.199081 0.812421 0.043410 -0.030547
4.780000 0.200594 0.817821 0.044391 -0.030465
4.790000 0.202142 0.824254 0.045449 -0.030604
4.800000 0.203864 0.832206 0.046676 -0.031046
4.810000 0.205891 0.841855 0.048167 -0.031760
4.820000 0.208336 0.853321 0.050023 -0.032671
4.830000 0.211288 0.866702 0.052329 -0.033708
4.840000 0.214808 0.881952 0.055433 -0.034812
4.850000 0.218914 0.898873 0.059427 -0.035927
4.860000 0.223570 0.917134 0.064049 -0.037008
4.870000 0.228683 0.936330 0.069143 -0.038028
4.880000 0.234136 0.955949 0.073946 -0.039392
4.890000 0.239811 0.975779 0.079058 -0.040740
4.900000 0.245602 0.995429 0.084361 -0.042048
4.910000 0.251403 1.014563 0.095572 -0.043288
4.920000 0.257072 1.032470 0.110178 -0.043779
4.930000 0.262497 1.049452 0.124240 -0.044308
4.940000 0.267685 1.065593 0.139131 -0.044962
4.950000 0.272697 1.080769 0.153906 -0.045868
4.960000 0.277577 1.092680 0.168531 -0.050792
4.970000 0.282361 1.102947 0.182536 -0.057657
4.980000 0.287082 1.112311 0.194944 -0.064814
4.990000 0.291737 1.120690 0.207517 -0.072240
5.000000 0.296309 1.127604 0.220164 -0.079398
5.010000 0.300796 1.132935 0.233082 -0.086769
5.020000 0.305210 1.137327 0.246301 -0.094437
5.030000 0.309571 1.140816 0.259714 -0.102495
5.040000 0.313903 1.145043 0.273315 -0.109996
5.050000 0.318248 1.149792 0.287731 -0.117304
5.060000 0.322654 1.154030 0.302489 -0.124927
5.070000 0.327165 1.157814 0.317438 -0.132748
5.080000 0.331799 1.161163 0.332631 -0.140674
5.090000 0.336542 1.164239 0.347569 -0.148349
5.100000 0.341368 1.167639 0.362482 -0.156170
5.110000 0.346267 1.170711 0.377216 -0.164001
5.120000 0.351226 1.174097 0.392357 -0.172336
5.130000 0.356220 1.177745 0.408064 -0.181155
5.140000 0.361205 1.180800 0.423457 -0.189742
5.150000 0.366146 1.183187 0.438495 -0.198057
5.160000 0.371008 1.184672 0.453150 -0.205188
5.170000 0.375751 1.185447 0.467305 -0.211552
5.180000 0.380318 1.186112 0.480773 -0.217674
5.190000 0.384679 1.186695 0.493293 -0.223511
5.200000 0.388858 1.186818 0.502827 -0.228939
5.210000 0.392914 1.186671 0.510895 -0.233822
5.220000 0.396931 1.186313 0.518437 -0.238204
5.230000 0.400978 1.185666 0.525750 -0.242128
5.240000 0.405080 1.184966 0.533077 -0.245700
5.250000 0.409242 1.184335 0.540513 -0.249075
5.260000 0.413469 1.183827 0.548076 -0.252343
5.270000 0.417755 1.183455 0.555759 -0.255505
5.280000 0.422051 1.183213 0.563322 -0.258555
5.290000 0.426250 1.182976 0.570392 -0.260932
5.300000 0.430233 1.182705 0.576974 -0.262428
5.310000 0.433908 1.182389 0.582877 -0.263714
5.320000 0.437225 1.182057 0.588000 -0.264793
5.330000 0.440202 1.181740 0.592370 -0.265672
5.340000 0.442884 1.181462 0.596081 -0.266368
5.350000 0.445289 1.181146 0.599167 -0.266869
