# time[s], AoA[rad], cl[-], cd[-], cm[-]
24.349999 0.500976 0.968175 0.623527 -0.199708
24.359999 0.502434 0.972713 0.628158 -0.201055
24.369999 0.503557 0.976508 0.631727 -0.202069
24.379999 0.504344 0.979525 0.634227 -0.202751
24.389999 0.504794 0.981731 0.635655 -0.203097
24.399999 0.504904 0.983099 0.636007 -0.203108
24.409999 0.504676 0.983599 0.635282 -0.202785
24.419999 0.504110 0.983210 0.633483 -0.202129
24.429999 0.503206 0.981907 0.630612 -0.201140
24.439999 0.501967 0.979671 0.626674 -0.199821
24.449999 0.500394 0.976483 0.621678 -0.198176
24.459999 0.498492 0.972328 0.615633 -0.196207
24.469999 0.496262 0.967188 0.608549 -0.193921
24.479999 0.493709 0.961051 0.600440 -0.191320
24.489999 0.490839 0.953904 0.591321 -0.188414
24.499999 0.487656 0.945479 0.580938 -0.184969
24.509999 0.484167 0.935354 0.568942 -0.180673
24.519999 0.480377 0.923948 0.555914 -0.176023
24.529999 0.476294 0.911249 0.541879 -0.171028
24.539999 0.471926 0.897246 0.526862 -0.165698
24.549999 0.467282 0.881930 0.510896 -0.160042
24.559999 0.462368 0.865286 0.494002 -0.154073
24.569999 0.457194 0.847303 0.476217 -0.147806
24.579999 0.451771 0.838476 0.464694 -0.144807
24.589999 0.446108 0.834606 0.455949 -0.143320
24.599999 0.440215 0.831366 0.446851 -0.141766
24.609999 0.434105 0.828661 0.437416 -0.140146
24.619999 0.427788 0.826405 0.427661 -0.138463
24.629999 0.421277 0.824520 0.417607 -0.136717
24.639999 0.414581 0.822262 0.406767 -0.135071
24.649999 0.407716 0.820106 0.395595 -0.133395
24.659999 0.400692 0.818070 0.384167 -0.131670
24.669999 0.393525 0.816107 0.372503 -0.129900
24.679999 0.386225 0.814178 0.360626 -0.128088
24.689999 0.378809 0.807242 0.344305 -0.124193
24.699999 0.371288 0.799304 0.327438 -0.120097
24.709999 0.363679 0.790739 0.310373 -0.115958
24.719999 0.355993 0.781591 0.293135 -0.111788
24.729999 0.348245 0.772022 0.275983 -0.107596
24.739999 0.340451 0.762911 0.260620 -0.103422
24.749999 0.332624 0.753518 0.245193 -0.099228
24.759999 0.324779 0.738221 0.229026 -0.092765
24.769999 0.316931 0.721213 0.212748 -0.085985
24.779999 0.309094 0.710929 0.197357 -0.080743
24.789999 0.301282 0.704692 0.182489 -0.076333
24.799999 0.293513 0.696103 0.167989 -0.071355
24.809999 0.285797 0.686097 0.153754 -0.066086
24.819999 0.278150 0.681730 0.137901 -0.059715
24.829999 0.270587 0.686658 0.119310 -0.051462
24.839999 0.263121 0.692452 0.101094 -0.043199
24.849999 0.255766 0.704193 0.085362 -0.034185
24.859999 0.248537 0.716506 0.069897 -0.025210
24.869999 0.241446 0.721400 0.065371 -0.024427
24.879999 0.234507 0.725739 0.062082 -0.024469
24.889999 0.227732 0.729443 0.058746 -0.024298
24.899999 0.221134 0.728219 0.054714 -0.023007
24.909999 0.214726 0.726065 0.050797 -0.021787
24.919999 0.208518 0.722812 0.047678 -0.021162
24.929999 0.202524 0.718821 0.044930 -0.020807
24.939999 0.196753 0.714392 0.042285 -0.020514
24.949999 0.191217 0.709135 0.038970 -0.019826
24.959999 0.185927 0.702895 0.034908 -0.018694
24.969999 0.180891 0.696172 0.031042 -0.017707
24.979999 0.176119 0.689233 0.027468 -0.016909
24.989999 0.171620 0.683385 0.026566 -0.017902
24.999999 0.167402 0.678248 0.025720 -0.018873
25.009999 0.163474 0.673841 0.024932 -0.019838
25.019999 0.159842 0.670187 0.024204 -0.020799
25.029999 0.156514 0.667308 0.023537 -0.021762
25.039999 0.153495 0.665224 0.022931 -0.022725
25.049999 0.150791 0.663957 0.022389 -0.023684
25.059999 0.148407 0.663520 0.021911 -0.024657
25.069999 0.146348 0.663930 0.021498 -0.025643
25.079999 0.144617 0.665199 0.021151 -0.026624
25.089999 0.143217 0.667334 0.020870 -0.027605
25.099999 0.142152 0.670337 0.020657 -0.028583
25.109999 0.141423 0.674206 0.020510 -0.029553
25.119999 0.141032 0.678879 0.020399 -0.030431
25.129999 0.140978 0.684387 0.020383 -0.031354
25.139999 0.141263 0.690762 0.020468 -0.032325
25.149999 0.141886 0.697951 0.020603 -0.033212
25.159999 0.142845 0.705899 0.020796 -0.034026
25.169999 0.144140 0.714562 0.021055 -0.034780
25.179999 0.145767 0.723895 0.021381 -0.035463
25.189999 0.147723 0.733844 0.021774 -0.036064
25.199999 0.150005 0.744354 0.022231 -0.036575
25.209999 0.152608 0.755360 0.022753 -0.037000
25.219999 0.155528 0.766806 0.023339 -0.037302
25.229999 0.158760 0.778621 0.023987 -0.037487
25.239999 0.162297 0.790740 0.024696 -0.037527
25.249999 0.166133 0.803095 0.025465 -0.037461
25.259999 0.170260 0.815620 0.026293 -0.037263
25.269999 0.174671 0.828252 0.027178 -0.036933
25.279999 0.179358 0.841496 0.029864 -0.037661
25.289999 0.184312 0.855665 0.033668 -0.039004
25.299999 0.189522 0.870696 0.037668 -0.040375
25.309999 0.194982 0.886330 0.041473 -0.041490
25.319999 0.200680 0.901816 0.044085 -0.041744
25.329999 0.206605 0.917125 0.046801 -0.041955
25.339999 0.212747 0.932231 0.049616 -0.042096
25.349999 0.219093 0.946656 0.053467 -0.042884
25.359999 0.225633 0.960625 0.057463 -0.043649
25.369999 0.232353 0.971569 0.061061 -0.043614
25.379999 0.239241 0.978354 0.064326 -0.042879
25.389999 0.246286 0.982087 0.067665 -0.041980
25.399999 0.253473 0.976493 0.080457 -0.048072
25.409999 0.260790 0.964114 0.096108 -0.056178
25.419999 0.268223 0.949533 0.113498 -0.063794
25.429999 0.275757 0.933383 0.132017 -0.071156
25.439999 0.283379 0.918634 0.149292 -0.077642
25.449999 0.291074 0.911875 0.163490 -0.082099
25.459999 0.298828 0.905993 0.177817 -0.086619
25.469999 0.306628 0.897467 0.192664 -0.090333
25.479999 0.314458 0.889391 0.207620 -0.094184
25.489999 0.322305 0.891509 0.223894 -0.100337
25.499999 0.330152 0.895410 0.240171 -0.106574
25.509999 0.337986 0.896122 0.255763 -0.110733
25.519999 0.345793 0.896390 0.271149 -0.114427
25.529999 0.353557 0.897590 0.287672 -0.118151
25.539999 0.361264 0.899619 0.304957 -0.121891
25.549999 0.368898 0.902087 0.322078 -0.125631
25.559999 0.376449 0.904921 0.339012 -0.129342
25.569999 0.383900 0.908047 0.355723 -0.133015
25.579999 0.391237 0.907612 0.368782 -0.135012
25.589999 0.398448 0.905538 0.380515 -0.136445
25.599999 0.405518 0.902937 0.392020 -0.137850
25.609999 0.412435 0.899879 0.403275 -0.139225
25.619999 0.419185 0.896433 0.414259 -0.140570
25.629999 0.425756 0.892098 0.424523 -0.142019
25.639999 0.432136 0.887282 0.434375 -0.143458
25.649999 0.438312 0.882193 0.443913 -0.144850
25.659999 0.444275 0.876898 0.453119 -0.146201
25.669999 0.450011 0.871458 0.461977 -0.147504
25.679999 0.455511 0.865930 0.470469 -0.148756
25.689999 0.460764 0.874662 0.488492 -0.154927
25.699999 0.465761 0.883790 0.505669 -0.160831
25.709999 0.470491 0.893124 0.521931 -0.166434
25.719999 0.474948 0.902538 0.537251 -0.171719
25.729999 0.479122 0.911911 0.551598 -0.176673
25.739999 0.483004 0.921131 0.564947 -0.181282
25.749999 0.486589 0.930096 0.577270 -0.185538
25.759999 0.489869 0.938423 0.588240 -0.189162
25.769999 0.492839 0.945845 0.597674 -0.192004
25.779999 0.495492 0.952743 0.606104 -0.194535
25.789999 0.497824 0.959061 0.613512 -0.196747
25.799999 0.499830 0.964748 0.619886 -0.198638
25.809999 0.501507 0.969760 0.625214 -0.200202
25.819999 0.502852 0.974054 0.629486 -0.201435
25.829999 0.503862 0.977593 0.632694 -0.202337
25.839999 0.504534 0.980342 0.634832 -0.202905
25.849999 0.504869 0.982270 0.635895 -0.203139
25.859999 0.504865 0.983349 0.635882 -0.203037
25.869999 0.504522 0.983553 0.634793 -0.202600
25.879999 0.503842 0.982858 0.632631 -0.201830
25.889999 0.502824 0.981243 0.629398 -0.200729
25.899999 0.501472 0.978688 0.625101 -0.199301
25.909999 0.499787 0.975176 0.619749 -0.197546
25.919999 0.497773 0.970689 0.613350 -0.195469
25.929999 0.495433 0.965214 0.605917 -0.193076
25.939999 0.492773 0.958737 0.597464 -0.190371
25.949999 0.489796 0.951246 0.588006 -0.187360
25.959999 0.486509 0.942188 0.576994 -0.183553
25.969999 0.482917 0.931631 0.564646 -0.179136
25.979999 0.479027 0.919789 0.551274 -0.174368
25.989999 0.474847 0.906650 0.536904 -0.169261
25.999999 0.470384 0.892204 0.521561 -0.163819
26.009999 0.465647 0.876438 0.505275 -0.158057
26.019999 0.460644 0.859342 0.488076 -0.151985
26.029999 0.455384 0.841310 0.470274 -0.145754
26.039999 0.449879 0.836981 0.461772 -0.144313
26.049999 0.444138 0.833349 0.452908 -0.142800
26.059999 0.438170 0.830313 0.443693 -0.141223
26.069999 0.431989 0.827780 0.434148 -0.139584
26.079999 0.425604 0.825667 0.424289 -0.137880
26.089999 0.419028 0.823719 0.414003 -0.136158
26.099999 0.412274 0.821465 0.403012 -0.134512
26.109999 0.405353 0.819362 0.391751 -0.132817
26.119999 0.398280 0.817361 0.380241 -0.131076
26.129999 0.391067 0.815419 0.368505 -0.129289
26.139999 0.383727 0.812045 0.355335 -0.126874
26.149999 0.376273 0.804563 0.338618 -0.122813
26.159999 0.368721 0.796414 0.321680 -0.118702
26.169999 0.361083 0.787652 0.304551 -0.114554
26.179999 0.353374 0.778326 0.287262 -0.110375
26.189999 0.345609 0.768944 0.270787 -0.106188
26.199999 0.337802 0.759738 0.255399 -0.102003
26.209999 0.329969 0.748901 0.239791 -0.097258
26.219999 0.322121 0.732534 0.223514 -0.090463
26.229999 0.314275 0.715228 0.207240 -0.083693
26.239999 0.306445 0.708620 0.192316 -0.079255
26.249999 0.298646 0.702517 0.177471 -0.074845
26.259999 0.290892 0.692652 0.163154 -0.069573
26.269999 0.283198 0.682638 0.148959 -0.064318
26.279999 0.275578 0.683269 0.131578 -0.056918
26.289999 0.268046 0.688389 0.113064 -0.048676
26.299999 0.260618 0.696436 0.095739 -0.040135
26.309999 0.253304 0.708363 0.080094 -0.031132
26.319999 0.246120 0.718632 0.067586 -0.024366
26.329999 0.239078 0.722836 0.064249 -0.024450
26.339999 0.232193 0.727242 0.060985 -0.024485
26.349999 0.225476 0.728995 0.057368 -0.023864
26.359999 0.218941 0.727453 0.053374 -0.022590
26.369999 0.212599 0.725023 0.049548 -0.021436
26.379999 0.206464 0.721439 0.046736 -0.021026
26.389999 0.200544 0.717291 0.044023 -0.020691
26.399999 0.194852 0.712763 0.041413 -0.020431
26.409999 0.189398 0.707067 0.037573 -0.019434
26.419999 0.184192 0.700637 0.033576 -0.018360
26.429999 0.179244 0.693807 0.029777 -0.017417
26.439999 0.174564 0.687243 0.027156 -0.017253
26.449999 0.170159 0.681623 0.026273 -0.018230
26.459999 0.166039 0.676725 0.025447 -0.019185
26.469999 0.162211 0.672563 0.024679 -0.020149
26.479999 0.158681 0.669163 0.023971 -0.021112
26.489999 0.155456 0.666546 0.023324 -0.022087
26.499999 0.152543 0.664731 0.022740 -0.023052
26.509999 0.149947 0.663738 0.022220 -0.024021
26.519999 0.147673 0.663584 0.021764 -0.024997
26.529999 0.145724 0.664282 0.021373 -0.025975
26.539999 0.144105 0.665841 0.021048 -0.026956
26.549999 0.142819 0.668269 0.020790 -0.027931
26.559999 0.141867 0.671564 0.020599 -0.028909
26.569999 0.141252 0.675703 0.020464 -0.029852
26.579999 0.140975 0.680655 0.020382 -0.030737
26.589999 0.141037 0.686453 0.020400 -0.031676
26.599999 0.141436 0.693117 0.020513 -0.032646
26.609999 0.142173 0.700568 0.020661 -0.033493
26.619999 0.143246 0.708762 0.020876 -0.034289
26.629999 0.144653 0.717656 0.021158 -0.035029
26.639999 0.146392 0.727202 0.021507 -0.035687
26.649999 0.148459 0.737348 0.021921 -0.036248
26.659999 0.150851 0.748033 0.022401 -0.036726
26.669999 0.153562 0.759197 0.022945 -0.037099
26.679999 0.156588 0.770774 0.023552 -0.037359
26.689999 0.159924 0.782699 0.024220 -0.037502
26.699999 0.163563 0.794905 0.024950 -0.037520
26.709999 0.167498 0.807322 0.025739 -0.037431
26.719999 0.171722 0.819890 0.026586 -0.037189
26.729999 0.176227 0.832544 0.027490 -0.036815
26.739999 0.181006 0.846103 0.031130 -0.038112
26.749999 0.186048 0.860583 0.035001 -0.039455
26.759999 0.191345 0.875900 0.039067 -0.040802
26.769999 0.196886 0.891500 0.042346 -0.041563
26.779999 0.202662 0.906938 0.044994 -0.041820
26.789999 0.208662 0.922188 0.047744 -0.042007
26.799999 0.214873 0.937081 0.050887 -0.042379
26.809999 0.221286 0.951355 0.054807 -0.043173
26.819999 0.227889 0.965177 0.058842 -0.043896
26.829999 0.234668 0.974302 0.062158 -0.043375
26.839999 0.241611 0.980035 0.065449 -0.042565
26.849999 0.248706 0.981806 0.070258 -0.042724
26.859999 0.255938 0.973023 0.085730 -0.050820
26.869999 0.263296 0.958815 0.101467 -0.058934
26.879999 0.270763 0.944326 0.119742 -0.066300
26.889999 0.278328 0.927293 0.138338 -0.073684
26.899999 0.285977 0.916205 0.154086 -0.079139
26.909999 0.293694 0.909818 0.168324 -0.083629
26.919999 0.301466 0.903038 0.182839 -0.087853
26.929999 0.309278 0.894539 0.197709 -0.091584
26.939999 0.317115 0.889982 0.213132 -0.096252
26.949999 0.324964 0.892721 0.229410 -0.102446
26.959999 0.332807 0.896280 0.245554 -0.108313
26.969999 0.340633 0.896236 0.260980 -0.111996
26.979999 0.348427 0.896641 0.276341 -0.115692
26.989999 0.356173 0.898268 0.293540 -0.119419
26.999999 0.363858 0.900451 0.310775 -0.123157
27.009999 0.371467 0.903049 0.327838 -0.126883
27.019999 0.378985 0.905986 0.344700 -0.130585
27.029999 0.386399 0.908730 0.360909 -0.134052
27.039999 0.393695 0.907039 0.372781 -0.135502
27.049999 0.400859 0.904771 0.384437 -0.136932
27.059999 0.407878 0.902002 0.395860 -0.138326
27.069999 0.414740 0.898800 0.407025 -0.139685
27.079999 0.421431 0.895144 0.417846 -0.141040
27.089999 0.427939 0.890543 0.427895 -0.142507
27.099999 0.434252 0.885623 0.437642 -0.143932
27.109999 0.440357 0.880453 0.447070 -0.145313
27.119999 0.446244 0.875099 0.456160 -0.146648
27.129999 0.451901 0.869620 0.464894 -0.147938
27.139999 0.457318 0.868959 0.476644 -0.150870
27.149999 0.462486 0.877858 0.494409 -0.156961
27.159999 0.467394 0.887056 0.511281 -0.162764
27.169999 0.472033 0.896419 0.527228 -0.168259
27.179999 0.476394 0.905820 0.542222 -0.173434
27.189999 0.480470 0.915142 0.556234 -0.178273
27.199999 0.484253 0.924278 0.569238 -0.182765
27.209999 0.487734 0.933126 0.581208 -0.186899
27.219999 0.490910 0.941053 0.591546 -0.190161
27.229999 0.493773 0.948297 0.600642 -0.192898
27.239999 0.496318 0.954999 0.608728 -0.195320
27.249999 0.498540 0.961103 0.615788 -0.197424
27.259999 0.500436 0.966562 0.621809 -0.199204
27.269999 0.502000 0.971331 0.626781 -0.200657
27.279999 0.503232 0.975370 0.630693 -0.201779
27.289999 0.504128 0.978641 0.633539 -0.202567
27.299999 0.504686 0.981113 0.635313 -0.203022
27.309999 0.504906 0.982754 0.636012 -0.203142
27.319999 0.504787 0.983536 0.635635 -0.202927
27.329999 0.504330 0.983436 0.634182 -0.202377
27.339999 0.503535 0.982430 0.631656 -0.201495
27.349999 0.502404 0.980497 0.628062 -0.200283
27.359999 0.500938 0.977618 0.623406 -0.198743
27.369999 0.499142 0.973776 0.617698 -0.196878
27.379999 0.497017 0.968956 0.610949 -0.194693
27.389999 0.494568 0.963142 0.603169 -0.192194
27.399999 0.491800 0.956322 0.594373 -0.189386
27.409999 0.488717 0.948485 0.584579 -0.186272
27.419999 0.485326 0.938774 0.572927 -0.182099
27.429999 0.481632 0.927781 0.560230 -0.177562
27.439999 0.477643 0.915499 0.546517 -0.172677
27.449999 0.473366 0.901917 0.531814 -0.167454
27.459999 0.468810 0.887026 0.516151 -0.161901
27.469999 0.463982 0.870810 0.499553 -0.156033
27.479999 0.458891 0.853259 0.482052 -0.149859
27.489999 0.453547 0.839889 0.467437 -0.145272
27.499999 0.447960 0.835791 0.458810 -0.143807
27.509999 0.442141 0.832357 0.449824 -0.142274
27.519999 0.436100 0.829489 0.440496 -0.140675
27.529999 0.429848 0.827096 0.430842 -0.139013
27.539999 0.423397 0.825098 0.420882 -0.137288
27.549999 0.416761 0.822990 0.410313 -0.135602
27.559999 0.409949 0.820786 0.399229 -0.133939
27.569999 0.402975 0.818716 0.387881 -0.132232
27.579999 0.395852 0.816735 0.376291 -0.130476
27.589999 0.388594 0.814799 0.364480 -0.128677
27.599999 0.381214 0.809597 0.349698 -0.125506
27.609999 0.373725 0.801882 0.332903 -0.121425
27.619999 0.366142 0.793519 0.315897 -0.117301
27.629999 0.358480 0.784562 0.298713 -0.113138
27.639999 0.350751 0.775055 0.281379 -0.108949
27.649999 0.342970 0.765858 0.265585 -0.104773
27.659999 0.335152 0.756557 0.250175 -0.100583
27.669999 0.327311 0.743434 0.234278 -0.094959
27.679999 0.319462 0.726739 0.217999 -0.088171
27.689999 0.311620 0.712954 0.202166 -0.082167
27.699999 0.303799 0.706611 0.187279 -0.077758
27.709999 0.296015 0.699278 0.172605 -0.073065
27.719999 0.288280 0.689295 0.158334 -0.067782
27.729999 0.280609 0.680048 0.143944 -0.062386
27.739999 0.273017 0.684822 0.125283 -0.054128
27.749999 0.265518 0.690129 0.106851 -0.045898
27.759999 0.258126 0.700302 0.090409 -0.037091
27.769999 0.250855 0.712440 0.074855 -0.028101
27.779999 0.243717 0.719902 0.066447 -0.024406
27.789999 0.236727 0.724195 0.063134 -0.024472
27.799999 0.229899 0.728687 0.059898 -0.024481
27.809999 0.223243 0.728593 0.056002 -0.023413
27.819999 0.216771 0.726735 0.052048 -0.022176
27.829999 0.210498 0.723876 0.048585 -0.021294
27.839999 0.204433 0.720079 0.045805 -0.020918
27.849999 0.198589 0.715784 0.043127 -0.020605
27.859999 0.192977 0.710996 0.040320 -0.020216
27.869999 0.187606 0.704959 0.036197 -0.019055
27.879999 0.182487 0.698371 0.032267 -0.018012
27.889999 0.177629 0.691451 0.028537 -0.017112
27.899999 0.173041 0.685260 0.026851 -0.017585
27.909999 0.168732 0.679882 0.025987 -0.018559
27.919999 0.164709 0.675229 0.025180 -0.019525
27.929999 0.160981 0.671323 0.024432 -0.020488
27.939999 0.157554 0.668186 0.023745 -0.021450
27.949999 0.154434 0.665838 0.023119 -0.022414
27.959999 0.151628 0.664302 0.022557 -0.023370
27.969999 0.149141 0.663592 0.022058 -0.024342
27.979999 0.146976 0.663724 0.021624 -0.025319
27.989999 0.145139 0.664713 0.021255 -0.026307
27.999999 0.143632 0.666566 0.020953 -0.027289
28.009999 0.142459 0.669287 0.020718 -0.028268
28.019999 0.141621 0.672875 0.020550 -0.029241
28.029999 0.141121 0.677285 0.020425 -0.030145
28.039999 0.140958 0.682520 0.020377 -0.031050
28.049999 0.141134 0.688612 0.020429 -0.032007
28.059999 0.141648 0.695546 0.020555 -0.032941
28.069999 0.142499 0.703254 0.020726 -0.033770
28.079999 0.143685 0.711692 0.020964 -0.034542
28.089999 0.145205 0.720813 0.021269 -0.035250
28.099999 0.147056 0.730570 0.021640 -0.035880
28.109999 0.149233 0.740905 0.022076 -0.036422
28.119999 0.151733 0.751760 0.022578 -0.036864
28.129999 0.154552 0.763069 0.023143 -0.037217
28.139999 0.157683 0.774772 0.023771 -0.037440
28.149999 0.161123 0.786801 0.024461 -0.037522
28.159999 0.164863 0.799087 0.025211 -0.037497
28.169999 0.168897 0.811565 0.026020 -0.037341
28.179999 0.173217 0.824169 0.026886 -0.037054
28.189999 0.177816 0.837118 0.028681 -0.037229
28.199999 0.182685 0.850990 0.032419 -0.038571
28.209999 0.187813 0.865751 0.036356 -0.039940
28.219999 0.193194 0.881327 0.040487 -0.041288
28.229999 0.198816 0.896864 0.043231 -0.041690
28.239999 0.204669 0.912231 0.045913 -0.041895
28.249999 0.210742 0.927403 0.048697 -0.042059
28.259999 0.217024 0.942057 0.052202 -0.042628
28.269999 0.223502 0.956171 0.056161 -0.043407
28.279999 0.230166 0.968792 0.060024 -0.043832
28.289999 0.237002 0.976587 0.063264 -0.043116
28.299999 0.243997 0.981282 0.066580 -0.042286
28.309999 0.251140 0.979333 0.075465 -0.045485
28.319999 0.258416 0.968704 0.091030 -0.053560
28.329999 0.265813 0.954165 0.107575 -0.061433
28.339999 0.273316 0.938873 0.126017 -0.068772
28.349999 0.280911 0.920965 0.144686 -0.076182
28.359999 0.288584 0.913739 0.158896 -0.080644
28.369999 0.296322 0.907725 0.173171 -0.085165
28.379999 0.304107 0.900008 0.187866 -0.089123
28.389999 0.311930 0.891542 0.202756 -0.092870
28.399999 0.319772 0.890566 0.218642 -0.098337
28.409999 0.327621 0.893922 0.234921 -0.104554
28.419999 0.335461 0.896051 0.250786 -0.109542
28.429999 0.343278 0.896182 0.266193 -0.113232
28.439999 0.351057 0.896971 0.282066 -0.116942
28.449999 0.358784 0.898847 0.299396 -0.120683
28.459999 0.366443 0.901188 0.316573 -0.124427
28.469999 0.374023 0.903918 0.333572 -0.128146
28.479999 0.381508 0.906963 0.350358 -0.131838
28.489999 0.388883 0.908092 0.364951 -0.134543
28.499999 0.396137 0.906211 0.376754 -0.135984
28.509999 0.403254 0.903777 0.388334 -0.137399
28.519999 0.410221 0.900864 0.399672 -0.138784
28.529999 0.417027 0.897541 0.410746 -0.140139
28.539999 0.423657 0.893541 0.421283 -0.141540
28.549999 0.430099 0.888832 0.431230 -0.142998
28.559999 0.436343 0.883827 0.440871 -0.144408
28.569999 0.442375 0.878595 0.450186 -0.145770
28.579999 0.448186 0.873199 0.459158 -0.147089
28.589999 0.453763 0.867696 0.467771 -0.148358
28.599999 0.459098 0.871889 0.482761 -0.152962
28.609999 0.464178 0.880910 0.500227 -0.158960
28.619999 0.468996 0.890183 0.516789 -0.164660
28.629999 0.473541 0.899574 0.532414 -0.170050
28.639999 0.477807 0.908964 0.547078 -0.175112
28.649999 0.481784 0.918238 0.560752 -0.179833
28.659999 0.485466 0.927290 0.573409 -0.184205
28.669999 0.488845 0.935986 0.584986 -0.188180
28.679999 0.491916 0.943558 0.594741 -0.191122
28.689999 0.494671 0.950626 0.603496 -0.193753
28.699999 0.497107 0.957131 0.611236 -0.196069
28.709999 0.499219 0.963022 0.617944 -0.198065
28.719999 0.501003 0.968253 0.623611 -0.199734
28.729999 0.502455 0.972779 0.628225 -0.201075
28.739999 0.503573 0.976563 0.631777 -0.202083
28.749999 0.504355 0.979567 0.634260 -0.202759
28.759999 0.504799 0.981761 0.635671 -0.203100
28.769999 0.504904 0.983114 0.636005 -0.203106
28.779999 0.504670 0.983601 0.635263 -0.202778
28.789999 0.504099 0.983197 0.633447 -0.202116
28.799999 0.503190 0.981879 0.630559 -0.201121
28.809999 0.501945 0.979628 0.626605 -0.199797
28.819999 0.500367 0.976425 0.621592 -0.198148
28.829999 0.498459 0.972254 0.615529 -0.196175
28.839999 0.496224 0.967098 0.608428 -0.193883
28.849999 0.493666 0.960945 0.600302 -0.191278
28.859999 0.490791 0.953781 0.591167 -0.188365
28.869999 0.487603 0.945327 0.580755 -0.184903
28.879999 0.484109 0.935183 0.568744 -0.180601
28.889999 0.480315 0.923756 0.555700 -0.175945
28.899999 0.476227 0.911037 0.541649 -0.170946
28.909999 0.471855 0.897013 0.526616 -0.165611
28.919999 0.467205 0.881674 0.510632 -0.159951
28.929999 0.462286 0.865008 0.493724 -0.153978
28.939999 0.457109 0.847003 0.475924 -0.147703
28.949999 0.451681 0.838405 0.464556 -0.144784
28.959999 0.446016 0.834546 0.455807 -0.143293
28.969999 0.440120 0.831316 0.446703 -0.141738
28.979999 0.434006 0.828620 0.437263 -0.140117
28.989999 0.427686 0.826371 0.427503 -0.138436
28.999999 0.421170 0.824491 0.417443 -0.136691
29.009999 0.414472 0.822224 0.406589 -0.135047
29.019999 0.407604 0.820071 0.395413 -0.133368
29.029999 0.400578 0.818037 0.383981 -0.131642
29.039999 0.393408 0.816075 0.372313 -0.129871
29.049999 0.386108 0.814147 0.360435 -0.128056
29.059999 0.378690 0.807125 0.344038 -0.124124
29.069999 0.371167 0.799177 0.327167 -0.120031
29.079999 0.363555 0.790599 0.310096 -0.115895
29.089999 0.355868 0.781442 0.292856 -0.111725
29.099999 0.348120 0.771881 0.275735 -0.107533
29.109999 0.340325 0.762764 0.260371 -0.103355
29.119999 0.332497 0.753367 0.244943 -0.099161
29.129999 0.324653 0.737964 0.228766 -0.092651
29.139999 0.316805 0.720941 0.212488 -0.085872
29.149999 0.308969 0.710829 0.197120 -0.080673
29.159999 0.301158 0.704597 0.182252 -0.076263
29.169999 0.293388 0.695944 0.167758 -0.071275
29.179999 0.285673 0.685937 0.153525 -0.066006
29.189999 0.278027 0.681811 0.137598 -0.059581
29.199999 0.270465 0.686747 0.119011 -0.051329
29.209999 0.263003 0.692650 0.100840 -0.043049
29.219999 0.255650 0.704398 0.085112 -0.034035
29.229999 0.248422 0.716718 0.069652 -0.025060
29.239999 0.241333 0.721486 0.065317 -0.024428
29.249999 0.234396 0.725824 0.062029 -0.024478
29.259999 0.227624 0.729430 0.058680 -0.024286
29.269999 0.221029 0.728189 0.054650 -0.022986
29.279999 0.214623 0.726023 0.050735 -0.021768
29.289999 0.208419 0.722751 0.047632 -0.021156
29.299999 0.202429 0.718754 0.044887 -0.020789
29.309999 0.196662 0.714320 0.042243 -0.020497
29.319999 0.191130 0.709041 0.038903 -0.019807
29.329999 0.185843 0.702787 0.034844 -0.018691
29.339999 0.180811 0.696059 0.030980 -0.017706
29.349999 0.176044 0.689138 0.027453 -0.016938
29.359999 0.171549 0.683300 0.026552 -0.017918
29.369999 0.167336 0.678173 0.025707 -0.018888
29.379999 0.163413 0.673781 0.024920 -0.019839
29.389999 0.159786 0.670138 0.024193 -0.020802
29.399999 0.156463 0.667271 0.023526 -0.021777
29.409999 0.153448 0.665199 0.022922 -0.022741
29.419999 0.150750 0.663943 0.022381 -0.023709
29.429999 0.148371 0.663520 0.021904 -0.024682
29.439999 0.146317 0.663944 0.021492 -0.025660
29.449999 0.144591 0.665227 0.021146 -0.026639
29.459999 0.143197 0.667377 0.020866 -0.027615
29.469999 0.142137 0.670393 0.020654 -0.028594
29.479999 0.141414 0.674275 0.020508 -0.029566
29.489999 0.141027 0.678961 0.020397 -0.030445
29.499999 0.140980 0.684483 0.020383 -0.031369
29.509999 0.141270 0.690872 0.020470 -0.032338
29.519999 0.141898 0.698073 0.020606 -0.033225
29.529999 0.142863 0.706033 0.020799 -0.034039
29.539999 0.144163 0.714708 0.021060 -0.034792
29.549999 0.145795 0.724049 0.021387 -0.035484
29.559999 0.147756 0.734008 0.021780 -0.036086
29.569999 0.150043 0.744526 0.022239 -0.036582
29.579999 0.152652 0.755542 0.022762 -0.036989
29.589999 0.155578 0.766994 0.023349 -0.037288
29.599999 0.158814 0.778815 0.023998 -0.037470
29.609999 0.162356 0.790938 0.024708 -0.037528
29.619999 0.166196 0.803296 0.025478 -0.037458
29.629999 0.170328 0.815821 0.026307 -0.037282
29.639999 0.174743 0.828454 0.027192 -0.036950
29.649999 0.179434 0.841712 0.029923 -0.037683
29.659999 0.184393 0.855896 0.033730 -0.039025
29.669999 0.189608 0.870944 0.037734 -0.040370
29.679999 0.195072 0.886578 0.041514 -0.041468
29.689999 0.200774 0.902061 0.044128 -0.041749
29.699999 0.206702 0.917368 0.046845 -0.041957
29.709999 0.212846 0.932466 0.049661 -0.042126
