# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.420000 0.146214 0.679298 0.022396 -0.035187
0.430000 0.148249 0.690536 0.023474 -0.036054
0.440000 0.150610 0.702586 0.024666 -0.036873
0.450000 0.153290 0.715410 0.025968 -0.037637
0.460000 0.156286 0.728948 0.027375 -0.038335
0.470000 0.159592 0.743130 0.028879 -0.038958
0.480000 0.163202 0.757886 0.030473 -0.039498
0.490000 0.167109 0.773127 0.032149 -0.039944
0.500000 0.171306 0.788773 0.033899 -0.040291
0.510000 0.175784 0.804733 0.035712 -0.040529
0.520000 0.180536 0.820925 0.039996 -0.040654
0.530000 0.185553 0.839128 0.045107 -0.040658
0.540000 0.190826 0.860308 0.050980 -0.040540
0.550000 0.196344 0.882368 0.056438 -0.040304
0.560000 0.202098 0.905198 0.061308 -0.039957
0.570000 0.208076 0.928535 0.066497 -0.041190
0.580000 0.214268 0.952471 0.072208 -0.042450
0.590000 0.220662 0.977269 0.079004 -0.043747
0.600000 0.227246 1.002963 0.086097 -0.044795
0.610000 0.234009 1.029173 0.092564 -0.045240
0.620000 0.240936 1.055724 0.098973 -0.045721
0.630000 0.248017 1.082200 0.105809 -0.046236
0.640000 0.255236 1.108200 0.124054 -0.047381
0.650000 0.262582 1.134226 0.142598 -0.048684
0.660000 0.270040 1.159852 0.163636 -0.049688
0.670000 0.277596 1.184471 0.185342 -0.049911
0.680000 0.285237 1.208720 0.205258 -0.050234
0.690000 0.292948 1.230292 0.223851 -0.054042
0.700000 0.300715 1.247059 0.242951 -0.063304
0.710000 0.308524 1.262129 0.262905 -0.072734
0.720000 0.316359 1.276318 0.284235 -0.081798
0.730000 0.324207 1.288590 0.307719 -0.091255
0.740000 0.332052 1.301523 0.332074 -0.099156
0.750000 0.339880 1.314986 0.356463 -0.106603
0.760000 0.347677 1.327698 0.381690 -0.114410
0.770000 0.355429 1.338723 0.409126 -0.122197
0.780000 0.363119 1.349442 0.437202 -0.130888
0.790000 0.370736 1.361715 0.465187 -0.141942
0.800000 0.378263 1.372868 0.492572 -0.153394
0.810000 0.385687 1.381656 0.519235 -0.163023
0.820000 0.392995 1.388718 0.540557 -0.172344
0.830000 0.400173 1.394971 0.561355 -0.181823
0.840000 0.407207 1.400866 0.581424 -0.191490
0.850000 0.414084 1.406048 0.600371 -0.201209
0.860000 0.420792 1.409840 0.618017 -0.210773
0.870000 0.427318 1.412144 0.633997 -0.220058
0.880000 0.433650 1.413657 0.649118 -0.228332
0.890000 0.439775 1.414550 0.663354 -0.235164
0.900000 0.445683 1.414777 0.676637 -0.241832
0.910000 0.451363 1.414271 0.688905 -0.248277
0.920000 0.456804 1.413073 0.702639 -0.254447
0.930000 0.461996 1.411210 0.722999 -0.260331
0.940000 0.466929 1.408506 0.741810 -0.266021
0.950000 0.471595 1.404726 0.759128 -0.271345
0.960000 0.475983 1.400047 0.775164 -0.276323
0.970000 0.480087 1.394858 0.790040 -0.281071
0.980000 0.483898 1.389141 0.803676 -0.285666
0.990000 0.487409 1.382881 0.815998 -0.290066
1.000000 0.490615 1.377100 0.826423 -0.298861
1.010000 0.493508 1.370687 0.835149 -0.307211
1.020000 0.496084 1.363614 0.842496 -0.315014
1.030000 0.498337 1.355936 0.848443 -0.322240
1.040000 0.500264 1.347646 0.852945 -0.328862
1.050000 0.501861 1.338735 0.855962 -0.334835
1.060000 0.503124 1.329203 0.857463 -0.340118
1.070000 0.504052 1.319048 0.857425 -0.344671
1.080000 0.504643 1.308453 0.855830 -0.348006
1.090000 0.504896 1.297803 0.852666 -0.350429
1.100000 0.504810 1.287073 0.847663 -0.351990
1.110000 0.504385 1.274990 0.840277 -0.352319
1.120000 0.503623 1.261018 0.830336 -0.350982
1.130000 0.502524 1.245360 0.818058 -0.347846
1.140000 0.501091 1.228297 0.803720 -0.343072
1.150000 0.499326 1.210094 0.787594 -0.314086
1.160000 0.497233 1.191722 0.770336 -0.283713
1.170000 0.494815 1.174188 0.752604 -0.257283
1.180000 0.492077 1.157292 0.734391 -0.236289
1.190000 0.489025 1.140853 0.715690 -0.220171
1.200000 0.485663 1.124713 0.695690 -0.207865
1.210000 0.481999 1.108880 0.675029 -0.197913
1.220000 0.478038 1.093190 0.653799 -0.189543
1.230000 0.473789 1.077449 0.632007 -0.182316
1.240000 0.469259 1.061561 0.609661 -0.175763
1.250000 0.464456 1.045446 0.586774 -0.169562
1.260000 0.459390 1.029038 0.563359 -0.163495
1.270000 0.454071 1.012278 0.542244 -0.157421
1.280000 0.448507 0.995121 0.528532 -0.151250
1.290000 0.442710 0.978106 0.514778 -0.145917
1.300000 0.436690 0.962574 0.500975 -0.144356
1.310000 0.430458 0.948045 0.487120 -0.142792
1.320000 0.424026 0.934434 0.473218 -0.141206
1.330000 0.417406 0.921663 0.459003 -0.139589
1.340000 0.410611 0.909656 0.444450 -0.137933
1.350000 0.403652 0.898335 0.429855 -0.136253
1.360000 0.396544 0.887590 0.415226 -0.134679
1.370000 0.389298 0.877388 0.400573 -0.133067
1.380000 0.381929 0.867615 0.383542 -0.131420
1.390000 0.374451 0.858177 0.364205 -0.129739
1.400000 0.366877 0.849033 0.344821 -0.128027
1.410000 0.359221 0.840232 0.325410 -0.124431
1.420000 0.351497 0.831662 0.305994 -0.120539
1.430000 0.343721 0.823189 0.288061 -0.116601
1.440000 0.335906 0.814282 0.270855 -0.112631
1.450000 0.328067 0.804501 0.253344 -0.108643
1.460000 0.320219 0.793822 0.235467 -0.104672
1.470000 0.312376 0.782463 0.218049 -0.100703
1.480000 0.304552 0.770167 0.201889 -0.095601
1.490000 0.296763 0.757035 0.185986 -0.089163
1.500000 0.289023 0.743912 0.170596 -0.082989
1.510000 0.281346 0.732147 0.155408 -0.078804
1.520000 0.273746 0.719765 0.136082 -0.074651
1.530000 0.266238 0.705572 0.116831 -0.069702
1.540000 0.258835 0.690868 0.099413 -0.064800
1.550000 0.251552 0.678521 0.083145 -0.058196
1.560000 0.244401 0.668196 0.072918 -0.050514
1.570000 0.237397 0.658279 0.069012 -0.042804
1.580000 0.230551 0.648603 0.065228 -0.034545
1.590000 0.223878 0.639728 0.060888 -0.026412
1.600000 0.217389 0.629844 0.056409 -0.025792
1.610000 0.211096 0.622160 0.052341 -0.026212
1.620000 0.205011 0.617617 0.049051 -0.026564
1.630000 0.199146 0.615898 0.045843 -0.025671
1.640000 0.193510 0.616630 0.042658 -0.024676
1.650000 0.188116 0.618485 0.037962 -0.023935
1.660000 0.182972 0.621049 0.033464 -0.023635
1.670000 0.178088 0.623670 0.029189 -0.023364
1.680000 0.173474 0.625332 0.026782 -0.023155
1.690000 0.169138 0.626156 0.025527 -0.022195
1.700000 0.165087 0.626332 0.024384 -0.021237
1.710000 0.161331 0.626070 0.023355 -0.020392
1.720000 0.157874 0.625619 0.022437 -0.019961
1.730000 0.154725 0.624951 0.021636 -0.020916
1.740000 0.151888 0.624024 0.020957 -0.021893
1.750000 0.149370 0.622936 0.020400 -0.022887
1.760000 0.147174 0.621928 0.019961 -0.023892
1.770000 0.145305 0.621459 0.019632 -0.024899
1.780000 0.143767 0.622039 0.019402 -0.025899
1.790000 0.142561 0.623784 0.019274 -0.026891
1.800000 0.141691 0.626700 0.019249 -0.027876
1.810000 0.141158 0.630791 0.019308 -0.028853
1.820000 0.140963 0.636052 0.019475 -0.029821
1.830000 0.141106 0.642319 0.019798 -0.030786
1.840000 0.141587 0.649387 0.020269 -0.031751
1.850000 0.142406 0.657293 0.020850 -0.032710
1.860000 0.143560 0.666062 0.021562 -0.033654
1.870000 0.145048 0.675707 0.022402 -0.034576
1.880000 0.146866 0.686221 0.023368 -0.035467
1.890000 0.149012 0.697583 0.024455 -0.036318
1.900000 0.151482 0.709749 0.025657 -0.037119
1.910000 0.154270 0.722676 0.026970 -0.037861
1.920000 0.157372 0.736305 0.028388 -0.038536
1.930000 0.160781 0.750560 0.029902 -0.039133
1.940000 0.164492 0.765357 0.031506 -0.039641
1.950000 0.168498 0.780629 0.033190 -0.040056
1.960000 0.172791 0.796275 0.034946 -0.040367
1.970000 0.177363 0.812213 0.037379 -0.040569
1.980000 0.182206 0.828353 0.041997 -0.040654
1.990000 0.187311 0.846644 0.047189 -0.040619
2.000000 0.192668 0.868083 0.053187 -0.040460
2.010000 0.198267 0.890377 0.058169 -0.040185
2.020000 0.204098 0.913356 0.063139 -0.040345
2.030000 0.210150 0.936852 0.068427 -0.041594
2.040000 0.216411 0.961049 0.074566 -0.042857
2.050000 0.222871 0.986151 0.081461 -0.044167
2.060000 0.229517 1.012021 0.088485 -0.044897
2.070000 0.236337 1.038339 0.094787 -0.045339
2.080000 0.243318 1.064857 0.101238 -0.045815
2.090000 0.250447 1.091178 0.112026 -0.046462
2.100000 0.257711 1.117159 0.130372 -0.047697
2.110000 0.265096 1.143162 0.149531 -0.049007
2.120000 0.272589 1.168341 0.171010 -0.049589
2.130000 0.280176 1.192808 0.192822 -0.049810
2.140000 0.287842 1.216930 0.211568 -0.050141
2.150000 0.295573 1.236330 0.230278 -0.056890
2.160000 0.303356 1.252329 0.249641 -0.066193
2.170000 0.311175 1.267162 0.269889 -0.075414
2.180000 0.319016 1.280723 0.292120 -0.084561
2.190000 0.326865 1.292300 0.315911 -0.094057
2.200000 0.334706 1.306128 0.340263 -0.101107
2.210000 0.342525 1.319380 0.364985 -0.108683
2.220000 0.350309 1.331607 0.390775 -0.116335
2.230000 0.358041 1.342302 0.418681 -0.124236
2.240000 0.365708 1.353613 0.446764 -0.133768
2.250000 0.373296 1.365637 0.474597 -0.144889
2.260000 0.380790 1.376103 0.501734 -0.155955
2.270000 0.388176 1.384161 0.526586 -0.165114
2.280000 0.395442 1.390813 0.547714 -0.174411
2.290000 0.402572 1.396840 0.568323 -0.183894
2.300000 0.409555 1.402691 0.588092 -0.193549
2.310000 0.416376 1.407391 0.606591 -0.203203
2.320000 0.423023 1.410662 0.623648 -0.212632
2.330000 0.429485 1.412641 0.639315 -0.221798
2.340000 0.435748 1.413939 0.654126 -0.229290
2.350000 0.441801 1.414603 0.668032 -0.236046
2.360000 0.447633 1.414569 0.680959 -0.242626
2.370000 0.453234 1.413820 0.692870 -0.248970
2.380000 0.458591 1.412389 0.709738 -0.255035
2.390000 0.463697 1.410289 0.729566 -0.260866
2.400000 0.468540 1.407233 0.747839 -0.266444
2.410000 0.473112 1.403069 0.764685 -0.271652
2.420000 0.477405 1.398221 0.780332 -0.276553
2.430000 0.481411 1.392858 0.794791 -0.281277
2.440000 0.485121 1.386960 0.807985 -0.285836
2.450000 0.488530 1.380861 0.819843 -0.291744
2.460000 0.491630 1.374878 0.829510 -0.300463
2.470000 0.494416 1.368243 0.837771 -0.308668
2.480000 0.496883 1.360970 0.844647 -0.316318
2.490000 0.499027 1.353088 0.850107 -0.323384
2.500000 0.500842 1.344591 0.854108 -0.329835
2.510000 0.502326 1.335473 0.856613 -0.335625
2.520000 0.503477 1.325733 0.857594 -0.340714
2.530000 0.504291 1.315386 0.857029 -0.345023
2.540000 0.504767 1.304748 0.854903 -0.347985
2.550000 0.504905 1.294084 0.851160 -0.350191
2.560000 0.504704 1.283102 0.845427 -0.351446
2.570000 0.504165 1.270419 0.837185 -0.351327
2.580000 0.503289 1.255836 0.826415 -0.349451
2.590000 0.502076 1.239669 0.813406 -0.345799
2.600000 0.500530 1.222183 0.798426 -0.340580
2.610000 0.498654 1.203903 0.781891 -0.311636
2.620000 0.496450 1.185832 0.764468 -0.281551
2.630000 0.493924 1.168531 0.746568 -0.255487
2.640000 0.491079 1.151803 0.728186 -0.234749
2.650000 0.487921 1.135477 0.709108 -0.218789
2.660000 0.484456 1.119398 0.688821 -0.206565
2.670000 0.480690 1.103671 0.667962 -0.196414
2.680000 0.476631 1.087970 0.646537 -0.188006
2.690000 0.472285 1.072184 0.624552 -0.180717
2.700000 0.467662 1.056224 0.602018 -0.174087
2.710000 0.462770 1.040013 0.578947 -0.167800
2.720000 0.457617 1.023487 0.555354 -0.161643
2.730000 0.452213 1.006594 0.537643 -0.155477
2.740000 0.446569 0.989290 0.523916 -0.149215
2.750000 0.440695 0.972679 0.510145 -0.145445
2.760000 0.434602 0.957507 0.496321 -0.143866
2.770000 0.428301 0.943306 0.482447 -0.142284
2.780000 0.421805 0.929996 0.468528 -0.140680
2.790000 0.415124 0.917499 0.454105 -0.139044
2.800000 0.408272 0.905738 0.439536 -0.137370
2.810000 0.401261 0.894622 0.424926 -0.135729
2.820000 0.394104 0.884077 0.410286 -0.134140
2.830000 0.386816 0.874037 0.395626 -0.132515
2.840000 0.379408 0.864385 0.377017 -0.130856
2.850000 0.371896 0.855054 0.357661 -0.129163
2.860000 0.364292 0.846025 0.338264 -0.126975
2.870000 0.356612 0.837315 0.318847 -0.123118
2.880000 0.348869 0.828817 0.299488 -0.119210
2.890000 0.341078 0.820239 0.282238 -0.115260
2.900000 0.333253 0.811030 0.265058 -0.111283
2.910000 0.325409 0.800961 0.247287 -0.107295
2.920000 0.317561 0.790024 0.229450 -0.103329
2.930000 0.309723 0.778472 0.212567 -0.099359
2.940000 0.301910 0.765735 0.196461 -0.093421
2.950000 0.294135 0.752515 0.180759 -0.086986
2.960000 0.286415 0.739928 0.165435 -0.081571
2.970000 0.278762 0.727955 0.148978 -0.077396
2.980000 0.271192 0.714956 0.129536 -0.072976
2.990000 0.263718 0.700453 0.110386 -0.068040
3.000000 0.256354 0.685774 0.093879 -0.063154
3.010000 0.249114 0.674814 0.077706 -0.055589
3.020000 0.242012 0.664670 0.071587 -0.047936
3.030000 0.235060 0.654870 0.067722 -0.039996
3.040000 0.228271 0.645248 0.063927 -0.031782
3.050000 0.221659 0.636055 0.059364 -0.025489
3.060000 0.215235 0.626659 0.054927 -0.025946
3.070000 0.209011 0.620083 0.051221 -0.026343
3.080000 0.202999 0.616601 0.047959 -0.026320
3.090000 0.197211 0.615891 0.044779 -0.025335
3.100000 0.191656 0.617235 0.041047 -0.024338
3.110000 0.186345 0.619303 0.036417 -0.023831
3.120000 0.181288 0.622058 0.031990 -0.023536
3.130000 0.176495 0.624543 0.027795 -0.023281
3.140000 0.171974 0.625842 0.026343 -0.022887
3.150000 0.167733 0.626399 0.025126 -0.021856
3.160000 0.163782 0.626376 0.024022 -0.020936
3.170000 0.160126 0.626014 0.023030 -0.020130
3.180000 0.156773 0.625512 0.022151 -0.020280
3.190000 0.153729 0.624793 0.021390 -0.021242
3.200000 0.150999 0.623768 0.020753 -0.022226
3.210000 0.148590 0.622671 0.020237 -0.023226
3.220000 0.146504 0.621768 0.019837 -0.024233
3.230000 0.144747 0.621572 0.019543 -0.025237
3.240000 0.143321 0.622542 0.019347 -0.026236
3.250000 0.142229 0.624674 0.019254 -0.027224
3.260000 0.141472 0.627989 0.019264 -0.028208
3.270000 0.141054 0.632473 0.019349 -0.029183
3.280000 0.140973 0.638076 0.019568 -0.030149
3.290000 0.141231 0.644618 0.019948 -0.031115
3.300000 0.141827 0.651968 0.020453 -0.032078
3.310000 0.142759 0.660172 0.021078 -0.033034
3.320000 0.144027 0.669236 0.021834 -0.033970
3.330000 0.145627 0.679182 0.022717 -0.034884
3.340000 0.147557 0.689987 0.023724 -0.035762
3.350000 0.149812 0.701626 0.024850 -0.036597
3.360000 0.152390 0.714061 0.026091 -0.037380
3.370000 0.155285 0.727233 0.027440 -0.038100
3.380000 0.158492 0.741071 0.028891 -0.038746
3.390000 0.162005 0.755523 0.030437 -0.039315
3.400000 0.165816 0.770493 0.032069 -0.039793
3.410000 0.169920 0.785901 0.033778 -0.040174
3.420000 0.174309 0.801654 0.035556 -0.040448
3.430000 0.178974 0.817672 0.038922 -0.040611
3.440000 0.183906 0.835559 0.043922 -0.040656
3.450000 0.189097 0.856231 0.049640 -0.040581
3.460000 0.194537 0.877832 0.055507 -0.040388
3.470000 0.200216 0.900250 0.060251 -0.040083
3.480000 0.206123 0.923275 0.065316 -0.040798
3.490000 0.212247 0.946835 0.070700 -0.042065
3.500000 0.218577 0.971199 0.077264 -0.043360
3.510000 0.225102 0.996496 0.084253 -0.044715
3.520000 0.231808 1.022455 0.090979 -0.045167
3.530000 0.238684 1.048798 0.097322 -0.045657
3.540000 0.245716 1.075208 0.103807 -0.046184
3.550000 0.252892 1.101279 0.118545 -0.047122
3.560000 0.260199 1.127197 0.136981 -0.048426
3.570000 0.267622 1.153115 0.157085 -0.049822
3.580000 0.275148 1.177766 0.178667 -0.050062
3.590000 0.282764 1.202049 0.199691 -0.050384
3.600000 0.290454 1.225568 0.218151 -0.051409
3.610000 0.298204 1.242988 0.236988 -0.060635
3.620000 0.306001 1.258276 0.256636 -0.070100
3.630000 0.313829 1.272809 0.277169 -0.079245
3.640000 0.321674 1.285694 0.300291 -0.088626
3.650000 0.329522 1.297830 0.324376 -0.097382
3.660000 0.337357 1.311429 0.348718 -0.104719
3.670000 0.345166 1.324504 0.373705 -0.112642
3.680000 0.352934 1.335970 0.400346 -0.120353
3.690000 0.360646 1.346468 0.428341 -0.128589
3.700000 0.368288 1.358421 0.456376 -0.139216
3.710000 0.375845 1.369983 0.483984 -0.150631
3.720000 0.383304 1.379570 0.510875 -0.161080
3.730000 0.390651 1.387075 0.533911 -0.170431
3.740000 0.397873 1.393517 0.554871 -0.179918
3.750000 0.404954 1.399430 0.575207 -0.189593
3.760000 0.411884 1.404916 0.594559 -0.199369
3.770000 0.418647 1.409131 0.612631 -0.209054
3.780000 0.425233 1.411888 0.629129 -0.218472
3.790000 0.431629 1.413578 0.644517 -0.227523
3.800000 0.437822 1.414663 0.659039 -0.234419
3.810000 0.443802 1.415100 0.672631 -0.241160
3.820000 0.449557 1.414803 0.685218 -0.247692
3.830000 0.455076 1.413803 0.696784 -0.253954
3.840000 0.460349 1.412137 0.716740 -0.259914
3.850000 0.465367 1.409766 0.736044 -0.265672
3.860000 0.470120 1.406340 0.753795 -0.271099
3.870000 0.474598 1.401810 0.770187 -0.276142
3.880000 0.478795 1.396778 0.785446 -0.280907
3.890000 0.482701 1.391226 0.799489 -0.285531
3.900000 0.486310 1.385136 0.812241 -0.289970
3.910000 0.489615 1.379195 0.823386 -0.297325
3.920000 0.492609 1.372984 0.832552 -0.305809
3.930000 0.495288 1.366115 0.840347 -0.313756
3.940000 0.497646 1.358627 0.846749 -0.321133
3.950000 0.499679 1.350528 0.851719 -0.327912
3.960000 0.501382 1.341812 0.855217 -0.334055
3.970000 0.502754 1.332475 0.857208 -0.339518
3.980000 0.503790 1.322514 0.857666 -0.344261
3.990000 0.504490 1.312035 0.856572 -0.347993
4.000000 0.504852 1.301385 0.853913 -0.350600
4.010000 0.504875 1.290681 0.849522 -0.352395
4.020000 0.504560 1.279128 0.842938 -0.353092
4.030000 0.503906 1.265780 0.833820 -0.352260
4.040000 0.502916 1.250641 0.822272 -0.349645
4.050000 0.501590 1.234010 0.808575 -0.345320
4.060000 0.499932 1.216136 0.792994 -0.339495
4.070000 0.497944 1.197784 0.776071 -0.311157
4.080000 0.495631 1.179986 0.758486 -0.281268
4.090000 0.492996 1.162890 0.740422 -0.255220
4.100000 0.490044 1.146309 0.721872 -0.234356
4.110000 0.486781 1.130076 0.702323 -0.218225
4.120000 0.483214 1.114116 0.681841 -0.205637
4.130000 0.479348 1.098410 0.660788 -0.195280
4.140000 0.475191 1.082687 0.639172 -0.186704
4.150000 0.470750 1.066846 0.616998 -0.179262
4.160000 0.466035 1.050805 0.594280 -0.172494
4.170000 0.461053 1.034490 0.571029 -0.166080
4.180000 0.455814 1.017840 0.547262 -0.159805
4.190000 0.450328 1.000811 0.533011 -0.153531
4.200000 0.444605 0.983517 0.519268 -0.147165
4.210000 0.438656 0.967530 0.505479 -0.144979
4.220000 0.432491 0.952683 0.491637 -0.143376
4.230000 0.426122 0.938785 0.477747 -0.141773
4.240000 0.419562 0.925747 0.463723 -0.140147
4.250000 0.412822 0.913502 0.449183 -0.138493
4.260000 0.405914 0.901971 0.434598 -0.136802
4.270000 0.398853 0.891042 0.419977 -0.135200
4.280000 0.391650 0.880681 0.405328 -0.133597
4.290000 0.384319 0.870788 0.389790 -0.131959
4.300000 0.376875 0.861244 0.370472 -0.130288
4.310000 0.369330 0.852007 0.351099 -0.128584
4.320000 0.361699 0.843094 0.331692 -0.125677
4.330000 0.353996 0.834454 0.312275 -0.121802
4.340000 0.346235 0.826014 0.293642 -0.117877
4.350000 0.338431 0.817323 0.276412 -0.113915
4.360000 0.330598 0.807804 0.259150 -0.109932
4.370000 0.322751 0.797408 0.241234 -0.105952
4.380000 0.314905 0.786242 0.223442 -0.101984
4.390000 0.307073 0.774380 0.207096 -0.097680
4.400000 0.299271 0.761342 0.191044 -0.091240
4.410000 0.291514 0.748060 0.175549 -0.084809
4.420000 0.283815 0.735990 0.160293 -0.080153
4.430000 0.276189 0.723796 0.142364 -0.075987
4.440000 0.268649 0.710181 0.123017 -0.071296
4.450000 0.261211 0.695492 0.104729 -0.066377
4.460000 0.253888 0.681849 0.088370 -0.060695
4.470000 0.246693 0.671348 0.074210 -0.052984
4.480000 0.239640 0.661356 0.070265 -0.045364
4.490000 0.232742 0.651640 0.066441 -0.037195
4.500000 0.226011 0.642403 0.062365 -0.029022
4.510000 0.219461 0.632840 0.057844 -0.025646
4.520000 0.213104 0.624280 0.053452 -0.026084
4.530000 0.206950 0.618701 0.050106 -0.026459
4.540000 0.201013 0.616137 0.046871 -0.025989
4.550000 0.195302 0.616182 0.043724 -0.024998
4.560000 0.189829 0.617827 0.039458 -0.024033
4.570000 0.184603 0.620131 0.034895 -0.023732
4.580000 0.179635 0.622823 0.030545 -0.023448
4.590000 0.174932 0.624883 0.027214 -0.023216
4.600000 0.170506 0.625944 0.025922 -0.022530
4.610000 0.166362 0.626307 0.024743 -0.021535
4.620000 0.162510 0.626161 0.023676 -0.020653
4.630000 0.158956 0.625763 0.022723 -0.019885
4.640000 0.155707 0.625168 0.021883 -0.020606
4.650000 0.152769 0.624355 0.021163 -0.021576
4.660000 0.150147 0.623290 0.020568 -0.022564
4.670000 0.147847 0.622236 0.020091 -0.023568
4.680000 0.145872 0.621546 0.019727 -0.024573
4.690000 0.144226 0.621754 0.019466 -0.025577
4.700000 0.142913 0.623114 0.019305 -0.026571
4.710000 0.141935 0.625651 0.019246 -0.027559
4.720000 0.141293 0.629359 0.019284 -0.028538
4.730000 0.140988 0.634246 0.019406 -0.029511
4.740000 0.141022 0.640189 0.019678 -0.030476
4.750000 0.141395 0.647000 0.020114 -0.031441
4.760000 0.142105 0.654637 0.020650 -0.032403
4.770000 0.143151 0.663132 0.021320 -0.033353
4.780000 0.144531 0.672497 0.022119 -0.034283
4.790000 0.146243 0.682734 0.023045 -0.035184
4.800000 0.148284 0.693826 0.024093 -0.036048
4.810000 0.150650 0.705739 0.025258 -0.036866
4.820000 0.153335 0.718432 0.026536 -0.037629
4.830000 0.156337 0.731842 0.027920 -0.038326
4.840000 0.159648 0.745902 0.029404 -0.038948
4.850000 0.163262 0.760537 0.030980 -0.039487
4.860000 0.167174 0.775667 0.032640 -0.039934
4.870000 0.171375 0.791200 0.034373 -0.040278
4.880000 0.175858 0.807056 0.036172 -0.040517
4.890000 0.180614 0.823141 0.040487 -0.040640
4.900000 0.185636 0.841235 0.045585 -0.040644
4.910000 0.190912 0.862306 0.051446 -0.040526
4.920000 0.196434 0.884265 0.056865 -0.040291
4.930000 0.202191 0.907024 0.061724 -0.039959
4.940000 0.208173 0.930244 0.066903 -0.041208
4.950000 0.214369 0.954127 0.072620 -0.042479
4.960000 0.220766 0.978821 0.079408 -0.043770
4.970000 0.227353 1.004478 0.086492 -0.044816
4.980000 0.234118 1.030592 0.092933 -0.045256
4.990000 0.241048 1.057103 0.099334 -0.045748
5.000000 0.248131 1.083482 0.106346 -0.046257
5.010000 0.255353 1.109422 0.124587 -0.047416
5.020000 0.262701 1.135393 0.143124 -0.048722
5.030000 0.270161 1.160953 0.164200 -0.049709
5.040000 0.277718 1.185519 0.185901 -0.049935
5.050000 0.285361 1.209719 0.205754 -0.050260
5.060000 0.293073 1.231150 0.224344 -0.054209
5.070000 0.300840 1.247844 0.243449 -0.063475
5.080000 0.308649 1.262865 0.263408 -0.072896
5.090000 0.316485 1.276994 0.284774 -0.081966
5.100000 0.324333 1.289201 0.308265 -0.091428
5.110000 0.332178 1.302150 0.332613 -0.099287
5.120000 0.340006 1.315576 0.357011 -0.106741
5.130000 0.347803 1.328241 0.382242 -0.114542
5.140000 0.355553 1.339218 0.409710 -0.122334
5.150000 0.363243 1.349941 0.437784 -0.131065
5.160000 0.370857 1.362194 0.465759 -0.142124
5.170000 0.378383 1.373303 0.493128 -0.153578
5.180000 0.385806 1.382041 0.519717 -0.163168
5.190000 0.393112 1.389053 0.541006 -0.172484
5.200000 0.400287 1.395288 0.561789 -0.181966
5.210000 0.407319 1.401153 0.581839 -0.191629
5.220000 0.414194 1.406314 0.600760 -0.201347
5.230000 0.420899 1.410061 0.618371 -0.210900
5.240000 0.427421 1.412336 0.634328 -0.220180
5.250000 0.433750 1.413821 0.649431 -0.228413
5.260000 0.439872 1.414695 0.663648 -0.235241
5.270000 0.445777 1.414901 0.676911 -0.241903
5.280000 0.451453 1.414379 0.689160 -0.248344
5.290000 0.456890 1.413163 0.703041 -0.254508
5.300000 0.462078 1.411282 0.723374 -0.260389
5.310000 0.467007 1.408555 0.742156 -0.266074
5.320000 0.471668 1.404749 0.759450 -0.271391
5.330000 0.476052 1.400057 0.775465 -0.276364
5.340000 0.480151 1.394855 0.790319 -0.281111
5.350000 0.483957 1.389125 0.803931 -0.285703
