# time[s], AoA[rad], cl[-], cd[-], cm[-]
2.310000 0.416376 0.831217 0.409687 -0.137002
2.320000 0.423023 0.828625 0.420304 -0.138625
2.330000 0.429485 0.824923 0.430281 -0.140310
2.340000 0.435748 0.821335 0.439953 -0.141943
2.350000 0.441801 0.817867 0.449300 -0.143521
2.360000 0.447633 0.814525 0.458305 -0.145041
2.370000 0.453234 0.811316 0.466953 -0.146501
2.380000 0.458591 0.821998 0.481021 -0.150801
2.390000 0.463697 0.842012 0.498572 -0.156974
2.400000 0.468540 0.860999 0.515222 -0.162831
2.410000 0.473112 0.878924 0.530941 -0.168360
2.420000 0.477405 0.895753 0.545699 -0.173551
2.430000 0.481411 0.911455 0.559468 -0.178395
2.440000 0.485121 0.926001 0.572224 -0.182882
2.450000 0.488530 0.939363 0.583941 -0.187003
2.460000 0.491630 0.949258 0.593833 -0.190087
2.470000 0.494416 0.958038 0.602686 -0.192825
2.480000 0.496883 0.965812 0.610524 -0.195249
2.490000 0.499027 0.972566 0.617333 -0.197355
2.500000 0.500842 0.978287 0.623100 -0.199139
2.510000 0.502326 0.982964 0.627816 -0.200597
2.520000 0.503477 0.986589 0.631470 -0.201727
2.530000 0.504291 0.989155 0.634057 -0.202527
2.540000 0.504767 0.990656 0.635571 -0.202996
2.550000 0.504905 0.991091 0.636009 -0.203131
2.560000 0.504704 0.990459 0.635371 -0.202934
2.570000 0.504165 0.988759 0.633658 -0.202404
2.580000 0.503289 0.985997 0.630873 -0.201543
2.590000 0.502076 0.982176 0.627022 -0.200351
2.600000 0.500530 0.977305 0.622110 -0.198832
2.610000 0.498654 0.971392 0.616149 -0.196989
2.620000 0.496450 0.964448 0.609148 -0.194823
2.630000 0.493924 0.956485 0.601120 -0.192340
2.640000 0.491079 0.947520 0.592082 -0.189545
2.650000 0.487921 0.936976 0.581848 -0.186267
2.660000 0.484456 0.923392 0.569936 -0.182077
2.670000 0.480690 0.908630 0.556991 -0.177523
2.680000 0.476631 0.892716 0.543036 -0.172615
2.690000 0.472285 0.875682 0.528098 -0.167360
2.700000 0.467662 0.857557 0.512204 -0.161770
2.710000 0.462770 0.838377 0.495385 -0.155853
2.720000 0.457617 0.818177 0.477670 -0.149622
2.730000 0.452213 0.811901 0.465377 -0.146235
2.740000 0.446569 0.815135 0.456662 -0.144764
2.750000 0.440695 0.818500 0.447592 -0.143232
2.760000 0.434602 0.821991 0.438184 -0.141644
2.770000 0.428301 0.825601 0.428454 -0.140001
2.780000 0.421805 0.829324 0.418422 -0.138308
2.790000 0.415124 0.831576 0.407650 -0.136708
2.800000 0.408272 0.833539 0.396500 -0.135098
2.810000 0.401261 0.835547 0.385092 -0.133451
2.820000 0.394104 0.837597 0.373447 -0.131770
2.830000 0.386816 0.839685 0.361586 -0.130058
2.840000 0.379408 0.831392 0.345649 -0.126443
2.850000 0.371896 0.821144 0.328801 -0.122446
2.860000 0.364292 0.810771 0.311748 -0.118401
2.870000 0.356612 0.800294 0.294523 -0.114315
2.880000 0.348869 0.789774 0.277211 -0.110196
2.890000 0.341078 0.780846 0.261856 -0.106089
2.900000 0.333253 0.771880 0.246434 -0.101965
2.910000 0.325409 0.752229 0.230334 -0.095769
2.920000 0.317561 0.729746 0.214056 -0.089024
2.930000 0.309723 0.720000 0.198556 -0.083615
2.940000 0.301910 0.720000 0.183683 -0.079237
2.950000 0.294135 0.715054 0.169138 -0.074382
2.960000 0.286415 0.706207 0.154894 -0.069162
2.970000 0.278762 0.706405 0.139405 -0.063092
2.980000 0.271192 0.728092 0.120797 -0.054937
2.990000 0.263718 0.749503 0.102426 -0.046887
3.000000 0.256354 0.786621 0.086619 -0.038140
3.010000 0.249114 0.823493 0.071133 -0.029521
3.020000 0.242012 0.842136 0.065639 -0.028455
3.030000 0.235060 0.856620 0.062344 -0.028998
3.040000 0.228271 0.869533 0.059076 -0.029456
3.050000 0.221659 0.861114 0.055035 -0.028656
3.060000 0.215235 0.852934 0.051109 -0.027879
3.070000 0.209011 0.843876 0.047904 -0.027580
3.080000 0.202999 0.834482 0.045148 -0.027548
3.090000 0.197211 0.825436 0.042495 -0.027518
3.100000 0.191656 0.814053 0.039306 -0.027108
3.110000 0.186345 0.798839 0.035229 -0.026103
3.120000 0.181288 0.784352 0.031346 -0.025147
3.130000 0.176495 0.770620 0.027666 -0.024241
3.140000 0.171974 0.765067 0.026637 -0.025039
3.150000 0.167733 0.760208 0.025786 -0.025865
3.160000 0.163782 0.755680 0.024994 -0.026634
3.170000 0.160126 0.751491 0.024261 -0.027347
3.180000 0.156773 0.747648 0.023588 -0.028000
3.190000 0.153729 0.744160 0.022978 -0.028593
3.200000 0.150999 0.741033 0.022431 -0.029124
3.210000 0.148590 0.738271 0.021947 -0.029594
3.220000 0.146504 0.735881 0.021529 -0.030000
3.230000 0.144747 0.733868 0.021177 -0.030343
3.240000 0.143321 0.732233 0.020891 -0.030620
3.250000 0.142229 0.730982 0.020672 -0.030833
3.260000 0.141472 0.730115 0.020520 -0.030980
3.270000 0.141054 0.729180 0.020405 -0.030988
3.280000 0.140973 0.728972 0.020381 -0.030985
3.290000 0.141231 0.729637 0.020458 -0.030995
3.300000 0.141827 0.730521 0.020591 -0.030911
3.310000 0.142759 0.731590 0.020778 -0.030730
3.320000 0.144027 0.733042 0.021032 -0.030483
3.330000 0.145627 0.734876 0.021353 -0.030171
3.340000 0.147557 0.737087 0.021740 -0.029795
3.350000 0.149812 0.739672 0.022193 -0.029356
3.360000 0.152390 0.742626 0.022710 -0.028854
3.370000 0.155285 0.745944 0.023290 -0.028290
3.380000 0.158492 0.749619 0.023933 -0.027665
3.390000 0.162005 0.753644 0.024638 -0.026981
3.400000 0.165816 0.758011 0.025402 -0.026238
3.410000 0.169920 0.762714 0.026225 -0.025439
3.420000 0.174309 0.767743 0.027105 -0.024584
3.430000 0.178974 0.777721 0.029569 -0.024710
3.440000 0.183906 0.791852 0.033356 -0.025642
3.450000 0.189097 0.806723 0.037342 -0.026624
3.460000 0.194537 0.821259 0.041269 -0.027504
3.470000 0.200216 0.830133 0.043872 -0.027534
3.480000 0.206123 0.839363 0.046580 -0.027565
3.490000 0.212247 0.848933 0.049387 -0.027596
3.500000 0.218577 0.857190 0.053151 -0.028283
3.510000 0.225102 0.865497 0.057139 -0.029072
3.520000 0.231808 0.863396 0.060802 -0.029252
3.530000 0.238684 0.849070 0.064062 -0.028715
3.540000 0.245716 0.834418 0.067395 -0.028166
3.550000 0.252892 0.804251 0.079214 -0.034019
3.560000 0.260199 0.767040 0.094843 -0.042717
3.570000 0.267622 0.738319 0.112022 -0.051092
3.580000 0.275148 0.716758 0.130522 -0.059199
3.590000 0.282764 0.702023 0.148157 -0.066694
3.600000 0.290454 0.710835 0.162345 -0.071893
3.610000 0.298204 0.719717 0.176644 -0.077133
3.620000 0.306001 0.720000 0.191470 -0.081529
3.630000 0.313829 0.720000 0.206371 -0.085915
3.640000 0.321674 0.741529 0.222587 -0.092559
3.650000 0.329522 0.764011 0.238864 -0.099303
3.660000 0.337357 0.776583 0.254523 -0.104128
3.670000 0.345166 0.785531 0.269914 -0.108244
3.680000 0.352934 0.795277 0.286275 -0.112358
3.690000 0.360646 0.805797 0.303570 -0.116461
3.700000 0.368288 0.816222 0.320709 -0.120527
3.710000 0.375845 0.826532 0.337658 -0.124547
3.720000 0.383304 0.836708 0.354387 -0.128516
3.730000 0.390651 0.838587 0.367828 -0.130959
3.740000 0.397873 0.836518 0.379578 -0.132655
3.750000 0.404954 0.834489 0.391102 -0.134319
3.760000 0.411884 0.832504 0.402377 -0.135947
3.770000 0.418647 0.830566 0.413383 -0.137536
3.780000 0.425233 0.827359 0.423717 -0.139202
3.790000 0.431629 0.823695 0.433592 -0.140869
3.800000 0.437822 0.820146 0.443156 -0.142483
3.810000 0.443802 0.816720 0.452389 -0.144042
3.820000 0.449557 0.813423 0.461275 -0.145543
3.830000 0.455076 0.810261 0.469797 -0.146981
3.840000 0.460349 0.828889 0.487064 -0.152927
3.850000 0.465367 0.848559 0.504314 -0.158994
3.860000 0.470120 0.867191 0.520652 -0.164741
3.870000 0.474598 0.884748 0.536048 -0.170157
3.880000 0.478795 0.901199 0.550475 -0.175231
3.890000 0.482701 0.916513 0.563904 -0.179955
3.900000 0.486310 0.930661 0.576310 -0.184319
3.910000 0.489615 0.942907 0.587431 -0.188106
3.920000 0.492609 0.952344 0.596945 -0.191049
3.930000 0.495288 0.960785 0.605455 -0.193681
3.940000 0.497646 0.968215 0.612946 -0.195998
3.950000 0.499679 0.974621 0.619404 -0.197995
3.960000 0.501382 0.979989 0.624816 -0.199669
3.970000 0.502754 0.984311 0.629174 -0.201017
3.980000 0.503790 0.987578 0.632467 -0.202036
3.990000 0.504490 0.989783 0.634691 -0.202723
4.000000 0.504852 0.990924 0.635840 -0.203079
4.010000 0.504875 0.990997 0.635914 -0.203102
4.020000 0.504560 0.990003 0.634912 -0.202792
4.030000 0.503906 0.987943 0.632836 -0.202150
4.040000 0.502916 0.984822 0.629689 -0.201176
4.050000 0.501590 0.980644 0.625477 -0.199874
4.060000 0.499932 0.975419 0.620209 -0.198244
4.070000 0.497944 0.969155 0.613894 -0.196291
4.080000 0.495631 0.961865 0.606544 -0.194018
4.090000 0.492996 0.953561 0.598172 -0.191429
4.100000 0.490044 0.944260 0.588795 -0.188528
4.110000 0.486781 0.932509 0.577931 -0.184889
4.120000 0.483214 0.918524 0.565667 -0.180575
4.130000 0.479348 0.903368 0.552377 -0.175900
4.140000 0.475191 0.887072 0.538086 -0.170874
4.150000 0.470750 0.869664 0.522821 -0.165504
4.160000 0.466035 0.851179 0.506611 -0.159802
4.170000 0.461053 0.831648 0.489484 -0.153778
4.180000 0.455814 0.811111 0.471475 -0.147443
4.190000 0.450328 0.812981 0.462466 -0.145744
4.200000 0.444605 0.816260 0.453629 -0.144252
4.210000 0.438656 0.819669 0.444443 -0.142701
4.220000 0.432491 0.823201 0.434924 -0.141094
4.230000 0.426122 0.826850 0.425090 -0.139433
4.240000 0.419562 0.830304 0.414872 -0.137750
4.250000 0.412822 0.832235 0.403904 -0.136167
4.260000 0.405914 0.834214 0.392664 -0.134544
4.270000 0.398853 0.836237 0.381173 -0.132886
4.280000 0.391650 0.838301 0.369453 -0.131194
4.290000 0.384319 0.838092 0.356664 -0.129056
4.300000 0.376875 0.827936 0.339967 -0.125095
4.310000 0.369330 0.817644 0.323046 -0.121081
4.320000 0.361699 0.807233 0.305932 -0.117021
4.330000 0.353996 0.796725 0.288656 -0.112923
4.340000 0.346235 0.786756 0.272020 -0.108808
4.350000 0.338431 0.777813 0.256639 -0.104694
4.360000 0.330598 0.767093 0.241096 -0.100228
4.370000 0.322751 0.744614 0.224821 -0.093484
4.380000 0.314905 0.722135 0.208546 -0.086741
4.390000 0.307073 0.720000 0.193512 -0.082130
4.400000 0.299271 0.720000 0.178661 -0.077759
4.410000 0.291514 0.712050 0.164301 -0.072610
4.420000 0.283815 0.703228 0.150096 -0.067404
4.430000 0.276189 0.713778 0.133078 -0.060319
4.440000 0.268649 0.735377 0.114546 -0.052198
4.450000 0.261211 0.761885 0.097008 -0.043922
4.460000 0.253888 0.799184 0.081343 -0.035203
4.470000 0.246693 0.832383 0.067858 -0.028089
4.480000 0.239640 0.847079 0.064515 -0.028640
4.490000 0.232742 0.861450 0.061245 -0.029179
4.500000 0.226011 0.866655 0.057695 -0.029182
4.510000 0.219461 0.858316 0.053691 -0.028390
4.520000 0.213104 0.850221 0.049806 -0.027621
4.530000 0.206950 0.840656 0.046959 -0.027569
4.540000 0.201013 0.831378 0.044238 -0.027538
4.550000 0.195302 0.822454 0.041620 -0.027508
4.560000 0.189829 0.808820 0.037904 -0.026762
4.570000 0.184603 0.793849 0.033891 -0.025774
4.580000 0.179635 0.779615 0.030077 -0.024835
4.590000 0.174932 0.768458 0.027230 -0.024462
4.600000 0.170506 0.763385 0.026342 -0.025325
4.610000 0.166362 0.758637 0.025511 -0.026132
4.620000 0.162510 0.754223 0.024739 -0.026882
4.630000 0.158956 0.750150 0.024026 -0.027575
4.640000 0.155707 0.746427 0.023375 -0.028207
4.650000 0.152769 0.743060 0.022785 -0.028780
4.660000 0.150147 0.740056 0.022260 -0.029290
4.670000 0.147847 0.737420 0.021798 -0.029739
4.680000 0.145872 0.735157 0.021402 -0.030123
4.690000 0.144226 0.733271 0.021072 -0.030444
4.700000 0.142913 0.731766 0.020809 -0.030700
4.710000 0.141935 0.730645 0.020613 -0.030890
4.720000 0.141293 0.729796 0.020476 -0.030997
4.730000 0.140988 0.729012 0.020386 -0.030986
4.740000 0.141022 0.729099 0.020396 -0.030987
4.750000 0.141395 0.730026 0.020505 -0.030996
4.760000 0.142105 0.730840 0.020647 -0.030857
4.770000 0.143151 0.732039 0.020857 -0.030653
4.780000 0.144531 0.733621 0.021134 -0.030384
4.790000 0.146243 0.735583 0.021477 -0.030051
4.800000 0.148284 0.737921 0.021886 -0.029653
4.810000 0.150650 0.740632 0.022361 -0.029193
4.820000 0.153335 0.743709 0.022899 -0.028669
4.830000 0.156337 0.747148 0.023501 -0.028085
4.840000 0.159648 0.750943 0.024165 -0.027440
4.850000 0.163262 0.755085 0.024890 -0.026736
4.860000 0.167174 0.759567 0.025674 -0.025974
4.870000 0.171375 0.764381 0.026517 -0.025155
4.880000 0.175858 0.769518 0.027416 -0.024282
4.890000 0.180614 0.782422 0.030829 -0.025020
4.900000 0.185636 0.796807 0.034684 -0.025969
4.910000 0.190912 0.811923 0.038735 -0.026967
4.920000 0.196434 0.824223 0.042139 -0.027514
4.930000 0.202191 0.833219 0.044778 -0.027544
4.940000 0.208173 0.842567 0.047520 -0.027575
4.950000 0.214369 0.851831 0.050579 -0.027774
4.960000 0.220766 0.859977 0.054489 -0.028548
4.970000 0.227353 0.868364 0.058515 -0.029345
4.980000 0.234118 0.858582 0.061898 -0.029072
4.990000 0.241048 0.844143 0.065182 -0.028530
5.000000 0.248131 0.828500 0.069030 -0.028351
5.010000 0.255353 0.791718 0.084478 -0.036948
5.020000 0.262701 0.754298 0.100195 -0.045695
5.030000 0.270161 0.731047 0.118262 -0.053826
5.040000 0.277718 0.709395 0.136839 -0.061967
5.050000 0.285361 0.704999 0.152949 -0.068450
5.060000 0.293073 0.713836 0.167177 -0.073663
5.070000 0.300840 0.720000 0.181648 -0.078638
5.080000 0.308649 0.720000 0.196512 -0.083013
5.090000 0.316485 0.726663 0.211824 -0.088099
5.100000 0.324333 0.749144 0.228100 -0.094843
5.110000 0.332178 0.770648 0.244314 -0.101398
5.120000 0.340006 0.779618 0.259743 -0.105524
5.130000 0.347803 0.788552 0.275110 -0.109634
5.140000 0.355553 0.798849 0.292148 -0.113751
5.150000 0.363243 0.809340 0.309394 -0.117842
5.160000 0.370857 0.819728 0.326472 -0.121894
5.170000 0.378383 0.829994 0.343351 -0.125898
5.180000 0.385806 0.839975 0.359943 -0.129821
5.190000 0.393112 0.837882 0.371832 -0.131537
5.200000 0.400287 0.835826 0.383507 -0.133223
5.210000 0.407319 0.833812 0.394950 -0.134874
5.220000 0.414194 0.831842 0.406136 -0.136489
5.230000 0.420899 0.829843 0.417024 -0.138072
5.240000 0.427421 0.826106 0.427095 -0.139772
5.250000 0.433750 0.822480 0.436867 -0.141422
5.260000 0.439872 0.818972 0.446321 -0.143018
5.270000 0.445777 0.815589 0.455439 -0.144557
5.280000 0.451453 0.812336 0.464204 -0.146037
5.290000 0.456890 0.815329 0.475173 -0.148744
5.300000 0.462078 0.835666 0.493008 -0.155017
5.310000 0.467007 0.854988 0.509951 -0.160977
5.320000 0.471668 0.873260 0.525974 -0.166613
5.330000 0.476052 0.890446 0.541045 -0.171914
5.340000 0.480151 0.906515 0.555137 -0.176871
5.350000 0.483957 0.921437 0.568222 -0.181474
