# time[s], AoA[rad], cl[-], cd[-], cm[-]
1.030000 0.498337 0.847011 0.450485 -0.138840
1.040000 0.500264 0.843738 0.455195 -0.139771
1.050000 0.501861 0.840484 0.459568 -0.140665
1.060000 0.503124 0.837288 0.463596 -0.141515
1.070000 0.504052 0.834183 0.467274 -0.142319
1.080000 0.504643 0.831200 0.470595 -0.143073
1.090000 0.504896 0.829603 0.474469 -0.144071
1.100000 0.504810 0.831499 0.480379 -0.145818
1.110000 0.504385 0.832567 0.485036 -0.147293
1.120000 0.503623 0.832797 0.488406 -0.148473
1.130000 0.502524 0.832224 0.490513 -0.149351
1.140000 0.501091 0.830878 0.491379 -0.149922
1.150000 0.499326 0.828784 0.491027 -0.150183
1.160000 0.497233 0.826030 0.489481 -0.150357
1.170000 0.494815 0.822709 0.486765 -0.150242
1.180000 0.492077 0.818794 0.482904 -0.149719
1.190000 0.489025 0.814208 0.477921 -0.148796
1.200000 0.485663 0.808878 0.471843 -0.147488
1.210000 0.481999 0.808065 0.468489 -0.147068
1.220000 0.478038 0.807444 0.464811 -0.146514
1.230000 0.473789 0.806813 0.460683 -0.145977
1.240000 0.469259 0.806268 0.456118 -0.145514
1.250000 0.464456 0.805859 0.451129 -0.144970
1.260000 0.459390 0.805567 0.445730 -0.144346
1.270000 0.454071 0.805370 0.439935 -0.143643
1.280000 0.448507 0.805247 0.433760 -0.142863
1.290000 0.442710 0.805175 0.427218 -0.142008
1.300000 0.436690 0.805133 0.420326 -0.141079
1.310000 0.430458 0.804807 0.412871 -0.140011
1.320000 0.424026 0.804245 0.404916 -0.138823
1.330000 0.417406 0.803643 0.396643 -0.137567
1.340000 0.410611 0.802984 0.388069 -0.136247
1.350000 0.403652 0.802242 0.379213 -0.134961
1.360000 0.396544 0.801380 0.370093 -0.133746
1.370000 0.389298 0.800370 0.360727 -0.132482
1.380000 0.381929 0.795328 0.347632 -0.130055
1.390000 0.374451 0.789932 0.334090 -0.127533
1.400000 0.366877 0.784370 0.320290 -0.124974
1.410000 0.359221 0.778652 0.306256 -0.122387
1.420000 0.351497 0.772662 0.292018 -0.119470
1.430000 0.343721 0.766150 0.277606 -0.116283
1.440000 0.335906 0.759836 0.264810 -0.113296
1.450000 0.328067 0.752976 0.251917 -0.110272
1.460000 0.320219 0.744030 0.238725 -0.106882
1.470000 0.312376 0.731069 0.224983 -0.102760
1.480000 0.304552 0.717727 0.211213 -0.098606
1.490000 0.296763 0.710243 0.198223 -0.095483
1.500000 0.289023 0.705673 0.185662 -0.092878
1.510000 0.281346 0.699695 0.173238 -0.089312
1.520000 0.273746 0.690562 0.161148 -0.084947
1.530000 0.266238 0.680792 0.149151 -0.080495
1.540000 0.258835 0.677844 0.135015 -0.077213
1.550000 0.251552 0.679660 0.119383 -0.074219
1.560000 0.244401 0.680899 0.103920 -0.070748
1.570000 0.237397 0.685229 0.090301 -0.067123
1.580000 0.230551 0.688917 0.077231 -0.062988
1.590000 0.223878 0.690011 0.066769 -0.055717
1.600000 0.217389 0.686246 0.063922 -0.048918
1.610000 0.211096 0.683327 0.061108 -0.042506
1.620000 0.205011 0.681600 0.058320 -0.035635
1.630000 0.199146 0.677680 0.054878 -0.029031
1.640000 0.193510 0.675139 0.051393 -0.025108
1.650000 0.188116 0.673880 0.047969 -0.025031
1.660000 0.182972 0.673142 0.045292 -0.025061
1.670000 0.178088 0.673245 0.042755 -0.025108
1.680000 0.173474 0.673634 0.040296 -0.024494
1.690000 0.169138 0.673581 0.037950 -0.023904
1.700000 0.165087 0.672684 0.034849 -0.023290
1.710000 0.161331 0.671424 0.031535 -0.023094
1.720000 0.157874 0.670131 0.028424 -0.023057
1.730000 0.154725 0.668925 0.025523 -0.023103
1.740000 0.151888 0.667922 0.022837 -0.023229
1.750000 0.149370 0.667615 0.021744 -0.023284
1.760000 0.147174 0.667410 0.021049 -0.023126
1.770000 0.145305 0.667195 0.020450 -0.023040
1.780000 0.143767 0.667116 0.019946 -0.023021
1.790000 0.142561 0.667302 0.019536 -0.023070
1.800000 0.141691 0.667913 0.019216 -0.023414
1.810000 0.141158 0.669236 0.018979 -0.024448
1.820000 0.140963 0.671483 0.018821 -0.025471
1.830000 0.141106 0.674553 0.018747 -0.026484
1.840000 0.141587 0.678313 0.018766 -0.027485
1.850000 0.142406 0.682759 0.018883 -0.028474
1.860000 0.143560 0.687891 0.019101 -0.029446
1.870000 0.145048 0.693703 0.019424 -0.030400
1.880000 0.146866 0.700190 0.019853 -0.031329
1.890000 0.149012 0.707337 0.020390 -0.032230
1.900000 0.151482 0.715127 0.021038 -0.033094
1.910000 0.154270 0.723537 0.021795 -0.033918
1.920000 0.157372 0.732538 0.022662 -0.034695
1.930000 0.160781 0.742096 0.023638 -0.035416
1.940000 0.164492 0.752172 0.024719 -0.036075
1.950000 0.168498 0.762720 0.025903 -0.036667
1.960000 0.172791 0.773693 0.027185 -0.037183
1.970000 0.177363 0.785038 0.028560 -0.037618
1.980000 0.182206 0.796712 0.030081 -0.037963
1.990000 0.187311 0.809014 0.033359 -0.038161
2.000000 0.192668 0.821556 0.036839 -0.038235
2.010000 0.198267 0.834285 0.040510 -0.038186
2.020000 0.204098 0.847197 0.044361 -0.038295
2.030000 0.210150 0.860486 0.048352 -0.039227
2.040000 0.216411 0.873943 0.051255 -0.040194
2.050000 0.222871 0.887875 0.054258 -0.041174
2.060000 0.229517 0.902223 0.057355 -0.042160
2.070000 0.236337 0.916934 0.060538 -0.043153
2.080000 0.243318 0.931499 0.064308 -0.043369
2.090000 0.250447 0.945651 0.068356 -0.043427
2.100000 0.257711 0.959427 0.072456 -0.043410
2.110000 0.265096 0.970926 0.076068 -0.043345
2.120000 0.272589 0.980514 0.079344 -0.043526
2.130000 0.280176 0.989191 0.082592 -0.044053
2.140000 0.287842 0.995929 0.087218 -0.044320
2.150000 0.295573 0.995797 0.099695 -0.042460
2.160000 0.303356 0.992792 0.112107 -0.038949
2.170000 0.311175 0.987620 0.125407 -0.034974
2.180000 0.319016 0.980915 0.139727 -0.030893
2.190000 0.326865 0.970893 0.153982 -0.032770
2.200000 0.334706 0.963036 0.166179 -0.039369
2.210000 0.342525 0.955936 0.177122 -0.047838
2.220000 0.350309 0.947057 0.188044 -0.055704
2.230000 0.358041 0.935101 0.199158 -0.063772
2.240000 0.365708 0.921891 0.210320 -0.071944
2.250000 0.373296 0.911299 0.221996 -0.075862
2.260000 0.380790 0.907044 0.234667 -0.080710
2.270000 0.388176 0.903957 0.247333 -0.085656
2.280000 0.395442 0.899318 0.259501 -0.090134
2.290000 0.402572 0.893210 0.271235 -0.094389
2.300000 0.409555 0.887824 0.282898 -0.099015
2.310000 0.416376 0.884109 0.295694 -0.103847
2.320000 0.423023 0.881885 0.308844 -0.108596
2.330000 0.429485 0.880602 0.321843 -0.112158
2.340000 0.435748 0.879786 0.334647 -0.115472
2.350000 0.441801 0.879314 0.347231 -0.118756
2.360000 0.447633 0.879192 0.359572 -0.121792
2.370000 0.453234 0.878067 0.370228 -0.124369
2.380000 0.458591 0.875278 0.378615 -0.126308
2.390000 0.463697 0.872780 0.386788 -0.128179
2.400000 0.468540 0.870543 0.394732 -0.129981
2.410000 0.473112 0.868544 0.402430 -0.131713
2.420000 0.477405 0.866645 0.409865 -0.133077
2.430000 0.481411 0.864579 0.417016 -0.134103
2.440000 0.485121 0.862087 0.423743 -0.135058
2.450000 0.488530 0.859095 0.429929 -0.135902
2.460000 0.491630 0.855956 0.435814 -0.136720
2.470000 0.494416 0.852723 0.441392 -0.137509
2.480000 0.496883 0.849445 0.446653 -0.138270
2.490000 0.499027 0.846160 0.451590 -0.139050
2.500000 0.500842 0.842888 0.456194 -0.139975
2.510000 0.502326 0.839646 0.460458 -0.140856
2.520000 0.503477 0.836473 0.464375 -0.141692
2.530000 0.504291 0.833401 0.467940 -0.142481
2.540000 0.504767 0.830458 0.471145 -0.143220
2.550000 0.504905 0.829672 0.475457 -0.144384
2.560000 0.504704 0.831323 0.480994 -0.146049
2.570000 0.504165 0.832107 0.485230 -0.147428
2.580000 0.503289 0.832065 0.488187 -0.148509
2.590000 0.502076 0.831230 0.489888 -0.149287
2.600000 0.500530 0.829631 0.490357 -0.149758
2.610000 0.498654 0.827291 0.489615 -0.149919
2.620000 0.496450 0.824293 0.487688 -0.149986
2.630000 0.493924 0.820722 0.484599 -0.149742
2.640000 0.491079 0.816537 0.480373 -0.149091
2.650000 0.487921 0.811663 0.475035 -0.148045
2.660000 0.484456 0.808341 0.470260 -0.147168
2.670000 0.480690 0.807688 0.466895 -0.146736
2.680000 0.476631 0.807023 0.463071 -0.146163
2.690000 0.472285 0.806409 0.458801 -0.145756
2.700000 0.467662 0.805941 0.454099 -0.145267
2.710000 0.462770 0.805599 0.448977 -0.144697
2.720000 0.457617 0.805363 0.443451 -0.144047
2.730000 0.452213 0.805211 0.437533 -0.143319
2.740000 0.446569 0.805123 0.431240 -0.142515
2.750000 0.440695 0.805077 0.424585 -0.141636
2.760000 0.434602 0.805052 0.417585 -0.140684
2.770000 0.428301 0.804536 0.409873 -0.139548
2.780000 0.421805 0.803972 0.401816 -0.138338
2.790000 0.415124 0.803359 0.393447 -0.137061
2.800000 0.408272 0.802683 0.384783 -0.135720
2.810000 0.401261 0.801910 0.375842 -0.134502
2.820000 0.394104 0.801000 0.366643 -0.133271
2.830000 0.386816 0.798617 0.356018 -0.131611
2.840000 0.379408 0.793343 0.342672 -0.129119
2.850000 0.371896 0.787896 0.329049 -0.126587
2.860000 0.364292 0.782287 0.315175 -0.124020
2.870000 0.356612 0.776525 0.301078 -0.121427
2.880000 0.348869 0.770407 0.286786 -0.118300
2.890000 0.341078 0.763959 0.272968 -0.115189
2.900000 0.333253 0.757442 0.260147 -0.112192
2.910000 0.325409 0.750395 0.247233 -0.109159
2.920000 0.317561 0.739418 0.233767 -0.105377
2.930000 0.309723 0.726309 0.220020 -0.101274
2.940000 0.301910 0.712997 0.206272 -0.097107
2.950000 0.294135 0.708650 0.193705 -0.094545
2.960000 0.286415 0.703940 0.181161 -0.091842
2.970000 0.278762 0.696544 0.168893 -0.087744
2.980000 0.271192 0.687166 0.156839 -0.083349
2.990000 0.263718 0.677344 0.144882 -0.079029
3.000000 0.256354 0.678681 0.129403 -0.076172
3.010000 0.249114 0.680309 0.113832 -0.073060
3.020000 0.242012 0.682189 0.098803 -0.069459
3.030000 0.235060 0.686832 0.085609 -0.065705
3.040000 0.228271 0.690099 0.072613 -0.060705
3.050000 0.221659 0.688650 0.065753 -0.053229
3.060000 0.215235 0.685184 0.062917 -0.046577
3.070000 0.209011 0.682684 0.060113 -0.039968
3.080000 0.202999 0.680432 0.057145 -0.033223
3.090000 0.197211 0.676726 0.053630 -0.026779
3.100000 0.191656 0.674711 0.050165 -0.025073
3.110000 0.186345 0.673643 0.046956 -0.025026
3.120000 0.181288 0.673160 0.044384 -0.025070
3.130000 0.176495 0.673374 0.041874 -0.024911
3.140000 0.171974 0.673623 0.039454 -0.024270
3.150000 0.167733 0.673392 0.037087 -0.023698
3.160000 0.163782 0.672187 0.033645 -0.023158
3.170000 0.160126 0.670900 0.030401 -0.023064
3.180000 0.156773 0.669616 0.027364 -0.023056
3.190000 0.153729 0.668462 0.024537 -0.023130
3.200000 0.150999 0.667666 0.022250 -0.023312
3.210000 0.148590 0.667487 0.021494 -0.023209
3.220000 0.146504 0.667245 0.020833 -0.023075
3.230000 0.144747 0.667048 0.020268 -0.023012
3.240000 0.143321 0.667035 0.019797 -0.023017
3.250000 0.142229 0.667326 0.019419 -0.023088
3.260000 0.141472 0.668149 0.019129 -0.023780
3.270000 0.141054 0.669791 0.018919 -0.024811
3.280000 0.140973 0.672326 0.018789 -0.025831
3.290000 0.141231 0.675639 0.018747 -0.026840
3.300000 0.141827 0.679638 0.018799 -0.027838
3.310000 0.142759 0.684324 0.018951 -0.028823
3.320000 0.144027 0.689694 0.019205 -0.029788
3.330000 0.145627 0.695743 0.019564 -0.030736
3.340000 0.147557 0.702462 0.020030 -0.031656
3.350000 0.149812 0.709837 0.020605 -0.032545
3.360000 0.152390 0.717847 0.021291 -0.033398
3.370000 0.155285 0.726468 0.022086 -0.034207
3.380000 0.158492 0.735669 0.022991 -0.034963
3.390000 0.162005 0.745415 0.024003 -0.035666
3.400000 0.165816 0.755663 0.025120 -0.036303
3.410000 0.169920 0.766367 0.026339 -0.036871
3.420000 0.174309 0.777479 0.027654 -0.037360
3.430000 0.178974 0.788943 0.029059 -0.037766
3.440000 0.183906 0.800836 0.031152 -0.038064
3.450000 0.189097 0.813231 0.034501 -0.038221
3.460000 0.194537 0.825847 0.038048 -0.038254
3.470000 0.200216 0.838631 0.041783 -0.038161
3.480000 0.206123 0.851654 0.045695 -0.038608
3.490000 0.212247 0.865004 0.049329 -0.039552
3.500000 0.218577 0.878622 0.052267 -0.040522
3.510000 0.225102 0.892695 0.055303 -0.041502
3.520000 0.231808 0.907168 0.058430 -0.042490
3.530000 0.238684 0.921918 0.061663 -0.043290
3.540000 0.245716 0.936311 0.065672 -0.043400
3.550000 0.252892 0.950344 0.069740 -0.043436
3.560000 0.260199 0.963994 0.073855 -0.043394
3.570000 0.267622 0.974288 0.077187 -0.043325
3.580000 0.275148 0.983589 0.080456 -0.043707
3.590000 0.282764 0.991938 0.083691 -0.044235
3.600000 0.290454 0.996225 0.091395 -0.043883
3.610000 0.298204 0.995230 0.103859 -0.041393
3.620000 0.306001 0.990985 0.116231 -0.037596
3.630000 0.313829 0.985745 0.130201 -0.033658
3.640000 0.321674 0.978041 0.144507 -0.029712
3.650000 0.329522 0.966870 0.158740 -0.034344
3.660000 0.337357 0.961094 0.169857 -0.042077
3.670000 0.345166 0.953337 0.180791 -0.050422
3.680000 0.352934 0.943701 0.191751 -0.058376
3.690000 0.360646 0.930975 0.202904 -0.066536
3.700000 0.368288 0.917738 0.214078 -0.073118
3.710000 0.375845 0.910054 0.226251 -0.077460
3.720000 0.383304 0.906188 0.238923 -0.082368
3.730000 0.390651 0.903379 0.251578 -0.087257
3.740000 0.397873 0.897446 0.263449 -0.091550
3.750000 0.404954 0.891456 0.275156 -0.095821
3.760000 0.411884 0.886371 0.286886 -0.100601
3.770000 0.418647 0.883277 0.300116 -0.105450
3.780000 0.425233 0.881410 0.313220 -0.109939
3.790000 0.431629 0.880332 0.326158 -0.113269
3.800000 0.437822 0.879632 0.338891 -0.116574
3.810000 0.443802 0.879276 0.351396 -0.119785
3.820000 0.449557 0.879278 0.363651 -0.122793
3.830000 0.455076 0.877134 0.373063 -0.125025
3.840000 0.460349 0.874441 0.381379 -0.126942
3.850000 0.465367 0.872029 0.389477 -0.128790
3.860000 0.470120 0.869871 0.397339 -0.130568
3.870000 0.474598 0.867943 0.404951 -0.132277
3.880000 0.478795 0.866033 0.412293 -0.133423
3.890000 0.482701 0.863862 0.419343 -0.134440
3.900000 0.486310 0.861141 0.425846 -0.135343
3.910000 0.489615 0.858089 0.431931 -0.136178
3.920000 0.492609 0.854909 0.437714 -0.136986
3.930000 0.495288 0.851653 0.443185 -0.137767
3.940000 0.497646 0.848366 0.448338 -0.138518
3.950000 0.499679 0.845081 0.453163 -0.139363
3.960000 0.501382 0.841812 0.457653 -0.140274
3.970000 0.502754 0.838588 0.461801 -0.141140
3.980000 0.503790 0.835443 0.465600 -0.141960
3.990000 0.504490 0.832411 0.469043 -0.142732
4.000000 0.504852 0.829515 0.472126 -0.143455
4.010000 0.504875 0.830283 0.477399 -0.144960
4.020000 0.504560 0.831637 0.482496 -0.146529
4.030000 0.503906 0.832138 0.486299 -0.147809
4.040000 0.502916 0.831826 0.488831 -0.148788
4.050000 0.501590 0.830731 0.490115 -0.149463
4.060000 0.499932 0.828881 0.490174 -0.149829
4.070000 0.497944 0.826303 0.489031 -0.149896
4.080000 0.495631 0.823090 0.486710 -0.149927
4.090000 0.492996 0.819319 0.483235 -0.149544
4.100000 0.490044 0.814909 0.478631 -0.148759
4.110000 0.486781 0.809784 0.472923 -0.147583
4.120000 0.483214 0.808101 0.469149 -0.147032
4.130000 0.479348 0.807447 0.465628 -0.146539
4.140000 0.475191 0.806798 0.461652 -0.146030
4.150000 0.470750 0.806237 0.457235 -0.145596
4.160000 0.466035 0.805814 0.452390 -0.145079
4.170000 0.461053 0.805510 0.447130 -0.144482
4.180000 0.455814 0.805304 0.441469 -0.143805
4.190000 0.450328 0.805177 0.435423 -0.143051
4.200000 0.444605 0.805105 0.429006 -0.142221
4.210000 0.438656 0.805068 0.422233 -0.141318
4.220000 0.432491 0.804892 0.415001 -0.140305
4.230000 0.426122 0.804348 0.407160 -0.139142
4.240000 0.419562 0.803769 0.398996 -0.137908
4.250000 0.412822 0.803137 0.390525 -0.136610
4.260000 0.405914 0.802432 0.381766 -0.135286
4.270000 0.398853 0.801618 0.372737 -0.134088
4.280000 0.391650 0.800658 0.363456 -0.132840
4.290000 0.384319 0.796844 0.351508 -0.130767
4.300000 0.376875 0.791511 0.338067 -0.128262
4.310000 0.369330 0.786008 0.324357 -0.125717
4.320000 0.361699 0.780346 0.310406 -0.123141
4.330000 0.353996 0.774474 0.296240 -0.120390
4.340000 0.346235 0.768157 0.281891 -0.117217
4.350000 0.338431 0.761781 0.268624 -0.114174
4.360000 0.330598 0.755082 0.255768 -0.111165
4.370000 0.322751 0.747816 0.242821 -0.108109
4.380000 0.314905 0.734994 0.229100 -0.103977
4.390000 0.307073 0.721759 0.215345 -0.099863
4.400000 0.299271 0.711546 0.202002 -0.096244
4.410000 0.291514 0.707082 0.189441 -0.093659
4.420000 0.283815 0.702174 0.176911 -0.090578
4.430000 0.276189 0.693377 0.164790 -0.086259
4.440000 0.268649 0.683790 0.152766 -0.081836
4.450000 0.261211 0.677298 0.139768 -0.078039
4.460000 0.253888 0.679246 0.124095 -0.075151
4.470000 0.246693 0.680672 0.108581 -0.071859
4.480000 0.239640 0.683893 0.094299 -0.068252
4.490000 0.232742 0.688022 0.081171 -0.064292
4.500000 0.226011 0.691024 0.068244 -0.057917
4.510000 0.219461 0.687404 0.064786 -0.050923
4.520000 0.213104 0.684220 0.061961 -0.044406
4.530000 0.206950 0.682120 0.059166 -0.037641
4.540000 0.201013 0.678950 0.055947 -0.030971
4.550000 0.195302 0.675913 0.052446 -0.025120
4.560000 0.189829 0.674362 0.049001 -0.025045
4.570000 0.184603 0.673447 0.046075 -0.025040
4.580000 0.179635 0.673255 0.043521 -0.025085
4.590000 0.174932 0.673546 0.041039 -0.024683
4.600000 0.170506 0.673620 0.038657 -0.024069
4.610000 0.166362 0.673016 0.035896 -0.023473
4.620000 0.162510 0.671769 0.032521 -0.023116
4.630000 0.158956 0.670466 0.029346 -0.023051
4.640000 0.155707 0.669211 0.026379 -0.023071
4.650000 0.152769 0.668124 0.023626 -0.023173
4.660000 0.150147 0.667598 0.021984 -0.023334
4.670000 0.147847 0.667412 0.021259 -0.023155
4.680000 0.145872 0.667167 0.020631 -0.023044
4.690000 0.144226 0.667016 0.020098 -0.023006
4.700000 0.142913 0.667092 0.019658 -0.023033
4.710000 0.141935 0.667510 0.019312 -0.023126
4.720000 0.141293 0.668554 0.019051 -0.024130
4.730000 0.140988 0.670515 0.018867 -0.025158
4.740000 0.141022 0.673332 0.018765 -0.026175
4.750000 0.141395 0.676881 0.018755 -0.027180
4.760000 0.142105 0.681117 0.018840 -0.028173
4.770000 0.143151 0.686038 0.019026 -0.029152
4.780000 0.144531 0.691642 0.019315 -0.030112
4.790000 0.146243 0.697922 0.019710 -0.031050
4.800000 0.148284 0.704868 0.020213 -0.031960
4.810000 0.150650 0.712462 0.020826 -0.032837
4.820000 0.153335 0.720685 0.021548 -0.033676
4.830000 0.156337 0.729508 0.022381 -0.034469
4.840000 0.159648 0.738899 0.023322 -0.035209
4.850000 0.163262 0.748821 0.024370 -0.035890
4.860000 0.167174 0.759230 0.025522 -0.036505
4.870000 0.171375 0.770079 0.026774 -0.037046
4.880000 0.175858 0.781318 0.028121 -0.037508
4.890000 0.180614 0.792890 0.029555 -0.037885
4.900000 0.185636 0.805000 0.032263 -0.038132
4.910000 0.190912 0.817477 0.035680 -0.038247
4.920000 0.196434 0.830157 0.039292 -0.038238
4.930000 0.202191 0.842985 0.043087 -0.038108
4.940000 0.208173 0.856116 0.047057 -0.038922
4.950000 0.214369 0.869522 0.050311 -0.039884
4.960000 0.220766 0.883303 0.053283 -0.040851
4.970000 0.227353 0.897521 0.056351 -0.041841
4.980000 0.234118 0.912119 0.059507 -0.042825
4.990000 0.241048 0.926783 0.063011 -0.043342
5.000000 0.248131 0.941061 0.067041 -0.043418
5.010000 0.255353 0.954971 0.071127 -0.043424
5.020000 0.262701 0.967637 0.075013 -0.043369
5.030000 0.270161 0.977509 0.078296 -0.043348
5.040000 0.277718 0.986508 0.081555 -0.043882
5.050000 0.285361 0.994523 0.084777 -0.044407
5.060000 0.293073 0.996231 0.095622 -0.043343
5.070000 0.300840 0.994350 0.108070 -0.040203
5.080000 0.308649 0.989315 0.120720 -0.036230
5.090000 0.316485 0.983590 0.135056 -0.032275
5.100000 0.324333 0.974690 0.149335 -0.031238
5.110000 0.332178 0.964924 0.162600 -0.036783
5.120000 0.340006 0.958649 0.173560 -0.044944
5.130000 0.347803 0.950299 0.184488 -0.053071
5.140000 0.355553 0.939478 0.195525 -0.061090
5.150000 0.363243 0.926470 0.206682 -0.069393
5.160000 0.370857 0.913287 0.217875 -0.074314
5.170000 0.378383 0.908572 0.230539 -0.079102
5.180000 0.385806 0.905117 0.243210 -0.084069
5.190000 0.393112 0.901644 0.255665 -0.088752
5.200000 0.400287 0.895372 0.267420 -0.092993
5.210000 0.407319 0.889680 0.279105 -0.097453
5.220000 0.414194 0.885282 0.291379 -0.102262
5.230000 0.420899 0.882625 0.304570 -0.107058
5.240000 0.427421 0.881050 0.317621 -0.111071
5.250000 0.433750 0.880101 0.330492 -0.114390
5.260000 0.439872 0.879512 0.343151 -0.117685
5.270000 0.445777 0.879272 0.355573 -0.120808
5.280000 0.451453 0.879120 0.367450 -0.123719
5.290000 0.456890 0.876222 0.375903 -0.125681
5.300000 0.462078 0.873624 0.384147 -0.127575
5.310000 0.467007 0.871298 0.392167 -0.129399
5.320000 0.471668 0.869217 0.399946 -0.131154
5.330000 0.476052 0.867320 0.407469 -0.132736
5.340000 0.480151 0.865351 0.414714 -0.133771
5.350000 0.483957 0.863079 0.421659 -0.134776
