# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.440000 0.157072 0.610115 0.036586 -0.036931
0.450000 0.159932 0.615099 0.037153 -0.038340
0.460000 0.163092 0.620588 0.037860 -0.039676
0.470000 0.166540 0.626522 0.038682 -0.040959
0.480000 0.170265 0.632698 0.039337 -0.042233
0.490000 0.174256 0.639301 0.040093 -0.043528
0.500000 0.178505 0.646340 0.040953 -0.044846
0.510000 0.183002 0.653821 0.041917 -0.046190
0.520000 0.187742 0.661746 0.042988 -0.047561
0.530000 0.192714 0.670113 0.044167 -0.048950
0.540000 0.197912 0.678911 0.045453 -0.050352
0.550000 0.203326 0.688127 0.046845 -0.051756
0.560000 0.208946 0.697743 0.048345 -0.053161
0.570000 0.214766 0.707741 0.049949 -0.054565
0.580000 0.220779 0.718000 0.051861 -0.055996
0.590000 0.226978 0.728481 0.054092 -0.057449
0.600000 0.233355 0.739264 0.056443 -0.058884
0.610000 0.239898 0.750322 0.058912 -0.060295
0.620000 0.246595 0.761628 0.061495 -0.061664
0.630000 0.253431 0.772907 0.064130 -0.062961
0.640000 0.260393 0.782094 0.066434 -0.064093
0.650000 0.267467 0.791275 0.068817 -0.065182
0.660000 0.274639 0.800414 0.071272 -0.066208
0.670000 0.281893 0.809481 0.073795 -0.067176
0.680000 0.289213 0.818450 0.076378 -0.068070
0.690000 0.296582 0.824927 0.082241 -0.068837
0.700000 0.303986 0.828766 0.091006 -0.069270
0.710000 0.311411 0.832072 0.099880 -0.069330
0.720000 0.318842 0.834810 0.108848 -0.068971
0.730000 0.326266 0.837896 0.118393 -0.068291
0.740000 0.333670 0.842097 0.128883 -0.067179
0.750000 0.341043 0.845760 0.139459 -0.065668
0.760000 0.348378 0.848846 0.150100 -0.063804
0.770000 0.355668 0.851456 0.160745 -0.061607
0.780000 0.362902 0.860444 0.169257 -0.060378
0.790000 0.370066 0.869072 0.177781 -0.058974
0.800000 0.377149 0.877312 0.186295 -0.057442
0.810000 0.384138 0.885140 0.194775 -0.055770
0.820000 0.391018 0.891073 0.203311 -0.053824
0.830000 0.397784 0.896092 0.211780 -0.052849
0.840000 0.404430 0.900487 0.220109 -0.054444
0.850000 0.410941 0.904196 0.228268 -0.056236
0.860000 0.417290 0.911708 0.237152 -0.058696
0.870000 0.423459 0.918929 0.245891 -0.061393
0.880000 0.429433 0.925487 0.254408 -0.064374
0.890000 0.435194 0.931409 0.262683 -0.067463
0.900000 0.440726 0.935890 0.270517 -0.070144
0.910000 0.446016 0.938392 0.277773 -0.072814
0.920000 0.451051 0.940481 0.284780 -0.075651
0.930000 0.455814 0.942196 0.291544 -0.078626
0.940000 0.460293 0.943577 0.298066 -0.081745
0.950000 0.464480 0.944707 0.304568 -0.084755
0.960000 0.468372 0.945841 0.311487 -0.085623
0.970000 0.471969 0.946861 0.318148 -0.086534
0.980000 0.475267 0.947772 0.324545 -0.087471
0.990000 0.478265 0.948584 0.330675 -0.088438
1.000000 0.480966 0.949298 0.336532 -0.089443
1.010000 0.483369 0.949909 0.342105 -0.090448
1.020000 0.485472 0.950389 0.347377 -0.091318
1.030000 0.487276 0.950701 0.352326 -0.092207
1.040000 0.488781 0.950827 0.356928 -0.093112
1.050000 0.489986 0.950751 0.361160 -0.094023
1.060000 0.490893 0.950462 0.365006 -0.094946
1.070000 0.491499 0.949988 0.368459 -0.096022
1.080000 0.491802 0.949380 0.371509 -0.097148
1.090000 0.491801 0.948622 0.374112 -0.098188
1.100000 0.491491 0.947660 0.376207 -0.099151
1.110000 0.490866 0.946461 0.377752 -0.100006
1.120000 0.489917 0.944787 0.378456 -0.100666
1.130000 0.488639 0.942853 0.378569 -0.101191
1.140000 0.487028 0.940805 0.378275 -0.101227
1.150000 0.485086 0.938625 0.377581 -0.101116
1.160000 0.482815 0.936324 0.376502 -0.100996
1.170000 0.480213 0.933918 0.375049 -0.100857
1.180000 0.477281 0.931070 0.372853 -0.100588
1.190000 0.474023 0.927904 0.370042 -0.100231
1.200000 0.470443 0.924506 0.366737 -0.099816
1.210000 0.466552 0.920877 0.362951 -0.099348
1.220000 0.462365 0.917010 0.358697 -0.098843
1.230000 0.457901 0.912896 0.353990 -0.098317
1.240000 0.453181 0.908527 0.348843 -0.097742
1.250000 0.448220 0.903893 0.343267 -0.097151
1.260000 0.443031 0.898981 0.337267 -0.096524
1.270000 0.437625 0.893775 0.330845 -0.095850
1.280000 0.432016 0.888260 0.324005 -0.095129
1.290000 0.426216 0.882422 0.316751 -0.094367
1.300000 0.420238 0.876255 0.309095 -0.093561
1.310000 0.414092 0.869759 0.301052 -0.092709
1.320000 0.407789 0.862944 0.292643 -0.091814
1.330000 0.401336 0.855820 0.283893 -0.090867
1.340000 0.394741 0.848781 0.275821 -0.090009
1.350000 0.388008 0.841505 0.267552 -0.089105
1.360000 0.381144 0.833983 0.259047 -0.088150
1.370000 0.374157 0.826230 0.250329 -0.087146
1.380000 0.367058 0.816230 0.241085 -0.085705
1.390000 0.359862 0.804823 0.231503 -0.084037
1.400000 0.352584 0.793188 0.221798 -0.082370
1.410000 0.345245 0.781354 0.211999 -0.080688
1.420000 0.337859 0.773791 0.202794 -0.079825
1.430000 0.330439 0.767845 0.193770 -0.079209
1.440000 0.323000 0.761757 0.184708 -0.078548
1.450000 0.315558 0.754805 0.175711 -0.077716
1.460000 0.308135 0.746192 0.166883 -0.076620
1.470000 0.300752 0.737526 0.158089 -0.075528
1.480000 0.293435 0.728814 0.149342 -0.074444
1.490000 0.286204 0.724807 0.139121 -0.074084
1.500000 0.279075 0.724088 0.127766 -0.073977
1.510000 0.272060 0.722864 0.116466 -0.073343
1.520000 0.265173 0.721135 0.105233 -0.072455
1.530000 0.258420 0.721326 0.095135 -0.071612
1.540000 0.251804 0.721660 0.085516 -0.070483
1.550000 0.245330 0.721238 0.075983 -0.068958
1.560000 0.239004 0.719183 0.067726 -0.067160
1.570000 0.232836 0.712599 0.065580 -0.065790
1.580000 0.226836 0.705926 0.063478 -0.064496
1.590000 0.221009 0.699199 0.061420 -0.063206
1.600000 0.215356 0.692442 0.059409 -0.061918
1.610000 0.209880 0.684014 0.057155 -0.060418
1.620000 0.204584 0.674292 0.054712 -0.058696
1.630000 0.199474 0.664875 0.052352 -0.056946
1.640000 0.194561 0.655795 0.050082 -0.055239
1.650000 0.189864 0.647024 0.048056 -0.053621
1.660000 0.185401 0.638470 0.046496 -0.052144
1.670000 0.181190 0.630386 0.045024 -0.050750
1.680000 0.177247 0.622854 0.043645 -0.047850
1.690000 0.173598 0.615953 0.042360 -0.045103
1.700000 0.170262 0.609684 0.041170 -0.042573
1.710000 0.167255 0.604057 0.040076 -0.040232
1.720000 0.164589 0.598969 0.038917 -0.038040
1.730000 0.162274 0.594236 0.037425 -0.035778
1.740000 0.160316 0.590244 0.036089 -0.033495
1.750000 0.158719 0.587011 0.034905 -0.031442
1.760000 0.157482 0.584528 0.033869 -0.029602
1.770000 0.156602 0.582788 0.032982 -0.027960
1.780000 0.156068 0.581784 0.032239 -0.026494
1.790000 0.155867 0.581454 0.031635 -0.027327
1.800000 0.155985 0.581700 0.031160 -0.028354
1.810000 0.156413 0.582469 0.030801 -0.029403
1.820000 0.157142 0.583744 0.030556 -0.030487
1.830000 0.158165 0.585536 0.030430 -0.031603
1.840000 0.159476 0.587864 0.030427 -0.032765
1.850000 0.161072 0.590748 0.030554 -0.033982
1.860000 0.162948 0.594208 0.030817 -0.035259
1.870000 0.165101 0.598241 0.031227 -0.036420
1.880000 0.167527 0.602821 0.031790 -0.037576
1.890000 0.170223 0.607953 0.032513 -0.038791
1.900000 0.173189 0.613640 0.033397 -0.040060
1.910000 0.176426 0.619874 0.034442 -0.041403
1.920000 0.179936 0.626643 0.035647 -0.042813
1.930000 0.183718 0.633937 0.037011 -0.044279
1.940000 0.187769 0.641740 0.038533 -0.045798
1.950000 0.192087 0.650027 0.040209 -0.047363
1.960000 0.196668 0.658648 0.041853 -0.048939
1.970000 0.201503 0.667430 0.043187 -0.050483
1.980000 0.206581 0.676589 0.044624 -0.052023
1.990000 0.211888 0.686086 0.046161 -0.053575
2.000000 0.217415 0.695883 0.047794 -0.055110
2.010000 0.223151 0.705961 0.049525 -0.056627
2.020000 0.229082 0.716313 0.051352 -0.058111
2.030000 0.235196 0.726938 0.053278 -0.059547
2.040000 0.241475 0.737784 0.055414 -0.060940
2.050000 0.247902 0.748702 0.057974 -0.062301
2.060000 0.254456 0.759873 0.060645 -0.063559
2.070000 0.261118 0.771301 0.063425 -0.064708
2.080000 0.267874 0.782988 0.066314 -0.065760
2.090000 0.274715 0.794499 0.069228 -0.066770
2.100000 0.281640 0.804054 0.071798 -0.067700
2.110000 0.288644 0.813652 0.074445 -0.068637
2.120000 0.295718 0.823259 0.077165 -0.069533
2.130000 0.302850 0.832838 0.079949 -0.070367
2.140000 0.310029 0.842342 0.082790 -0.071147
2.150000 0.317247 0.847203 0.091644 -0.071581
2.160000 0.324495 0.851068 0.101126 -0.071611
2.170000 0.331765 0.854319 0.110683 -0.071200
2.180000 0.339047 0.856990 0.120332 -0.070331
2.190000 0.346325 0.861559 0.131381 -0.069360
2.200000 0.353583 0.865634 0.142429 -0.068010
2.210000 0.360808 0.869133 0.153436 -0.066088
2.220000 0.367983 0.871948 0.164359 -0.063584
2.230000 0.375086 0.879572 0.173345 -0.061895
2.240000 0.382094 0.888182 0.181906 -0.060173
2.250000 0.388985 0.896263 0.190363 -0.058254
2.260000 0.395748 0.903814 0.198704 -0.056191
2.270000 0.402373 0.909905 0.206985 -0.053942
2.280000 0.408845 0.914623 0.215180 -0.051527
2.290000 0.415146 0.918824 0.223230 -0.049536
2.300000 0.421263 0.922471 0.231125 -0.050998
2.310000 0.427182 0.927971 0.239363 -0.052919
2.320000 0.432891 0.935027 0.247878 -0.055334
2.330000 0.438382 0.941516 0.256210 -0.058042
2.340000 0.443653 0.947447 0.264346 -0.061097
2.350000 0.448703 0.952849 0.272276 -0.064248
2.360000 0.453533 0.955777 0.279535 -0.067026
2.370000 0.458143 0.958015 0.286515 -0.070005
2.380000 0.462534 0.959866 0.293272 -0.073199
2.390000 0.466702 0.961319 0.299784 -0.076601
2.400000 0.470638 0.962372 0.306031 -0.080180
2.410000 0.474331 0.963257 0.312670 -0.082922
2.420000 0.477771 0.963923 0.319201 -0.084021
2.430000 0.480946 0.964389 0.325413 -0.085103
2.440000 0.483848 0.964658 0.331292 -0.086166
2.450000 0.486470 0.964740 0.336828 -0.087215
2.460000 0.488799 0.964643 0.342012 -0.088231
2.470000 0.490826 0.964368 0.346831 -0.089111
2.480000 0.492541 0.963902 0.351277 -0.089871
2.490000 0.493940 0.963240 0.355342 -0.090623
2.500000 0.495015 0.962400 0.359026 -0.091365
2.510000 0.495761 0.961398 0.362327 -0.092083
2.520000 0.496168 0.960235 0.365230 -0.092765
2.530000 0.496233 0.958926 0.367706 -0.093634
2.540000 0.495953 0.957498 0.369721 -0.094449
2.550000 0.495323 0.955931 0.371244 -0.095172
2.560000 0.494342 0.954210 0.372255 -0.095791
2.570000 0.493013 0.952323 0.372748 -0.096321
2.580000 0.491345 0.950261 0.372721 -0.096786
2.590000 0.489347 0.948009 0.372171 -0.097190
2.600000 0.487025 0.945536 0.371092 -0.097135
2.610000 0.484383 0.942798 0.369474 -0.096907
2.620000 0.481429 0.939774 0.367313 -0.096632
2.630000 0.478176 0.936454 0.364612 -0.096327
2.640000 0.474635 0.932829 0.361380 -0.095992
2.650000 0.470818 0.928896 0.357625 -0.095628
2.660000 0.466732 0.924652 0.353358 -0.095217
2.670000 0.462384 0.920100 0.348593 -0.094752
2.680000 0.457778 0.915242 0.343340 -0.094224
2.690000 0.452917 0.910079 0.337609 -0.093618
2.700000 0.447806 0.904611 0.331415 -0.092940
2.710000 0.442453 0.898844 0.324774 -0.092205
2.720000 0.436865 0.892787 0.317708 -0.091395
2.730000 0.431049 0.886448 0.310238 -0.090526
2.740000 0.425012 0.879836 0.302384 -0.089602
2.750000 0.418763 0.872958 0.294170 -0.088630
2.760000 0.412315 0.865822 0.285622 -0.087624
2.770000 0.405682 0.858820 0.277768 -0.086736
2.780000 0.398876 0.851588 0.269683 -0.085822
2.790000 0.391914 0.844136 0.261369 -0.084884
2.800000 0.384811 0.836467 0.252843 -0.083922
2.810000 0.377585 0.826986 0.243844 -0.082619
2.820000 0.370253 0.815738 0.234419 -0.081030
2.830000 0.362832 0.804202 0.224825 -0.079433
2.840000 0.355338 0.792380 0.215071 -0.077830
2.850000 0.347783 0.783571 0.205662 -0.076814
2.860000 0.340175 0.777398 0.196530 -0.076244
2.870000 0.332524 0.771002 0.187265 -0.075605
2.880000 0.324841 0.763958 0.177931 -0.074843
2.890000 0.317142 0.754790 0.168705 -0.073722
2.900000 0.309444 0.745464 0.159417 -0.072582
2.910000 0.301763 0.735995 0.150088 -0.071424
2.920000 0.294113 0.731732 0.138978 -0.071087
2.930000 0.286502 0.730622 0.126681 -0.070669
2.940000 0.278939 0.728937 0.114359 -0.069926
2.950000 0.271433 0.726951 0.102164 -0.068910
2.960000 0.263993 0.727679 0.091502 -0.067963
2.970000 0.256629 0.727502 0.080893 -0.066523
2.980000 0.249354 0.726483 0.070373 -0.064643
2.990000 0.242190 0.720232 0.066710 -0.062980
3.000000 0.235160 0.712654 0.064312 -0.061581
3.010000 0.228283 0.704980 0.061962 -0.060220
3.020000 0.221577 0.697238 0.059665 -0.058890
3.030000 0.215059 0.687038 0.056993 -0.057283
3.040000 0.208748 0.675936 0.054207 -0.055590
3.050000 0.202658 0.665126 0.051505 -0.053836
3.060000 0.196804 0.654617 0.048892 -0.052137
3.070000 0.191197 0.644132 0.046964 -0.050582
3.080000 0.185851 0.634003 0.045127 -0.049091
3.090000 0.180777 0.624265 0.043369 -0.047660
3.100000 0.175978 0.614984 0.041692 -0.044944
3.110000 0.171464 0.606239 0.040099 -0.042014
3.120000 0.167243 0.597599 0.037943 -0.039141
3.130000 0.163322 0.589337 0.035581 -0.036393
3.140000 0.159708 0.581715 0.033362 -0.033823
3.150000 0.156403 0.574769 0.031287 -0.031190
3.160000 0.153412 0.568553 0.029360 -0.028601
3.170000 0.150738 0.563093 0.027579 -0.026246
3.180000 0.148387 0.558395 0.025946 -0.024119
3.190000 0.146360 0.554935 0.025414 -0.022390
3.200000 0.144656 0.552222 0.025041 -0.022618
3.210000 0.143274 0.550172 0.024709 -0.023695
3.220000 0.142212 0.548785 0.024422 -0.024796
3.230000 0.141473 0.548064 0.024178 -0.025931
3.240000 0.141057 0.548001 0.023979 -0.027102
3.250000 0.140966 0.548584 0.023825 -0.028321
3.260000 0.141203 0.549784 0.023715 -0.029598
3.270000 0.141773 0.551522 0.023652 -0.030654
3.280000 0.142682 0.553721 0.023640 -0.031793
3.290000 0.143930 0.556387 0.023681 -0.033014
3.300000 0.145517 0.559527 0.023776 -0.034306
3.310000 0.147440 0.563149 0.023928 -0.035658
3.320000 0.149694 0.567259 0.024139 -0.037063
3.330000 0.152273 0.571857 0.024409 -0.038528
3.340000 0.155170 0.576945 0.024742 -0.040173
3.350000 0.158378 0.582530 0.025139 -0.041848
3.360000 0.161886 0.588626 0.025603 -0.043543
3.370000 0.165683 0.595240 0.026133 -0.045251
3.380000 0.169760 0.602371 0.026733 -0.046965
3.390000 0.174109 0.610012 0.027404 -0.048694
3.400000 0.178719 0.618407 0.028756 -0.050507
3.410000 0.183584 0.627492 0.030693 -0.052380
3.420000 0.188697 0.637078 0.032793 -0.054268
3.430000 0.194055 0.647154 0.035056 -0.056171
3.440000 0.199650 0.657706 0.037483 -0.058076
3.450000 0.205473 0.668717 0.040071 -0.059975
3.460000 0.211511 0.680168 0.042821 -0.061842
3.470000 0.217749 0.691989 0.045634 -0.063642
3.480000 0.224169 0.703778 0.047775 -0.065285
3.490000 0.230757 0.715947 0.050030 -0.066851
3.500000 0.237498 0.728475 0.052397 -0.068340
3.510000 0.244380 0.741337 0.054874 -0.069759
3.520000 0.251393 0.754506 0.057457 -0.071112
3.530000 0.258521 0.767915 0.060233 -0.072387
3.540000 0.265753 0.781308 0.063574 -0.073597
3.550000 0.273075 0.794895 0.067022 -0.074718
3.560000 0.280474 0.808637 0.070571 -0.075721
3.570000 0.287936 0.822497 0.074212 -0.076609
3.580000 0.295449 0.833619 0.077314 -0.077291
3.590000 0.303002 0.844533 0.080465 -0.077900
3.600000 0.310578 0.855290 0.083663 -0.078404
3.610000 0.318162 0.865862 0.086899 -0.078791
3.620000 0.325739 0.874985 0.092095 -0.078941
3.630000 0.333299 0.879582 0.102265 -0.078398
3.640000 0.340831 0.883524 0.112456 -0.077409
3.650000 0.348324 0.886761 0.122639 -0.076063
3.660000 0.355768 0.890843 0.133720 -0.074428
3.670000 0.363153 0.895406 0.145375 -0.072536
3.680000 0.370470 0.899413 0.156990 -0.070259
3.690000 0.377716 0.902844 0.168545 -0.067625
3.700000 0.384880 0.909799 0.178674 -0.065642
3.710000 0.391946 0.919487 0.187878 -0.064042
3.720000 0.398897 0.928714 0.197001 -0.061802
3.730000 0.405720 0.937359 0.206012 -0.059410
3.740000 0.412403 0.944413 0.214958 -0.056774
3.750000 0.418934 0.950016 0.223792 -0.053916
3.760000 0.425304 0.954989 0.232445 -0.050953
3.770000 0.431498 0.959341 0.240901 -0.047894
3.780000 0.437495 0.966882 0.250029 -0.046289
3.790000 0.443279 0.974594 0.259074 -0.048668
3.800000 0.448844 0.981524 0.267841 -0.051403
3.810000 0.454185 0.987686 0.276315 -0.054519
3.820000 0.459298 0.992201 0.284244 -0.057949
3.830000 0.464179 0.994588 0.291524 -0.061539
3.840000 0.468822 0.996413 0.298519 -0.064690
3.850000 0.473220 0.997777 0.305236 -0.068032
3.860000 0.477371 0.998697 0.311668 -0.071607
3.870000 0.481264 0.999299 0.318203 -0.075437
3.880000 0.484886 0.999628 0.324923 -0.079484
3.890000 0.488225 0.999643 0.331316 -0.081653
3.900000 0.491266 0.999464 0.337384 -0.082691
3.910000 0.494000 0.999141 0.343121 -0.083689
3.920000 0.496421 0.998676 0.348514 -0.084672
3.930000 0.498519 0.998078 0.353556 -0.085640
3.940000 0.500289 0.997351 0.358235 -0.086548
3.950000 0.501726 0.996467 0.362535 -0.087260
3.960000 0.502831 0.995396 0.366439 -0.087989
3.970000 0.503609 0.994132 0.369939 -0.088750
3.980000 0.504061 0.992669 0.373020 -0.089541
3.990000 0.504187 0.990993 0.375662 -0.090329
4.000000 0.503986 0.989119 0.377838 -0.091319
4.010000 0.503461 0.987076 0.379523 -0.092290
4.020000 0.502614 0.984857 0.380699 -0.093183
4.030000 0.501445 0.982449 0.381352 -0.093977
4.040000 0.499955 0.979840 0.381473 -0.094669
4.050000 0.498147 0.977023 0.381057 -0.095258
4.060000 0.496025 0.973992 0.380106 -0.095736
4.070000 0.493595 0.970722 0.378622 -0.095599
4.080000 0.490862 0.967178 0.376606 -0.095429
4.090000 0.487826 0.963361 0.374060 -0.095203
4.100000 0.484486 0.959276 0.370992 -0.094894
4.110000 0.480844 0.954926 0.367409 -0.094508
4.120000 0.476903 0.950313 0.363322 -0.094059
4.130000 0.472671 0.945436 0.358742 -0.093555
4.140000 0.468155 0.940297 0.353683 -0.093001
4.150000 0.463362 0.934900 0.348163 -0.092399
4.160000 0.458298 0.929245 0.342194 -0.091735
4.170000 0.452968 0.923323 0.335781 -0.091001
4.180000 0.447381 0.917119 0.328926 -0.090170
4.190000 0.441549 0.910626 0.321639 -0.089316
4.200000 0.435483 0.903843 0.313937 -0.088402
4.210000 0.429197 0.896769 0.305840 -0.087478
4.220000 0.422707 0.889405 0.297370 -0.086507
4.230000 0.416026 0.881753 0.288545 -0.085531
4.240000 0.409173 0.874107 0.280193 -0.084633
4.250000 0.402162 0.866284 0.271815 -0.083776
4.260000 0.395008 0.858204 0.263185 -0.082885
4.270000 0.387725 0.849869 0.254319 -0.081964
4.280000 0.380323 0.839808 0.244971 -0.080730
4.290000 0.372817 0.827733 0.235119 -0.079140
4.300000 0.365219 0.815330 0.225071 -0.077522
4.310000 0.357539 0.802622 0.214851 -0.075880
4.320000 0.349785 0.793631 0.205097 -0.074945
4.330000 0.341965 0.786774 0.195559 -0.074358
4.340000 0.334089 0.779722 0.185910 -0.073699
4.350000 0.326171 0.771542 0.176273 -0.072818
4.360000 0.318227 0.761739 0.166724 -0.071678
4.370000 0.310281 0.751825 0.157150 -0.070534
4.380000 0.302351 0.741815 0.147572 -0.069382
4.390000 0.294455 0.739794 0.135307 -0.069514
4.400000 0.286607 0.738192 0.122789 -0.069119
4.410000 0.278825 0.736025 0.110294 -0.068366
4.420000 0.271121 0.734870 0.098557 -0.067520
4.430000 0.263509 0.734979 0.087808 -0.066494
4.440000 0.256002 0.734198 0.077139 -0.065013
4.450000 0.248621 0.731407 0.068403 -0.063202
4.460000 0.241385 0.723582 0.065940 -0.061711
4.470000 0.234317 0.715613 0.063524 -0.060383
4.480000 0.227431 0.707546 0.061156 -0.059102
4.490000 0.220739 0.699004 0.058767 -0.057775
4.500000 0.214250 0.687279 0.055870 -0.056087
4.510000 0.207966 0.675808 0.053045 -0.054396
4.520000 0.201891 0.664608 0.050297 -0.052621
4.530000 0.196032 0.653533 0.047946 -0.050923
4.540000 0.190400 0.642606 0.045989 -0.049325
4.550000 0.185002 0.632038 0.044104 -0.047780
4.560000 0.179845 0.621865 0.042297 -0.046284
4.570000 0.174934 0.612176 0.040571 -0.043147
4.580000 0.170283 0.602730 0.038457 -0.040076
4.590000 0.165910 0.593538 0.035897 -0.037113
4.600000 0.161831 0.585022 0.033487 -0.034377
4.610000 0.158058 0.577203 0.031234 -0.031843
4.620000 0.154607 0.570129 0.029139 -0.029152
4.630000 0.151492 0.563859 0.027206 -0.026678
4.640000 0.148729 0.558543 0.025710 -0.024526
4.650000 0.146327 0.554466 0.025259 -0.022791
4.660000 0.144292 0.551138 0.024852 -0.021445
4.670000 0.142621 0.548517 0.024489 -0.022676
4.680000 0.141305 0.546560 0.024172 -0.023906
4.690000 0.140339 0.545274 0.023901 -0.025143
4.700000 0.139719 0.544641 0.023675 -0.026401
4.710000 0.139441 0.544641 0.023494 -0.027685
4.720000 0.139506 0.545249 0.023358 -0.029014
4.730000 0.139911 0.546409 0.023268 -0.030239
4.740000 0.140655 0.548047 0.023227 -0.031378
4.750000 0.141734 0.550131 0.023236 -0.032573
4.760000 0.143145 0.552673 0.023299 -0.033826
4.770000 0.144878 0.555690 0.023416 -0.035124
4.780000 0.146927 0.559208 0.023590 -0.036456
4.790000 0.149283 0.563252 0.023822 -0.037829
4.800000 0.151942 0.567838 0.024115 -0.039371
4.810000 0.154898 0.572974 0.024471 -0.040971
4.820000 0.158146 0.578674 0.024891 -0.042611
4.830000 0.161678 0.584949 0.025377 -0.044273
4.840000 0.165486 0.591804 0.025931 -0.045949
4.850000 0.169568 0.599223 0.026554 -0.047650
4.860000 0.173920 0.607176 0.027248 -0.049381
4.870000 0.178539 0.615620 0.028014 -0.051136
4.880000 0.183420 0.624820 0.029573 -0.053007
4.890000 0.188556 0.634655 0.031741 -0.054948
4.900000 0.193939 0.644923 0.034061 -0.056876
4.910000 0.199558 0.655596 0.036530 -0.058793
4.920000 0.205402 0.666653 0.039147 -0.060685
4.930000 0.211451 0.678077 0.041909 -0.062534
4.940000 0.217681 0.689863 0.044815 -0.064250
4.950000 0.224069 0.701740 0.047380 -0.065829
4.960000 0.230599 0.713734 0.049627 -0.067226
4.970000 0.237258 0.726055 0.051978 -0.068581
4.980000 0.244039 0.738695 0.054434 -0.069851
4.990000 0.250931 0.751640 0.056993 -0.071110
5.000000 0.257924 0.764877 0.059652 -0.072262
5.010000 0.265006 0.778220 0.062714 -0.073371
5.020000 0.272167 0.791666 0.066121 -0.074410
5.030000 0.279395 0.805309 0.069631 -0.075355
5.040000 0.286680 0.819118 0.073237 -0.076201
5.050000 0.294011 0.832004 0.076694 -0.076912
5.060000 0.301380 0.843100 0.079825 -0.077486
5.070000 0.308778 0.854081 0.083007 -0.077999
5.080000 0.316191 0.864905 0.086229 -0.078417
5.090000 0.323603 0.875526 0.089482 -0.078716
5.100000 0.331002 0.882447 0.097633 -0.078492
5.110000 0.338376 0.886889 0.107818 -0.077650
5.120000 0.345716 0.890632 0.117973 -0.076310
5.130000 0.353013 0.893704 0.128116 -0.074646
5.140000 0.360257 0.898545 0.139643 -0.072921
5.150000 0.367434 0.902831 0.151086 -0.070805
5.160000 0.374534 0.906526 0.162424 -0.068313
5.170000 0.381545 0.909623 0.173638 -0.065450
5.180000 0.388450 0.918464 0.182701 -0.063827
5.190000 0.395225 0.927614 0.191563 -0.061892
5.200000 0.401851 0.936272 0.200306 -0.059439
5.210000 0.408312 0.944358 0.208907 -0.056763
5.220000 0.414593 0.950588 0.217435 -0.053866
5.230000 0.420690 0.955777 0.225814 -0.050769
5.240000 0.426599 0.960385 0.234005 -0.047648
5.250000 0.432314 0.964413 0.241991 -0.044456
5.260000 0.437818 0.971545 0.250614 -0.043577
5.270000 0.443100 0.978734 0.259132 -0.045913
5.280000 0.448161 0.985179 0.267375 -0.048621
5.290000 0.453002 0.990890 0.275330 -0.051757
5.300000 0.457623 0.995512 0.282878 -0.055264
5.310000 0.462024 0.997637 0.289681 -0.058827
5.320000 0.466202 0.999216 0.296203 -0.062035
5.330000 0.470149 1.000336 0.302445 -0.065417
5.340000 0.473858 1.001009 0.308396 -0.068981
5.350000 0.477317 1.001252 0.314045 -0.072707
