# time[s], AoA[rad], cl[-], cd[-], cm[-]
1.170000 0.494735 0.944832 0.390159 -0.102543
1.180000 0.491997 0.942455 0.388717 -0.102487
1.190000 0.488944 0.939947 0.386884 -0.102420
1.200000 0.485583 0.937306 0.384666 -0.102335
1.210000 0.481918 0.934533 0.382069 -0.102171
1.220000 0.477957 0.931629 0.379099 -0.101981
1.230000 0.473708 0.928588 0.375765 -0.101777
1.240000 0.469178 0.925404 0.372075 -0.101556
1.250000 0.464375 0.920904 0.366738 -0.100977
1.260000 0.459309 0.916054 0.360855 -0.100325
1.270000 0.453990 0.910917 0.354512 -0.099617
1.280000 0.448426 0.905491 0.347725 -0.098857
1.290000 0.442629 0.899773 0.340508 -0.098046
1.300000 0.436608 0.893764 0.332881 -0.097183
1.310000 0.430377 0.887463 0.324860 -0.096272
1.320000 0.423945 0.880869 0.316463 -0.095317
1.330000 0.417325 0.873985 0.307711 -0.094313
1.340000 0.410529 0.866813 0.298622 -0.093267
1.350000 0.403571 0.859356 0.289217 -0.092180
1.360000 0.396462 0.851777 0.279931 -0.091115
1.370000 0.389217 0.844213 0.271123 -0.090118
1.380000 0.381848 0.836399 0.262094 -0.089090
1.390000 0.374369 0.828342 0.252863 -0.088029
1.400000 0.366795 0.818787 0.243242 -0.086692
1.410000 0.359139 0.806817 0.233104 -0.084920
1.420000 0.351416 0.794563 0.222821 -0.083140
1.430000 0.343639 0.782044 0.212414 -0.081360
1.440000 0.335824 0.773858 0.202568 -0.080405
1.450000 0.327986 0.767510 0.192935 -0.079774
1.460000 0.320137 0.760960 0.183233 -0.079044
1.470000 0.312294 0.752949 0.173614 -0.078045
1.480000 0.304471 0.743600 0.164094 -0.076815
1.490000 0.296682 0.734142 0.154571 -0.075560
1.500000 0.288941 0.724973 0.144941 -0.074346
1.510000 0.281264 0.724388 0.132491 -0.074378
1.520000 0.273664 0.723242 0.120077 -0.074120
1.530000 0.266156 0.721545 0.107723 -0.073447
1.540000 0.258754 0.721282 0.096328 -0.072438
1.550000 0.251470 0.721826 0.085759 -0.071212
1.560000 0.244320 0.721466 0.075300 -0.069542
1.570000 0.237315 0.718619 0.067312 -0.067644
1.580000 0.230470 0.711429 0.064959 -0.066018
1.590000 0.223797 0.704076 0.062656 -0.064468
1.600000 0.217308 0.696632 0.060407 -0.063055
1.610000 0.211015 0.688889 0.058169 -0.061633
1.620000 0.204930 0.678003 0.055439 -0.059826
1.630000 0.199065 0.667435 0.052793 -0.058075
1.640000 0.193429 0.657199 0.050235 -0.056295
1.650000 0.188035 0.647222 0.047916 -0.054544
1.660000 0.182891 0.637378 0.046125 -0.052919
1.670000 0.178008 0.627927 0.044411 -0.051352
1.680000 0.173393 0.618888 0.042778 -0.049843
1.690000 0.169057 0.610309 0.041227 -0.047388
1.700000 0.165007 0.602264 0.039758 -0.044360
1.710000 0.161250 0.594393 0.037800 -0.041407
1.720000 0.157794 0.586922 0.035640 -0.038586
1.730000 0.154645 0.580110 0.033625 -0.035963
1.740000 0.151808 0.573986 0.031758 -0.033338
1.750000 0.149290 0.568604 0.030040 -0.030715
1.760000 0.147094 0.564004 0.028474 -0.028343
1.770000 0.145225 0.560197 0.027061 -0.026210
1.780000 0.143686 0.557197 0.025804 -0.024301
1.790000 0.142481 0.555270 0.025269 -0.024090
1.800000 0.141611 0.554149 0.025001 -0.025166
1.810000 0.141078 0.553711 0.024779 -0.026279
1.820000 0.140882 0.553968 0.024603 -0.027432
1.830000 0.141026 0.554856 0.024471 -0.028632
1.840000 0.141507 0.556283 0.024381 -0.029886
1.850000 0.142326 0.558256 0.024334 -0.031198
1.860000 0.143480 0.560756 0.024335 -0.032400
1.870000 0.144968 0.563734 0.024387 -0.033550
1.880000 0.146786 0.567172 0.024492 -0.034765
1.890000 0.148932 0.571080 0.024654 -0.036038
1.900000 0.151401 0.575468 0.024874 -0.037367
1.910000 0.154189 0.580340 0.025154 -0.038750
1.920000 0.157291 0.585704 0.025495 -0.040183
1.930000 0.160701 0.591562 0.025901 -0.041662
1.940000 0.164412 0.597928 0.026402 -0.043301
1.950000 0.168418 0.605118 0.027734 -0.045099
1.960000 0.172710 0.612835 0.029229 -0.046929
1.970000 0.177283 0.621077 0.030890 -0.048785
1.980000 0.182125 0.629838 0.032717 -0.050656
1.990000 0.187230 0.639111 0.034710 -0.052543
2.000000 0.192587 0.648886 0.036869 -0.054426
2.010000 0.198186 0.659152 0.039196 -0.056305
2.020000 0.204017 0.669896 0.041688 -0.058170
2.030000 0.210068 0.680975 0.044122 -0.059988
2.040000 0.216330 0.692131 0.046071 -0.061705
2.050000 0.222790 0.703691 0.048137 -0.063394
2.060000 0.229436 0.715634 0.050320 -0.065030
2.070000 0.236256 0.727938 0.052617 -0.066613
2.080000 0.243236 0.740579 0.055027 -0.068138
2.090000 0.250365 0.753524 0.057562 -0.069596
2.100000 0.257629 0.766472 0.060727 -0.071018
2.110000 0.265014 0.779657 0.064012 -0.072351
2.120000 0.272507 0.793051 0.067411 -0.073589
2.130000 0.280094 0.806624 0.070919 -0.074714
2.140000 0.287760 0.818110 0.074054 -0.075664
2.150000 0.295492 0.828868 0.077120 -0.076496
2.160000 0.303274 0.839515 0.080249 -0.077232
2.170000 0.311093 0.850014 0.083431 -0.077868
2.180000 0.318935 0.860042 0.087036 -0.078385
2.190000 0.326783 0.864641 0.097244 -0.078374
2.200000 0.334624 0.868569 0.107495 -0.077968
2.210000 0.342444 0.871778 0.117763 -0.077013
2.220000 0.350227 0.875338 0.128647 -0.075648
2.230000 0.357959 0.879900 0.140432 -0.074061
2.240000 0.365626 0.883905 0.152193 -0.072057
2.250000 0.373214 0.887336 0.163905 -0.069631
2.260000 0.380708 0.893503 0.174533 -0.067492
2.270000 0.388095 0.903338 0.183862 -0.065747
2.280000 0.395360 0.912698 0.193121 -0.063608
2.290000 0.402491 0.921513 0.202283 -0.061299
2.300000 0.409473 0.928874 0.211386 -0.058766
2.310000 0.416295 0.934656 0.220407 -0.055977
2.320000 0.422942 0.939844 0.229260 -0.053042
2.330000 0.429404 0.944439 0.237927 -0.049978
2.340000 0.435667 0.952289 0.247237 -0.048756
2.350000 0.441720 0.960435 0.256532 -0.051042
2.360000 0.447552 0.967828 0.265568 -0.053656
2.370000 0.453153 0.974483 0.274327 -0.056614
2.380000 0.458510 0.979298 0.282519 -0.059821
2.390000 0.463616 0.982142 0.290093 -0.063178
2.400000 0.468459 0.984423 0.297370 -0.066061
2.410000 0.473032 0.986235 0.304350 -0.069143
2.420000 0.477325 0.987597 0.311023 -0.072424
2.430000 0.481330 0.988687 0.317980 -0.075992
2.440000 0.485041 0.989451 0.324919 -0.079800
2.450000 0.488449 0.989868 0.331505 -0.082054
2.460000 0.491549 0.990056 0.337742 -0.083001
2.470000 0.494336 0.990072 0.343631 -0.083955
2.480000 0.496803 0.989928 0.349163 -0.084911
2.490000 0.498946 0.989630 0.354333 -0.085867
2.500000 0.500762 0.989186 0.359135 -0.086815
2.510000 0.502246 0.988585 0.363562 -0.087565
2.520000 0.503396 0.987805 0.367607 -0.088328
2.530000 0.504210 0.986855 0.371268 -0.089102
2.540000 0.504687 0.985745 0.374542 -0.089879
2.550000 0.504825 0.984470 0.377418 -0.090659
2.560000 0.504624 0.982991 0.379822 -0.091639
2.570000 0.504085 0.981280 0.381671 -0.092617
2.580000 0.503208 0.979355 0.382964 -0.093511
2.590000 0.501996 0.977218 0.383702 -0.094313
2.600000 0.500450 0.974738 0.383728 -0.094986
2.610000 0.498573 0.972043 0.383204 -0.095560
2.620000 0.496370 0.969260 0.382292 -0.096036
2.630000 0.493843 0.966362 0.380992 -0.095955
2.640000 0.490998 0.963151 0.379100 -0.095809
2.650000 0.487840 0.959558 0.376543 -0.095590
2.660000 0.484375 0.955685 0.373455 -0.095320
2.670000 0.480609 0.951533 0.369844 -0.094999
2.680000 0.476550 0.947099 0.365722 -0.094628
2.690000 0.472205 0.942383 0.361100 -0.094202
2.700000 0.467581 0.937382 0.355989 -0.093722
2.710000 0.462689 0.932095 0.350402 -0.093191
2.720000 0.457536 0.926522 0.344354 -0.092608
2.730000 0.452132 0.920662 0.337859 -0.091941
2.740000 0.446488 0.914517 0.330934 -0.091220
2.750000 0.440614 0.908088 0.323593 -0.090454
2.760000 0.434521 0.901372 0.315855 -0.089645
2.770000 0.428220 0.894372 0.307736 -0.088794
2.780000 0.421723 0.887088 0.299257 -0.087900
2.790000 0.415043 0.879523 0.290434 -0.086968
2.800000 0.408190 0.871863 0.281796 -0.086067
2.810000 0.401179 0.864144 0.273434 -0.085218
2.820000 0.394023 0.856176 0.264826 -0.084337
2.830000 0.386734 0.847963 0.255990 -0.083423
2.840000 0.379327 0.838812 0.246823 -0.082347
2.850000 0.371814 0.826903 0.237038 -0.080778
2.860000 0.364210 0.814692 0.227076 -0.079169
2.870000 0.356530 0.802200 0.216960 -0.077541
2.880000 0.348787 0.791877 0.207078 -0.076349
2.890000 0.340996 0.785240 0.197668 -0.075811
2.900000 0.333171 0.778409 0.188162 -0.075221
2.910000 0.325328 0.771105 0.178606 -0.074530
2.920000 0.317480 0.761527 0.169205 -0.073453
2.930000 0.309641 0.751825 0.159771 -0.072349
2.940000 0.301828 0.742015 0.150324 -0.071219
2.950000 0.294054 0.737386 0.139176 -0.070897
2.960000 0.286333 0.736038 0.126819 -0.070699
2.970000 0.278681 0.734136 0.114480 -0.070017
2.980000 0.271111 0.731905 0.102280 -0.069061
2.990000 0.263637 0.732403 0.091654 -0.068190
3.000000 0.256273 0.732002 0.081097 -0.066844
3.010000 0.249033 0.730763 0.070633 -0.065058
3.020000 0.241930 0.724241 0.066739 -0.063396
3.030000 0.234979 0.716495 0.064350 -0.062008
3.040000 0.228190 0.708661 0.062010 -0.060640
3.050000 0.221578 0.700770 0.059722 -0.059290
3.060000 0.215154 0.690586 0.057093 -0.057687
3.070000 0.208930 0.679375 0.054316 -0.055967
3.080000 0.202918 0.668461 0.051622 -0.054170
3.090000 0.197130 0.657850 0.049015 -0.052418
3.100000 0.191575 0.647277 0.047049 -0.050801
3.110000 0.186264 0.637044 0.045213 -0.049247
3.120000 0.181207 0.627198 0.043454 -0.047749
3.130000 0.176414 0.617799 0.041773 -0.044943
3.140000 0.171893 0.608925 0.040171 -0.041945
3.150000 0.167653 0.600206 0.038074 -0.039017
3.160000 0.163701 0.591815 0.035694 -0.036201
3.170000 0.160045 0.584061 0.033454 -0.033576
3.180000 0.156692 0.576981 0.031356 -0.030869
3.190000 0.153648 0.570632 0.029402 -0.028242
3.200000 0.150919 0.565045 0.027595 -0.025860
3.210000 0.148509 0.560237 0.025938 -0.023710
3.220000 0.146424 0.556673 0.025370 -0.021958
3.230000 0.144666 0.553888 0.024990 -0.022439
3.240000 0.143240 0.551773 0.024654 -0.023542
3.250000 0.142148 0.550330 0.024362 -0.024682
3.260000 0.141392 0.549573 0.024117 -0.025859
3.270000 0.140973 0.549512 0.023918 -0.027084
3.280000 0.140893 0.550138 0.023767 -0.028356
3.290000 0.141151 0.551372 0.023661 -0.029644
3.300000 0.141746 0.553100 0.023602 -0.030736
3.310000 0.142679 0.555277 0.023594 -0.031894
3.320000 0.143946 0.557914 0.023638 -0.033115
3.330000 0.145546 0.561024 0.023736 -0.034400
3.340000 0.147476 0.564617 0.023891 -0.035744
3.350000 0.149732 0.568702 0.024105 -0.037145
3.360000 0.152310 0.573286 0.024379 -0.038633
3.370000 0.155205 0.578373 0.024716 -0.040283
3.380000 0.158412 0.583962 0.025118 -0.041969
3.390000 0.161924 0.590059 0.025587 -0.043696
3.400000 0.165736 0.596663 0.026125 -0.045454
3.410000 0.169840 0.603774 0.026733 -0.047237
3.420000 0.174228 0.611391 0.027414 -0.049043
3.430000 0.178893 0.619754 0.028758 -0.050944
3.440000 0.183825 0.628831 0.030713 -0.052918
3.450000 0.189016 0.638431 0.032837 -0.054896
3.460000 0.194456 0.648543 0.035131 -0.056869
3.470000 0.200135 0.659154 0.037594 -0.058831
3.480000 0.206042 0.670250 0.040226 -0.060772
3.490000 0.212166 0.681815 0.043026 -0.062681
3.500000 0.218496 0.693752 0.045852 -0.064540
3.510000 0.225020 0.705682 0.048039 -0.066271
3.520000 0.231727 0.717997 0.050343 -0.067952
3.530000 0.238602 0.730673 0.052765 -0.069571
3.540000 0.245635 0.743685 0.055301 -0.071123
3.550000 0.252811 0.757007 0.057949 -0.072612
3.560000 0.260118 0.770523 0.060869 -0.074018
3.570000 0.267541 0.784069 0.064295 -0.075357
3.580000 0.275067 0.797816 0.067835 -0.076592
3.590000 0.282682 0.811733 0.071484 -0.077716
3.600000 0.290372 0.825244 0.075114 -0.078705
3.610000 0.298122 0.836400 0.078307 -0.079506
3.620000 0.305919 0.847436 0.081561 -0.080205
3.630000 0.313747 0.858315 0.084866 -0.080785
3.640000 0.321593 0.869000 0.088214 -0.081268
3.650000 0.329440 0.876244 0.095712 -0.081337
3.660000 0.337276 0.880621 0.106165 -0.080733
3.670000 0.345085 0.884287 0.116625 -0.079613
3.680000 0.352852 0.887194 0.127060 -0.078069
3.690000 0.360564 0.892056 0.139012 -0.076402
3.700000 0.368206 0.896366 0.150935 -0.074304
3.710000 0.375764 0.900090 0.162795 -0.071774
3.720000 0.383223 0.903733 0.174407 -0.068924
3.730000 0.390570 0.913737 0.183850 -0.067297
3.740000 0.397791 0.923377 0.193228 -0.065395
3.750000 0.404873 0.932536 0.202507 -0.062940
3.760000 0.411802 0.940895 0.211668 -0.060305
3.770000 0.418566 0.946993 0.220773 -0.057366
3.780000 0.425152 0.952468 0.229694 -0.054273
3.790000 0.431548 0.957321 0.238413 -0.051048
3.800000 0.437741 0.963611 0.247379 -0.047955
3.810000 0.443721 0.971969 0.256721 -0.047044
3.820000 0.449476 0.979595 0.265793 -0.049422
3.830000 0.454995 0.986443 0.274569 -0.052144
3.840000 0.460268 0.992382 0.282996 -0.055216
3.850000 0.465286 0.995385 0.290544 -0.058450
3.860000 0.470039 0.997743 0.297771 -0.061770
3.870000 0.474517 0.999550 0.304678 -0.064741
3.880000 0.478714 1.000888 0.311266 -0.067906
3.890000 0.482620 1.001817 0.317681 -0.071301
3.900000 0.486229 1.002509 0.324504 -0.075006
3.910000 0.489534 1.002792 0.330956 -0.078900
3.920000 0.492529 1.002758 0.337039 -0.080305
3.930000 0.495208 1.002529 0.342764 -0.081211
3.940000 0.497565 1.002135 0.348125 -0.082122
3.950000 0.499598 1.001585 0.353119 -0.083035
3.960000 0.501302 1.000886 0.357739 -0.083941
3.970000 0.502673 1.000039 0.361980 -0.084782
3.980000 0.503710 0.999030 0.365837 -0.085489
3.990000 0.504410 0.997848 0.369305 -0.086206
4.000000 0.504772 0.996500 0.372382 -0.086933
4.010000 0.504795 0.994956 0.375034 -0.087661
4.020000 0.504479 0.993133 0.377174 -0.088382
4.030000 0.503826 0.991028 0.378757 -0.089356
4.040000 0.502835 0.988708 0.379789 -0.090245
4.050000 0.501510 0.986175 0.380268 -0.091042
4.060000 0.499851 0.983426 0.380197 -0.091746
4.070000 0.497864 0.980461 0.379576 -0.092353
4.080000 0.495550 0.977276 0.378410 -0.092863
4.090000 0.492915 0.973865 0.376702 -0.093218
4.100000 0.489964 0.970202 0.374456 -0.093018
4.110000 0.486701 0.966261 0.371676 -0.092773
4.120000 0.483133 0.962041 0.368372 -0.092483
4.130000 0.479267 0.957540 0.364552 -0.092144
4.140000 0.475110 0.952757 0.360228 -0.091756
4.150000 0.470670 0.947692 0.355411 -0.091318
4.160000 0.465954 0.942343 0.350112 -0.090831
4.170000 0.460972 0.936709 0.344346 -0.090295
4.180000 0.455734 0.930788 0.338127 -0.089696
4.190000 0.450247 0.924581 0.331468 -0.089070
4.200000 0.444524 0.918087 0.324388 -0.088373
4.210000 0.438575 0.911307 0.316901 -0.087650
4.220000 0.432410 0.904243 0.309025 -0.086851
4.230000 0.426041 0.896895 0.300778 -0.086023
4.240000 0.419481 0.889269 0.292179 -0.085134
4.250000 0.412740 0.881508 0.283649 -0.084291
4.260000 0.405833 0.873711 0.275459 -0.083496
4.270000 0.398771 0.865665 0.267014 -0.082669
4.280000 0.391568 0.857377 0.258330 -0.081800
4.290000 0.384238 0.848744 0.249408 -0.080869
4.300000 0.376793 0.836852 0.239758 -0.079349
4.310000 0.369248 0.824655 0.229923 -0.077808
4.320000 0.361617 0.812168 0.219920 -0.076254
4.330000 0.353914 0.800301 0.209909 -0.074852
4.340000 0.346153 0.793539 0.200588 -0.074375
4.350000 0.338349 0.786587 0.191159 -0.073845
4.360000 0.330516 0.779449 0.181640 -0.073263
4.370000 0.322670 0.770132 0.172251 -0.072307
4.380000 0.314823 0.760321 0.162854 -0.071263
4.390000 0.306992 0.750396 0.153432 -0.070191
4.400000 0.299190 0.743010 0.143158 -0.069526
4.410000 0.291432 0.741608 0.130832 -0.069351
4.420000 0.283733 0.739654 0.118505 -0.068823
4.430000 0.276107 0.737160 0.106204 -0.067972
4.440000 0.268568 0.736807 0.095168 -0.067180
4.450000 0.261130 0.736466 0.084581 -0.066012
4.460000 0.253806 0.735283 0.074070 -0.064410
4.470000 0.246611 0.730444 0.067715 -0.062675
4.480000 0.239558 0.722563 0.065292 -0.061312
4.490000 0.232660 0.714587 0.062915 -0.059949
4.500000 0.225930 0.706543 0.060589 -0.058626
4.510000 0.219380 0.697215 0.058098 -0.057166
4.520000 0.213023 0.685739 0.055270 -0.055457
4.530000 0.206869 0.674550 0.052522 -0.053669
4.540000 0.200932 0.663654 0.049858 -0.051924
4.550000 0.195221 0.652865 0.047677 -0.050285
4.560000 0.189748 0.642317 0.045791 -0.048733
4.570000 0.184522 0.632147 0.043981 -0.047237
4.580000 0.179554 0.622409 0.042249 -0.044561
4.590000 0.174852 0.613183 0.040595 -0.041550
4.600000 0.170425 0.604231 0.038626 -0.038645
4.610000 0.166281 0.595450 0.036161 -0.035810
4.620000 0.162429 0.587298 0.033832 -0.033163
4.630000 0.158875 0.579808 0.031643 -0.030472
4.640000 0.155626 0.573036 0.029597 -0.027813
4.650000 0.152688 0.567019 0.027696 -0.025398
4.660000 0.150067 0.561773 0.025943 -0.023215
4.670000 0.147766 0.557819 0.025395 -0.021450
4.680000 0.145792 0.554618 0.024987 -0.021691
4.690000 0.144146 0.552086 0.024624 -0.022807
4.700000 0.142833 0.550222 0.024304 -0.023952
4.710000 0.141854 0.549037 0.024030 -0.025138
4.720000 0.141212 0.548545 0.023803 -0.026364
4.730000 0.140908 0.548759 0.023624 -0.027642
4.740000 0.140942 0.549636 0.023493 -0.028935
4.750000 0.141314 0.551043 0.023408 -0.030022
4.760000 0.142024 0.552894 0.023374 -0.031177
4.770000 0.143070 0.555204 0.023391 -0.032394
4.780000 0.144451 0.557986 0.023462 -0.033674
4.790000 0.146163 0.561250 0.023589 -0.035016
4.800000 0.148204 0.565006 0.023774 -0.036417
4.810000 0.150569 0.569262 0.024019 -0.037932
4.820000 0.153255 0.574021 0.024325 -0.039588
4.830000 0.156256 0.579287 0.024696 -0.041285
4.840000 0.159567 0.585063 0.025133 -0.043021
4.850000 0.163182 0.591352 0.025638 -0.044790
4.860000 0.167093 0.598155 0.026214 -0.046589
4.870000 0.171294 0.605470 0.026861 -0.048411
4.880000 0.175777 0.613295 0.027583 -0.050253
4.890000 0.180534 0.621716 0.028606 -0.052139
4.900000 0.185555 0.631016 0.030641 -0.054146
4.910000 0.190831 0.640838 0.032847 -0.056152
4.920000 0.196353 0.651174 0.035223 -0.058150
4.930000 0.202110 0.662007 0.037769 -0.060148
4.940000 0.208092 0.673323 0.040485 -0.062089
4.950000 0.214287 0.685104 0.043369 -0.064028
4.960000 0.220685 0.697290 0.046342 -0.065882
4.970000 0.227272 0.709427 0.048595 -0.067636
4.980000 0.234037 0.721943 0.050966 -0.069296
4.990000 0.240967 0.734815 0.053455 -0.070931
5.000000 0.248050 0.748017 0.056058 -0.072454
5.010000 0.255272 0.761521 0.058772 -0.073917
5.020000 0.262619 0.775200 0.061777 -0.075307
5.030000 0.270079 0.788907 0.065275 -0.076622
5.040000 0.277637 0.802805 0.068886 -0.077827
5.050000 0.285279 0.816863 0.072603 -0.078919
5.060000 0.292991 0.830296 0.076253 -0.079865
5.070000 0.300759 0.841549 0.079502 -0.080632
5.080000 0.308568 0.852670 0.082808 -0.081292
5.090000 0.316403 0.863621 0.086162 -0.081843
5.100000 0.324251 0.874367 0.089556 -0.082282
5.110000 0.332096 0.881073 0.097828 -0.082212
5.120000 0.339924 0.885419 0.108346 -0.081471
5.130000 0.347721 0.889044 0.118860 -0.080141
5.140000 0.355471 0.892195 0.129511 -0.078478
5.150000 0.363161 0.897035 0.141518 -0.076681
5.160000 0.370776 0.901298 0.153476 -0.074451
5.170000 0.378302 0.904970 0.165361 -0.071781
5.180000 0.385724 0.909481 0.176703 -0.069025
5.190000 0.393031 0.919439 0.186166 -0.067293
5.200000 0.400206 0.929036 0.195556 -0.065400
5.210000 0.407238 0.938156 0.204840 -0.062834
5.220000 0.414112 0.946225 0.214010 -0.060116
5.230000 0.420817 0.952267 0.223097 -0.057066
5.240000 0.427340 0.957677 0.231991 -0.053913
5.250000 0.433669 0.962459 0.240675 -0.050583
5.260000 0.439791 0.969265 0.249736 -0.047480
5.270000 0.445696 0.977508 0.259028 -0.046369
5.280000 0.451372 0.985015 0.268041 -0.048757
5.290000 0.456809 0.991736 0.276749 -0.051491
5.300000 0.461997 0.997266 0.285028 -0.054553
5.310000 0.466926 1.000156 0.292490 -0.057811
5.320000 0.471587 1.002398 0.299624 -0.061145
5.330000 0.475971 1.004087 0.306432 -0.064130
5.340000 0.480070 1.005306 0.312915 -0.067317
5.350000 0.483876 1.006135 0.319301 -0.070742
