# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.770000 0.355347 0.954954 0.326848 -0.076659
0.780000 0.363038 0.974992 0.347769 -0.077226
0.790000 0.370654 0.995079 0.368728 -0.077687
0.800000 0.378181 1.014632 0.389686 -0.077573
0.810000 0.385606 1.033645 0.410606 -0.076940
0.820000 0.392914 1.052546 0.426785 -0.076180
0.830000 0.400091 1.071309 0.442841 -0.075294
0.840000 0.407126 1.088334 0.458816 -0.076341
0.850000 0.414003 1.101796 0.474669 -0.081362
0.860000 0.420711 1.114648 0.490375 -0.086356
0.870000 0.427237 1.127007 0.505387 -0.091232
0.880000 0.433568 1.139148 0.520266 -0.095581
0.890000 0.439694 1.150793 0.534983 -0.099888
0.900000 0.445602 1.161968 0.549512 -0.104159
0.910000 0.451282 1.175688 0.563825 -0.106746
0.920000 0.456723 1.189978 0.580295 -0.108804
0.930000 0.461915 1.203901 0.604553 -0.110808
0.940000 0.466849 1.216987 0.628017 -0.112440
0.950000 0.471514 1.229336 0.650678 -0.113721
0.960000 0.475902 1.241394 0.672494 -0.114961
0.970000 0.480006 1.254464 0.693417 -0.117202
0.980000 0.483817 1.268115 0.713404 -0.120044
0.990000 0.487329 1.281707 0.732412 -0.122891
1.000000 0.490534 1.294844 0.749856 -0.124951
1.010000 0.493427 1.307338 0.765882 -0.126006
1.020000 0.496003 1.319756 0.780836 -0.127085
1.030000 0.498257 1.332064 0.794684 -0.128199
1.040000 0.500183 1.344214 0.807396 -0.129370
1.050000 0.501780 1.356424 0.818935 -0.130578
1.060000 0.503044 1.368703 0.829221 -0.131833
1.070000 0.503972 1.380937 0.838183 -0.133124
1.080000 0.504563 1.393156 0.845795 -0.134458
1.090000 0.504816 1.405315 0.852036 -0.135823
1.100000 0.504730 1.417237 0.856902 -0.136887
1.110000 0.504305 1.428433 0.860313 -0.136783
1.120000 0.503543 1.438507 0.862114 -0.136678
1.130000 0.502444 1.447407 0.862267 -0.136560
1.140000 0.501010 1.455142 0.860774 -0.136427
1.150000 0.499246 1.461798 0.857641 -0.136283
1.160000 0.497152 1.467394 0.852851 -0.136121
1.170000 0.494735 1.471880 0.846372 -0.135939
1.180000 0.491997 1.475237 0.838211 -0.135732
1.190000 0.488944 1.477481 0.828395 -0.135499
1.200000 0.485583 1.478605 0.816093 -0.135233
1.210000 0.481918 1.478602 0.802049 -0.134936
1.220000 0.477957 1.477469 0.786389 -0.134608
1.230000 0.473708 1.475258 0.769181 -0.134252
1.240000 0.469178 1.471986 0.750482 -0.133865
1.250000 0.464375 1.467672 0.730345 -0.133452
1.260000 0.459309 1.460691 0.708018 -0.131356
1.270000 0.453990 1.450778 0.686514 -0.129253
1.280000 0.448426 1.440683 0.672143 -0.127150
1.290000 0.442629 1.430405 0.657437 -0.125138
1.300000 0.436608 1.419941 0.642418 -0.123210
1.310000 0.430377 1.409297 0.627109 -0.121362
1.320000 0.423945 1.398476 0.611532 -0.119591
1.330000 0.417325 1.387456 0.595426 -0.117886
1.340000 0.410529 1.376247 0.578799 -0.116249
1.350000 0.403571 1.364846 0.561963 -0.114672
1.360000 0.396462 1.353252 0.544942 -0.113155
1.370000 0.389217 1.341459 0.527764 -0.111691
1.380000 0.381848 1.329483 0.507990 -0.110282
1.390000 0.374369 1.317321 0.485824 -0.108925
1.400000 0.366795 1.304974 0.463530 -0.107615
1.410000 0.359139 1.292485 0.441146 -0.105505
1.420000 0.351416 1.279837 0.418706 -0.103089
1.430000 0.343639 1.267022 0.397737 -0.100674
1.440000 0.335824 1.254058 0.377439 -0.098267
1.450000 0.327986 1.240931 0.356765 -0.095861
1.460000 0.320137 1.227664 0.335686 -0.093463
1.470000 0.312294 1.214267 0.315110 -0.091076
1.480000 0.304471 1.200754 0.295856 -0.088700
1.490000 0.296682 1.187088 0.276859 -0.086344
1.500000 0.288941 1.173280 0.258369 -0.084024
1.510000 0.281264 1.159404 0.240115 -0.081724
1.520000 0.273664 1.145477 0.217794 -0.079446
1.530000 0.266156 1.131122 0.195604 -0.075851
1.540000 0.258754 1.116688 0.175313 -0.071954
1.550000 0.251470 1.102286 0.156190 -0.068079
1.560000 0.244320 1.088269 0.143293 -0.064747
1.570000 0.237315 1.074939 0.136651 -0.062451
1.580000 0.230470 1.061641 0.130212 -0.060190
1.590000 0.223797 1.048315 0.123294 -0.057834
1.600000 0.217308 1.034781 0.116365 -0.055076
1.610000 0.211015 1.021363 0.109989 -0.052368
1.620000 0.204930 1.008047 0.104523 -0.049716
1.630000 0.199065 0.996049 0.099299 -0.045710
1.640000 0.193429 0.984548 0.094226 -0.041248
1.650000 0.188035 0.973102 0.087807 -0.036879
1.660000 0.182891 0.961751 0.081719 -0.032565
1.670000 0.178008 0.950633 0.075970 -0.027876
1.680000 0.173393 0.939680 0.072217 -0.023300
1.690000 0.169057 0.928976 0.069638 -0.018844
1.700000 0.165007 0.917470 0.067241 -0.017873
1.710000 0.161250 0.905677 0.065025 -0.019053
1.720000 0.157794 0.894321 0.062990 -0.020229
1.730000 0.154645 0.883406 0.061135 -0.021401
1.740000 0.151808 0.872920 0.059461 -0.022570
1.750000 0.149290 0.862539 0.057967 -0.023041
1.760000 0.147094 0.852608 0.056650 -0.023478
1.770000 0.145225 0.843169 0.055509 -0.023937
1.780000 0.143686 0.834219 0.054542 -0.024415
1.790000 0.142481 0.825822 0.053743 -0.025069
1.800000 0.141611 0.818089 0.053105 -0.025933
1.810000 0.141078 0.811086 0.052597 -0.026801
1.820000 0.140882 0.804826 0.052257 -0.027673
1.830000 0.141026 0.799185 0.052110 -0.028555
1.840000 0.141507 0.793989 0.052147 -0.029448
1.850000 0.142326 0.789334 0.052308 -0.030359
1.860000 0.143480 0.785339 0.052624 -0.031194
1.870000 0.144968 0.782079 0.053091 -0.031737
1.880000 0.146786 0.779562 0.053707 -0.032333
1.890000 0.148932 0.777817 0.054470 -0.032988
1.900000 0.151401 0.776873 0.055379 -0.033710
1.910000 0.154189 0.776691 0.056432 -0.034502
1.920000 0.157291 0.777196 0.057630 -0.035363
1.930000 0.160701 0.778404 0.058967 -0.036294
1.940000 0.164412 0.780341 0.060443 -0.037301
1.950000 0.168418 0.783013 0.062054 -0.038382
1.960000 0.172710 0.786427 0.063797 -0.039539
1.970000 0.177283 0.790569 0.066246 -0.041077
1.980000 0.182125 0.795453 0.071029 -0.042630
1.990000 0.187230 0.801078 0.076086 -0.044187
2.000000 0.192587 0.807307 0.081408 -0.045724
2.010000 0.198186 0.814070 0.085586 -0.047234
2.020000 0.204017 0.821355 0.089574 -0.048710
2.030000 0.210068 0.827745 0.093426 -0.050161
2.040000 0.216330 0.832962 0.097570 -0.051567
2.050000 0.222790 0.839300 0.102429 -0.052927
2.060000 0.229436 0.846662 0.107443 -0.054354
2.070000 0.236256 0.855013 0.111847 -0.056014
2.080000 0.243236 0.864339 0.116481 -0.057681
2.090000 0.250365 0.874583 0.125538 -0.059345
2.100000 0.257629 0.885702 0.142611 -0.061001
2.110000 0.265014 0.897648 0.160482 -0.062642
2.120000 0.272507 0.910368 0.180645 -0.064262
2.130000 0.280094 0.923776 0.201108 -0.065845
2.140000 0.287760 0.937884 0.218039 -0.067402
2.150000 0.295492 0.952603 0.234756 -0.068917
2.160000 0.303274 0.967992 0.251958 -0.069876
2.170000 0.311093 0.983898 0.269525 -0.070740
2.180000 0.318935 1.000268 0.288317 -0.071515
2.190000 0.326783 1.017048 0.307983 -0.072195
2.200000 0.334624 1.034186 0.327450 -0.072778
2.210000 0.342444 1.051623 0.346435 -0.073284
2.220000 0.350227 1.069123 0.365848 -0.074101
2.230000 0.357959 1.086823 0.387144 -0.074827
2.240000 0.365626 1.104675 0.408471 -0.075461
2.250000 0.373214 1.122527 0.429792 -0.075902
2.260000 0.380708 1.139527 0.451067 -0.075483
2.270000 0.388095 1.156504 0.470723 -0.074944
2.280000 0.395360 1.173419 0.487086 -0.074284
2.290000 0.402491 1.190182 0.503349 -0.073499
2.300000 0.409473 1.202757 0.519488 -0.077716
2.310000 0.416295 1.214111 0.535501 -0.082818
2.320000 0.422942 1.224997 0.551171 -0.087900
2.330000 0.429404 1.235640 0.566311 -0.092603
2.340000 0.435667 1.245972 0.581272 -0.097064
2.350000 0.441720 1.255864 0.596026 -0.101492
2.360000 0.447552 1.266215 0.610547 -0.105417
2.370000 0.453153 1.279222 0.624806 -0.107673
2.380000 0.458510 1.291881 0.644757 -0.109870
2.390000 0.463616 1.304214 0.668690 -0.112026
2.400000 0.468459 1.315453 0.691817 -0.113546
2.410000 0.473032 1.326393 0.714096 -0.114995
2.420000 0.477325 1.337202 0.735479 -0.116491
2.430000 0.481330 1.349735 0.755921 -0.119529
2.440000 0.485041 1.362206 0.775384 -0.122564
2.450000 0.488449 1.374683 0.793806 -0.125609
2.460000 0.491549 1.386281 0.810301 -0.127128
2.470000 0.494336 1.397675 0.825650 -0.128394
2.480000 0.496803 1.409025 0.839885 -0.129685
2.490000 0.498946 1.420222 0.852974 -0.131022
2.500000 0.500762 1.431426 0.864893 -0.132406
2.510000 0.502246 1.442745 0.875578 -0.133830
2.520000 0.503396 1.454064 0.884928 -0.135293
2.530000 0.504210 1.465376 0.892918 -0.136793
2.540000 0.504687 1.476666 0.899525 -0.138324
2.550000 0.504825 1.487891 0.904729 -0.139880
2.560000 0.504624 1.498788 0.908522 -0.140553
2.570000 0.504085 1.508795 0.910791 -0.140627
2.580000 0.503208 1.517640 0.911383 -0.140692
2.590000 0.501996 1.525333 0.910298 -0.140738
2.600000 0.500450 1.531918 0.907538 -0.140766
2.610000 0.498573 1.537435 0.903103 -0.140769
2.620000 0.496370 1.541893 0.896965 -0.140749
2.630000 0.493843 1.545241 0.889107 -0.140702
2.640000 0.490998 1.547450 0.879553 -0.140614
2.650000 0.487840 1.548565 0.868098 -0.140492
2.660000 0.484375 1.548561 0.854287 -0.140331
2.670000 0.480609 1.547436 0.838806 -0.140133
2.680000 0.476550 1.545218 0.821722 -0.139899
2.690000 0.472205 1.541934 0.803100 -0.139627
2.700000 0.467581 1.537602 0.782992 -0.139319
2.710000 0.462689 1.532236 0.761455 -0.138975
2.720000 0.457536 1.524451 0.737860 -0.136513
2.730000 0.452132 1.514063 0.718926 -0.134070
2.740000 0.446488 1.503496 0.703603 -0.131654
2.750000 0.440614 1.492757 0.687946 -0.129351
2.760000 0.434521 1.481839 0.671979 -0.127154
2.770000 0.428220 1.470743 0.655726 -0.125056
2.780000 0.421723 1.459455 0.639210 -0.123047
2.790000 0.415043 1.447984 0.621976 -0.121127
2.800000 0.408190 1.436298 0.604421 -0.119280
2.810000 0.401179 1.424442 0.586667 -0.117516
2.820000 0.394023 1.412394 0.568740 -0.115823
2.830000 0.386734 1.400152 0.550667 -0.114198
2.840000 0.379327 1.387718 0.528413 -0.112637
2.850000 0.371814 1.375094 0.505366 -0.111136
2.860000 0.364210 1.362287 0.482211 -0.109634
2.870000 0.356530 1.349349 0.458985 -0.107076
2.880000 0.348787 1.336256 0.435800 -0.104534
2.890000 0.340996 1.322973 0.414681 -0.101996
2.900000 0.333171 1.309527 0.393608 -0.099470
2.910000 0.325328 1.295928 0.371869 -0.096956
2.920000 0.317480 1.282187 0.350069 -0.094457
2.930000 0.309641 1.268315 0.329311 -0.091974
2.940000 0.301828 1.254324 0.309369 -0.089509
2.950000 0.294054 1.240157 0.289845 -0.087082
2.960000 0.286333 1.225873 0.270723 -0.084684
2.970000 0.278681 1.211520 0.250499 -0.082311
2.980000 0.271111 1.197047 0.227435 -0.079736
2.990000 0.263637 1.182126 0.204692 -0.075754
3.000000 0.256273 1.167224 0.184688 -0.071795
3.010000 0.249033 1.152358 0.165058 -0.067864
3.020000 0.241930 1.138190 0.155691 -0.064982
3.030000 0.234979 1.124372 0.148538 -0.062636
3.040000 0.228190 1.110600 0.141547 -0.060332
3.050000 0.221578 1.096648 0.133913 -0.057736
3.060000 0.215154 1.082652 0.126553 -0.054941
3.070000 0.208930 1.068771 0.120090 -0.052201
3.080000 0.202918 1.055100 0.114229 -0.049408
3.090000 0.197130 1.043070 0.108631 -0.044839
3.100000 0.191575 1.031079 0.102626 -0.040362
3.110000 0.186264 1.019149 0.095905 -0.035982
3.120000 0.181207 1.007362 0.089538 -0.031483
3.130000 0.176414 0.995790 0.083532 -0.026796
3.140000 0.171893 0.984385 0.080406 -0.022223
3.150000 0.167653 0.973234 0.077560 -0.017770
3.160000 0.163701 0.960726 0.074916 -0.018626
3.170000 0.160045 0.948549 0.072474 -0.019772
3.180000 0.156692 0.936815 0.070232 -0.020916
3.190000 0.153648 0.925523 0.068191 -0.022056
3.200000 0.150919 0.914568 0.066349 -0.022997
3.210000 0.148509 0.903801 0.064707 -0.023393
3.220000 0.146424 0.893518 0.063260 -0.023811
3.230000 0.144666 0.883724 0.062007 -0.024250
3.240000 0.143240 0.874446 0.060944 -0.024711
3.250000 0.142148 0.865727 0.060066 -0.025467
3.260000 0.141392 0.857707 0.059365 -0.026309
3.270000 0.140973 0.850430 0.058800 -0.027158
3.280000 0.140893 0.843855 0.058441 -0.028013
3.290000 0.141151 0.837851 0.058292 -0.028879
3.300000 0.141746 0.832314 0.058317 -0.029759
3.310000 0.142679 0.827349 0.058492 -0.030656
3.320000 0.143946 0.823088 0.058834 -0.031340
3.330000 0.145546 0.819568 0.059339 -0.031882
3.340000 0.147476 0.816803 0.060006 -0.032480
3.350000 0.149732 0.814829 0.060831 -0.033142
3.360000 0.152310 0.813654 0.061812 -0.033871
3.370000 0.155205 0.813230 0.062948 -0.034673
3.380000 0.158412 0.813493 0.064237 -0.035542
3.390000 0.161924 0.814487 0.065675 -0.036487
3.400000 0.165736 0.816209 0.067259 -0.037507
3.410000 0.169840 0.818671 0.068986 -0.038602
3.420000 0.174228 0.821876 0.070851 -0.039876
3.430000 0.178893 0.825820 0.074354 -0.041420
3.440000 0.183825 0.830519 0.079321 -0.042966
3.450000 0.189016 0.835919 0.084566 -0.044509
3.460000 0.194456 0.841907 0.089850 -0.046032
3.470000 0.200135 0.848429 0.093833 -0.047527
3.480000 0.206042 0.855472 0.097988 -0.048986
3.490000 0.212166 0.861678 0.102019 -0.050421
3.500000 0.218496 0.866807 0.106691 -0.051812
3.510000 0.225020 0.873021 0.111757 -0.053148
3.520000 0.231727 0.880268 0.116646 -0.054693
3.530000 0.238602 0.888506 0.121247 -0.056359
3.540000 0.245635 0.897703 0.126077 -0.058030
3.550000 0.252811 0.907846 0.139379 -0.059706
3.560000 0.260118 0.918821 0.156683 -0.061364
3.570000 0.267541 0.930611 0.175612 -0.063007
3.580000 0.275067 0.943163 0.196001 -0.064626
3.590000 0.282682 0.956424 0.215721 -0.066216
3.600000 0.290372 0.970338 0.232356 -0.067769
3.610000 0.298122 0.984884 0.249280 -0.069117
3.620000 0.305919 1.000060 0.266790 -0.070049
3.630000 0.313747 1.015702 0.284534 -0.070885
3.640000 0.321593 1.031832 0.304066 -0.071641
3.650000 0.329440 1.048360 0.323897 -0.072301
3.660000 0.337276 1.065235 0.343165 -0.072864
3.670000 0.345085 1.082329 0.362278 -0.073495
3.680000 0.352852 1.099537 0.382525 -0.074294
3.690000 0.360564 1.116938 0.403912 -0.075004
3.700000 0.368206 1.134479 0.425313 -0.075620
3.710000 0.375764 1.151669 0.446688 -0.075754
3.720000 0.383223 1.168325 0.468000 -0.075310
3.730000 0.390570 1.184944 0.486072 -0.074744
3.740000 0.397791 1.201500 0.502455 -0.074059
3.750000 0.404873 1.217016 0.518719 -0.074364
3.760000 0.411802 1.228364 0.534845 -0.079494
3.770000 0.418566 1.239249 0.550842 -0.084607
3.780000 0.425152 1.249670 0.566288 -0.089697
3.790000 0.431548 1.259980 0.581386 -0.094214
3.800000 0.437741 1.269894 0.596289 -0.098688
3.810000 0.443721 1.279362 0.610970 -0.103124
3.820000 0.449476 1.290602 0.625401 -0.106339
3.830000 0.454995 1.303229 0.639554 -0.108592
3.840000 0.460268 1.315531 0.662920 -0.110797
3.850000 0.465286 1.327230 0.686555 -0.112771
3.860000 0.470039 1.338063 0.709369 -0.114256
3.870000 0.474517 1.348664 0.731313 -0.115707
3.880000 0.478714 1.359804 0.752341 -0.117757
3.890000 0.482620 1.372058 0.772407 -0.120805
3.900000 0.486229 1.384286 0.791469 -0.123856
3.910000 0.489534 1.396325 0.809221 -0.126577
3.920000 0.492529 1.407525 0.825224 -0.127841
3.930000 0.495208 1.418674 0.840131 -0.129126
3.940000 0.497565 1.429788 0.853907 -0.130437
3.950000 0.499598 1.440729 0.866524 -0.131808
3.960000 0.501302 1.451758 0.877945 -0.133215
3.970000 0.502673 1.462878 0.888094 -0.134664
3.980000 0.503710 1.473998 0.896894 -0.136151
3.990000 0.504410 1.485106 0.904321 -0.137671
4.000000 0.504772 1.496207 0.910353 -0.139226
4.010000 0.504795 1.507146 0.914980 -0.140783
4.020000 0.504479 1.517589 0.918155 -0.140969
4.030000 0.503826 1.527034 0.919743 -0.141052
4.040000 0.502835 1.535321 0.919650 -0.141120
4.050000 0.501510 1.542463 0.917875 -0.141168
4.060000 0.499851 1.548523 0.914427 -0.141197
4.070000 0.497864 1.553540 0.909291 -0.141203
4.080000 0.495550 1.557465 0.902438 -0.141181
4.090000 0.492915 1.560278 0.893870 -0.141129
4.100000 0.489964 1.561975 0.883613 -0.141040
4.110000 0.486701 1.562569 0.871146 -0.140913
4.120000 0.483133 1.562052 0.856622 -0.140748
4.130000 0.479267 1.560413 0.840446 -0.140546
4.140000 0.475110 1.557694 0.822690 -0.140305
4.150000 0.470670 1.553923 0.803412 -0.140029
4.160000 0.465954 1.549116 0.782665 -0.139718
4.170000 0.460972 1.541661 0.759702 -0.137266
4.180000 0.455734 1.531261 0.734491 -0.134814
4.190000 0.450247 1.520762 0.718881 -0.132402
4.200000 0.444524 1.510011 0.703323 -0.130081
4.210000 0.438575 1.499160 0.687438 -0.127886
4.220000 0.432410 1.488057 0.671251 -0.125769
4.230000 0.426041 1.476847 0.654785 -0.123765
4.240000 0.419481 1.465375 0.637967 -0.121825
4.250000 0.412740 1.453796 0.620438 -0.119988
4.260000 0.405833 1.441986 0.602692 -0.118215
4.270000 0.398771 1.429985 0.584756 -0.116514
4.280000 0.391568 1.417793 0.566657 -0.114881
4.290000 0.384238 1.405407 0.547482 -0.113310
4.300000 0.376793 1.392830 0.524409 -0.111800
4.310000 0.369248 1.380065 0.501205 -0.110347
4.320000 0.361617 1.367136 0.477906 -0.108497
4.330000 0.353914 1.354060 0.454551 -0.105966
4.340000 0.346153 1.340809 0.431974 -0.103443
4.350000 0.338349 1.327391 0.410756 -0.100929
4.360000 0.330516 1.313813 0.389467 -0.098424
4.370000 0.322670 1.300086 0.367473 -0.095932
4.380000 0.314823 1.286220 0.345619 -0.093453
4.390000 0.306992 1.272227 0.325332 -0.090990
4.400000 0.299190 1.258117 0.305351 -0.088546
4.410000 0.291432 1.243807 0.285935 -0.086145
4.420000 0.283733 1.229418 0.266802 -0.083766
4.430000 0.276107 1.214927 0.245058 -0.081401
4.440000 0.268568 1.200233 0.222005 -0.078292
4.450000 0.261130 1.185197 0.200083 -0.074314
4.460000 0.253806 1.170261 0.180134 -0.070381
4.470000 0.246611 1.155306 0.162593 -0.066474
4.480000 0.239558 1.141426 0.155213 -0.064118
4.490000 0.232660 1.127503 0.148058 -0.061781
4.500000 0.225930 1.113702 0.140747 -0.059505
4.510000 0.219380 1.099589 0.133132 -0.056738
4.520000 0.213023 1.085553 0.125797 -0.053965
4.530000 0.206869 1.071633 0.119682 -0.051248
4.540000 0.200932 1.058483 0.113845 -0.047815
4.550000 0.195221 1.046385 0.108277 -0.043280
4.560000 0.189748 1.034333 0.101733 -0.038839
4.570000 0.184522 1.022352 0.095075 -0.034496
4.580000 0.179554 1.010567 0.088778 -0.029858
4.590000 0.174852 0.998954 0.083664 -0.025208
4.600000 0.170425 0.987554 0.080638 -0.020677
4.610000 0.166281 0.975915 0.077817 -0.017847
4.620000 0.162429 0.963374 0.075200 -0.018995
4.630000 0.158875 0.951268 0.072788 -0.020142
4.640000 0.155626 0.939606 0.070579 -0.021286
4.650000 0.152688 0.928384 0.068574 -0.022427
4.660000 0.150067 0.917379 0.066770 -0.023114
4.670000 0.147766 0.906698 0.065167 -0.023518
4.680000 0.145792 0.896498 0.063761 -0.023943
4.690000 0.144146 0.886808 0.062551 -0.024393
4.700000 0.142833 0.877643 0.061532 -0.024898
4.710000 0.141854 0.869077 0.060697 -0.025741
4.720000 0.141212 0.861228 0.060026 -0.026585
4.730000 0.140908 0.854135 0.059516 -0.027437
4.740000 0.140942 0.847701 0.059218 -0.028296
4.750000 0.141314 0.841772 0.059133 -0.029166
4.760000 0.142024 0.836350 0.059195 -0.030052
4.770000 0.143070 0.831538 0.059422 -0.030957
4.780000 0.144451 0.827459 0.059818 -0.031508
4.790000 0.146163 0.824119 0.060377 -0.032069
4.800000 0.148204 0.821553 0.061099 -0.032688
4.810000 0.150569 0.819785 0.061980 -0.033372
4.820000 0.153255 0.818806 0.063019 -0.034126
4.830000 0.156256 0.818546 0.064213 -0.034951
4.840000 0.159567 0.818994 0.065560 -0.035847
4.850000 0.163182 0.820163 0.067057 -0.036816
4.860000 0.167093 0.822071 0.068699 -0.037862
4.870000 0.171294 0.824722 0.070483 -0.038983
4.880000 0.175777 0.828110 0.072407 -0.040391
4.890000 0.180534 0.832250 0.076911 -0.041938
4.900000 0.185555 0.837141 0.081987 -0.043485
4.910000 0.190831 0.842700 0.087338 -0.045024
4.920000 0.196353 0.848807 0.092129 -0.046538
4.930000 0.202110 0.855484 0.096187 -0.048032
4.940000 0.208092 0.861092 0.100097 -0.049487
4.950000 0.214287 0.865491 0.103966 -0.050922
4.960000 0.220685 0.870915 0.108858 -0.052284
4.970000 0.227272 0.877511 0.114024 -0.053624
4.980000 0.234037 0.885008 0.118676 -0.055272
4.990000 0.240967 0.893602 0.123363 -0.056958
5.000000 0.248050 0.903033 0.128632 -0.058616
5.010000 0.255272 0.913413 0.145726 -0.060282
5.020000 0.262619 0.924645 0.163143 -0.061938
5.030000 0.270079 0.936674 0.183022 -0.063575
5.040000 0.277637 0.949445 0.203520 -0.065187
5.050000 0.285279 0.962908 0.221877 -0.066767
5.060000 0.292991 0.977004 0.238620 -0.068309
5.070000 0.300759 0.991756 0.255746 -0.069467
5.080000 0.308568 1.007082 0.273355 -0.070373
5.090000 0.316403 1.022894 0.291652 -0.071191
5.100000 0.324251 1.039138 0.311352 -0.071917
5.110000 0.332096 1.055764 0.331192 -0.072548
5.120000 0.339924 1.072720 0.350231 -0.073079
5.130000 0.347721 1.089808 0.369386 -0.073826
5.140000 0.355471 1.107061 0.390381 -0.074599
5.150000 0.363161 1.124488 0.411782 -0.075280
5.160000 0.370776 1.142050 0.433183 -0.075869
5.170000 0.378302 1.158889 0.454546 -0.075682
5.180000 0.385724 1.175583 0.475826 -0.075220
5.190000 0.393031 1.192086 0.492269 -0.074597
5.200000 0.400206 1.208636 0.508618 -0.073894
5.210000 0.407238 1.222389 0.524841 -0.076181
5.220000 0.414112 1.233626 0.540927 -0.081331
5.230000 0.420817 1.244257 0.556860 -0.086419
5.240000 0.427340 1.254675 0.572073 -0.091354
5.250000 0.433669 1.264755 0.587109 -0.095825
5.260000 0.439791 1.274483 0.601941 -0.100288
5.270000 0.445696 1.283790 0.616540 -0.104718
5.280000 0.451372 1.296213 0.630881 -0.107215
5.290000 0.456809 1.308710 0.647498 -0.109457
5.300000 0.461997 1.320863 0.671671 -0.111649
5.310000 0.466926 1.332179 0.695032 -0.113406
5.320000 0.471587 1.342908 0.717555 -0.114885
5.330000 0.475971 1.353423 0.739191 -0.116336
5.340000 0.480070 1.365185 0.759895 -0.118947
5.350000 0.483876 1.377414 0.779625 -0.122005
