# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.820000 0.392914 0.837938 0.371509 -0.131490
0.830000 0.400091 0.835882 0.383189 -0.133177
0.840000 0.407126 0.833867 0.394635 -0.134829
0.850000 0.414003 0.831897 0.405826 -0.136445
0.860000 0.420711 0.829950 0.416733 -0.138023
0.870000 0.427237 0.826211 0.426810 -0.139724
0.880000 0.433568 0.822584 0.436587 -0.141374
0.890000 0.439694 0.819074 0.446046 -0.142971
0.900000 0.445602 0.815689 0.455169 -0.144512
0.910000 0.451282 0.812434 0.463940 -0.145992
0.920000 0.456723 0.814675 0.474599 -0.148542
0.930000 0.461915 0.835028 0.492448 -0.154820
0.940000 0.466849 0.854368 0.509407 -0.160786
0.950000 0.471514 0.872656 0.525445 -0.166427
0.960000 0.475902 0.889860 0.540531 -0.171734
0.970000 0.480006 0.905948 0.554639 -0.176696
0.980000 0.483817 0.920888 0.567741 -0.181305
0.990000 0.487329 0.934655 0.579813 -0.185551
1.000000 0.490534 0.945804 0.590352 -0.189010
1.010000 0.493427 0.954922 0.599544 -0.191853
1.020000 0.496003 0.963039 0.607727 -0.194384
1.030000 0.498257 0.970140 0.614886 -0.196598
1.040000 0.500183 0.976212 0.621008 -0.198492
1.050000 0.501780 0.981244 0.626081 -0.200061
1.060000 0.503044 0.985226 0.630096 -0.201302
1.070000 0.503972 0.988151 0.633045 -0.202214
1.080000 0.504563 0.990013 0.634923 -0.202795
1.090000 0.504816 0.990810 0.635726 -0.203043
1.100000 0.504730 0.990539 0.635452 -0.202959
1.110000 0.504305 0.989200 0.634103 -0.202542
1.120000 0.503543 0.986797 0.631680 -0.201792
1.130000 0.502444 0.983335 0.628189 -0.200713
1.140000 0.501010 0.978818 0.623636 -0.199304
1.150000 0.499246 0.973256 0.618029 -0.197570
1.160000 0.497152 0.966660 0.611378 -0.195513
1.170000 0.494735 0.959041 0.603697 -0.193137
1.180000 0.491997 0.950414 0.594999 -0.190447
1.190000 0.488944 0.940794 0.585301 -0.187448
1.200000 0.485583 0.927809 0.573810 -0.183440
1.210000 0.481918 0.913443 0.561212 -0.179008
1.220000 0.477957 0.897916 0.547596 -0.174219
1.230000 0.473708 0.881258 0.532988 -0.169080
1.240000 0.469178 0.863498 0.517414 -0.163602
1.250000 0.464375 0.844672 0.500905 -0.157795
1.260000 0.459309 0.824813 0.483489 -0.151669
1.270000 0.453990 0.810883 0.468120 -0.146698
1.280000 0.448426 0.814071 0.459529 -0.145248
1.290000 0.442629 0.817392 0.450577 -0.143736
1.300000 0.436608 0.820842 0.441281 -0.142167
1.310000 0.430377 0.824412 0.431659 -0.140542
1.320000 0.423945 0.828098 0.421727 -0.138866
1.330000 0.417325 0.830945 0.411231 -0.137225
1.340000 0.410529 0.832892 0.400173 -0.135629
1.350000 0.403571 0.834885 0.388850 -0.133994
1.360000 0.396462 0.836922 0.377283 -0.132324
1.370000 0.389217 0.838998 0.365493 -0.130622
1.380000 0.381848 0.834721 0.351121 -0.127741
1.390000 0.374369 0.824518 0.334348 -0.123762
1.400000 0.366795 0.814186 0.317361 -0.119732
1.410000 0.359139 0.803742 0.300191 -0.115659
1.420000 0.351416 0.793206 0.282870 -0.111550
1.430000 0.343639 0.783782 0.266905 -0.107440
1.440000 0.335824 0.774826 0.251502 -0.103320
1.450000 0.327986 0.759610 0.235677 -0.097983
1.460000 0.320137 0.737126 0.219399 -0.091238
1.470000 0.312294 0.720000 0.203450 -0.085055
1.480000 0.304471 0.720000 0.188558 -0.080672
1.490000 0.296682 0.717972 0.173835 -0.076104
1.500000 0.288941 0.709102 0.159555 -0.070870
1.510000 0.281264 0.700305 0.145391 -0.065680
1.520000 0.273664 0.721009 0.126874 -0.057601
1.530000 0.266156 0.742518 0.108419 -0.049513
1.540000 0.258754 0.774400 0.091752 -0.040996
1.550000 0.251470 0.811494 0.076173 -0.032326
1.560000 0.244320 0.837327 0.066733 -0.028275
1.570000 0.237315 0.851921 0.063413 -0.028822
1.580000 0.230470 0.866183 0.060168 -0.029357
1.590000 0.223797 0.863836 0.056341 -0.028914
1.600000 0.217308 0.855574 0.052375 -0.028129
1.610000 0.211015 0.847007 0.048822 -0.027590
1.620000 0.204930 0.837499 0.046033 -0.027558
1.630000 0.199065 0.828334 0.043345 -0.027528
1.640000 0.193429 0.819134 0.040668 -0.027443
1.650000 0.188035 0.803680 0.036526 -0.026423
1.660000 0.182891 0.788944 0.032577 -0.025450
1.670000 0.178008 0.774954 0.028828 -0.024527
1.680000 0.173393 0.766694 0.026921 -0.024762
1.690000 0.169057 0.761725 0.026052 -0.025607
1.700000 0.165007 0.757084 0.025240 -0.026396
1.710000 0.161250 0.752779 0.024486 -0.027128
1.720000 0.157794 0.748818 0.023793 -0.027801
1.730000 0.154645 0.745210 0.023162 -0.028414
1.740000 0.151808 0.741959 0.022593 -0.028967
1.750000 0.149290 0.739073 0.022088 -0.029458
1.760000 0.147094 0.736557 0.021647 -0.029885
1.770000 0.145225 0.734415 0.021273 -0.030249
1.780000 0.143686 0.732652 0.020964 -0.030549
1.790000 0.142481 0.731271 0.020722 -0.030784
1.800000 0.141611 0.730274 0.020548 -0.030953
1.810000 0.141078 0.729242 0.020412 -0.030989
1.820000 0.140882 0.728739 0.020354 -0.030982
1.830000 0.141026 0.729108 0.020397 -0.030987
1.840000 0.141507 0.730155 0.020527 -0.030974
1.850000 0.142326 0.731093 0.020691 -0.030814
1.860000 0.143480 0.732416 0.020923 -0.030589
1.870000 0.144968 0.734121 0.021221 -0.030300
1.880000 0.146786 0.736204 0.021586 -0.029945
1.890000 0.148932 0.738663 0.022016 -0.029527
1.900000 0.151401 0.741493 0.022511 -0.029046
1.910000 0.154189 0.744688 0.023070 -0.028503
1.920000 0.157291 0.748242 0.023692 -0.027899
1.930000 0.160701 0.752149 0.024376 -0.027235
1.940000 0.164412 0.756402 0.025120 -0.026512
1.950000 0.168418 0.760992 0.025924 -0.025731
1.960000 0.172710 0.765912 0.026785 -0.024895
1.970000 0.177283 0.772877 0.028271 -0.024390
1.980000 0.182125 0.786751 0.031989 -0.025306
1.990000 0.187230 0.801374 0.035908 -0.026271
2.000000 0.192587 0.816720 0.040021 -0.027284
2.010000 0.198186 0.826960 0.042942 -0.027523
2.020000 0.204017 0.836071 0.045614 -0.027554
2.030000 0.210068 0.845528 0.048388 -0.027585
2.040000 0.216330 0.854329 0.051778 -0.028011
2.050000 0.222790 0.862554 0.055726 -0.028793
2.060000 0.229436 0.868338 0.059678 -0.029438
2.070000 0.236256 0.854129 0.062911 -0.028905
2.080000 0.243236 0.839585 0.066219 -0.028359
2.090000 0.250365 0.817122 0.073809 -0.031010
2.100000 0.257629 0.780128 0.089346 -0.039658
2.110000 0.265014 0.745790 0.105612 -0.048283
2.120000 0.272507 0.724324 0.124030 -0.056354
2.130000 0.280094 0.702590 0.142678 -0.064526
2.140000 0.287760 0.707749 0.157376 -0.070072
2.150000 0.295492 0.716609 0.171640 -0.075299
2.160000 0.303274 0.720000 0.186281 -0.080002
2.170000 0.311093 0.720000 0.201164 -0.084382
2.180000 0.318935 0.733680 0.216904 -0.090204
2.190000 0.326783 0.756164 0.233183 -0.096949
2.200000 0.334624 0.773451 0.249136 -0.102688
2.210000 0.342444 0.782412 0.264548 -0.106809
2.220000 0.350227 0.791584 0.280204 -0.110918
2.230000 0.357959 0.802132 0.297545 -0.115032
2.240000 0.365626 0.812592 0.314741 -0.119111
2.250000 0.373214 0.822943 0.331758 -0.123148
2.260000 0.380708 0.833166 0.348565 -0.127135
2.270000 0.388095 0.839319 0.363668 -0.130358
2.280000 0.395360 0.837238 0.375490 -0.132065
2.290000 0.402491 0.835195 0.387093 -0.133740
2.300000 0.409473 0.833195 0.398455 -0.135380
2.310000 0.416295 0.831240 0.409554 -0.136983
2.320000 0.422942 0.828672 0.420179 -0.138604
2.330000 0.429404 0.824970 0.430156 -0.140289
2.340000 0.435667 0.821381 0.439827 -0.141921
2.350000 0.441720 0.817913 0.449174 -0.143500
2.360000 0.447552 0.814571 0.458180 -0.145020
2.370000 0.453153 0.811363 0.466827 -0.146480
2.380000 0.458510 0.821680 0.480743 -0.150703
2.390000 0.463616 0.841695 0.498294 -0.156877
2.400000 0.468459 0.860682 0.514944 -0.162733
2.410000 0.473032 0.878607 0.530663 -0.168263
2.420000 0.477325 0.895436 0.545421 -0.173454
2.430000 0.481330 0.911138 0.559191 -0.178297
2.440000 0.485041 0.925684 0.571946 -0.182784
2.450000 0.488449 0.939047 0.583664 -0.186906
2.460000 0.491549 0.949004 0.593578 -0.190008
2.470000 0.494336 0.957784 0.602430 -0.192745
2.480000 0.496803 0.965559 0.610268 -0.195170
2.490000 0.498946 0.972313 0.617077 -0.197276
2.500000 0.500762 0.978034 0.622845 -0.199060
2.510000 0.502246 0.982711 0.627561 -0.200518
2.520000 0.503396 0.986336 0.631215 -0.201648
2.530000 0.504210 0.988901 0.633802 -0.202448
2.540000 0.504687 0.990403 0.635316 -0.202917
2.550000 0.504825 0.990838 0.635754 -0.203052
2.560000 0.504624 0.990205 0.635116 -0.202855
2.570000 0.504085 0.988506 0.633403 -0.202325
2.580000 0.503208 0.985744 0.630618 -0.201464
2.590000 0.501996 0.981923 0.626766 -0.200272
2.600000 0.500450 0.977052 0.621855 -0.198753
2.610000 0.498573 0.971138 0.615893 -0.196909
2.620000 0.496370 0.964194 0.608892 -0.194744
2.630000 0.493843 0.956232 0.600864 -0.192261
2.640000 0.490998 0.947267 0.591826 -0.189466
2.650000 0.487840 0.936660 0.581571 -0.186170
2.660000 0.484375 0.923076 0.569659 -0.181980
2.670000 0.480609 0.908313 0.556713 -0.177426
2.680000 0.476550 0.892400 0.542758 -0.172517
2.690000 0.472205 0.875365 0.527820 -0.167263
2.700000 0.467581 0.857240 0.511926 -0.161672
2.710000 0.462689 0.838060 0.495106 -0.155755
2.720000 0.457536 0.817859 0.477392 -0.149524
2.730000 0.452132 0.811947 0.465252 -0.146214
2.740000 0.446488 0.815181 0.456537 -0.144743
2.750000 0.440614 0.818547 0.447467 -0.143211
2.760000 0.434521 0.822038 0.438058 -0.141623
2.770000 0.428220 0.825648 0.428329 -0.139980
2.780000 0.421723 0.829370 0.418297 -0.138286
2.790000 0.415043 0.831599 0.407517 -0.136689
2.800000 0.408190 0.833562 0.396367 -0.135079
2.810000 0.401179 0.835571 0.384959 -0.133432
2.820000 0.394023 0.837621 0.373314 -0.131751
2.830000 0.386734 0.839709 0.361454 -0.130039
2.840000 0.379327 0.831281 0.345466 -0.126400
2.850000 0.371814 0.821033 0.328618 -0.122403
2.860000 0.364210 0.810660 0.311565 -0.118357
2.870000 0.356530 0.800183 0.294340 -0.114271
2.880000 0.348787 0.789681 0.277051 -0.110153
2.890000 0.340996 0.780753 0.261695 -0.106046
2.900000 0.333171 0.771786 0.246273 -0.101922
2.910000 0.325328 0.751995 0.230165 -0.095699
2.920000 0.317480 0.729512 0.213887 -0.088954
2.930000 0.309641 0.720000 0.198400 -0.083569
2.940000 0.301828 0.720000 0.183528 -0.079192
2.950000 0.294054 0.714961 0.168987 -0.074327
2.960000 0.286333 0.706114 0.154743 -0.069107
2.970000 0.278681 0.706638 0.139204 -0.063004
2.980000 0.271111 0.728326 0.120597 -0.054850
2.990000 0.263637 0.749737 0.102226 -0.046799
3.000000 0.256273 0.787036 0.086445 -0.038043
3.010000 0.249033 0.823908 0.070959 -0.029424
3.020000 0.241930 0.842306 0.065600 -0.028461
3.030000 0.234979 0.856790 0.062305 -0.029005
3.040000 0.228190 0.869430 0.059026 -0.029446
3.050000 0.221578 0.861010 0.054985 -0.028646
3.060000 0.215154 0.852831 0.051059 -0.027869
3.070000 0.208930 0.843749 0.047867 -0.027579
3.080000 0.202918 0.834355 0.045111 -0.027548
3.090000 0.197130 0.825310 0.042458 -0.027518
3.100000 0.191575 0.813821 0.039244 -0.027092
3.110000 0.186264 0.798607 0.035167 -0.026088
3.120000 0.181207 0.784121 0.031284 -0.025132
3.130000 0.176414 0.770389 0.027604 -0.024226
3.140000 0.171893 0.764975 0.026621 -0.025054
3.150000 0.167653 0.760116 0.025770 -0.025880
3.160000 0.163701 0.755588 0.024978 -0.026650
3.170000 0.160045 0.751398 0.024245 -0.027362
3.180000 0.156692 0.747556 0.023572 -0.028015
3.190000 0.153648 0.744068 0.022962 -0.028608
3.200000 0.150919 0.740940 0.022415 -0.029140
3.210000 0.148509 0.738179 0.021931 -0.029610
3.220000 0.146424 0.735789 0.021513 -0.030016
3.230000 0.144666 0.733776 0.021161 -0.030358
3.240000 0.143240 0.732141 0.020875 -0.030636
3.250000 0.142148 0.730890 0.020656 -0.030849
3.260000 0.141392 0.730023 0.020504 -0.030996
3.270000 0.140973 0.728973 0.020381 -0.030985
3.280000 0.140893 0.728766 0.020357 -0.030982
3.290000 0.141151 0.729430 0.020434 -0.030992
3.300000 0.141746 0.730429 0.020575 -0.030927
3.310000 0.142679 0.731498 0.020762 -0.030745
3.320000 0.143946 0.732950 0.021016 -0.030498
3.330000 0.145546 0.734784 0.021337 -0.030187
3.340000 0.147476 0.736995 0.021724 -0.029811
3.350000 0.149732 0.739580 0.022177 -0.029371
3.360000 0.152310 0.742534 0.022693 -0.028869
3.370000 0.155205 0.745852 0.023274 -0.028305
3.380000 0.158412 0.749526 0.023917 -0.027681
3.390000 0.161924 0.753551 0.024621 -0.026996
3.400000 0.165736 0.757919 0.025386 -0.026254
3.410000 0.169840 0.762622 0.026209 -0.025454
3.420000 0.174228 0.767650 0.027089 -0.024599
3.430000 0.178893 0.777490 0.029507 -0.024694
3.440000 0.183825 0.791620 0.033294 -0.025627
3.450000 0.189016 0.806492 0.037280 -0.026608
3.460000 0.194456 0.821132 0.041232 -0.027504
3.470000 0.200135 0.830006 0.043835 -0.027533
3.480000 0.206042 0.839236 0.046543 -0.027564
3.490000 0.212166 0.848806 0.049350 -0.027596
3.500000 0.218496 0.857087 0.053102 -0.028273
3.510000 0.225020 0.865394 0.057089 -0.029062
3.520000 0.231727 0.863565 0.060764 -0.029259
3.530000 0.238602 0.849240 0.064023 -0.028721
3.540000 0.245635 0.834588 0.067356 -0.028172
3.550000 0.252811 0.804666 0.079040 -0.033922
3.560000 0.260118 0.767455 0.094669 -0.042620
3.570000 0.267541 0.738552 0.111822 -0.051004
3.580000 0.275067 0.716991 0.130321 -0.059111
3.590000 0.282682 0.701930 0.148007 -0.066639
3.600000 0.290372 0.710742 0.162194 -0.071838
3.610000 0.298122 0.719623 0.176493 -0.077078
3.620000 0.305919 0.720000 0.191315 -0.081484
3.630000 0.313747 0.720000 0.206216 -0.085869
3.640000 0.321593 0.741295 0.222418 -0.092489
3.650000 0.329440 0.763777 0.238695 -0.099233
3.660000 0.337276 0.776490 0.254362 -0.104085
3.670000 0.345085 0.785438 0.269753 -0.108201
3.680000 0.352852 0.795165 0.286092 -0.112314
3.690000 0.360564 0.805686 0.303387 -0.116417
3.700000 0.368206 0.816111 0.320526 -0.120483
3.710000 0.375764 0.826421 0.337476 -0.124504
3.720000 0.383223 0.836596 0.354205 -0.128473
3.730000 0.390570 0.838610 0.367695 -0.130940
3.740000 0.397791 0.836541 0.379446 -0.132636
3.750000 0.404873 0.834512 0.390969 -0.134300
3.760000 0.411802 0.832527 0.402245 -0.135928
3.770000 0.418566 0.830590 0.413251 -0.137516
3.780000 0.425152 0.827406 0.423591 -0.139180
3.790000 0.431548 0.823741 0.433467 -0.140848
3.800000 0.437741 0.820193 0.443030 -0.142462
3.810000 0.443721 0.816767 0.452264 -0.144021
3.820000 0.449476 0.813469 0.461150 -0.145521
3.830000 0.454995 0.810307 0.469672 -0.146960
3.840000 0.460268 0.828572 0.486786 -0.152829
3.850000 0.465286 0.848242 0.504036 -0.158896
3.860000 0.470039 0.866874 0.520374 -0.164643
3.870000 0.474517 0.884431 0.535771 -0.170059
3.880000 0.478714 0.900883 0.550197 -0.175134
3.890000 0.482620 0.916197 0.563626 -0.179858
3.900000 0.486229 0.930345 0.576033 -0.184222
3.910000 0.489534 0.942653 0.587175 -0.188027
3.920000 0.492529 0.952090 0.596689 -0.190970
3.930000 0.495208 0.960531 0.605199 -0.193602
3.940000 0.497565 0.967962 0.612691 -0.195919
3.950000 0.499598 0.974367 0.619149 -0.197916
3.960000 0.501302 0.979736 0.624561 -0.199590
3.970000 0.502673 0.984058 0.628918 -0.200938
3.980000 0.503710 0.987324 0.632212 -0.201957
3.990000 0.504410 0.989530 0.634435 -0.202644
4.000000 0.504772 0.990671 0.635585 -0.203000
4.010000 0.504795 0.990744 0.635659 -0.203023
4.020000 0.504479 0.989750 0.634657 -0.202713
4.030000 0.503826 0.987690 0.632580 -0.202071
4.040000 0.502835 0.984568 0.629433 -0.201097
4.050000 0.501510 0.980391 0.625221 -0.199795
4.060000 0.499851 0.975166 0.619953 -0.198165
4.070000 0.497864 0.968902 0.613638 -0.196212
4.080000 0.495550 0.961611 0.606288 -0.193939
4.090000 0.492915 0.953307 0.597916 -0.191349
4.100000 0.489964 0.944006 0.588539 -0.188449
4.110000 0.486701 0.932193 0.577654 -0.184792
4.120000 0.483133 0.918208 0.565390 -0.180478
4.130000 0.479267 0.903052 0.552099 -0.175803
4.140000 0.475110 0.886755 0.537809 -0.170776
4.150000 0.470670 0.869347 0.522543 -0.165406
4.160000 0.465954 0.850862 0.506333 -0.159704
4.170000 0.460972 0.831331 0.489206 -0.153680
4.180000 0.455734 0.810794 0.471196 -0.147345
4.190000 0.450247 0.813027 0.462341 -0.145723
4.200000 0.444524 0.816306 0.453504 -0.144231
4.210000 0.438575 0.819715 0.444317 -0.142680
4.220000 0.432410 0.823247 0.434798 -0.141072
4.230000 0.426041 0.826896 0.424964 -0.139412
4.240000 0.419481 0.830328 0.414739 -0.137731
4.250000 0.412740 0.832259 0.403771 -0.136148
4.260000 0.405833 0.834237 0.392531 -0.134525
4.270000 0.398771 0.836260 0.381041 -0.132866
4.280000 0.391568 0.838324 0.369320 -0.131174
4.290000 0.384238 0.837981 0.356481 -0.129013
4.300000 0.376793 0.827825 0.339784 -0.125052
4.310000 0.369248 0.817533 0.322863 -0.121038
4.320000 0.361617 0.807122 0.305749 -0.116978
4.330000 0.353914 0.796614 0.288473 -0.112879
4.340000 0.346153 0.786662 0.271859 -0.108765
4.350000 0.338349 0.777720 0.256478 -0.104651
4.360000 0.330516 0.766859 0.240926 -0.100158
4.370000 0.322670 0.744380 0.224651 -0.093414
4.380000 0.314823 0.721901 0.208377 -0.086670
4.390000 0.306992 0.720000 0.193357 -0.082085
4.400000 0.299190 0.720000 0.178506 -0.077714
4.410000 0.291432 0.711957 0.164151 -0.072555
4.420000 0.283733 0.703134 0.149946 -0.067349
4.430000 0.276107 0.714012 0.132878 -0.060232
4.440000 0.268568 0.735611 0.114346 -0.052110
4.450000 0.261130 0.762300 0.096834 -0.043825
4.460000 0.253806 0.799599 0.081169 -0.035106
4.470000 0.246611 0.832553 0.067819 -0.028096
4.480000 0.239558 0.847248 0.064476 -0.028647
4.490000 0.232660 0.861620 0.061207 -0.029186
4.500000 0.225930 0.866552 0.057645 -0.029172
4.510000 0.219380 0.858212 0.053642 -0.028380
4.520000 0.213023 0.850118 0.049757 -0.027611
4.530000 0.206869 0.840529 0.046922 -0.027568
4.540000 0.200932 0.831252 0.044200 -0.027538
4.550000 0.195221 0.822328 0.041583 -0.027508
4.560000 0.189748 0.808588 0.037842 -0.026747
4.570000 0.184522 0.793617 0.033829 -0.025759
4.580000 0.179554 0.779384 0.030015 -0.024819
4.590000 0.174852 0.768365 0.027214 -0.024478
4.600000 0.170425 0.763292 0.026326 -0.025340
4.610000 0.166281 0.758544 0.025495 -0.026147
4.620000 0.162429 0.754130 0.024723 -0.026898
4.630000 0.158875 0.750058 0.024010 -0.027590
4.640000 0.155626 0.746335 0.023359 -0.028223
4.650000 0.152688 0.742968 0.022769 -0.028795
4.660000 0.150067 0.739964 0.022244 -0.029306
4.670000 0.147766 0.737328 0.021782 -0.029754
4.680000 0.145792 0.735065 0.021386 -0.030139
4.690000 0.144146 0.733179 0.021056 -0.030460
4.700000 0.142833 0.731674 0.020793 -0.030715
4.710000 0.141854 0.730553 0.020597 -0.030906
4.720000 0.141212 0.729589 0.020453 -0.030994
4.730000 0.140908 0.728805 0.020362 -0.030983
4.740000 0.140942 0.728892 0.020372 -0.030984
4.750000 0.141314 0.729852 0.020483 -0.030998
4.760000 0.142024 0.730748 0.020631 -0.030873
4.770000 0.143070 0.731947 0.020841 -0.030669
4.780000 0.144451 0.733529 0.021117 -0.030400
4.790000 0.146163 0.735491 0.021461 -0.030067
4.800000 0.148204 0.737829 0.021870 -0.029669
4.810000 0.150569 0.740539 0.022344 -0.029208
4.820000 0.153255 0.743617 0.022883 -0.028685
4.830000 0.156256 0.747056 0.023485 -0.028100
4.840000 0.159567 0.750850 0.024149 -0.027455
4.850000 0.163182 0.754992 0.024874 -0.026751
4.860000 0.167093 0.759475 0.025658 -0.025989
4.870000 0.171294 0.764289 0.026501 -0.025171
4.880000 0.175777 0.769426 0.027400 -0.024298
4.890000 0.180534 0.782190 0.030767 -0.025005
4.900000 0.185555 0.796575 0.034622 -0.025954
4.910000 0.190831 0.811691 0.038673 -0.026952
4.920000 0.196353 0.824097 0.042102 -0.027514
4.930000 0.202110 0.833093 0.044741 -0.027544
4.940000 0.208092 0.842440 0.047482 -0.027575
4.950000 0.214287 0.851728 0.050529 -0.027764
4.960000 0.220685 0.859873 0.054439 -0.028538
4.970000 0.227272 0.868260 0.058465 -0.029335
4.980000 0.234037 0.858752 0.061859 -0.029078
4.990000 0.240967 0.844313 0.065144 -0.028537
5.000000 0.248050 0.828915 0.068856 -0.028254
5.010000 0.255272 0.792133 0.084304 -0.036851
5.020000 0.262619 0.754713 0.100020 -0.045598
5.030000 0.270079 0.731280 0.118061 -0.053739
5.040000 0.277637 0.709629 0.136638 -0.061879
5.050000 0.285279 0.704906 0.152798 -0.068394
5.060000 0.292991 0.713743 0.167026 -0.073608
5.070000 0.300759 0.720000 0.181492 -0.078593
5.080000 0.308568 0.720000 0.196356 -0.082967
5.090000 0.316403 0.726429 0.211654 -0.088029
5.100000 0.324251 0.748910 0.227931 -0.094773
5.110000 0.332096 0.770554 0.244153 -0.101355
5.120000 0.339924 0.779524 0.259582 -0.105481
5.130000 0.347721 0.788459 0.274949 -0.109591
5.140000 0.355471 0.798738 0.291965 -0.113708
5.150000 0.363161 0.809228 0.309211 -0.117799
5.160000 0.370776 0.819616 0.326289 -0.121850
5.170000 0.378302 0.829883 0.343168 -0.125854
5.180000 0.385724 0.839998 0.359811 -0.129802
5.190000 0.393031 0.837905 0.371699 -0.131518
5.200000 0.400206 0.835849 0.383375 -0.133203
5.210000 0.407238 0.833835 0.394817 -0.134855
5.220000 0.414112 0.831866 0.406004 -0.136470
5.230000 0.420817 0.829889 0.416898 -0.138050
5.240000 0.427340 0.826152 0.426970 -0.139751
5.250000 0.433669 0.822526 0.436742 -0.141401
5.260000 0.439791 0.819018 0.446196 -0.142997
5.270000 0.445696 0.815635 0.455313 -0.144536
5.280000 0.451372 0.812383 0.464078 -0.146016
5.290000 0.456809 0.815011 0.474894 -0.148646
5.300000 0.461997 0.835349 0.492729 -0.154919
5.310000 0.466926 0.854671 0.509673 -0.160879
5.320000 0.471587 0.872943 0.525697 -0.166516
5.330000 0.475971 0.890129 0.540767 -0.171817
5.340000 0.480070 0.906199 0.554859 -0.176774
5.350000 0.483876 0.921121 0.567944 -0.181376
