# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.490000 0.503006 0.821629 0.525828 -0.333715
0.500000 0.503889 0.814762 0.522602 -0.333242
0.510000 0.504627 0.808473 0.519539 -0.332730
0.520000 0.505220 0.802712 0.516617 -0.332170
0.530000 0.505667 0.797434 0.513817 -0.331559
0.540000 0.505968 0.792595 0.511120 -0.330890
0.550000 0.506123 0.788156 0.508509 -0.330159
0.560000 0.506131 0.784081 0.505968 -0.329361
0.570000 0.505993 0.780336 0.503482 -0.328494
0.580000 0.505708 0.776891 0.501038 -0.327554
0.590000 0.505277 0.773710 0.498633 -0.326537
0.600000 0.504700 0.770679 0.496405 -0.325441
0.610000 0.503978 0.767887 0.494152 -0.324266
0.620000 0.503112 0.765313 0.491865 -0.323008
0.630000 0.502101 0.762934 0.489534 -0.321667
0.640000 0.500947 0.760733 0.487151 -0.320241
0.650000 0.499650 0.758690 0.484709 -0.318731
0.660000 0.498213 0.756790 0.482200 -0.317134
0.670000 0.496635 0.755018 0.479618 -0.315452
0.680000 0.494918 0.753359 0.476958 -0.313683
0.690000 0.493064 0.751801 0.474215 -0.311827
0.700000 0.491073 0.750331 0.471384 -0.309885
0.710000 0.488948 0.748916 0.468502 -0.307856
0.720000 0.486691 0.747470 0.465698 -0.305741
0.730000 0.484302 0.746064 0.462830 -0.303539
0.740000 0.481785 0.744691 0.459894 -0.301253
0.750000 0.479140 0.743342 0.456888 -0.298881
0.760000 0.476371 0.742012 0.453811 -0.296426
0.770000 0.473479 0.740694 0.450662 -0.293888
0.780000 0.470466 0.739382 0.447440 -0.291268
0.790000 0.467336 0.738071 0.444144 -0.288567
0.800000 0.464090 0.736758 0.440774 -0.285787
0.810000 0.460731 0.735438 0.437331 -0.282928
0.820000 0.457262 0.734108 0.433814 -0.279993
0.830000 0.453686 0.732764 0.430225 -0.276982
0.840000 0.450005 0.731406 0.426564 -0.273898
0.850000 0.446222 0.730030 0.422832 -0.270741
0.860000 0.442341 0.728635 0.419032 -0.267515
0.870000 0.438364 0.727220 0.415163 -0.264220
0.880000 0.434295 0.725785 0.411229 -0.260858
0.890000 0.430137 0.724328 0.407231 -0.257430
0.900000 0.425893 0.722850 0.403171 -0.253939
0.910000 0.421567 0.721351 0.399052 -0.250384
0.920000 0.417162 0.719832 0.394875 -0.246767
0.930000 0.412681 0.718294 0.390644 -0.243088
0.940000 0.408129 0.716738 0.386362 -0.239345
0.950000 0.403509 0.715166 0.382030 -0.235537
0.960000 0.398824 0.713579 0.377652 -0.231660
0.970000 0.394079 0.711979 0.373230 -0.227712
0.980000 0.389276 0.710369 0.368769 -0.223691
0.990000 0.384421 0.708752 0.364270 -0.219598
1.000000 0.379516 0.707130 0.359738 -0.215435
1.010000 0.374566 0.705506 0.355175 -0.211210
1.020000 0.369575 0.703884 0.350585 -0.206929
1.030000 0.364547 0.702267 0.345971 -0.202600
1.040000 0.359485 0.700659 0.341336 -0.198229
1.050000 0.354394 0.699063 0.336683 -0.193823
1.060000 0.349277 0.697483 0.332017 -0.191309
1.070000 0.344140 0.695924 0.327340 -0.193286
1.080000 0.338985 0.694390 0.322656 -0.195264
1.090000 0.333818 0.692885 0.317968 -0.197243
1.100000 0.328642 0.691413 0.313280 -0.189871
1.110000 0.323462 0.689979 0.308595 -0.181577
1.120000 0.318281 0.688588 0.303916 -0.173277
1.130000 0.313103 0.687244 0.299246 -0.159748
1.140000 0.307934 0.685951 0.294589 -0.141804
1.150000 0.302776 0.684716 0.289949 -0.123899
1.160000 0.297635 0.686278 0.285901 -0.108999
1.170000 0.292513 0.700119 0.284452 -0.109500
1.180000 0.287416 0.714504 0.283181 -0.109890
1.190000 0.282347 0.733869 0.278586 -0.110171
1.200000 0.277311 0.784588 0.250032 -0.111847
1.210000 0.272311 0.836908 0.221959 -0.113209
1.220000 0.267352 0.889047 0.193152 -0.114120
1.230000 0.262437 0.923629 0.151268 -0.113865
1.240000 0.257570 0.958447 0.109529 -0.113679
1.250000 0.252756 0.993382 0.069083 -0.113480
1.260000 0.247997 1.025338 0.067452 -0.113664
1.270000 0.243298 1.057605 0.065946 -0.112669
1.280000 0.238664 1.080402 0.064237 -0.110825
1.290000 0.234096 1.095499 0.062260 -0.108456
1.300000 0.229599 1.109956 0.060142 -0.106119
1.310000 0.225177 1.120159 0.058464 -0.103667
1.320000 0.220833 1.124951 0.057380 -0.100991
1.330000 0.216571 1.128963 0.056114 -0.098389
1.340000 0.212393 1.132294 0.054701 -0.095843
1.350000 0.208304 1.132449 0.052746 -0.093715
1.360000 0.204307 1.131681 0.050619 -0.091842
1.370000 0.200404 1.130376 0.048397 -0.090015
1.380000 0.196599 1.126445 0.046461 -0.088276
1.390000 0.192895 1.120299 0.044734 -0.087232
1.400000 0.189295 1.113727 0.042924 -0.086241
1.410000 0.185802 1.106825 0.041057 -0.085293
1.420000 0.182419 1.099500 0.039975 -0.084375
1.430000 0.179147 1.091917 0.039268 -0.083483
1.440000 0.175991 1.084228 0.038537 -0.082646
1.450000 0.172952 1.082380 0.038226 -0.082052
1.460000 0.170033 1.083671 0.038219 -0.081465
1.470000 0.167236 1.085184 0.038323 -0.080732
1.480000 0.164564 1.086795 0.038515 -0.079862
1.490000 0.162018 1.087833 0.038736 -0.078848
1.500000 0.159600 1.085821 0.038798 -0.077648
1.510000 0.157314 1.083640 0.038868 -0.076417
1.520000 0.155159 1.081310 0.038952 -0.075158
1.530000 0.153139 1.078854 0.039056 -0.073870
1.540000 0.151254 1.076293 0.039184 -0.072555
1.550000 0.149507 1.073649 0.039342 -0.071217
1.560000 0.147898 1.070946 0.039533 -0.069856
1.570000 0.146429 1.068207 0.039763 -0.068476
1.580000 0.145101 1.065459 0.040035 -0.067081
1.590000 0.143915 1.062731 0.040353 -0.065673
1.600000 0.142872 1.059818 0.040815 -0.064256
1.610000 0.141974 1.054519 0.042352 -0.062837
1.620000 0.141219 1.049426 0.043849 -0.061522
1.630000 0.140610 1.044616 0.045321 -0.060323
1.640000 0.140147 1.040156 0.046778 -0.059180
1.650000 0.139830 1.036104 0.048230 -0.058084
1.660000 0.139659 1.032508 0.049688 -0.057027
1.670000 0.139634 1.029413 0.051158 -0.056004
1.680000 0.139757 1.026853 0.052647 -0.055017
1.690000 0.140025 1.024859 0.054163 -0.054048
1.700000 0.140440 1.023458 0.055710 -0.053101
1.710000 0.141000 1.022671 0.057294 -0.052176
1.720000 0.141706 1.022515 0.058920 -0.051297
1.730000 0.142557 1.023003 0.060592 -0.050479
1.740000 0.143552 1.024145 0.062314 -0.049690
1.750000 0.144690 1.025949 0.064091 -0.048931
1.760000 0.145970 1.028416 0.065924 -0.048200
1.770000 0.147393 1.031548 0.067817 -0.047498
1.780000 0.148955 1.035343 0.069774 -0.046826
1.790000 0.150656 1.039796 0.071795 -0.046184
1.800000 0.152495 1.044900 0.073884 -0.045572
1.810000 0.154471 1.050646 0.076042 -0.044992
1.820000 0.156581 1.057023 0.078270 -0.044444
1.830000 0.158824 1.064018 0.080569 -0.043928
1.840000 0.161198 1.071617 0.082941 -0.043446
1.850000 0.163701 1.079805 0.085384 -0.042998
1.860000 0.166331 1.088565 0.087900 -0.042584
1.870000 0.169087 1.097880 0.090487 -0.042206
1.880000 0.171966 1.107732 0.093145 -0.041863
1.890000 0.174965 1.118101 0.095874 -0.041556
1.900000 0.178082 1.128970 0.098670 -0.041285
1.910000 0.181316 1.140319 0.101534 -0.041108
1.920000 0.184662 1.155510 0.105094 -0.041825
1.930000 0.188119 1.171167 0.109415 -0.042702
1.940000 0.191684 1.187142 0.114824 -0.043872
1.950000 0.195353 1.203517 0.120445 -0.045217
1.960000 0.199125 1.220231 0.126272 -0.047144
1.970000 0.202995 1.237223 0.132298 -0.049635
1.980000 0.206961 1.254431 0.138517 -0.052231
1.990000 0.211020 1.271798 0.144917 -0.054903
2.000000 0.215169 1.289265 0.151491 -0.058323
2.010000 0.219403 1.306775 0.158228 -0.061803
2.020000 0.223720 1.324276 0.165117 -0.065286
2.030000 0.228117 1.341714 0.172146 -0.068744
2.040000 0.232589 1.358987 0.179413 -0.072307
2.050000 0.237133 1.375933 0.187029 -0.076072
2.060000 0.241746 1.392483 0.194756 -0.079814
2.070000 0.246424 1.384651 0.196559 -0.081672
2.080000 0.251163 1.376119 0.198148 -0.083126
2.090000 0.255959 1.372169 0.200035 -0.084429
2.100000 0.260809 1.370019 0.202104 -0.085742
2.110000 0.265708 1.368796 0.204294 -0.087037
2.120000 0.270653 1.368122 0.207604 -0.088905
2.130000 0.275640 1.368155 0.211230 -0.090986
2.140000 0.280665 1.368896 0.214954 -0.093069
2.150000 0.285723 1.370290 0.218762 -0.094988
2.160000 0.290811 1.369216 0.223170 -0.096312
2.170000 0.295925 1.368019 0.227547 -0.097657
2.180000 0.301060 1.366841 0.231854 -0.107672
2.190000 0.306213 1.364318 0.235754 -0.126094
2.200000 0.311379 1.360679 0.239289 -0.144547
2.210000 0.316554 1.356715 0.242637 -0.161835
2.220000 0.321734 1.352019 0.245868 -0.170672
2.230000 0.326916 1.340383 0.249850 -0.179289
2.240000 0.332094 1.327606 0.253390 -0.187917
2.250000 0.337264 1.313807 0.256504 -0.188790
2.260000 0.342423 1.286008 0.258202 -0.186601
2.270000 0.347567 1.254778 0.258903 -0.184354
2.280000 0.352691 1.217411 0.276874 -0.184534
2.290000 0.357791 1.174014 0.314940 -0.188836
2.300000 0.362863 1.129564 0.352565 -0.193035
2.310000 0.367903 1.077885 0.383474 -0.196673
2.320000 0.372907 1.015503 0.404689 -0.199484
2.330000 0.377871 0.951116 0.424983 -0.202071
2.340000 0.382791 0.898061 0.435267 -0.204920
2.350000 0.387664 0.866878 0.429283 -0.208470
2.360000 0.392484 0.836656 0.423457 -0.211869
2.370000 0.397249 0.811509 0.419056 -0.215416
2.380000 0.401954 0.796822 0.417741 -0.219522
2.390000 0.406597 0.783699 0.416853 -0.223564
2.400000 0.411172 0.771993 0.416352 -0.227546
2.410000 0.415677 0.761571 0.416200 -0.231468
2.420000 0.420107 0.752311 0.416363 -0.235332
2.430000 0.424460 0.744104 0.416807 -0.239137
2.440000 0.428732 0.736852 0.417503 -0.242883
2.450000 0.432919 0.730466 0.418423 -0.246566
2.460000 0.437018 0.724863 0.419540 -0.250185
2.470000 0.441026 0.719971 0.420830 -0.253739
2.480000 0.444939 0.715723 0.422270 -0.257223
2.490000 0.448755 0.712058 0.423839 -0.260635
2.500000 0.452470 0.708921 0.425518 -0.263972
2.510000 0.456082 0.706263 0.427287 -0.267230
2.520000 0.459587 0.704037 0.429130 -0.270408
2.530000 0.462983 0.702202 0.431032 -0.273500
2.540000 0.466267 0.700721 0.432975 -0.276505
2.550000 0.469436 0.699559 0.434948 -0.279419
2.560000 0.472488 0.698685 0.436936 -0.282239
2.570000 0.475420 0.698069 0.438928 -0.284962
2.580000 0.478231 0.697686 0.440912 -0.287585
2.590000 0.480917 0.697511 0.442878 -0.290105
2.600000 0.483477 0.697523 0.444814 -0.292519
2.610000 0.485909 0.697701 0.446713 -0.294824
2.620000 0.488211 0.698026 0.448565 -0.297018
2.630000 0.490380 0.698481 0.450362 -0.299097
2.640000 0.492415 0.699050 0.452096 -0.301060
2.650000 0.494315 0.699719 0.453761 -0.302904
2.660000 0.496078 0.700474 0.455350 -0.304626
2.670000 0.497702 0.701302 0.456856 -0.306225
2.680000 0.499187 0.702193 0.458273 -0.307698
2.690000 0.500530 0.703134 0.459597 -0.309043
2.700000 0.501732 0.704117 0.460823 -0.310260
2.710000 0.502791 0.705132 0.461945 -0.311345
2.720000 0.503706 0.706170 0.462960 -0.312299
2.730000 0.504476 0.707223 0.463864 -0.313120
2.740000 0.505101 0.708283 0.464653 -0.313809
2.750000 0.505581 0.709345 0.465323 -0.314364
2.760000 0.505914 0.710401 0.465873 -0.314787
2.770000 0.506101 0.711444 0.466300 -0.315077
2.780000 0.506142 0.712470 0.466600 -0.315237
2.790000 0.506036 0.713474 0.466772 -0.315267
2.800000 0.505784 0.714449 0.466815 -0.315168
2.810000 0.505385 0.715392 0.466726 -0.314941
2.820000 0.504841 0.716299 0.466505 -0.314589
2.830000 0.504151 0.717105 0.466250 -0.314111
2.840000 0.503317 0.717853 0.465886 -0.313511
2.850000 0.502338 0.718572 0.465355 -0.312789
2.860000 0.501216 0.719260 0.464657 -0.311947
2.870000 0.499951 0.719913 0.463791 -0.310986
2.880000 0.498544 0.720529 0.462757 -0.309908
2.890000 0.496997 0.721106 0.461556 -0.308714
2.900000 0.495311 0.721640 0.460188 -0.307406
2.910000 0.493487 0.722130 0.458654 -0.305984
2.920000 0.491527 0.722574 0.456955 -0.304452
2.930000 0.489432 0.722908 0.455199 -0.302808
2.940000 0.487204 0.723140 0.453373 -0.301057
2.950000 0.484844 0.723304 0.451418 -0.299198
2.960000 0.482355 0.723399 0.449336 -0.297234
2.970000 0.479739 0.723424 0.447129 -0.295167
2.980000 0.476997 0.723379 0.444798 -0.292998
2.990000 0.474132 0.723263 0.442347 -0.290730
3.000000 0.471146 0.723077 0.439776 -0.288364
3.010000 0.468042 0.722820 0.437089 -0.285902
3.020000 0.464821 0.722493 0.434288 -0.283347
3.030000 0.461487 0.722097 0.431376 -0.280700
3.040000 0.458042 0.721632 0.428355 -0.277964
3.050000 0.454489 0.721100 0.425229 -0.275141
3.060000 0.450831 0.720501 0.422000 -0.272233
3.070000 0.447071 0.719837 0.418672 -0.269243
3.080000 0.443212 0.719109 0.415247 -0.266172
3.090000 0.439256 0.718319 0.411730 -0.263024
3.100000 0.435207 0.717469 0.408123 -0.259800
3.110000 0.431068 0.716561 0.404430 -0.256503
3.120000 0.426843 0.715597 0.400654 -0.253134
3.130000 0.422535 0.714580 0.396799 -0.249695
3.140000 0.418147 0.713513 0.392869 -0.246187
3.150000 0.413683 0.712398 0.388867 -0.242610
3.160000 0.409147 0.711238 0.384798 -0.238965
3.170000 0.404541 0.710037 0.380664 -0.235249
3.180000 0.399871 0.708798 0.376470 -0.231460
3.190000 0.395138 0.707524 0.372220 -0.227595
3.200000 0.390348 0.706219 0.367918 -0.223652
3.210000 0.385504 0.704887 0.363566 -0.219633
3.220000 0.380610 0.703531 0.359171 -0.215540
3.230000 0.375670 0.702157 0.354734 -0.211379
3.240000 0.370688 0.700768 0.350261 -0.207158
3.250000 0.365667 0.699369 0.345754 -0.202885
3.260000 0.360612 0.697963 0.341219 -0.198566
3.270000 0.355527 0.696557 0.336659 -0.194208
3.280000 0.350416 0.695154 0.332077 -0.190312
3.290000 0.345283 0.693759 0.327478 -0.192325
3.300000 0.340132 0.692377 0.322866 -0.194336
3.310000 0.334967 0.691014 0.318243 -0.196347
3.320000 0.329793 0.689673 0.313615 -0.191287
3.330000 0.324613 0.688361 0.308984 -0.183022
3.340000 0.319432 0.687083 0.304355 -0.174749
3.350000 0.314253 0.685843 0.299730 -0.163391
3.360000 0.309082 0.684646 0.295114 -0.145464
3.370000 0.303921 0.683498 0.290510 -0.127570
3.380000 0.298775 0.682404 0.285921 -0.109724
3.390000 0.293649 0.695783 0.284379 -0.109149
3.400000 0.288546 0.710130 0.283102 -0.109578
3.410000 0.283471 0.725015 0.281999 -0.109768
3.420000 0.278427 0.772412 0.255878 -0.111312
3.430000 0.273419 0.824445 0.227736 -0.112754
3.440000 0.268450 0.878012 0.200067 -0.113893
3.450000 0.263525 0.915193 0.160124 -0.113746
3.460000 0.258647 0.950017 0.118383 -0.113571
3.470000 0.253821 0.985050 0.076811 -0.113378
3.480000 0.249049 1.017643 0.067638 -0.113510
3.490000 0.244337 1.049896 0.066122 -0.112794
3.500000 0.239688 1.076420 0.064521 -0.111236
3.510000 0.235105 1.091697 0.062589 -0.108869
3.520000 0.230592 1.106323 0.060510 -0.106520
3.530000 0.226153 1.118529 0.058583 -0.104173
3.540000 0.221792 1.123532 0.057552 -0.101486
3.550000 0.217511 1.127732 0.056329 -0.098877
3.560000 0.213314 1.131228 0.054952 -0.096326
3.570000 0.209205 1.132155 0.053130 -0.094068
3.580000 0.205187 1.131542 0.051033 -0.092187
3.590000 0.201263 1.130370 0.048835 -0.090356
3.600000 0.197436 1.127420 0.046775 -0.088508
3.610000 0.193710 1.121402 0.045076 -0.087405
3.620000 0.190086 1.114933 0.043286 -0.086408
3.630000 0.186569 1.108114 0.041433 -0.085454
3.640000 0.183161 1.100911 0.040090 -0.084534
3.650000 0.179865 1.093374 0.039393 -0.083640
3.660000 0.176682 1.085718 0.038669 -0.082789
3.670000 0.173617 1.081950 0.038219 -0.082128
3.680000 0.170671 1.083185 0.038185 -0.081576
3.690000 0.167847 1.084671 0.038269 -0.080877
3.700000 0.165147 1.086279 0.038445 -0.080038
3.710000 0.162572 1.087902 0.038694 -0.079070
3.720000 0.160126 1.086152 0.038767 -0.077890
3.730000 0.157810 1.084013 0.038836 -0.076669
3.740000 0.155626 1.081721 0.038918 -0.075417
3.750000 0.153576 1.079297 0.039018 -0.074137
3.760000 0.151661 1.076764 0.039141 -0.072830
3.770000 0.149883 1.074142 0.039293 -0.071498
3.780000 0.148243 1.071455 0.039477 -0.070143
3.790000 0.146743 1.068727 0.039698 -0.068769
3.800000 0.145384 1.065984 0.039961 -0.067377
3.810000 0.144166 1.063254 0.040270 -0.065973
3.820000 0.143092 1.060566 0.040629 -0.064559
3.830000 0.142161 1.055597 0.042007 -0.063134
3.840000 0.141374 1.050456 0.043512 -0.061788
3.850000 0.140733 1.045583 0.044989 -0.060576
3.860000 0.140237 1.041045 0.046449 -0.059422
3.870000 0.139888 1.036902 0.047902 -0.058316
3.880000 0.139684 1.033205 0.049358 -0.057252
3.890000 0.139627 1.029999 0.050825 -0.056222
3.900000 0.139717 1.027321 0.052310 -0.055223
3.910000 0.139953 1.025202 0.053819 -0.054249
3.920000 0.140335 1.023671 0.055359 -0.053299
3.930000 0.140863 1.022749 0.056935 -0.052369
3.940000 0.141537 1.022454 0.058551 -0.051473
3.950000 0.142355 1.022801 0.060213 -0.050649
3.960000 0.143318 1.023800 0.061924 -0.049854
3.970000 0.144425 1.025458 0.063688 -0.049089
3.980000 0.145674 1.027780 0.065509 -0.048352
3.990000 0.147064 1.030766 0.067389 -0.047645
4.000000 0.148596 1.034416 0.069331 -0.046966
4.010000 0.150266 1.038725 0.071338 -0.046318
4.020000 0.152075 1.043686 0.073412 -0.045700
4.030000 0.154020 1.049292 0.075555 -0.045113
4.040000 0.156100 1.055531 0.077767 -0.044558
4.050000 0.158314 1.062392 0.080050 -0.044035
4.060000 0.160659 1.069859 0.082406 -0.043546
4.070000 0.163134 1.077919 0.084833 -0.043090
4.080000 0.165736 1.086555 0.087333 -0.042669
4.090000 0.168464 1.095749 0.089904 -0.042283
4.100000 0.171315 1.105484 0.092547 -0.041933
4.110000 0.174288 1.115741 0.095260 -0.041617
4.120000 0.177380 1.126501 0.098042 -0.041338
4.130000 0.180587 1.137746 0.100891 -0.041141
4.140000 0.183909 1.152752 0.104418 -0.041828
4.150000 0.187341 1.168309 0.108362 -0.042599
4.160000 0.190882 1.184146 0.113718 -0.043700
4.170000 0.194529 1.200401 0.119287 -0.044983
4.180000 0.198278 1.217010 0.125064 -0.046659
4.190000 0.202127 1.233912 0.131042 -0.049096
4.200000 0.206072 1.251047 0.137214 -0.051644
4.210000 0.210110 1.268355 0.143571 -0.054274
4.220000 0.214239 1.285777 0.150103 -0.057494
4.230000 0.218455 1.303258 0.156801 -0.060941
4.240000 0.222754 1.320741 0.163653 -0.064396
4.250000 0.227133 1.338175 0.170648 -0.067832
4.260000 0.231589 1.355491 0.177812 -0.071287
4.270000 0.236117 1.372496 0.185398 -0.075015
4.280000 0.240715 1.389123 0.193099 -0.078730
4.290000 0.245379 1.381773 0.195005 -0.080600
4.300000 0.250105 1.373704 0.196698 -0.082291
4.310000 0.254889 1.368747 0.198542 -0.083587
4.320000 0.259727 1.366642 0.200632 -0.084934
4.330000 0.264615 1.365465 0.202842 -0.086262
4.340000 0.269551 1.364919 0.205902 -0.087981
4.350000 0.274529 1.365002 0.209548 -0.090087
4.360000 0.279545 1.365792 0.213292 -0.092194
4.370000 0.284596 1.367233 0.217122 -0.094289
4.380000 0.289678 1.366938 0.221430 -0.095654
4.390000 0.294787 1.365906 0.225858 -0.097013
4.400000 0.299917 1.364880 0.230216 -0.103255
4.410000 0.305067 1.363006 0.234290 -0.121697
4.420000 0.310230 1.359580 0.237899 -0.140154
4.430000 0.315404 1.355813 0.241319 -0.158663
4.440000 0.320583 1.351744 0.244553 -0.168463
4.450000 0.325764 1.341468 0.248462 -0.177132
4.460000 0.330943 1.329041 0.252126 -0.185774
4.470000 0.336116 1.315559 0.255359 -0.188940
4.480000 0.341278 1.291206 0.257421 -0.186901
4.490000 0.346425 1.260624 0.258357 -0.184671
4.500000 0.351554 1.225650 0.267898 -0.183389
4.510000 0.356660 1.182611 0.306092 -0.187722
4.520000 0.361738 1.138449 0.343834 -0.191953
4.530000 0.366786 1.090483 0.378259 -0.195868
4.540000 0.371798 1.028695 0.399723 -0.198732
4.550000 0.376772 0.964756 0.420223 -0.201379
4.560000 0.381702 0.904300 0.436288 -0.203980
4.570000 0.386585 0.872967 0.430291 -0.207572
4.580000 0.391418 0.842580 0.424445 -0.211010
4.590000 0.396195 0.814313 0.419123 -0.214385
4.600000 0.400914 0.799307 0.417724 -0.218511
4.610000 0.405571 0.785896 0.416761 -0.222573
4.620000 0.410161 0.773929 0.416192 -0.226573
4.630000 0.414682 0.763271 0.415980 -0.230514
4.640000 0.419129 0.753799 0.416089 -0.234396
4.650000 0.423500 0.745401 0.416487 -0.238220
4.660000 0.427790 0.737976 0.417141 -0.241983
4.670000 0.431996 0.731433 0.418025 -0.245684
4.680000 0.436115 0.725690 0.419111 -0.249322
4.690000 0.440143 0.720671 0.420374 -0.252894
4.700000 0.444078 0.716308 0.421792 -0.256397
4.710000 0.447915 0.712540 0.423343 -0.259829
4.720000 0.451653 0.709310 0.425007 -0.263186
4.730000 0.455288 0.706568 0.426766 -0.266466
4.740000 0.458817 0.704267 0.428602 -0.269664
4.750000 0.462238 0.702364 0.430498 -0.272779
4.760000 0.465547 0.700822 0.432440 -0.275806
4.770000 0.468742 0.699606 0.434414 -0.278743
4.780000 0.471820 0.698683 0.436406 -0.281587
4.790000 0.474779 0.698024 0.438403 -0.284334
4.800000 0.477617 0.697602 0.440395 -0.286981
4.810000 0.480331 0.697394 0.442370 -0.289526
4.820000 0.482920 0.697375 0.444318 -0.291965
4.830000 0.485380 0.697526 0.446231 -0.294296
4.840000 0.487711 0.697828 0.448098 -0.296517
4.850000 0.489909 0.698263 0.449911 -0.298623
4.860000 0.491975 0.698816 0.451664 -0.300614
4.870000 0.493905 0.699470 0.453348 -0.302485
4.880000 0.495698 0.700213 0.454957 -0.304236
4.890000 0.497353 0.701032 0.456485 -0.305864
4.900000 0.498869 0.701915 0.457925 -0.307366
4.910000 0.500244 0.702851 0.459273 -0.308741
4.920000 0.501477 0.703830 0.460524 -0.309987
4.930000 0.502568 0.704843 0.461671 -0.311102
4.940000 0.503515 0.705881 0.462713 -0.312086
4.950000 0.504317 0.706935 0.463643 -0.312938
4.960000 0.504975 0.707998 0.464460 -0.313656
4.970000 0.505487 0.709063 0.465159 -0.314242
4.980000 0.505853 0.710124 0.465738 -0.314695
4.990000 0.506072 0.711173 0.466193 -0.315016
5.000000 0.506145 0.712206 0.466523 -0.315205
5.010000 0.506072 0.713218 0.466726 -0.315264
5.020000 0.505853 0.714202 0.466798 -0.315193
5.030000 0.505487 0.715155 0.466740 -0.314996
5.040000 0.504975 0.716072 0.466550 -0.314671
5.050000 0.504317 0.716909 0.466293 -0.314222
5.060000 0.503515 0.717664 0.465967 -0.313649
5.070000 0.502568 0.718391 0.465474 -0.312954
5.080000 0.501477 0.719088 0.464814 -0.312139
5.090000 0.500244 0.719751 0.463986 -0.311205
5.100000 0.498869 0.720376 0.462991 -0.310153
5.110000 0.497353 0.720963 0.461828 -0.308985
5.120000 0.495698 0.721508 0.460498 -0.307702
5.130000 0.493905 0.722009 0.459001 -0.306306
5.140000 0.491975 0.722464 0.457339 -0.304798
5.150000 0.489909 0.722833 0.455580 -0.303180
5.160000 0.487711 0.723081 0.453783 -0.301452
5.170000 0.485380 0.723261 0.451857 -0.299618
5.180000 0.482920 0.723373 0.449804 -0.297677
5.190000 0.480331 0.723414 0.447625 -0.295633
5.200000 0.477617 0.723385 0.445322 -0.293487
5.210000 0.474779 0.723285 0.442897 -0.291241
5.220000 0.471820 0.723115 0.440353 -0.288896
5.230000 0.468742 0.722875 0.437692 -0.286456
5.240000 0.465547 0.722564 0.434917 -0.283921
5.250000 0.462238 0.722184 0.432029 -0.281294
5.260000 0.458817 0.721735 0.429033 -0.278578
5.270000 0.455288 0.721218 0.425930 -0.275774
5.280000 0.451653 0.720634 0.422724 -0.272885
5.290000 0.447915 0.719984 0.419417 -0.269913
5.300000 0.444078 0.719271 0.416014 -0.266860
5.310000 0.440143 0.718494 0.412517 -0.263729
5.320000 0.436115 0.717658 0.408930 -0.260522
5.330000 0.431996 0.716763 0.405256 -0.257241
5.340000 0.427790 0.715812 0.401498 -0.253888
5.350000 0.423500 0.714807 0.397661 -0.250464
