# time[s], AoA[rad], cl[-], cd[-], cm[-]
2.450000 0.488516 0.939310 0.583895 -0.186987
2.460000 0.491617 0.949215 0.593791 -0.190074
2.470000 0.494403 0.957996 0.602643 -0.192811
2.480000 0.496870 0.965770 0.610481 -0.195236
2.490000 0.499013 0.972524 0.617290 -0.197342
2.500000 0.500829 0.978245 0.623058 -0.199125
2.510000 0.502313 0.982922 0.627773 -0.200584
2.520000 0.503463 0.986547 0.631428 -0.201714
2.530000 0.504277 0.989113 0.634014 -0.202514
2.540000 0.504754 0.990614 0.635528 -0.202982
2.550000 0.504892 0.991049 0.635967 -0.203118
2.560000 0.504691 0.990416 0.635329 -0.202921
2.570000 0.504152 0.988717 0.633616 -0.202391
2.580000 0.503275 0.985955 0.630831 -0.201530
2.590000 0.502063 0.982134 0.626979 -0.200338
2.600000 0.500517 0.977263 0.622068 -0.198819
2.610000 0.498640 0.971350 0.616106 -0.196975
2.620000 0.496437 0.964405 0.609105 -0.194810
2.630000 0.493910 0.956443 0.601078 -0.192327
2.640000 0.491065 0.947478 0.592039 -0.189532
2.650000 0.487907 0.936923 0.581802 -0.186251
2.660000 0.484442 0.923339 0.569890 -0.182061
2.670000 0.480677 0.908577 0.556944 -0.177507
2.680000 0.476617 0.892664 0.542990 -0.172599
2.690000 0.472272 0.875629 0.528051 -0.167344
2.700000 0.467649 0.857505 0.512158 -0.161753
2.710000 0.462756 0.838324 0.495338 -0.155837
2.720000 0.457603 0.818124 0.477624 -0.149606
2.730000 0.452200 0.811909 0.465356 -0.146232
2.740000 0.446556 0.815142 0.456641 -0.144760
2.750000 0.440682 0.818508 0.447571 -0.143229
2.760000 0.434589 0.821999 0.438163 -0.141640
2.770000 0.428288 0.825609 0.428433 -0.139998
2.780000 0.421791 0.829332 0.418402 -0.138304
2.790000 0.415110 0.831580 0.407628 -0.136705
2.800000 0.408258 0.833543 0.396478 -0.135095
2.810000 0.401247 0.835551 0.385070 -0.133448
2.820000 0.394091 0.837601 0.373425 -0.131767
2.830000 0.386802 0.839689 0.361564 -0.130055
2.840000 0.379394 0.831374 0.345619 -0.126436
2.850000 0.371882 0.821125 0.328770 -0.122439
2.860000 0.364278 0.810753 0.311718 -0.118394
2.870000 0.356598 0.800275 0.294493 -0.114307
2.880000 0.348855 0.789759 0.277185 -0.110189
2.890000 0.341064 0.780831 0.261829 -0.106082
2.900000 0.333240 0.771864 0.246407 -0.101958
2.910000 0.325396 0.752190 0.230306 -0.095757
2.920000 0.317548 0.729707 0.214028 -0.089012
2.930000 0.309709 0.720000 0.198530 -0.083607
2.940000 0.301896 0.720000 0.183657 -0.079230
2.950000 0.294122 0.715039 0.169112 -0.074373
2.960000 0.286401 0.706192 0.154869 -0.069153
2.970000 0.278749 0.706444 0.139371 -0.063077
2.980000 0.271178 0.728131 0.120764 -0.054923
2.990000 0.263704 0.749542 0.102393 -0.046872
3.000000 0.256341 0.786690 0.086590 -0.038124
3.010000 0.249101 0.823562 0.071104 -0.029505
3.020000 0.241998 0.842164 0.065633 -0.028456
3.030000 0.235046 0.856649 0.062337 -0.028999
3.040000 0.228258 0.869516 0.059068 -0.029454
3.050000 0.221645 0.861097 0.055026 -0.028654
3.060000 0.215221 0.852917 0.051100 -0.027877
3.070000 0.208998 0.843855 0.047897 -0.027580
3.080000 0.202986 0.834461 0.045142 -0.027548
3.090000 0.197197 0.825415 0.042489 -0.027518
3.100000 0.191642 0.814014 0.039296 -0.027105
3.110000 0.186331 0.798800 0.035218 -0.026101
3.120000 0.181275 0.784314 0.031336 -0.025145
3.130000 0.176481 0.770581 0.027656 -0.024238
3.140000 0.171960 0.765052 0.026634 -0.025041
3.150000 0.167720 0.760193 0.025784 -0.025867
3.160000 0.163768 0.755665 0.024991 -0.026637
3.170000 0.160112 0.751475 0.024258 -0.027349
3.180000 0.156759 0.747633 0.023586 -0.028002
3.190000 0.153715 0.744145 0.022975 -0.028595
3.200000 0.150986 0.741017 0.022428 -0.029127
3.210000 0.148576 0.738256 0.021945 -0.029596
3.220000 0.146491 0.735866 0.021527 -0.030003
3.230000 0.144733 0.733852 0.021174 -0.030345
3.240000 0.143307 0.732218 0.020888 -0.030623
3.250000 0.142215 0.730967 0.020669 -0.030836
3.260000 0.141459 0.730100 0.020518 -0.030983
3.270000 0.141040 0.729146 0.020401 -0.030988
3.280000 0.140960 0.728938 0.020377 -0.030985
3.290000 0.141218 0.729603 0.020454 -0.030994
3.300000 0.141813 0.730506 0.020589 -0.030914
3.310000 0.142746 0.731575 0.020776 -0.030732
3.320000 0.144013 0.733027 0.021030 -0.030485
3.330000 0.145613 0.734861 0.021351 -0.030174
3.340000 0.147543 0.737072 0.021738 -0.029798
3.350000 0.149799 0.739657 0.022190 -0.029358
3.360000 0.152377 0.742611 0.022707 -0.028856
3.370000 0.155272 0.745928 0.023287 -0.028292
3.380000 0.158479 0.749603 0.023931 -0.027667
3.390000 0.161991 0.753628 0.024635 -0.026983
3.400000 0.165803 0.757996 0.025399 -0.026241
3.410000 0.169907 0.762699 0.026222 -0.025441
3.420000 0.174295 0.767728 0.027102 -0.024586
3.430000 0.178960 0.777683 0.029559 -0.024707
3.440000 0.183893 0.791813 0.033346 -0.025640
3.450000 0.189084 0.806685 0.037332 -0.026621
3.460000 0.194524 0.821238 0.041263 -0.027504
3.470000 0.200202 0.830112 0.043866 -0.027534
3.480000 0.206110 0.839342 0.046574 -0.027564
3.490000 0.212234 0.848912 0.049381 -0.027596
3.500000 0.218564 0.857173 0.053143 -0.028281
