# time[s], AoA[rad], cl[-], cd[-], cm[-]
3.170000 0.135973 0.716081 0.018892 -0.030799
3.180000 0.134105 0.711264 0.018335 -0.030729
3.190000 0.132364 0.706775 0.017816 -0.030665
3.200000 0.130854 0.702883 0.017366 -0.030608
3.210000 0.129659 0.699800 0.017010 -0.030564
3.220000 0.128815 0.697625 0.016759 -0.030532
3.230000 0.128335 0.696387 0.016616 -0.030514
3.240000 0.128208 0.696061 0.016578 -0.030510
3.250000 0.128404 0.696566 0.016636 -0.030517
3.260000 0.128895 0.697831 0.016783 -0.030535
3.270000 0.129682 0.699859 0.017017 -0.030565
3.280000 0.130779 0.702688 0.017344 -0.030605
3.290000 0.132209 0.706375 0.017770 -0.030659
3.300000 0.134007 0.711011 0.018306 -0.030726
3.310000 0.136209 0.716690 0.018962 -0.030808
3.320000 0.138834 0.723456 0.019744 -0.030905
3.330000 0.141883 0.730587 0.020603 -0.030900
3.340000 0.145370 0.734582 0.021302 -0.030221
3.350000 0.149301 0.739086 0.022090 -0.029455
3.360000 0.153663 0.744085 0.022965 -0.028606
3.370000 0.158426 0.749542 0.023920 -0.027678
3.380000 0.163537 0.755400 0.024945 -0.026682
3.390000 0.168932 0.761581 0.026027 -0.025631
3.400000 0.174538 0.768006 0.027151 -0.024539
3.410000 0.180273 0.781444 0.030567 -0.024955
3.420000 0.186060 0.798021 0.035010 -0.026049
3.430000 0.191867 0.814658 0.039468 -0.027147
3.440000 0.197720 0.826232 0.042728 -0.027521
3.450000 0.203679 0.835544 0.045460 -0.027552
3.460000 0.209803 0.845113 0.048267 -0.027584
3.470000 0.216145 0.854093 0.051665 -0.027989
3.480000 0.222750 0.862503 0.055702 -0.028788
3.490000 0.229640 0.867913 0.059775 -0.029422
3.500000 0.236856 0.852879 0.063195 -0.028858
3.510000 0.244419 0.837120 0.066780 -0.028267
3.520000 0.252344 0.807046 0.078040 -0.033365
3.530000 0.260643 0.764778 0.095793 -0.043246
3.540000 0.269198 0.733804 0.115896 -0.052790
3.550000 0.277831 0.709072 0.137117 -0.062089
3.560000 0.286369 0.706155 0.154809 -0.069131
3.570000 0.294658 0.715653 0.170101 -0.074735
3.580000 0.302733 0.720000 0.185251 -0.079699
3.590000 0.310812 0.720000 0.200628 -0.084225
3.600000 0.319072 0.734073 0.217189 -0.090322
3.610000 0.327548 0.758357 0.234770 -0.097607
3.620000 0.336222 0.775282 0.252285 -0.103530
3.630000 0.345080 0.785433 0.269745 -0.108199
3.640000 0.354093 0.796857 0.288873 -0.112974
3.650000 0.363204 0.809287 0.309307 -0.117822
3.660000 0.372359 0.821776 0.329840 -0.122693
3.670000 0.381513 0.834264 0.350370 -0.127563
3.680000 0.390657 0.838585 0.367837 -0.130960
3.690000 0.399819 0.835960 0.382746 -0.133113
3.700000 0.409031 0.833321 0.397736 -0.135277
3.710000 0.418344 0.830653 0.412889 -0.137464
3.720000 0.427812 0.825882 0.427699 -0.139874
3.730000 0.437437 0.820367 0.442561 -0.142383
3.740000 0.447147 0.814804 0.457554 -0.144914
3.750000 0.456789 0.814932 0.474825 -0.148621
3.760000 0.466123 0.851523 0.506912 -0.159908
3.770000 0.474945 0.886109 0.537242 -0.170577
3.780000 0.483145 0.918255 0.565432 -0.180493
3.790000 0.490632 0.946112 0.590662 -0.189106
3.800000 0.497344 0.967263 0.611986 -0.195701
3.810000 0.503258 0.985901 0.630776 -0.201513
3.820000 0.508381 1.002045 0.647052 -0.206547
3.830000 0.512758 1.015839 0.660960 -0.210848
3.840000 0.516501 1.027634 0.672851 -0.214526
3.850000 0.519775 1.037950 0.683252 -0.217743
3.860000 0.522756 1.047344 0.692722 -0.220672
3.870000 0.525579 1.053242 0.700344 -0.222883
3.880000 0.528308 1.057708 0.707155 -0.224789
3.890000 0.530944 1.062024 0.713737 -0.226630
3.900000 0.533464 1.066149 0.720028 -0.228390
3.910000 0.535842 1.070043 0.725965 -0.230052
3.920000 0.538051 1.073658 0.731479 -0.231594
3.930000 0.540050 1.076931 0.736470 -0.232991
3.940000 0.541792 1.079782 0.740818 -0.234207
3.950000 0.543230 1.082137 0.744409 -0.235212
3.960000 0.544324 1.083928 0.747141 -0.235976
3.970000 0.545034 1.085090 0.748912 -0.236472
3.980000 0.545318 1.085555 0.749621 -0.236670
3.990000 0.545123 1.085236 0.749135 -0.236534
4.000000 0.544380 1.084020 0.747280 -0.236015
4.010000 0.543011 1.081778 0.743862 -0.235059
4.020000 0.540949 1.078403 0.738714 -0.233619
4.030000 0.538152 1.073824 0.731732 -0.231665
4.040000 0.534602 1.068012 0.722868 -0.229185
4.050000 0.530303 1.060975 0.712137 -0.226183
4.060000 0.525290 1.052769 0.699623 -0.222681
4.070000 0.519642 1.037530 0.682828 -0.217612
4.080000 0.513469 1.018078 0.663217 -0.211546
4.090000 0.506896 0.997365 0.642334 -0.205087
4.100000 0.500051 0.975795 0.620588 -0.198362
4.110000 0.493063 0.953772 0.598385 -0.191494
4.120000 0.486045 0.929621 0.575399 -0.183999
4.130000 0.479086 0.902340 0.551475 -0.175583
4.140000 0.472227 0.875451 0.527896 -0.167289
4.150000 0.465453 0.848898 0.504610 -0.159098
4.160000 0.458719 0.822496 0.481458 -0.150955
4.170000 0.451938 0.812059 0.464952 -0.146163
4.180000 0.445004 0.816032 0.454245 -0.144356
4.190000 0.437834 0.820139 0.443174 -0.142487
4.200000 0.430372 0.824415 0.431652 -0.140541
4.210000 0.422573 0.828884 0.419609 -0.138508
4.220000 0.414414 0.831779 0.406495 -0.136541
4.230000 0.405892 0.834220 0.392627 -0.134539
4.240000 0.397010 0.836765 0.378175 -0.132453
4.250000 0.387782 0.839409 0.363159 -0.130285
4.260000 0.378260 0.829826 0.343075 -0.125832
4.270000 0.368518 0.816536 0.321226 -0.120649
4.280000 0.358625 0.803040 0.299038 -0.115386
4.290000 0.348660 0.789535 0.276801 -0.110086
4.300000 0.338709 0.778132 0.257187 -0.104841
4.310000 0.328868 0.762138 0.237508 -0.098742
4.320000 0.319260 0.734612 0.217579 -0.090484
4.330000 0.309952 0.720000 0.198992 -0.083743
4.340000 0.300950 0.720000 0.181855 -0.078700
4.350000 0.292314 0.712968 0.165778 -0.073151
4.360000 0.284095 0.703549 0.150613 -0.067594
4.370000 0.276239 0.713634 0.133202 -0.060374
4.380000 0.268728 0.735151 0.114741 -0.052283
4.390000 0.261568 0.760069 0.097771 -0.044346
4.400000 0.254686 0.795118 0.083051 -0.036154
4.410000 0.247966 0.829340 0.068677 -0.028154
4.420000 0.241288 0.843645 0.065296 -0.028512
4.430000 0.234573 0.857636 0.062113 -0.029036
4.440000 0.227813 0.868950 0.058796 -0.029400
4.450000 0.221031 0.860314 0.054651 -0.028580
4.460000 0.214222 0.851645 0.050490 -0.027756
4.470000 0.207391 0.841345 0.047161 -0.027571
4.480000 0.200551 0.830656 0.044026 -0.027536
4.490000 0.193739 0.820012 0.040904 -0.027500
4.500000 0.187035 0.800815 0.035758 -0.026234
4.510000 0.180504 0.782104 0.030744 -0.024999
4.520000 0.174164 0.767577 0.027076 -0.024612
4.530000 0.168039 0.760558 0.025848 -0.025805
4.540000 0.162180 0.753844 0.024673 -0.026946
4.550000 0.156617 0.747470 0.023557 -0.028030
4.560000 0.151378 0.741467 0.022507 -0.029051
4.570000 0.146482 0.735856 0.021525 -0.030005
4.580000 0.141916 0.730624 0.020609 -0.030894
4.590000 0.137694 0.720519 0.019404 -0.030863
4.600000 0.133853 0.710614 0.018260 -0.030720
4.610000 0.130399 0.701710 0.017231 -0.030591
4.620000 0.127347 0.693839 0.016321 -0.030478
4.630000 0.124752 0.687150 0.015548 -0.030381
4.640000 0.122695 0.681846 0.014936 -0.030304
4.650000 0.121251 0.678123 0.014505 -0.030251
4.660000 0.120476 0.676124 0.014274 -0.030222
4.670000 0.120332 0.675754 0.014232 -0.030216
4.680000 0.120683 0.676657 0.014336 -0.030229
4.690000 0.121358 0.678400 0.014537 -0.030255
4.700000 0.122241 0.680676 0.014800 -0.030288
4.710000 0.123275 0.683342 0.015108 -0.030326
4.720000 0.124441 0.686348 0.015456 -0.030369
4.730000 0.125720 0.689645 0.015837 -0.030417
4.740000 0.127075 0.693140 0.016241 -0.030468
4.750000 0.128475 0.696747 0.016657 -0.030520
4.760000 0.129916 0.700465 0.017087 -0.030573
4.770000 0.131434 0.704378 0.017539 -0.030630
4.780000 0.133082 0.708627 0.018030 -0.030691
4.790000 0.134923 0.713373 0.018579 -0.030760
4.800000 0.137026 0.718796 0.019205 -0.030838
4.810000 0.139468 0.725091 0.019933 -0.030929
4.820000 0.142325 0.731092 0.020691 -0.030814
4.830000 0.145665 0.734920 0.021361 -0.030164
4.840000 0.149534 0.739354 0.022137 -0.029410
4.850000 0.153947 0.744410 0.023022 -0.028550
4.860000 0.158889 0.750074 0.024013 -0.027587
4.870000 0.164335 0.756314 0.025105 -0.026527
4.880000 0.170263 0.763107 0.026294 -0.025372
4.890000 0.176660 0.771093 0.027793 -0.024272
4.900000 0.183488 0.790654 0.033035 -0.025563
4.910000 0.190689 0.811283 0.038564 -0.026925
4.920000 0.198205 0.826990 0.042950 -0.027523
4.930000 0.205959 0.839106 0.046504 -0.027564
4.940000 0.213851 0.851173 0.050263 -0.027711
4.950000 0.221783 0.861271 0.055110 -0.028671
4.960000 0.229686 0.867817 0.059797 -0.029418
4.970000 0.237587 0.851356 0.063542 -0.028801
4.980000 0.245552 0.834760 0.067317 -0.028179
4.990000 0.253665 0.800318 0.080867 -0.034938
5.000000 0.261975 0.757994 0.098643 -0.044831
5.010000 0.270350 0.730505 0.118727 -0.054030
5.020000 0.278621 0.706811 0.139056 -0.062939
5.030000 0.286662 0.706490 0.155349 -0.069329
5.040000 0.294411 0.715371 0.169647 -0.074569
5.050000 0.302008 0.720000 0.183869 -0.079292
5.060000 0.309734 0.720000 0.198577 -0.083621
5.070000 0.317837 0.730537 0.214629 -0.089261
5.080000 0.326422 0.755131 0.232435 -0.096639
5.090000 0.335514 0.774471 0.250890 -0.103157
5.100000 0.345108 0.785465 0.269799 -0.108214
5.110000 0.355166 0.798322 0.291282 -0.113546
5.120000 0.365625 0.812590 0.314738 -0.119110
5.130000 0.376410 0.827303 0.338925 -0.124848
5.140000 0.387435 0.839508 0.362595 -0.130204
5.150000 0.398642 0.836298 0.380830 -0.132836
5.160000 0.409959 0.833055 0.399245 -0.135495
5.170000 0.421277 0.829626 0.417608 -0.138170
5.180000 0.432487 0.823203 0.434917 -0.141092
5.190000 0.443463 0.816914 0.451866 -0.143954
5.200000 0.454050 0.810849 0.468213 -0.146714
5.210000 0.464029 0.843314 0.499714 -0.157376
5.220000 0.473223 0.879357 0.531321 -0.168494
5.230000 0.481606 0.912219 0.560138 -0.178631
5.240000 0.489227 0.941686 0.586200 -0.187726
5.250000 0.496149 0.963498 0.608190 -0.194527
5.260000 0.502402 0.983204 0.628058 -0.200672
5.270000 0.508001 1.000847 0.645845 -0.206173
5.280000 0.512982 1.016545 0.661671 -0.211068
5.290000 0.517422 1.030534 0.675775 -0.215430
5.300000 0.521434 1.043179 0.688523 -0.219373
5.310000 0.525170 1.052572 0.699322 -0.222597
5.320000 0.528789 1.058496 0.708356 -0.225125
5.330000 0.532437 1.064469 0.717465 -0.227673
5.340000 0.536223 1.070666 0.726916 -0.230318
5.350000 0.540173 1.077132 0.736776 -0.233076
