# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.900000 0.445670 0.955435 0.455273 -0.150002
0.910000 0.451350 0.948142 0.464044 -0.151005
0.920000 0.456791 0.943963 0.474831 -0.153165
0.930000 0.461983 0.949988 0.492680 -0.159022
0.940000 0.466916 0.955984 0.509639 -0.164602
0.950000 0.471581 0.961902 0.525676 -0.169890
0.960000 0.475970 0.967696 0.540763 -0.174871
0.970000 0.480073 0.973314 0.554870 -0.179532
0.980000 0.483884 0.978708 0.567972 -0.183860
0.990000 0.487396 0.983830 0.580043 -0.187843
1.000000 0.490601 0.988192 0.590565 -0.191037
1.010000 0.493494 0.991931 0.599757 -0.193642
1.020000 0.496070 0.995276 0.607940 -0.195943
1.030000 0.498324 0.998188 0.615099 -0.197936
1.040000 0.500250 1.000630 0.621221 -0.199614
1.050000 0.501847 1.002567 0.626294 -0.200972
1.060000 0.503111 1.003962 0.630309 -0.202007
1.070000 0.504039 1.004785 0.633258 -0.202716
1.080000 0.504630 1.005002 0.635135 -0.203097
1.090000 0.504883 1.004585 0.635938 -0.203148
1.100000 0.504797 1.003502 0.635665 -0.202868
1.110000 0.504372 1.001727 0.634316 -0.202259
1.120000 0.503610 0.999232 0.631893 -0.201322
1.130000 0.502511 0.995991 0.628402 -0.200057
1.140000 0.501077 0.991981 0.623849 -0.198467
1.150000 0.499313 0.987176 0.618242 -0.196557
1.160000 0.497219 0.981554 0.611591 -0.194329
1.170000 0.494802 0.975095 0.603910 -0.191788
1.180000 0.492064 0.967776 0.595212 -0.188940
1.190000 0.489011 0.959580 0.585514 -0.185790
1.200000 0.485650 0.949750 0.574041 -0.181656
1.210000 0.481985 0.938749 0.561443 -0.177095
1.220000 0.478024 0.926617 0.547827 -0.172188
1.230000 0.473775 0.913330 0.533219 -0.166945
1.240000 0.469245 0.898861 0.517646 -0.161377
1.250000 0.464443 0.883185 0.501136 -0.155496
1.260000 0.459377 0.866275 0.483721 -0.149313
1.270000 0.454057 0.852126 0.468224 -0.144235
1.280000 0.448494 0.848202 0.459633 -0.142749
1.290000 0.442696 0.844587 0.450682 -0.141198
1.300000 0.436676 0.841237 0.441386 -0.139586
1.310000 0.430444 0.838112 0.431763 -0.137912
1.320000 0.424013 0.835173 0.421832 -0.136180
1.330000 0.417393 0.832027 0.411341 -0.134473
1.340000 0.410597 0.828599 0.400284 -0.132803
1.350000 0.403639 0.825212 0.388961 -0.131086
1.360000 0.396530 0.821838 0.377394 -0.129324
1.370000 0.389285 0.818452 0.365604 -0.127517
1.380000 0.381916 0.812330 0.351273 -0.124545
1.390000 0.374437 0.803406 0.334501 -0.120454
1.400000 0.366863 0.794037 0.317514 -0.116319
1.410000 0.359207 0.784244 0.300344 -0.112147
1.420000 0.351484 0.774049 0.283023 -0.107946
1.430000 0.343707 0.764170 0.267039 -0.103749
1.440000 0.335893 0.754325 0.251636 -0.099546
1.450000 0.328054 0.741362 0.235818 -0.094154
1.460000 0.320205 0.724501 0.219540 -0.087350
1.470000 0.312362 0.709663 0.203579 -0.081110
1.480000 0.304539 0.703233 0.188687 -0.076693
1.490000 0.296750 0.695954 0.173961 -0.072080
1.500000 0.289009 0.685533 0.159680 -0.066788
1.510000 0.281332 0.675053 0.145516 -0.061538
1.520000 0.273732 0.678473 0.127041 -0.053400
1.530000 0.266224 0.682358 0.108586 -0.045160
1.540000 0.258822 0.689898 0.091897 -0.036417
1.550000 0.251538 0.699105 0.076318 -0.027404
1.560000 0.244388 0.703753 0.066765 -0.022818
1.570000 0.237383 0.704117 0.063445 -0.022843
1.580000 0.230538 0.704634 0.060201 -0.022806
1.590000 0.223865 0.701193 0.056383 -0.021787
1.600000 0.217375 0.696104 0.052417 -0.020447
1.610000 0.211083 0.690658 0.048853 -0.019396
1.620000 0.204998 0.684734 0.046064 -0.018917
1.630000 0.199132 0.678752 0.043375 -0.018503
1.640000 0.193497 0.672751 0.040720 -0.018114
1.650000 0.188102 0.665759 0.036578 -0.016860
1.660000 0.182958 0.658675 0.032629 -0.015751
1.670000 0.178075 0.651626 0.028879 -0.014788
1.680000 0.173461 0.645456 0.026935 -0.015044
1.690000 0.169124 0.640170 0.026065 -0.016011
1.700000 0.165074 0.635533 0.025253 -0.016992
1.710000 0.161317 0.631585 0.024500 -0.017993
1.720000 0.157861 0.628366 0.023807 -0.019020
1.730000 0.154712 0.625912 0.023175 -0.020076
1.740000 0.151875 0.624260 0.022606 -0.021161
1.750000 0.149357 0.623444 0.022101 -0.022282
1.760000 0.147161 0.623494 0.021661 -0.023439
1.770000 0.145292 0.624437 0.021286 -0.024632
1.780000 0.143753 0.626298 0.020978 -0.025860
1.790000 0.142548 0.629095 0.020736 -0.027122
1.800000 0.141678 0.632842 0.020561 -0.028409
1.810000 0.141144 0.637515 0.020432 -0.029668
1.820000 0.140949 0.643134 0.020374 -0.030949
1.830000 0.141093 0.649742 0.020417 -0.032312
1.840000 0.141574 0.657332 0.020541 -0.033703
1.850000 0.142393 0.665841 0.020705 -0.035012
1.860000 0.143547 0.675257 0.020936 -0.036289
1.870000 0.145035 0.685547 0.021235 -0.037524
1.880000 0.146853 0.696676 0.021599 -0.038701
1.890000 0.148999 0.708597 0.022030 -0.039806
1.900000 0.151468 0.721262 0.022525 -0.040823
1.910000 0.154256 0.734614 0.023084 -0.041741
1.920000 0.157358 0.748594 0.023706 -0.042547
1.930000 0.160768 0.763135 0.024390 -0.043229
1.940000 0.164479 0.778170 0.025134 -0.043775
1.950000 0.168485 0.793628 0.025937 -0.044180
1.960000 0.172778 0.809437 0.026798 -0.044436
1.970000 0.177350 0.825692 0.028323 -0.044952
1.980000 0.182193 0.842890 0.032041 -0.046774
1.990000 0.187297 0.860832 0.035960 -0.048576
2.000000 0.192654 0.879456 0.040073 -0.050342
2.010000 0.198253 0.898120 0.042973 -0.051241
2.020000 0.204084 0.916766 0.045645 -0.051839
2.030000 0.210136 0.935379 0.048419 -0.052331
2.040000 0.216398 0.953667 0.051819 -0.053121
2.050000 0.222858 0.971535 0.055767 -0.054155
2.060000 0.229504 0.988548 0.059710 -0.054925
2.070000 0.236323 1.001194 0.062943 -0.054389
2.080000 0.243304 1.011593 0.066252 -0.053665
2.090000 0.250433 1.017010 0.073954 -0.056053
2.100000 0.257697 1.014320 0.089492 -0.064172
2.110000 0.265082 1.008130 0.105779 -0.072090
2.120000 0.272575 1.001557 0.124197 -0.079335
2.130000 0.280162 0.992330 0.142845 -0.086594
2.140000 0.287828 0.991138 0.157501 -0.091161
2.150000 0.295560 0.991044 0.171765 -0.095440
2.160000 0.303342 0.988856 0.186410 -0.099194
2.170000 0.311161 0.984983 0.201294 -0.102636
2.180000 0.319003 0.986235 0.217046 -0.107554
2.190000 0.326851 0.991329 0.233324 -0.113414
2.200000 0.334692 0.995012 0.249270 -0.118287
2.210000 0.342512 0.995813 0.264682 -0.121598
2.220000 0.350295 0.996653 0.280356 -0.124918
2.230000 0.358027 0.998083 0.297698 -0.128270
2.240000 0.365694 0.999527 0.314893 -0.131617
2.250000 0.373282 1.000965 0.331910 -0.134949
2.260000 0.380776 1.002379 0.348717 -0.138259
2.270000 0.388163 1.002254 0.363779 -0.140811
2.280000 0.395428 0.998861 0.375601 -0.141882
2.290000 0.402559 0.994907 0.387203 -0.142935
2.300000 0.409541 0.990448 0.398565 -0.143968
2.310000 0.416362 0.985539 0.409665 -0.144978
2.320000 0.423010 0.979995 0.420283 -0.146026
2.330000 0.429471 0.973663 0.430261 -0.147155
2.340000 0.435734 0.966992 0.439932 -0.148253
2.350000 0.441788 0.960042 0.449279 -0.149316
2.360000 0.447620 0.952872 0.458284 -0.150344
2.370000 0.453220 0.945536 0.466932 -0.151334
2.380000 0.458578 0.945930 0.480975 -0.155177
2.390000 0.463683 0.951956 0.498525 -0.160942
2.400000 0.468527 0.957935 0.515176 -0.166425
2.410000 0.473099 0.963821 0.530894 -0.171611
2.420000 0.477392 0.969565 0.545652 -0.176486
2.430000 0.481397 0.975116 0.559422 -0.181035
2.440000 0.485108 0.980427 0.572177 -0.185247
2.450000 0.488516 0.985449 0.583895 -0.189111
2.460000 0.491617 0.989466 0.593791 -0.191952
2.470000 0.494403 0.993078 0.602643 -0.194455
2.480000 0.496870 0.996283 0.610481 -0.196653
2.490000 0.499013 0.999042 0.617290 -0.198539
2.500000 0.500829 1.001318 0.623058 -0.200109
2.510000 0.502313 1.003077 0.627773 -0.201359
2.520000 0.503463 1.004284 0.631428 -0.202284
2.530000 0.504277 1.004907 0.634014 -0.202882
2.540000 0.504754 1.004914 0.635528 -0.203151
2.550000 0.504892 1.004276 0.635967 -0.203090
2.560000 0.504691 1.002963 0.635329 -0.202699
2.570000 0.504152 1.000948 0.633616 -0.201979
2.580000 0.503275 0.998205 0.630831 -0.200930
2.590000 0.502063 0.994707 0.626979 -0.199555
2.600000 0.500517 0.990431 0.622068 -0.197856
2.610000 0.498640 0.985353 0.616106 -0.195837
2.620000 0.496437 0.979451 0.609105 -0.193503
2.630000 0.493910 0.972703 0.601078 -0.190858
2.640000 0.491065 0.965090 0.592039 -0.187907
2.650000 0.487907 0.956405 0.581802 -0.184479
2.660000 0.484442 0.946139 0.569890 -0.180151
2.670000 0.480677 0.934758 0.556944 -0.175471
2.680000 0.476617 0.922238 0.542990 -0.170450
2.690000 0.472272 0.908554 0.528051 -0.165096
2.700000 0.467649 0.893680 0.512158 -0.159421
2.710000 0.462756 0.877590 0.495338 -0.153436
2.720000 0.457603 0.860257 0.477624 -0.147153
2.730000 0.452200 0.850769 0.465356 -0.143739
2.740000 0.446556 0.846954 0.456641 -0.142231
2.750000 0.440682 0.843432 0.447571 -0.140659
2.760000 0.434589 0.840163 0.438163 -0.139026
2.770000 0.428288 0.837104 0.428433 -0.137332
2.780000 0.421791 0.834218 0.418402 -0.135579
2.790000 0.415110 0.830867 0.407628 -0.133913
2.800000 0.408258 0.827455 0.396478 -0.132226
2.810000 0.401247 0.824076 0.385070 -0.130494
2.820000 0.394091 0.820700 0.373425 -0.128716
2.830000 0.386802 0.817303 0.361564 -0.126896
2.840000 0.379394 0.809390 0.345619 -0.123163
2.850000 0.371882 0.800310 0.328770 -0.119057
2.860000 0.364278 0.790793 0.311718 -0.114909
2.870000 0.356598 0.780858 0.294493 -0.110726
2.880000 0.348855 0.770558 0.277185 -0.106519
2.890000 0.341064 0.760872 0.261829 -0.102327
2.900000 0.333240 0.750947 0.246407 -0.098119
2.910000 0.325396 0.735753 0.230306 -0.091845
2.920000 0.317548 0.718669 0.214028 -0.085051
2.930000 0.309709 0.707529 0.198530 -0.079612
2.940000 0.301896 0.701117 0.183657 -0.075194
2.950000 0.294122 0.692463 0.169112 -0.070282
2.960000 0.286401 0.682016 0.154869 -0.065003
2.970000 0.278749 0.675943 0.139371 -0.058861
2.980000 0.271178 0.679911 0.120764 -0.050600
2.990000 0.263704 0.683737 0.102393 -0.042374
3.000000 0.256341 0.693057 0.086590 -0.033361
3.010000 0.249101 0.702167 0.071104 -0.024359
3.020000 0.241998 0.703909 0.065633 -0.022831
3.030000 0.235046 0.704317 0.062337 -0.022834
3.040000 0.228258 0.704545 0.059068 -0.022704
3.050000 0.221645 0.699624 0.055026 -0.021315
3.060000 0.215221 0.694445 0.051100 -0.020000
3.070000 0.208998 0.688764 0.047897 -0.019218
3.080000 0.202986 0.682800 0.045142 -0.018763
3.090000 0.197197 0.676811 0.042489 -0.018372
3.100000 0.191642 0.670430 0.039296 -0.017670
3.110000 0.186331 0.663390 0.035218 -0.016465
3.120000 0.181275 0.656302 0.031336 -0.015406
3.130000 0.176481 0.649287 0.027656 -0.014495
3.140000 0.171960 0.643568 0.026634 -0.015373
3.150000 0.167720 0.638500 0.025784 -0.016342
3.160000 0.163768 0.634094 0.024991 -0.017331
3.170000 0.160112 0.630390 0.024258 -0.018340
3.180000 0.156759 0.627428 0.023586 -0.019375
3.190000 0.153715 0.625244 0.022975 -0.020440
3.200000 0.150986 0.623873 0.022428 -0.021539
3.210000 0.148576 0.623348 0.021945 -0.022671
3.220000 0.146491 0.623699 0.021527 -0.023840
3.230000 0.144733 0.624952 0.021174 -0.025045
3.240000 0.143307 0.627128 0.020888 -0.026285
3.250000 0.142215 0.630246 0.020669 -0.027555
3.260000 0.141459 0.634318 0.020518 -0.028852
3.270000 0.141040 0.639303 0.020401 -0.030092
3.280000 0.140960 0.645255 0.020377 -0.031402
3.290000 0.141218 0.652203 0.020454 -0.032792
3.300000 0.141813 0.660106 0.020589 -0.034149
3.310000 0.142746 0.668925 0.020776 -0.035450
3.320000 0.144013 0.678641 0.021030 -0.036714
3.330000 0.145613 0.689220 0.021351 -0.037933
3.340000 0.147543 0.700623 0.021738 -0.039085
3.350000 0.149799 0.712802 0.022190 -0.040162
3.360000 0.152377 0.725707 0.022707 -0.041149
3.370000 0.155272 0.739279 0.023287 -0.042029
3.380000 0.158479 0.753456 0.023931 -0.042791
3.390000 0.161991 0.768172 0.024635 -0.043428
3.400000 0.165803 0.783359 0.025399 -0.043929
3.410000 0.169907 0.798944 0.026222 -0.044284
3.420000 0.174295 0.814856 0.027102 -0.044487
3.430000 0.178960 0.831446 0.029559 -0.045573
3.440000 0.183893 0.848902 0.033346 -0.047388
3.450000 0.189084 0.867081 0.037332 -0.049175
3.460000 0.194524 0.885822 0.041263 -0.050788
3.470000 0.200202 0.904458 0.043866 -0.051457
3.480000 0.206110 0.923099 0.046574 -0.052019
3.490000 0.212234 0.941686 0.049381 -0.052477
3.500000 0.218564 0.959780 0.053143 -0.053480
3.510000 0.225088 0.977540 0.057130 -0.054481
3.520000 0.231794 0.993016 0.060796 -0.054755
3.530000 0.238670 1.004907 0.064055 -0.054153
3.540000 0.245703 1.014539 0.067388 -0.053370
3.550000 0.252879 1.016534 0.079185 -0.058804
3.560000 0.260185 1.012378 0.094814 -0.066912
3.570000 0.267609 1.006190 0.111989 -0.074541
3.580000 0.275135 0.998718 0.130488 -0.081792
3.590000 0.282750 0.991234 0.148132 -0.088366
3.600000 0.290440 0.991143 0.162320 -0.092611
3.610000 0.298191 0.991041 0.176619 -0.096907
3.620000 0.305987 0.987678 0.191444 -0.100366
3.630000 0.313815 0.983593 0.206346 -0.103809
3.640000 0.321661 0.987864 0.222559 -0.109532
3.650000 0.329508 0.993183 0.238836 -0.115407
3.660000 0.337344 0.995283 0.254496 -0.119407
3.670000 0.345153 0.996058 0.269887 -0.122720
3.680000 0.352920 0.997133 0.286244 -0.126054
3.690000 0.360632 0.998570 0.303540 -0.129405
3.700000 0.368274 1.000014 0.320678 -0.132747
3.710000 0.375832 1.001446 0.337628 -0.136073
3.720000 0.383291 1.002849 0.354357 -0.139374
3.730000 0.390638 1.001170 0.367806 -0.141176
3.740000 0.397859 0.997580 0.379556 -0.142241
3.750000 0.404941 0.993449 0.391080 -0.143286
3.760000 0.411870 0.988832 0.402355 -0.144310
3.770000 0.418634 0.983784 0.413361 -0.145313
3.780000 0.425220 0.977892 0.423696 -0.146411
3.790000 0.431615 0.971438 0.433571 -0.147529
3.800000 0.437809 0.964666 0.443135 -0.148617
3.810000 0.443788 0.957635 0.452368 -0.149668
3.820000 0.449543 0.950402 0.461254 -0.150684
3.830000 0.455063 0.943023 0.469777 -0.151660
3.840000 0.460336 0.947915 0.487018 -0.157160
3.850000 0.465353 0.953934 0.504267 -0.162831
3.860000 0.470106 0.959891 0.520606 -0.168215
3.870000 0.474585 0.965738 0.536002 -0.173298
3.880000 0.478781 0.971426 0.550429 -0.178063
3.890000 0.482688 0.976904 0.563857 -0.182500
3.900000 0.486296 0.982125 0.576264 -0.186595
3.910000 0.489601 0.986831 0.587388 -0.190132
3.920000 0.492596 0.990694 0.596902 -0.192833
3.930000 0.495275 0.994175 0.605412 -0.195234
3.940000 0.497632 0.997236 0.612904 -0.197327
3.950000 0.499665 0.999838 0.619362 -0.199107
3.960000 0.501369 1.001945 0.624774 -0.200569
3.970000 0.502740 1.003523 0.629131 -0.201708
3.980000 0.503777 1.004537 0.632424 -0.202523
3.990000 0.504477 1.004957 0.634648 -0.203010
4.000000 0.504839 1.004750 0.635798 -0.203167
4.010000 0.504862 1.003888 0.635872 -0.202995
4.020000 0.504546 1.002342 0.634870 -0.202492
4.030000 0.503893 1.000085 0.632793 -0.201660
4.040000 0.502902 0.997090 0.629646 -0.200501
4.050000 0.501577 0.993332 0.625434 -0.199016
4.060000 0.499918 0.988788 0.620166 -0.197209
4.070000 0.497931 0.983435 0.613851 -0.195082
4.080000 0.495617 0.977250 0.606501 -0.192642
4.090000 0.492982 0.970212 0.598129 -0.189893
4.100000 0.490031 0.962302 0.588752 -0.186839
4.110000 0.486768 0.953039 0.577885 -0.183053
4.120000 0.483200 0.942399 0.565621 -0.178606
4.130000 0.479334 0.930636 0.552330 -0.173809
4.140000 0.475178 0.917726 0.538040 -0.168674
4.150000 0.470737 0.903642 0.522775 -0.163209
4.160000 0.466022 0.888360 0.506564 -0.157428
4.170000 0.461040 0.871853 0.489438 -0.151341
4.180000 0.455801 0.854094 0.471428 -0.144959
4.190000 0.450315 0.849370 0.462446 -0.143237
4.200000 0.444592 0.845664 0.453609 -0.141706
4.210000 0.438642 0.842238 0.444422 -0.140115
4.220000 0.432478 0.839050 0.434903 -0.138459
4.230000 0.426109 0.836059 0.425069 -0.136746
4.240000 0.419549 0.833108 0.414849 -0.135001
4.250000 0.412808 0.829664 0.403882 -0.133349
4.260000 0.405901 0.826270 0.392642 -0.131647
4.270000 0.398839 0.822898 0.381151 -0.129899
4.280000 0.391636 0.819521 0.369430 -0.128106
4.290000 0.384306 0.815108 0.356633 -0.125854
4.300000 0.376861 0.806334 0.339937 -0.121780
4.310000 0.369316 0.797106 0.323016 -0.117658
4.320000 0.361685 0.787447 0.305901 -0.113497
4.330000 0.353982 0.777379 0.288626 -0.109305
4.340000 0.346221 0.767294 0.271993 -0.105102
4.350000 0.338417 0.757527 0.256612 -0.100903
4.360000 0.330584 0.746690 0.241067 -0.096352
4.370000 0.322738 0.730044 0.224792 -0.089541
4.380000 0.314891 0.712747 0.208518 -0.082756
4.390000 0.307060 0.705292 0.193486 -0.078119
4.400000 0.299258 0.698905 0.178635 -0.073701
4.410000 0.291500 0.688907 0.164276 -0.068491
4.420000 0.283801 0.678443 0.150071 -0.063227
4.430000 0.276175 0.677301 0.133045 -0.056058
4.440000 0.268636 0.681220 0.114513 -0.047809
4.450000 0.261197 0.686936 0.096979 -0.039324
4.460000 0.253874 0.696239 0.081314 -0.030304
4.470000 0.246679 0.703784 0.067851 -0.022786
4.480000 0.239626 0.704091 0.064508 -0.022835
4.490000 0.232728 0.704545 0.061239 -0.022815
4.500000 0.225998 0.702843 0.057686 -0.022231
4.510000 0.219448 0.697831 0.053683 -0.020867
4.520000 0.213090 0.692592 0.049798 -0.019578
4.530000 0.206937 0.686711 0.046953 -0.019061
4.540000 0.201000 0.680733 0.044231 -0.018627
4.550000 0.195289 0.674758 0.041614 -0.018259
4.560000 0.189815 0.668035 0.037893 -0.017249
4.570000 0.184590 0.660966 0.033881 -0.016093
4.580000 0.179621 0.653892 0.030066 -0.015083
4.590000 0.174919 0.647287 0.027227 -0.014736
4.600000 0.170492 0.641802 0.026340 -0.015698
4.610000 0.166349 0.636951 0.025509 -0.016673
4.620000 0.162496 0.632777 0.024736 -0.017668
4.630000 0.158942 0.629318 0.024024 -0.018687
4.640000 0.155693 0.626614 0.023372 -0.019731
4.650000 0.152755 0.624700 0.022783 -0.020808
4.660000 0.150134 0.623611 0.022257 -0.021917
4.670000 0.147833 0.623378 0.021796 -0.023063
4.680000 0.145859 0.624031 0.021400 -0.024241
4.690000 0.144213 0.625593 0.021070 -0.025462
4.700000 0.142900 0.628087 0.020806 -0.026710
4.710000 0.141921 0.631526 0.020610 -0.027992
4.720000 0.141279 0.635909 0.020472 -0.029274
4.730000 0.140975 0.641214 0.020382 -0.030527
4.740000 0.141009 0.647501 0.020392 -0.031864
4.750000 0.141381 0.654790 0.020502 -0.033277
4.760000 0.142091 0.663001 0.020644 -0.034592
4.770000 0.143137 0.672126 0.020854 -0.035882
4.780000 0.144518 0.682139 0.021131 -0.037132
4.790000 0.146230 0.693001 0.021474 -0.038327
4.800000 0.148271 0.704672 0.021884 -0.039457
4.810000 0.150636 0.717102 0.022358 -0.040505
4.820000 0.153322 0.730239 0.022896 -0.041455
4.830000 0.156323 0.744022 0.023498 -0.042300
4.840000 0.159634 0.758390 0.024162 -0.043022
4.850000 0.163249 0.773273 0.024887 -0.043614
4.860000 0.167160 0.788602 0.025672 -0.044066
4.870000 0.171361 0.804306 0.026514 -0.044370
4.880000 0.175844 0.820311 0.027413 -0.044521
4.890000 0.180601 0.837237 0.030819 -0.046188
4.900000 0.185622 0.854947 0.034674 -0.047993
4.910000 0.190899 0.873358 0.038725 -0.049774
4.920000 0.196421 0.892068 0.042133 -0.051023
4.930000 0.202178 0.910715 0.044771 -0.051667
4.940000 0.208160 0.929347 0.047513 -0.052182
4.950000 0.214355 0.947809 0.050571 -0.052780
4.960000 0.220752 0.965776 0.054481 -0.053825
4.970000 0.227340 0.983424 0.058506 -0.054810
4.980000 0.234105 0.997302 0.061891 -0.054574
4.990000 0.241035 1.008431 0.065176 -0.053920
5.000000 0.248118 1.017003 0.069001 -0.053421
5.010000 0.255340 1.015702 0.084449 -0.061554
5.020000 0.262687 1.010064 0.100166 -0.069650
5.030000 0.270147 1.003981 0.118228 -0.076991
5.040000 0.277705 0.995608 0.136805 -0.084249
5.050000 0.285347 0.991266 0.152924 -0.089796
5.060000 0.293059 0.991171 0.167152 -0.094059
5.070000 0.300827 0.990066 0.181622 -0.098093
5.080000 0.308636 0.986391 0.196486 -0.101529
5.090000 0.316471 0.984814 0.211796 -0.105678
5.100000 0.324319 0.989682 0.228072 -0.111521
5.110000 0.332164 0.994847 0.244287 -0.117226
5.120000 0.339992 0.995668 0.259716 -0.120534
5.130000 0.347789 0.996408 0.275083 -0.123847
5.140000 0.355539 0.997714 0.292118 -0.127194
5.150000 0.363229 0.999151 0.309364 -0.130542
5.160000 0.370844 1.000587 0.326442 -0.133880
5.170000 0.378370 1.002007 0.343320 -0.137198
5.180000 0.385792 1.003346 0.359921 -0.140471
5.190000 0.393098 1.000139 0.371810 -0.141544
5.200000 0.400274 0.996353 0.383485 -0.142606
5.210000 0.407306 0.992045 0.394928 -0.143639
5.220000 0.414180 0.987270 0.406114 -0.144660
5.230000 0.420885 0.982056 0.417003 -0.145657
5.240000 0.427408 0.975841 0.427074 -0.146799
5.250000 0.433736 0.969267 0.436847 -0.147904
5.260000 0.439859 0.962396 0.446300 -0.148978
5.270000 0.445763 0.955286 0.455418 -0.150017
5.280000 0.451440 0.947992 0.464183 -0.151020
5.290000 0.456877 0.944034 0.475126 -0.153261
5.300000 0.462065 0.950061 0.492961 -0.159114
5.310000 0.466993 0.956057 0.509905 -0.164689
5.320000 0.471654 0.961976 0.525928 -0.169973
5.330000 0.476038 0.967768 0.540999 -0.174949
5.340000 0.480137 0.973385 0.555090 -0.179605
5.350000 0.483944 0.978776 0.568175 -0.183927
