# time[s], AoA[rad], cl[-], cd[-], cm[-]
2.580000 0.472257 0.892578 0.528002 -0.166071
2.590000 0.469210 0.883267 0.517525 -0.162189
2.600000 0.465779 0.872627 0.505731 -0.157894
2.610000 0.462061 0.860865 0.492948 -0.153298
2.620000 0.458120 0.848120 0.479402 -0.148471
2.630000 0.453989 0.838683 0.468120 -0.144893
2.640000 0.449682 0.836212 0.461469 -0.143726
2.650000 0.445214 0.833947 0.454570 -0.142514
2.660000 0.440600 0.831867 0.447445 -0.141265
2.670000 0.435845 0.829949 0.440102 -0.139976
2.680000 0.430940 0.828165 0.432528 -0.138644
2.690000 0.425866 0.826488 0.424693 -0.137257
2.700000 0.420594 0.824881 0.416551 -0.135803
2.710000 0.415093 0.822713 0.407600 -0.134413
2.720000 0.409328 0.820496 0.398218 -0.132939
2.730000 0.403276 0.818194 0.388371 -0.131376
2.740000 0.396930 0.815770 0.378045 -0.129729
2.750000 0.390293 0.813197 0.367246 -0.127995
2.760000 0.383389 0.808796 0.354577 -0.125497
2.770000 0.376261 0.800752 0.338591 -0.121528
2.780000 0.368952 0.792143 0.322200 -0.117486
2.790000 0.361486 0.782995 0.305454 -0.113377
2.800000 0.353871 0.773320 0.288376 -0.109200
2.810000 0.346125 0.763521 0.271803 -0.104983
2.820000 0.338280 0.753933 0.256342 -0.100756
2.830000 0.330396 0.743085 0.240676 -0.096124
2.840000 0.322569 0.726677 0.224444 -0.089370
2.850000 0.314896 0.709983 0.208528 -0.082821
2.860000 0.307413 0.703059 0.194158 -0.078484
2.870000 0.300146 0.697375 0.180325 -0.074467
2.880000 0.293127 0.689126 0.167277 -0.069976
2.890000 0.286358 0.680281 0.154790 -0.065463
2.900000 0.279802 0.674004 0.141960 -0.060590
2.910000 0.273413 0.677829 0.126257 -0.053687
2.920000 0.267162 0.681646 0.110891 -0.046854
2.930000 0.261015 0.687551 0.096589 -0.039773
2.940000 0.254929 0.696166 0.083571 -0.032259
2.950000 0.248858 0.704767 0.070584 -0.024645
2.960000 0.242772 0.707144 0.065999 -0.023331
2.970000 0.236658 0.708296 0.063102 -0.023249
2.980000 0.230517 0.709389 0.060191 -0.023099
2.990000 0.224378 0.706772 0.056696 -0.022072
3.000000 0.218282 0.702258 0.052971 -0.020718
3.010000 0.212273 0.697277 0.049399 -0.019515
3.020000 0.206396 0.691611 0.046705 -0.019012
3.030000 0.200702 0.685848 0.044095 -0.018615
3.040000 0.195253 0.680216 0.041597 -0.018366
3.050000 0.190108 0.674167 0.038118 -0.017630
3.060000 0.185313 0.668187 0.034437 -0.016876
3.070000 0.180898 0.662670 0.031047 -0.016339
3.080000 0.176874 0.657748 0.027957 -0.015963
3.090000 0.173225 0.654224 0.026888 -0.016884
3.100000 0.169922 0.651644 0.026225 -0.017941
3.110000 0.166947 0.649867 0.025629 -0.018983
3.120000 0.164262 0.648782 0.025090 -0.020034
3.130000 0.161828 0.648266 0.024602 -0.021015
3.140000 0.159618 0.648235 0.024159 -0.021947
3.150000 0.157599 0.648585 0.023754 -0.022824
3.160000 0.155755 0.649268 0.023384 -0.023615
3.170000 0.154125 0.650437 0.023057 -0.024379
3.180000 0.152785 0.652388 0.022789 -0.025298
3.190000 0.151805 0.655377 0.022592 -0.026426
3.200000 0.151226 0.659556 0.022476 -0.027691
3.210000 0.151046 0.664903 0.022440 -0.028994
3.220000 0.151217 0.671205 0.022474 -0.030166
3.230000 0.151670 0.678181 0.022565 -0.031106
3.240000 0.152349 0.685597 0.022701 -0.031856
3.250000 0.153215 0.693296 0.022875 -0.032488
3.260000 0.154260 0.701239 0.023085 -0.033059
3.270000 0.155506 0.709524 0.023335 -0.033679
3.280000 0.156985 0.718264 0.023631 -0.034422
3.290000 0.158712 0.727509 0.023977 -0.035206
3.300000 0.160701 0.737298 0.024376 -0.035956
3.310000 0.162973 0.747682 0.024832 -0.036664
3.320000 0.165540 0.758690 0.025347 -0.037308
3.330000 0.168411 0.770313 0.025922 -0.037845
3.340000 0.171582 0.782500 0.026558 -0.038230
3.350000 0.175045 0.795174 0.027253 -0.038452
3.360000 0.178778 0.808650 0.029419 -0.039488
3.370000 0.182743 0.822874 0.032463 -0.040950
3.380000 0.186908 0.837640 0.035661 -0.042332
3.390000 0.191257 0.852861 0.039000 -0.043700
3.400000 0.195776 0.868188 0.041837 -0.044669
3.410000 0.200458 0.883314 0.043983 -0.045122
3.420000 0.205306 0.898358 0.046205 -0.045533
3.430000 0.210330 0.913358 0.048508 -0.045898
3.440000 0.215551 0.928214 0.051302 -0.046571
3.450000 0.220986 0.942915 0.054623 -0.047586
3.460000 0.226639 0.957595 0.058078 -0.048606
3.470000 0.232504 0.969712 0.061132 -0.048796
3.480000 0.238560 0.979218 0.064003 -0.048431
3.490000 0.244779 0.986846 0.066951 -0.047825
3.500000 0.251139 0.989004 0.075465 -0.051150
3.510000 0.257573 0.984724 0.089225 -0.058331
3.520000 0.264004 0.976915 0.103128 -0.065218
3.530000 0.270444 0.969368 0.118957 -0.071390
3.540000 0.276926 0.959784 0.134892 -0.077706
3.550000 0.283443 0.952085 0.149410 -0.083135
3.560000 0.289991 0.950047 0.161491 -0.086874
3.570000 0.296605 0.948322 0.173693 -0.090680
3.580000 0.303297 0.944782 0.186324 -0.094044
3.590000 0.310082 0.940359 0.199238 -0.097269
3.600000 0.316970 0.939235 0.212829 -0.101485
3.610000 0.323935 0.943568 0.227275 -0.106977
3.620000 0.330952 0.948786 0.241829 -0.112486
3.630000 0.338011 0.950346 0.255811 -0.115935
3.640000 0.345087 0.951615 0.269757 -0.119215
3.650000 0.352145 0.953262 0.284505 -0.122507
3.660000 0.359182 0.955427 0.300287 -0.125830
3.670000 0.366218 0.957778 0.316067 -0.129232
3.680000 0.373280 0.960347 0.331906 -0.132696
3.690000 0.380408 0.963183 0.347892 -0.136235
3.700000 0.387647 0.965117 0.362939 -0.139269
3.710000 0.395055 0.963750 0.374994 -0.140762
3.720000 0.402660 0.962058 0.387368 -0.142322
3.730000 0.410410 0.959980 0.399979 -0.143887
3.740000 0.418208 0.957436 0.412668 -0.145380
3.750000 0.425951 0.953822 0.424824 -0.146904
3.760000 0.433514 0.949354 0.436504 -0.148382
3.770000 0.440752 0.944268 0.447679 -0.149705
3.780000 0.447552 0.938627 0.458179 -0.150854
3.790000 0.453877 0.932544 0.467945 -0.151877
3.800000 0.459733 0.937023 0.484945 -0.156814
3.810000 0.465144 0.944933 0.503546 -0.162843
3.820000 0.470150 0.952326 0.520756 -0.168459
3.830000 0.474801 0.959331 0.536746 -0.173721
3.840000 0.479148 0.966062 0.551688 -0.178677
3.850000 0.483234 0.972613 0.565737 -0.183367
3.860000 0.487089 0.979027 0.578989 -0.187809
3.870000 0.490722 0.984834 0.590949 -0.191538
3.880000 0.494139 0.990144 0.601806 -0.194702
3.890000 0.497351 0.995293 0.612010 -0.197682
3.900000 0.500365 1.000274 0.621586 -0.200492
3.910000 0.503182 1.005064 0.630536 -0.203126
3.920000 0.505794 1.009626 0.638834 -0.205565
3.930000 0.508184 1.013901 0.646425 -0.207780
3.940000 0.510331 1.017825 0.653246 -0.209740
3.950000 0.512216 1.021338 0.659235 -0.211419
3.960000 0.513822 1.024383 0.664338 -0.212801
3.970000 0.515133 1.026906 0.668502 -0.213871
3.980000 0.516122 1.028832 0.671645 -0.214608
3.990000 0.516743 1.030040 0.673617 -0.214962
4.000000 0.516925 1.030357 0.674198 -0.214855
4.010000 0.516586 1.029576 0.673120 -0.214194
4.020000 0.515645 1.027489 0.670129 -0.212902
4.030000 0.514047 1.023932 0.665052 -0.210937
4.040000 0.511778 1.018820 0.657846 -0.208309
4.050000 0.508871 1.012159 0.648611 -0.205074
4.060000 0.505395 1.004035 0.637567 -0.201325
4.070000 0.501435 0.994578 0.624985 -0.197158
4.080000 0.497067 0.983906 0.611106 -0.192648
4.090000 0.492345 0.972097 0.596104 -0.187833
4.100000 0.487312 0.958884 0.579757 -0.182430
4.110000 0.482015 0.943652 0.561545 -0.175908
4.120000 0.476507 0.927261 0.542611 -0.169173
4.130000 0.470850 0.909840 0.523162 -0.162301
4.140000 0.465096 0.891516 0.503383 -0.155358
4.150000 0.459287 0.872387 0.483411 -0.148383
4.160000 0.453433 0.858180 0.467260 -0.143366
4.170000 0.447504 0.853949 0.458105 -0.141877
4.180000 0.441443 0.850011 0.448746 -0.140309
4.190000 0.435184 0.846309 0.439082 -0.138653
4.200000 0.428671 0.842787 0.429024 -0.136886
4.210000 0.421863 0.839387 0.418512 -0.135015
4.220000 0.414740 0.835419 0.407025 -0.133188
4.230000 0.407300 0.831293 0.394919 -0.131304
4.240000 0.399561 0.827099 0.382326 -0.129336
4.250000 0.391541 0.822804 0.369275 -0.127298
4.260000 0.383257 0.816629 0.354281 -0.124459
4.270000 0.374738 0.805962 0.335176 -0.119772
4.280000 0.366035 0.794691 0.315658 -0.115014
4.290000 0.357217 0.782907 0.295881 -0.110228
4.300000 0.348364 0.770820 0.276217 -0.105466
4.310000 0.339559 0.759524 0.258861 -0.100810
4.320000 0.330871 0.747576 0.241661 -0.096002
4.330000 0.322369 0.729359 0.224028 -0.088755
4.340000 0.314106 0.711090 0.206899 -0.081778
4.350000 0.306089 0.704443 0.191638 -0.077404
4.360000 0.298296 0.697951 0.176813 -0.073090
4.370000 0.290722 0.687787 0.162841 -0.068015
4.380000 0.283367 0.677823 0.149271 -0.063084
4.390000 0.276201 0.677333 0.133108 -0.056340
4.400000 0.269216 0.681151 0.115940 -0.048762
4.410000 0.262445 0.685839 0.099648 -0.041241
4.420000 0.255878 0.694745 0.085600 -0.033251
4.430000 0.249499 0.703527 0.071957 -0.025361
4.440000 0.243319 0.706707 0.066258 -0.023348
4.450000 0.237279 0.708140 0.063395 -0.023382
4.460000 0.231274 0.709613 0.060549 -0.023305
4.470000 0.225269 0.708122 0.057241 -0.022457
4.480000 0.219278 0.704097 0.053579 -0.021097
4.490000 0.213323 0.699517 0.049940 -0.019770
4.500000 0.207436 0.694043 0.047182 -0.019151
4.510000 0.201651 0.688199 0.044530 -0.018666
4.520000 0.196007 0.682173 0.041943 -0.018278
4.530000 0.190553 0.675470 0.038460 -0.017445
4.540000 0.185342 0.668344 0.034459 -0.016387
4.550000 0.180434 0.661388 0.030690 -0.015524
4.560000 0.175884 0.654980 0.027421 -0.015032
4.570000 0.171703 0.650137 0.026583 -0.016188
4.580000 0.167861 0.646139 0.025812 -0.017335
4.590000 0.164320 0.642873 0.025102 -0.018425
4.600000 0.161057 0.640273 0.024448 -0.019501
4.610000 0.158054 0.638287 0.023845 -0.020564
4.620000 0.155315 0.636941 0.023296 -0.021632
4.630000 0.152876 0.636373 0.022807 -0.022762
4.640000 0.150794 0.636800 0.022389 -0.023979
4.650000 0.149131 0.638460 0.022056 -0.025281
4.660000 0.147934 0.641525 0.021816 -0.026673
4.670000 0.147207 0.645999 0.021670 -0.028108
4.680000 0.146924 0.651774 0.021613 -0.029465
4.690000 0.147051 0.658700 0.021639 -0.030702
4.700000 0.147536 0.666549 0.021736 -0.031788
4.710000 0.148298 0.674986 0.021889 -0.032673
4.720000 0.149250 0.683648 0.022080 -0.033294
4.730000 0.150322 0.692257 0.022295 -0.033683
4.740000 0.151483 0.700697 0.022528 -0.033938
4.750000 0.152742 0.709028 0.022780 -0.034206
4.760000 0.154132 0.717394 0.023059 -0.034597
4.770000 0.155684 0.725934 0.023370 -0.035106
4.780000 0.157427 0.734762 0.023720 -0.035673
4.790000 0.159392 0.743999 0.024114 -0.036263
4.800000 0.161617 0.753777 0.024560 -0.036866
4.810000 0.164143 0.764236 0.025066 -0.037467
4.820000 0.167008 0.775501 0.025641 -0.038067
4.830000 0.170239 0.787620 0.026289 -0.038669
4.840000 0.173838 0.800547 0.027011 -0.039219
4.850000 0.177793 0.814418 0.028663 -0.040218
4.860000 0.182076 0.829484 0.031951 -0.042096
4.870000 0.186643 0.845430 0.035457 -0.043877
4.880000 0.191450 0.862046 0.039148 -0.045516
4.890000 0.196469 0.878820 0.042155 -0.046552
4.900000 0.201688 0.895465 0.044547 -0.047048
4.910000 0.207115 0.912092 0.047035 -0.047476
4.920000 0.212756 0.928725 0.049620 -0.047862
4.930000 0.218601 0.944923 0.053166 -0.048834
4.940000 0.224615 0.960801 0.056841 -0.049708
4.950000 0.230740 0.974842 0.060296 -0.049987
4.960000 0.236933 0.984994 0.063232 -0.049221
4.970000 0.243170 0.992838 0.066188 -0.048312
4.980000 0.249451 0.996778 0.071853 -0.049286
4.990000 0.255798 0.993021 0.085429 -0.056147
5.000000 0.262168 0.985561 0.099055 -0.063053
5.010000 0.268458 0.977445 0.114077 -0.069145
5.020000 0.274653 0.967828 0.129303 -0.074855
5.030000 0.280812 0.956353 0.144443 -0.080666
5.040000 0.286962 0.952817 0.155902 -0.084269
5.050000 0.293147 0.949901 0.167314 -0.087831
5.060000 0.299467 0.947126 0.179034 -0.091546
5.070000 0.305991 0.942504 0.191453 -0.094915
5.080000 0.312749 0.938022 0.204315 -0.098464
5.090000 0.319742 0.940552 0.218580 -0.103848
5.100000 0.326940 0.945977 0.233508 -0.109822
5.110000 0.334307 0.950704 0.248512 -0.115027
5.120000 0.341837 0.952912 0.263353 -0.118761
5.130000 0.349529 0.955495 0.278639 -0.122590
5.140000 0.357354 0.959112 0.296187 -0.126500
5.150000 0.365285 0.963028 0.313975 -0.130412
5.160000 0.373317 0.967199 0.331987 -0.134379
5.170000 0.381445 0.971590 0.350218 -0.138401
5.180000 0.389662 0.973671 0.366219 -0.141282
5.190000 0.397943 0.972757 0.379693 -0.142852
5.200000 0.406223 0.971191 0.393166 -0.144345
5.210000 0.414404 0.968931 0.406478 -0.145707
5.220000 0.422383 0.965788 0.419315 -0.146996
5.230000 0.430094 0.961339 0.431222 -0.148334
5.240000 0.437509 0.956250 0.442671 -0.149619
5.250000 0.444608 0.950615 0.453633 -0.150863
5.260000 0.451341 0.944517 0.464030 -0.152046
5.270000 0.457649 0.943488 0.477780 -0.155126
5.280000 0.463493 0.952002 0.497871 -0.161628
5.290000 0.468886 0.959864 0.516413 -0.167623
5.300000 0.473891 0.967248 0.533617 -0.173232
5.310000 0.478587 0.974360 0.549762 -0.178564
5.320000 0.483051 0.981379 0.565107 -0.183699
5.330000 0.487336 0.988415 0.579838 -0.188677
5.340000 0.491476 0.994893 0.593343 -0.192883
5.350000 0.495481 1.001137 0.606068 -0.196666
