# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.740000 0.318053 1.203394 0.269396 -0.071078
0.750000 0.322817 1.215632 0.283414 -0.076707
0.760000 0.327457 1.227456 0.297473 -0.082534
0.770000 0.332000 1.238575 0.311579 -0.088559
0.780000 0.336458 1.250924 0.325320 -0.093170
0.790000 0.340857 1.263069 0.339336 -0.097571
0.800000 0.345233 1.274832 0.353746 -0.102245
0.810000 0.349589 1.286134 0.368642 -0.107084
0.820000 0.353907 1.296176 0.384754 -0.111603
0.830000 0.358170 1.305163 0.400890 -0.116226
0.840000 0.362348 1.313283 0.416938 -0.120966
0.850000 0.366402 1.321470 0.432760 -0.126646
0.860000 0.370300 1.329542 0.448127 -0.132821
0.870000 0.374011 1.336778 0.462774 -0.139034
0.880000 0.377504 1.343237 0.476597 -0.145228
0.890000 0.380750 1.348642 0.489501 -0.150582
0.900000 0.383732 1.353108 0.501443 -0.155411
0.910000 0.386448 1.356880 0.512013 -0.160220
0.920000 0.388919 1.359971 0.520632 -0.164995
0.930000 0.391163 1.362604 0.528549 -0.169782
0.940000 0.393172 1.364796 0.535742 -0.174572
0.950000 0.394959 1.366425 0.542104 -0.179293
0.960000 0.396571 1.367374 0.547647 -0.183914
0.970000 0.398033 1.367647 0.552429 -0.188385
0.980000 0.399301 1.367028 0.556347 -0.192629
0.990000 0.400278 1.365188 0.559203 -0.196544
1.000000 0.400881 1.362109 0.560869 -0.200093
1.010000 0.401089 1.358060 0.561355 -0.203320
1.020000 0.400957 1.353267 0.560771 -0.206311
1.030000 0.400560 1.347877 0.559273 -0.209107
1.040000 0.399954 1.341849 0.556987 -0.211677
1.050000 0.399172 1.335140 0.554019 -0.213976
1.060000 0.398238 1.327856 0.550443 -0.216016
1.070000 0.397176 1.319922 0.546332 -0.217768
1.080000 0.396046 1.311330 0.541846 -0.219220
1.090000 0.394849 1.302268 0.537010 -0.220425
1.100000 0.393519 1.292377 0.531691 -0.221266
1.110000 0.392012 1.281666 0.525793 -0.221743
1.120000 0.390311 1.270104 0.519259 -0.221853
1.130000 0.388407 1.256101 0.511424 -0.206377
1.140000 0.386282 1.239532 0.502219 -0.192135
1.150000 0.383906 1.223130 0.491594 -0.179319
1.160000 0.381256 1.206887 0.480133 -0.168353
1.170000 0.378335 1.190790 0.468191 -0.159009
1.180000 0.375171 1.174905 0.455840 -0.151071
1.190000 0.371812 1.159231 0.443201 -0.144318
1.200000 0.368311 1.143824 0.430411 -0.138564
1.210000 0.364712 1.128654 0.417578 -0.133625
1.220000 0.361042 1.113705 0.404765 -0.129344
1.230000 0.357302 1.098888 0.391967 -0.125566
1.240000 0.353488 1.084128 0.379164 -0.122164
1.250000 0.349580 1.069478 0.366307 -0.119062
1.260000 0.345534 1.054867 0.354245 -0.116168
1.270000 0.341330 1.040269 0.342129 -0.113415
1.280000 0.336996 1.025789 0.329886 -0.110794
1.290000 0.332589 1.011511 0.317632 -0.108314
1.300000 0.328158 0.997422 0.305078 -0.105958
1.310000 0.323725 0.983546 0.292567 -0.103688
1.320000 0.319289 0.969790 0.280189 -0.101460
1.330000 0.314859 0.956093 0.267960 -0.099238
1.340000 0.310459 0.942224 0.256633 -0.096163
1.350000 0.306087 0.928348 0.245615 -0.092645
1.360000 0.301726 0.914573 0.234736 -0.089090
1.370000 0.297373 0.900888 0.224031 -0.085494
1.380000 0.293028 0.887667 0.213632 -0.082310
1.390000 0.288674 0.875050 0.203317 -0.079932
1.400000 0.284298 0.862282 0.193059 -0.077554
1.410000 0.279925 0.849459 0.182294 -0.075202
1.420000 0.275619 0.836471 0.169765 -0.072610
1.430000 0.271464 0.823594 0.157703 -0.069955
1.440000 0.267529 0.811287 0.146284 -0.067437
1.450000 0.263839 0.799840 0.135563 -0.065048
1.460000 0.260370 0.789408 0.126504 -0.062482
1.470000 0.257093 0.780779 0.118029 -0.058844
1.480000 0.253998 0.772609 0.110020 -0.055320
1.490000 0.251072 0.764782 0.102449 -0.051898
1.500000 0.248301 0.757215 0.095278 -0.048563
1.510000 0.245667 0.749896 0.092094 -0.045306
1.520000 0.243155 0.742940 0.089802 -0.041830
1.530000 0.240746 0.736404 0.087614 -0.038402
1.540000 0.238435 0.730632 0.085521 -0.035067
1.550000 0.236233 0.725876 0.083522 -0.031844
1.560000 0.234158 0.722108 0.081631 -0.028749
1.570000 0.232234 0.718959 0.079858 -0.026672
1.580000 0.230478 0.715781 0.078213 -0.026949
1.590000 0.228901 0.713744 0.076699 -0.027224
1.600000 0.227514 0.713049 0.075162 -0.027502
1.610000 0.226324 0.713654 0.073752 -0.027785
1.620000 0.225336 0.715490 0.072512 -0.028083
1.630000 0.224547 0.718456 0.071437 -0.028391
1.640000 0.223955 0.722466 0.070527 -0.028708
1.650000 0.223565 0.727330 0.069785 -0.029047
1.660000 0.223384 0.732815 0.069218 -0.029414
1.670000 0.223426 0.738873 0.068834 -0.029803
1.680000 0.223706 0.745444 0.068644 -0.030136
1.690000 0.224232 0.752511 0.068654 -0.030417
1.700000 0.225002 0.760068 0.068863 -0.030737
1.710000 0.226004 0.768017 0.069262 -0.031081
1.720000 0.227222 0.776251 0.069833 -0.031436
1.730000 0.228648 0.784726 0.070577 -0.031805
1.740000 0.230269 0.789934 0.070438 -0.032214
1.750000 0.232061 0.790893 0.069377 -0.032644
1.760000 0.234005 0.792898 0.068627 -0.033085
1.770000 0.236085 0.795897 0.068171 -0.033538
1.780000 0.238283 0.799946 0.067991 -0.034016
1.790000 0.240581 0.804843 0.068072 -0.034344
1.800000 0.242990 0.810707 0.068420 -0.034641
1.810000 0.245535 0.817704 0.069060 -0.034939
1.820000 0.248241 0.825809 0.070663 -0.035232
1.830000 0.251132 0.835006 0.076701 -0.035531
1.840000 0.254224 0.845251 0.083388 -0.035845
1.850000 0.257522 0.856364 0.090729 -0.036151
1.860000 0.261015 0.868119 0.098703 -0.036412
1.870000 0.264678 0.880400 0.107679 -0.036626
1.880000 0.268472 0.892973 0.117987 -0.036758
1.890000 0.272362 0.905806 0.128735 -0.036826
1.900000 0.276334 0.917525 0.139887 -0.039432
1.910000 0.280400 0.929182 0.151539 -0.042967
1.920000 0.284574 0.941147 0.161669 -0.046716
1.930000 0.288866 0.953296 0.171907 -0.050663
1.940000 0.293267 0.965462 0.182597 -0.054789
1.950000 0.297755 0.977317 0.193683 -0.058903
1.960000 0.302308 0.988820 0.205358 -0.062909
1.970000 0.306912 1.000080 0.217531 -0.067053
1.980000 0.311559 1.011074 0.230144 -0.071360
1.990000 0.316244 1.021828 0.243698 -0.075856
2.000000 0.320966 1.033125 0.258164 -0.079911
2.010000 0.325720 1.045536 0.273037 -0.083291
2.020000 0.330501 1.057897 0.288241 -0.086859
2.030000 0.335309 1.069982 0.303191 -0.090621
2.040000 0.340144 1.081780 0.318250 -0.094569
2.050000 0.345012 1.092839 0.333558 -0.098263
2.060000 0.349922 1.103675 0.349383 -0.102126
2.070000 0.354881 1.114563 0.366604 -0.106188
2.080000 0.359892 1.125751 0.384001 -0.110738
2.090000 0.364941 1.137581 0.401435 -0.116482
2.100000 0.370012 1.149078 0.418861 -0.122361
2.110000 0.375080 1.160202 0.436214 -0.128362
2.120000 0.380118 1.170629 0.453422 -0.133965
2.130000 0.385100 1.180121 0.470423 -0.138641
2.140000 0.390009 1.189202 0.484511 -0.143417
2.150000 0.394837 1.197889 0.498042 -0.148301
2.160000 0.399582 1.206389 0.511376 -0.153308
2.170000 0.404244 1.214787 0.524391 -0.158431
2.180000 0.408826 1.222761 0.536933 -0.163605
2.190000 0.413322 1.230290 0.548987 -0.168759
2.200000 0.417712 1.237226 0.560510 -0.173862
2.210000 0.421967 1.243424 0.571361 -0.178883
2.220000 0.426050 1.248986 0.581439 -0.183813
2.230000 0.429934 1.254018 0.590970 -0.188672
2.240000 0.433605 1.258571 0.599912 -0.193004
2.250000 0.437066 1.262710 0.608252 -0.196508
2.260000 0.440328 1.266382 0.615978 -0.199971
2.270000 0.443405 1.269501 0.623078 -0.203366
2.280000 0.446307 1.272044 0.629567 -0.206664
2.290000 0.449045 1.274032 0.635470 -0.209850
2.300000 0.451626 1.275508 0.640817 -0.212916
2.310000 0.454053 1.276499 0.645627 -0.215854
2.320000 0.456328 1.277014 0.651478 -0.218656
2.330000 0.458448 1.277082 0.659382 -0.221322
2.340000 0.460402 1.276655 0.666415 -0.223893
2.350000 0.462166 1.275578 0.672485 -0.226312
2.360000 0.463721 1.273779 0.677570 -0.228538
2.370000 0.465053 1.271459 0.681706 -0.230596
2.380000 0.466146 1.268639 0.684799 -0.232530
2.390000 0.466964 1.265264 0.686692 -0.234313
2.400000 0.467480 1.261302 0.687251 -0.235916
2.410000 0.467674 1.256769 0.686390 -0.237323
2.420000 0.467532 1.251691 0.684040 -0.238527
2.430000 0.467038 1.246055 0.680137 -0.239511
2.440000 0.466183 1.239844 0.674630 -0.240259
2.450000 0.464955 1.233048 0.667463 -0.240759
2.460000 0.463363 1.225595 0.658664 -0.240987
2.470000 0.461467 1.217460 0.648447 -0.240936
2.480000 0.459317 1.208631 0.636998 -0.240596
2.490000 0.456888 1.199018 0.624237 -0.239923
2.500000 0.454131 1.187616 0.612330 -0.225020
2.510000 0.451033 1.174570 0.601749 -0.210958
2.520000 0.447594 1.161629 0.590787 -0.198178
2.530000 0.443833 1.148778 0.579476 -0.187139
2.540000 0.439783 1.136063 0.567873 -0.177729
2.550000 0.435474 1.123501 0.556028 -0.169767
2.560000 0.430936 1.111070 0.543991 -0.163048
2.570000 0.426199 1.098791 0.531811 -0.157383
2.580000 0.421272 1.086631 0.519500 -0.152581
2.590000 0.416146 1.074535 0.506656 -0.148470
2.600000 0.410806 1.062438 0.493556 -0.144900
2.610000 0.405230 1.050293 0.480211 -0.141849
2.620000 0.399393 1.038066 0.466567 -0.139125
2.630000 0.393278 1.025721 0.452594 -0.136644
2.640000 0.386888 1.013272 0.438287 -0.134353
2.650000 0.380239 1.000726 0.420236 -0.132208
2.660000 0.373360 0.988122 0.401070 -0.130182
2.670000 0.366279 0.975502 0.381574 -0.128252
2.680000 0.359030 0.962925 0.361826 -0.125385
2.690000 0.351666 0.950422 0.341948 -0.121830
2.700000 0.344239 0.938014 0.323389 -0.118293
2.710000 0.336797 0.925717 0.305643 -0.114773
2.720000 0.329387 0.913484 0.287843 -0.111279
2.730000 0.322048 0.901147 0.269773 -0.107822
2.740000 0.314807 0.888513 0.252054 -0.104414
2.750000 0.307684 0.875622 0.235917 -0.101047
2.760000 0.300678 0.862551 0.220244 -0.097703
2.770000 0.293763 0.848713 0.205117 -0.092710
2.780000 0.286923 0.834479 0.190364 -0.087246
2.790000 0.280153 0.820096 0.175355 -0.081819
2.800000 0.273446 0.806919 0.157019 -0.078233
2.810000 0.266809 0.793655 0.138927 -0.074648
2.820000 0.260282 0.780075 0.122243 -0.070666
2.830000 0.253890 0.766240 0.106969 -0.066428
2.840000 0.247627 0.752128 0.092383 -0.062248
2.850000 0.241479 0.739729 0.088053 -0.056081
2.860000 0.235459 0.727555 0.083861 -0.049550
2.870000 0.229604 0.715696 0.079820 -0.043128
2.880000 0.223935 0.704586 0.075273 -0.036166
2.890000 0.218438 0.693807 0.070767 -0.029296
2.900000 0.213075 0.682269 0.066404 -0.024609
2.910000 0.207801 0.668726 0.062942 -0.025088
2.920000 0.202605 0.655803 0.059581 -0.025530
2.930000 0.197498 0.644199 0.056296 -0.025939
2.940000 0.192511 0.633508 0.052714 -0.025417
2.950000 0.187683 0.624500 0.048107 -0.024735
2.960000 0.183057 0.617703 0.043678 -0.024056
2.970000 0.178671 0.613005 0.039454 -0.023871
2.980000 0.174550 0.610023 0.036454 -0.023765
2.990000 0.170716 0.608148 0.034922 -0.023669
3.000000 0.167181 0.607320 0.033492 -0.023600
3.010000 0.163944 0.607386 0.032167 -0.022996
3.020000 0.160988 0.607705 0.030954 -0.022263
3.030000 0.158289 0.607846 0.029856 -0.021608
3.040000 0.155828 0.607861 0.028864 -0.021014
3.050000 0.153589 0.607841 0.027973 -0.020779
3.060000 0.151570 0.607857 0.027179 -0.021617
3.070000 0.149779 0.608154 0.026485 -0.022483
3.080000 0.148234 0.608887 0.025894 -0.023385
3.090000 0.146946 0.610036 0.025410 -0.024322
3.100000 0.145919 0.611462 0.025036 -0.025282
3.110000 0.145148 0.613153 0.024768 -0.026244
3.120000 0.144629 0.615157 0.024601 -0.027191
3.130000 0.144368 0.617598 0.024535 -0.028134
3.140000 0.144363 0.620660 0.024568 -0.029074
3.150000 0.144615 0.624590 0.024697 -0.030016
3.160000 0.145132 0.629488 0.024927 -0.030977
3.170000 0.145929 0.635476 0.025266 -0.031989
3.180000 0.147004 0.642500 0.025715 -0.033037
3.190000 0.148348 0.650390 0.026270 -0.034075
3.200000 0.149951 0.659101 0.026927 -0.035086
3.210000 0.151816 0.668718 0.027688 -0.036088
3.220000 0.153950 0.676758 0.028155 -0.037103
3.230000 0.156367 0.682665 0.028229 -0.038125
3.240000 0.159084 0.690524 0.028536 -0.039164
3.250000 0.162113 0.700115 0.029084 -0.040168
3.260000 0.165443 0.711173 0.029872 -0.041085
3.270000 0.169055 0.723470 0.030896 -0.041884
3.280000 0.172923 0.736879 0.032146 -0.042565
3.290000 0.177017 0.751234 0.034043 -0.043118
3.300000 0.181298 0.766341 0.038149 -0.043524
3.310000 0.185728 0.782066 0.042518 -0.043775
3.320000 0.190277 0.798407 0.047119 -0.043893
3.330000 0.194942 0.815545 0.051566 -0.043939
3.340000 0.199757 0.833738 0.055163 -0.043991
3.350000 0.204767 0.853249 0.059026 -0.044130
3.360000 0.209986 0.873936 0.063174 -0.044907
3.370000 0.215398 0.895165 0.067968 -0.046411
3.380000 0.220988 0.916816 0.073502 -0.047860
3.390000 0.226744 0.939138 0.079326 -0.049298
3.400000 0.232654 0.961980 0.084750 -0.050710
3.410000 0.238714 0.985466 0.090105 -0.051484
3.420000 0.244922 1.009579 0.095652 -0.052158
3.430000 0.251276 1.034262 0.106855 -0.052870
3.440000 0.257773 1.059330 0.123048 -0.053626
3.450000 0.264403 1.084424 0.139842 -0.054793
3.460000 0.271154 1.109544 0.158874 -0.056130
3.470000 0.278029 1.134771 0.178280 -0.057480
3.480000 0.285017 1.159358 0.196315 -0.058122
3.490000 0.292078 1.183304 0.212999 -0.058362
3.500000 0.299160 1.206482 0.229894 -0.058479
3.510000 0.306241 1.227905 0.247261 -0.060584
3.520000 0.313309 1.245372 0.264883 -0.068217
3.530000 0.320337 1.261399 0.284145 -0.075945
3.540000 0.327300 1.276499 0.303858 -0.083342
3.550000 0.334182 1.290833 0.323462 -0.090652
3.560000 0.340964 1.303954 0.342732 -0.098137
3.570000 0.347637 1.318241 0.362274 -0.103962
3.580000 0.354208 1.332655 0.383639 -0.109424
3.590000 0.360686 1.346656 0.405831 -0.115220
3.600000 0.367075 1.359657 0.428382 -0.120738
3.610000 0.373378 1.371856 0.451129 -0.126481
3.620000 0.379600 1.383871 0.474006 -0.133080
3.630000 0.385738 1.396798 0.496948 -0.141195
3.640000 0.391776 1.409373 0.515837 -0.149543
3.650000 0.397696 1.420720 0.534354 -0.157195
3.660000 0.403491 1.430671 0.552467 -0.163805
3.670000 0.409157 1.439713 0.570184 -0.170507
3.680000 0.414695 1.447874 0.587550 -0.177309
3.690000 0.420107 1.455401 0.604579 -0.184222
3.700000 0.425395 1.462611 0.620772 -0.191229
3.710000 0.430560 1.469319 0.636327 -0.198289
3.720000 0.435593 1.475329 0.651186 -0.205309
3.730000 0.440491 1.480438 0.665338 -0.212224
3.740000 0.445259 1.484649 0.678874 -0.219023
3.750000 0.449887 1.488291 0.691877 -0.224230
3.760000 0.454345 1.491203 0.704256 -0.229289
3.770000 0.458594 1.493322 0.721916 -0.234232
3.780000 0.462603 1.494680 0.740576 -0.239039
3.790000 0.466348 1.495347 0.757795 -0.243699
3.800000 0.469811 1.495396 0.773494 -0.248207
3.810000 0.472969 1.494838 0.787566 -0.252544
3.820000 0.475800 1.493614 0.799920 -0.256757
3.830000 0.478299 1.491798 0.810532 -0.260787
3.840000 0.480468 1.489403 0.819416 -0.264604
3.850000 0.482317 1.486305 0.826637 -0.268193
3.860000 0.483859 1.482536 0.832331 -0.271551
3.870000 0.485096 1.478238 0.836590 -0.274705
3.880000 0.486024 1.473391 0.839372 -0.277676
3.890000 0.486625 1.467972 0.840598 -0.280438
3.900000 0.486884 1.461960 0.840188 -0.282970
3.910000 0.486786 1.455341 0.838071 -0.285252
3.920000 0.486325 1.448088 0.834201 -0.287264
3.930000 0.485502 1.440314 0.828573 -0.289574
3.940000 0.484317 1.432051 0.821171 -0.292383
3.950000 0.482760 1.423014 0.811949 -0.294582
3.960000 0.480877 1.413080 0.801102 -0.296125
3.970000 0.478779 1.402393 0.789077 -0.297075
3.980000 0.476517 1.391008 0.776093 -0.297455
3.990000 0.474046 1.378763 0.762011 -0.297178
4.000000 0.471284 1.365554 0.746521 -0.296180
4.010000 0.468182 1.349505 0.728512 -0.274680
4.020000 0.464712 1.330564 0.707833 -0.253607
4.030000 0.460877 1.311737 0.686096 -0.233621
4.040000 0.456712 1.293156 0.663430 -0.215730
4.050000 0.452242 1.275192 0.646343 -0.201859
4.060000 0.447499 1.257488 0.631310 -0.190091
4.070000 0.442515 1.240036 0.616136 -0.180163
4.080000 0.437323 1.222821 0.600878 -0.171805
4.090000 0.431931 1.205851 0.585544 -0.164766
4.100000 0.426345 1.189079 0.570135 -0.158804
4.110000 0.420573 1.172559 0.554656 -0.153734
4.120000 0.414639 1.156234 0.538650 -0.149374
4.130000 0.408580 1.140147 0.522670 -0.145599
4.140000 0.402421 1.124290 0.506753 -0.142311
4.150000 0.396155 1.108596 0.490880 -0.139491
4.160000 0.389749 1.093098 0.474977 -0.136955
4.170000 0.383178 1.077717 0.457383 -0.134620
4.180000 0.376466 1.062480 0.437148 -0.132450
4.190000 0.369666 1.047476 0.416907 -0.130434
4.200000 0.362809 1.032694 0.396732 -0.128534
4.210000 0.355908 1.018153 0.376650 -0.125597
4.220000 0.348991 1.003826 0.356745 -0.122078
4.230000 0.342092 0.989722 0.338939 -0.118592
4.240000 0.335251 0.975776 0.321442 -0.115117
4.250000 0.328481 0.962025 0.303918 -0.111653
4.260000 0.321726 0.948203 0.286200 -0.108176
4.270000 0.314911 0.933866 0.268525 -0.104672
4.280000 0.308016 0.919079 0.251951 -0.101133
4.290000 0.301076 0.904053 0.235558 -0.097587
4.300000 0.294136 0.888257 0.219531 -0.092071
4.310000 0.287244 0.872404 0.203894 -0.086415
4.320000 0.280471 0.857026 0.188337 -0.081334
4.330000 0.273921 0.842973 0.169687 -0.077835
4.340000 0.267690 0.829335 0.151971 -0.074487
4.350000 0.261809 0.815699 0.135829 -0.070757
4.360000 0.256236 0.802081 0.121822 -0.066981
4.370000 0.250907 0.788244 0.108454 -0.063296
4.380000 0.245772 0.775787 0.099063 -0.058059
4.390000 0.240805 0.763848 0.094985 -0.052356
4.400000 0.235989 0.752298 0.091072 -0.046743
4.410000 0.231309 0.741416 0.087308 -0.040943
4.420000 0.226749 0.731054 0.083414 -0.034934
4.430000 0.222292 0.720901 0.079282 -0.029037
4.440000 0.217926 0.710019 0.075276 -0.025459
4.450000 0.213665 0.698055 0.071399 -0.025860
4.460000 0.209542 0.687425 0.068189 -0.026246
4.470000 0.205597 0.678348 0.065232 -0.026613
4.480000 0.201852 0.670752 0.062426 -0.026791
4.490000 0.198322 0.664553 0.059772 -0.026275
4.500000 0.195008 0.660464 0.057264 -0.025760
4.510000 0.191904 0.658294 0.054323 -0.025247
4.520000 0.188986 0.657457 0.051170 -0.024940
4.530000 0.186237 0.657371 0.048193 -0.024897
4.540000 0.183661 0.658165 0.045396 -0.024877
4.550000 0.181293 0.659983 0.042805 -0.024911
4.560000 0.179175 0.662620 0.040465 -0.025031
4.570000 0.177348 0.665697 0.038418 -0.025263
4.580000 0.175834 0.669222 0.036938 -0.025219
4.590000 0.174644 0.673169 0.036207 -0.025164
4.600000 0.173789 0.677556 0.035614 -0.025211
4.610000 0.173257 0.682337 0.035157 -0.025345
4.620000 0.173024 0.687416 0.034827 -0.025535
4.630000 0.173069 0.692716 0.034618 -0.025759
4.640000 0.173381 0.698370 0.034530 -0.026050
4.650000 0.173946 0.704475 0.034557 -0.026432
4.660000 0.174743 0.710907 0.034691 -0.026867
4.670000 0.175751 0.717584 0.034924 -0.027343
4.680000 0.176953 0.724528 0.035631 -0.027882
4.690000 0.178344 0.731830 0.036829 -0.028492
4.700000 0.179949 0.739597 0.038235 -0.029176
4.710000 0.181812 0.748129 0.039892 -0.029995
4.720000 0.183970 0.755212 0.041413 -0.030955
4.730000 0.186451 0.760430 0.042736 -0.032040
4.740000 0.189272 0.767402 0.044562 -0.033220
4.750000 0.192433 0.775922 0.046878 -0.034454
4.760000 0.195901 0.785682 0.048971 -0.035680
4.770000 0.199615 0.796297 0.050970 -0.036818
4.780000 0.203492 0.807471 0.053211 -0.037815
4.790000 0.207469 0.819113 0.055639 -0.038669
4.800000 0.211536 0.831600 0.058239 -0.039498
4.810000 0.215723 0.845399 0.061454 -0.040440
4.820000 0.220071 0.860747 0.065127 -0.041278
4.830000 0.224605 0.877466 0.069068 -0.042032
4.840000 0.229331 0.895142 0.073149 -0.042805
4.850000 0.234241 0.913460 0.076885 -0.043532
4.860000 0.239320 0.932319 0.080874 -0.044179
4.870000 0.244556 0.951713 0.085119 -0.044763
4.880000 0.249947 0.971614 0.092996 -0.045516
4.890000 0.255489 0.992034 0.106650 -0.046547
4.900000 0.261168 1.012912 0.120663 -0.047616
4.910000 0.266962 1.033904 0.136201 -0.048655
4.920000 0.272857 1.054579 0.152815 -0.049232
4.930000 0.278817 1.075013 0.169671 -0.049414
4.940000 0.284808 1.095169 0.184843 -0.049512
4.950000 0.290828 1.115413 0.198994 -0.049636
4.960000 0.296891 1.134520 0.213400 -0.051646
4.970000 0.303004 1.150665 0.228236 -0.058084
4.980000 0.309174 1.166124 0.243615 -0.064666
4.990000 0.315402 1.181206 0.259942 -0.071360
5.000000 0.321685 1.195898 0.277892 -0.077726
5.010000 0.328003 1.209673 0.296341 -0.084249
5.020000 0.334331 1.222184 0.314844 -0.090892
5.030000 0.340651 1.236162 0.333426 -0.095957
5.040000 0.346950 1.250043 0.352526 -0.100829
5.050000 0.353215 1.263539 0.373227 -0.105946
5.060000 0.359433 1.276313 0.394814 -0.110971
5.070000 0.365599 1.288041 0.416554 -0.115945
5.080000 0.371720 1.299128 0.438447 -0.121136
5.090000 0.377797 1.311101 0.460485 -0.127670
5.100000 0.383818 1.323467 0.482468 -0.134981
5.110000 0.389764 1.335159 0.501548 -0.142455
5.120000 0.395618 1.345793 0.519088 -0.149146
5.130000 0.401372 1.355253 0.536304 -0.154984
5.140000 0.407016 1.363970 0.553214 -0.160907
5.150000 0.412541 1.371983 0.569825 -0.166917
5.160000 0.417938 1.379464 0.586105 -0.173035
5.170000 0.423208 1.386700 0.601723 -0.179238
5.180000 0.428353 1.393456 0.616506 -0.185491
5.190000 0.433366 1.399586 0.630626 -0.191698
5.200000 0.438228 1.404947 0.644035 -0.197825
5.210000 0.442917 1.409418 0.656759 -0.203824
5.220000 0.447412 1.413338 0.668866 -0.209447
5.230000 0.451702 1.416780 0.680341 -0.213824
5.240000 0.455776 1.419815 0.691622 -0.218160
5.250000 0.459617 1.422390 0.709248 -0.222430
5.260000 0.463203 1.424451 0.725578 -0.226617
5.270000 0.466520 1.425980 0.740520 -0.230687
5.280000 0.469554 1.426993 0.754014 -0.234632
5.290000 0.472291 1.427447 0.765983 -0.238430
5.300000 0.474723 1.427308 0.776384 -0.242108
5.310000 0.476848 1.426579 0.785195 -0.245677
5.320000 0.478662 1.425211 0.792383 -0.249045
5.330000 0.480161 1.423017 0.797933 -0.252180
5.340000 0.481354 1.419998 0.801955 -0.255074
5.350000 0.482236 1.416422 0.804524 -0.257762
