# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.650000 0.152352 0.765111 0.022702 -0.035881
0.660000 0.154656 0.772847 0.023164 -0.035412
0.670000 0.156940 0.779848 0.023622 -0.034787
0.680000 0.159152 0.785962 0.024066 -0.034042
0.690000 0.161255 0.791106 0.024487 -0.033228
0.700000 0.163224 0.795289 0.024882 -0.032399
0.710000 0.165062 0.798610 0.025251 -0.031617
0.720000 0.166788 0.801251 0.025597 -0.030929
0.730000 0.168443 0.803453 0.025929 -0.030374
0.740000 0.170077 0.805475 0.026256 -0.029966
0.750000 0.171742 0.807551 0.026590 -0.029693
0.760000 0.173485 0.809874 0.026940 -0.029526
0.770000 0.175348 0.812591 0.027313 -0.029438
0.780000 0.177365 0.816014 0.028334 -0.029813
0.790000 0.179565 0.820416 0.030023 -0.030632
0.800000 0.181972 0.825843 0.031872 -0.031532
0.810000 0.184602 0.832295 0.033891 -0.032494
0.820000 0.187450 0.839706 0.036078 -0.033474
0.830000 0.190503 0.847961 0.038421 -0.034433
0.840000 0.193732 0.856912 0.040900 -0.035346
0.850000 0.197101 0.865829 0.042445 -0.035574
0.860000 0.200578 0.874633 0.044038 -0.035695
0.870000 0.204135 0.883245 0.045669 -0.035734
0.880000 0.207746 0.891585 0.047324 -0.035695
0.890000 0.211381 0.899574 0.048990 -0.035578
0.900000 0.215009 0.906979 0.050970 -0.035624
0.910000 0.218594 0.913702 0.053161 -0.035766
0.920000 0.222101 0.919751 0.055304 -0.035833
0.930000 0.225496 0.925082 0.057380 -0.035841
0.940000 0.228758 0.929608 0.059357 -0.035793
0.950000 0.231884 0.931246 0.060838 -0.035138
0.960000 0.234892 0.931416 0.062264 -0.034540
0.970000 0.237811 0.930394 0.063648 -0.034009
0.980000 0.240676 0.928428 0.065006 -0.033547
0.990000 0.243523 0.925730 0.066355 -0.033142
1.000000 0.246395 0.922480 0.067717 -0.032741
1.010000 0.249319 0.917077 0.071571 -0.034185
1.020000 0.252246 0.909047 0.077833 -0.037434
1.030000 0.255087 0.899735 0.083908 -0.040484
1.040000 0.257800 0.889327 0.089711 -0.043332
1.050000 0.260380 0.878050 0.095230 -0.046065
1.060000 0.262834 0.866120 0.100480 -0.048723
1.070000 0.265207 0.854943 0.106086 -0.051198
1.080000 0.267585 0.844340 0.111931 -0.053742
1.090000 0.270085 0.833995 0.118075 -0.056570
1.100000 0.272897 0.823907 0.124987 -0.059817
1.110000 0.276236 0.813937 0.133196 -0.063743
1.120000 0.280197 0.803751 0.142932 -0.068373
1.130000 0.284748 0.799956 0.151818 -0.072035
1.140000 0.289797 0.799007 0.161134 -0.075580
1.150000 0.295221 0.799254 0.171140 -0.079264
1.160000 0.300881 0.799078 0.181725 -0.082735
1.170000 0.306652 0.797464 0.192710 -0.085806
1.180000 0.312402 0.795621 0.203654 -0.088800
1.190000 0.317979 0.798834 0.214922 -0.092780
1.200000 0.323284 0.804511 0.225927 -0.097030
1.210000 0.328322 0.810418 0.236376 -0.101082
1.220000 0.333166 0.815420 0.246263 -0.104514
1.230000 0.337886 0.818163 0.255565 -0.106852
1.240000 0.342490 0.820888 0.264638 -0.109161
1.250000 0.346949 0.823543 0.273427 -0.111384
1.260000 0.351243 0.826368 0.282482 -0.113515
1.270000 0.355377 0.829389 0.291753 -0.115566
1.280000 0.359371 0.832406 0.300712 -0.117560
1.290000 0.363258 0.835452 0.309429 -0.119527
1.300000 0.367056 0.838538 0.317946 -0.121485
1.310000 0.370750 0.841626 0.326232 -0.123400
1.320000 0.374321 0.844670 0.334240 -0.125241
1.330000 0.377772 0.847665 0.341979 -0.127020
1.340000 0.381150 0.850670 0.349555 -0.128777
1.350000 0.384544 0.853803 0.357168 -0.130576
1.360000 0.388055 0.855531 0.363604 -0.131773
1.370000 0.391760 0.856394 0.369632 -0.132682
1.380000 0.395688 0.857114 0.376024 -0.133642
1.390000 0.399814 0.857660 0.382737 -0.134630
1.400000 0.404049 0.857970 0.389628 -0.135608
1.410000 0.408276 0.857982 0.396507 -0.136543
1.420000 0.412387 0.857664 0.403196 -0.137414
1.430000 0.416287 0.857011 0.409542 -0.138211
1.440000 0.419898 0.856040 0.415418 -0.138927
1.450000 0.423160 0.854502 0.420516 -0.139622
1.460000 0.426049 0.852663 0.424976 -0.140242
1.470000 0.428587 0.850671 0.428895 -0.140788
1.480000 0.430835 0.848603 0.432366 -0.141282
1.490000 0.432874 0.846523 0.435515 -0.141747
1.500000 0.434792 0.844476 0.438476 -0.142201
1.510000 0.436641 0.842486 0.441332 -0.142655
1.520000 0.438418 0.840552 0.444076 -0.143092
1.530000 0.440088 0.838667 0.446654 -0.143491
1.540000 0.441642 0.836836 0.449053 -0.143854
1.550000 0.443092 0.835067 0.451292 -0.144194
1.560000 0.444444 0.833364 0.453381 -0.144515
1.570000 0.445692 0.831727 0.455308 -0.144812
1.580000 0.446825 0.830158 0.457057 -0.145084
1.590000 0.447844 0.828660 0.458631 -0.145328
1.600000 0.448768 0.827238 0.460057 -0.145548
1.610000 0.449621 0.825895 0.461374 -0.145749
1.620000 0.450432 0.824633 0.462627 -0.145942
1.630000 0.451226 0.823448 0.463853 -0.146132
1.640000 0.452011 0.822335 0.465065 -0.146321
1.650000 0.452753 0.821283 0.466210 -0.146494
1.660000 0.453381 0.820282 0.467180 -0.146625
1.670000 0.453810 0.819327 0.467843 -0.146692
1.680000 0.453973 0.818424 0.468095 -0.146681
1.690000 0.453831 0.817583 0.467875 -0.146587
1.700000 0.453378 0.816818 0.467175 -0.146416
1.710000 0.452632 0.816141 0.466024 -0.146177
1.720000 0.451628 0.815563 0.464474 -0.145878
1.730000 0.450407 0.815090 0.462588 -0.145530
1.740000 0.449017 0.814725 0.460441 -0.145146
1.750000 0.447512 0.814469 0.458118 -0.144739
1.760000 0.445946 0.814322 0.455699 -0.144323
1.770000 0.444356 0.814277 0.453245 -0.143905
1.780000 0.442764 0.814326 0.450786 -0.143490
1.790000 0.441175 0.814460 0.448333 -0.143074
1.800000 0.439589 0.814666 0.445884 -0.142658
1.810000 0.437995 0.814935 0.443423 -0.142236
1.820000 0.436372 0.815255 0.440916 -0.141801
1.830000 0.434687 0.815614 0.438314 -0.141345
1.840000 0.432908 0.816002 0.435568 -0.140860
1.850000 0.431013 0.816413 0.432642 -0.140341
1.860000 0.428992 0.816844 0.429520 -0.139786
1.870000 0.426841 0.817293 0.426199 -0.139194
1.880000 0.424555 0.817759 0.422670 -0.138563
1.890000 0.422126 0.818238 0.418918 -0.137890
1.900000 0.419536 0.818599 0.414829 -0.137197
1.910000 0.416764 0.818761 0.410318 -0.136493
1.920000 0.413781 0.818862 0.405465 -0.135732
1.930000 0.410557 0.818889 0.400218 -0.134906
1.940000 0.407065 0.818827 0.394536 -0.134011
1.950000 0.403298 0.818671 0.388406 -0.133047
1.960000 0.399278 0.818427 0.381864 -0.132025
1.970000 0.395058 0.818121 0.374998 -0.130965
1.980000 0.390719 0.817790 0.367938 -0.129891
1.990000 0.386361 0.817487 0.360846 -0.128833
2.000000 0.382087 0.814633 0.351657 -0.126741
2.010000 0.377977 0.811253 0.342440 -0.124570
2.020000 0.374082 0.807865 0.333705 -0.122530
2.030000 0.370437 0.804557 0.325529 -0.120634
2.040000 0.367057 0.801390 0.317950 -0.118887
2.050000 0.363936 0.798387 0.310950 -0.117281
2.060000 0.361043 0.795531 0.304462 -0.115792
2.070000 0.358330 0.792774 0.298376 -0.114385
2.080000 0.355731 0.790038 0.292547 -0.113022
2.090000 0.353172 0.787227 0.286809 -0.111661
2.100000 0.350574 0.784232 0.280982 -0.110259
2.110000 0.347863 0.781108 0.275229 -0.108783
2.120000 0.344989 0.777871 0.269564 -0.107212
2.130000 0.341924 0.774321 0.263524 -0.105531
2.140000 0.338659 0.770444 0.257088 -0.103738
2.150000 0.335194 0.766241 0.250260 -0.101838
2.160000 0.331550 0.761688 0.243070 -0.099825
2.170000 0.327778 0.753857 0.235247 -0.096527
2.180000 0.323942 0.745476 0.227291 -0.093203
2.190000 0.320087 0.736685 0.219294 -0.089884
2.200000 0.316244 0.727601 0.211324 -0.086592
2.210000 0.312449 0.720897 0.203744 -0.083871
2.220000 0.308728 0.717383 0.196661 -0.081823
2.230000 0.305114 0.714302 0.189782 -0.079839
2.240000 0.301650 0.711644 0.183188 -0.077947
2.250000 0.298376 0.709358 0.176961 -0.076160
2.260000 0.295325 0.705867 0.171332 -0.074160
2.270000 0.292513 0.702713 0.166144 -0.072328
2.280000 0.289932 0.699879 0.161382 -0.070647
2.290000 0.287550 0.697318 0.156989 -0.069091
2.300000 0.285329 0.694964 0.152891 -0.067628
2.310000 0.283218 0.692736 0.148997 -0.066227
2.320000 0.281161 0.690544 0.145201 -0.064845
2.330000 0.279119 0.692071 0.140282 -0.062700
2.340000 0.277072 0.694265 0.135251 -0.060471
2.350000 0.274998 0.696798 0.130153 -0.058205
2.360000 0.272877 0.699631 0.124937 -0.055880
2.370000 0.270695 0.702733 0.119574 -0.053488
2.380000 0.268454 0.706076 0.114067 -0.051035
2.390000 0.266177 0.709635 0.108470 -0.048540
2.400000 0.263894 0.713389 0.102860 -0.046037
2.410000 0.261617 0.718916 0.097877 -0.043322
2.420000 0.259343 0.725121 0.093013 -0.040554
2.430000 0.257087 0.731707 0.088186 -0.037775
2.440000 0.254826 0.738626 0.083351 -0.034969
2.450000 0.252469 0.745847 0.078309 -0.032005
2.460000 0.249917 0.753362 0.072851 -0.028748
2.470000 0.247124 0.760270 0.068062 -0.026071
2.480000 0.244085 0.764508 0.066621 -0.026040
2.490000 0.240837 0.768408 0.065082 -0.026026
2.500000 0.237463 0.772143 0.063483 -0.026059
2.510000 0.234084 0.775935 0.061881 -0.026176
2.520000 0.230840 0.780024 0.060343 -0.026385
2.530000 0.227851 0.783913 0.058819 -0.026512
2.540000 0.225157 0.786475 0.057172 -0.026306
2.550000 0.222716 0.788896 0.055680 -0.026134
2.560000 0.220465 0.791084 0.054305 -0.025941
2.570000 0.218351 0.792956 0.053013 -0.025713
2.580000 0.216330 0.794462 0.051778 -0.025452
2.590000 0.214379 0.795605 0.050586 -0.025172
2.600000 0.212492 0.796388 0.049499 -0.024960
2.610000 0.210654 0.796739 0.048657 -0.024933
2.620000 0.208852 0.796751 0.047831 -0.024918
2.630000 0.207089 0.796490 0.047023 -0.024918
2.640000 0.205384 0.796063 0.046241 -0.024957
2.650000 0.203752 0.795557 0.045493 -0.025022
2.660000 0.202200 0.795023 0.044782 -0.025091
2.670000 0.200724 0.794477 0.044105 -0.025147
2.680000 0.199311 0.793892 0.043458 -0.025170
2.690000 0.197941 0.793220 0.042829 -0.025160
2.700000 0.196599 0.792436 0.042215 -0.025132
2.710000 0.195288 0.791564 0.041613 -0.025129
2.720000 0.194012 0.790644 0.041029 -0.025183
2.730000 0.192777 0.789527 0.040167 -0.025117
2.740000 0.191596 0.788289 0.039260 -0.025052
2.750000 0.190496 0.787086 0.038416 -0.025048
2.760000 0.189520 0.786107 0.037667 -0.025134
2.770000 0.188720 0.785570 0.037052 -0.025335
2.780000 0.188147 0.785681 0.036612 -0.025656
2.790000 0.187837 0.786595 0.036375 -0.026088
2.800000 0.187803 0.788356 0.036348 -0.026596
2.810000 0.188022 0.790877 0.036517 -0.027121
2.820000 0.188448 0.793978 0.036843 -0.027605
2.830000 0.189024 0.797450 0.037286 -0.028014
2.840000 0.189708 0.801131 0.037811 -0.028348
2.850000 0.190472 0.804932 0.038398 -0.028637
2.860000 0.191302 0.808803 0.039034 -0.028911
2.870000 0.192180 0.812695 0.039709 -0.029177
2.880000 0.193088 0.816546 0.040406 -0.029425
2.890000 0.194006 0.820244 0.041026 -0.029594
2.900000 0.194916 0.823639 0.041443 -0.029606
2.910000 0.195810 0.826747 0.041853 -0.029588
2.920000 0.196687 0.829600 0.042255 -0.029555
2.930000 0.197557 0.832255 0.042654 -0.029531
2.940000 0.198438 0.834799 0.043057 -0.029542
2.950000 0.199352 0.837332 0.043476 -0.029606
2.960000 0.200325 0.839951 0.043922 -0.029727
2.970000 0.201376 0.842728 0.044404 -0.029897
2.980000 0.202520 0.845707 0.044928 -0.030102
2.990000 0.203763 0.848907 0.045498 -0.030329
3.000000 0.205113 0.852345 0.046117 -0.030573
3.010000 0.206582 0.856053 0.046790 -0.030834
3.020000 0.208185 0.860069 0.047525 -0.031108
3.030000 0.209933 0.864419 0.048326 -0.031384
3.040000 0.211831 0.869101 0.049196 -0.031645
3.050000 0.213871 0.874002 0.050275 -0.031986
3.060000 0.216035 0.878994 0.051597 -0.032418
3.070000 0.218293 0.884022 0.052977 -0.032798
3.080000 0.220610 0.888972 0.054394 -0.033120
3.090000 0.222956 0.893746 0.055827 -0.033385
3.100000 0.225306 0.898288 0.057264 -0.033605
3.110000 0.227651 0.902586 0.058697 -0.033796
3.120000 0.229988 0.905660 0.059940 -0.033711
3.130000 0.232320 0.907375 0.061045 -0.033429
3.140000 0.234641 0.908221 0.062145 -0.033141
3.150000 0.236943 0.908272 0.063236 -0.032838
3.160000 0.239215 0.907585 0.064313 -0.032517
3.170000 0.241443 0.906217 0.065370 -0.032177
3.180000 0.243617 0.904229 0.066400 -0.031829
3.190000 0.245732 0.901697 0.067402 -0.031483
3.200000 0.247801 0.898728 0.068383 -0.031129
3.210000 0.249852 0.893077 0.072712 -0.033302
3.220000 0.251861 0.886627 0.077009 -0.035478
3.230000 0.253755 0.879472 0.081059 -0.037455
3.240000 0.255489 0.871754 0.084769 -0.039206
3.250000 0.257065 0.863660 0.088140 -0.040802
3.260000 0.258499 0.855361 0.091208 -0.042331
3.270000 0.259841 0.847004 0.094077 -0.043849
3.280000 0.261190 0.838683 0.096963 -0.045498
3.290000 0.262674 0.830394 0.100137 -0.047430
3.300000 0.264421 0.822675 0.104155 -0.049675
3.310000 0.266548 0.815784 0.109382 -0.052304
3.320000 0.269139 0.809048 0.115752 -0.055461
3.330000 0.272234 0.802206 0.123359 -0.059133
3.340000 0.275807 0.794957 0.132140 -0.063230
3.350000 0.279765 0.787015 0.141869 -0.067620
3.360000 0.283975 0.783801 0.150392 -0.070957
3.370000 0.288312 0.783245 0.158394 -0.073780
3.380000 0.292680 0.783149 0.166452 -0.076559
3.390000 0.296993 0.783316 0.174409 -0.079265
3.400000 0.301161 0.782160 0.182259 -0.081538
3.410000 0.305096 0.780066 0.189747 -0.083477
3.420000 0.308754 0.777687 0.196711 -0.085248
3.430000 0.312154 0.775108 0.203182 -0.086896
3.440000 0.315343 0.774134 0.209455 -0.088822
3.450000 0.318364 0.776012 0.215722 -0.091253
3.460000 0.321236 0.778207 0.221679 -0.093586
3.470000 0.323970 0.780676 0.227349 -0.095821
3.480000 0.326578 0.783382 0.232758 -0.097970
3.490000 0.329096 0.786353 0.237981 -0.100067
3.500000 0.331591 0.789697 0.243156 -0.102183
3.510000 0.334140 0.791513 0.248181 -0.103545
3.520000 0.336801 0.793581 0.253426 -0.104994
3.530000 0.339612 0.795951 0.258967 -0.106542
3.540000 0.342602 0.798644 0.264859 -0.108192
3.550000 0.345798 0.801678 0.271159 -0.109954
3.560000 0.349227 0.805091 0.277962 -0.111841
3.570000 0.352903 0.809312 0.286206 -0.113869
3.580000 0.356815 0.813951 0.294979 -0.116012
3.590000 0.360922 0.818919 0.304190 -0.118236
3.600000 0.365156 0.824088 0.313685 -0.120496
3.610000 0.369430 0.829311 0.323271 -0.122744
3.620000 0.373647 0.834433 0.332729 -0.124928
3.630000 0.377702 0.839299 0.341822 -0.126995
3.640000 0.381491 0.843763 0.350321 -0.128891
3.650000 0.384935 0.847723 0.358045 -0.130581
3.660000 0.387988 0.849509 0.363495 -0.131378
3.670000 0.390636 0.850245 0.367803 -0.131848
3.680000 0.392895 0.850512 0.371479 -0.132238
3.690000 0.394807 0.850414 0.374590 -0.132565
3.700000 0.396429 0.850053 0.377229 -0.132846
3.710000 0.397831 0.849522 0.379511 -0.133099
3.720000 0.399083 0.848895 0.381549 -0.133340
3.730000 0.400235 0.848223 0.383422 -0.133579
3.740000 0.401310 0.847532 0.385171 -0.133812
3.750000 0.402323 0.846836 0.386819 -0.134035
3.760000 0.403289 0.846149 0.388391 -0.134249
3.770000 0.404232 0.845485 0.389926 -0.134460
3.780000 0.405173 0.844856 0.391457 -0.134677
3.790000 0.406125 0.844266 0.393006 -0.134901
3.800000 0.407092 0.843711 0.394580 -0.135128
3.810000 0.408071 0.843185 0.396174 -0.135355
3.820000 0.409045 0.842673 0.397758 -0.135572
3.830000 0.409980 0.842158 0.399279 -0.135766
3.840000 0.410836 0.841621 0.400673 -0.135927
3.850000 0.411584 0.841050 0.401889 -0.136051
3.860000 0.412197 0.840445 0.402887 -0.136141
3.870000 0.412658 0.839805 0.403637 -0.136194
3.880000 0.412945 0.839130 0.404105 -0.136205
3.890000 0.413041 0.838423 0.404260 -0.136172
3.900000 0.412931 0.837689 0.404081 -0.136093
3.910000 0.412609 0.836934 0.403558 -0.135966
3.920000 0.412088 0.836175 0.402710 -0.135799
3.930000 0.411398 0.835433 0.401586 -0.135601
3.940000 0.410586 0.834735 0.400266 -0.135388
3.950000 0.409708 0.834106 0.398837 -0.135173
3.960000 0.408812 0.833567 0.397380 -0.134966
3.970000 0.407939 0.833126 0.395958 -0.134773
3.980000 0.407116 0.832789 0.394620 -0.134598
3.990000 0.406367 0.832553 0.393400 -0.134443
4.000000 0.405705 0.832413 0.392322 -0.134312
4.010000 0.405142 0.832363 0.391407 -0.134205
4.020000 0.404687 0.832394 0.390667 -0.134125
4.030000 0.404339 0.832494 0.390101 -0.134068
4.040000 0.404080 0.832642 0.389679 -0.134026
4.050000 0.403874 0.832810 0.389344 -0.133987
4.060000 0.403673 0.832968 0.389016 -0.133936
4.070000 0.403425 0.833089 0.388613 -0.133860
4.080000 0.403080 0.833149 0.388053 -0.133749
4.090000 0.402593 0.833132 0.387259 -0.133592
4.100000 0.401919 0.833026 0.386162 -0.133381
4.110000 0.401025 0.832825 0.384707 -0.133109
4.120000 0.399888 0.832530 0.382857 -0.132774
4.130000 0.398499 0.832149 0.380598 -0.132377
4.140000 0.396862 0.831695 0.377934 -0.131922
4.150000 0.394989 0.831182 0.374886 -0.131416
4.160000 0.392900 0.830628 0.371488 -0.130866
4.170000 0.390631 0.830057 0.367794 -0.130281
4.180000 0.388228 0.829497 0.363885 -0.129677
4.190000 0.385752 0.828983 0.359855 -0.129072
4.200000 0.383271 0.826788 0.354311 -0.127755
4.210000 0.380850 0.824512 0.348882 -0.126482
4.220000 0.378544 0.822270 0.343710 -0.125284
4.230000 0.376393 0.820135 0.338887 -0.124182
4.240000 0.374425 0.818161 0.334473 -0.123183
4.250000 0.372650 0.816376 0.330493 -0.122294
4.260000 0.371060 0.814778 0.326926 -0.121501
4.270000 0.369626 0.813338 0.323712 -0.120782
4.280000 0.368302 0.811992 0.320742 -0.120103
4.290000 0.367021 0.810649 0.317868 -0.119427
4.300000 0.365698 0.809190 0.314901 -0.118704
4.310000 0.364245 0.807487 0.311642 -0.117884
4.320000 0.362586 0.805431 0.307921 -0.116931
4.330000 0.360670 0.802947 0.303625 -0.115825
4.340000 0.358467 0.799989 0.298683 -0.114557
4.350000 0.355963 0.796537 0.293067 -0.113126
4.360000 0.353162 0.792592 0.286786 -0.111538
4.370000 0.350092 0.788197 0.279902 -0.109816
4.380000 0.346800 0.783714 0.273134 -0.108000
4.390000 0.343337 0.779128 0.266308 -0.106115
4.400000 0.339758 0.774402 0.259255 -0.104188
4.410000 0.336128 0.769620 0.252099 -0.102254
4.420000 0.332512 0.764873 0.244972 -0.100352
4.430000 0.328985 0.758112 0.237749 -0.097650
4.440000 0.325624 0.750750 0.230778 -0.094822
4.450000 0.322491 0.743624 0.224281 -0.092211
4.460000 0.319624 0.736877 0.218334 -0.089840
4.470000 0.317038 0.730599 0.212971 -0.087714
4.480000 0.314725 0.724811 0.208173 -0.085821
4.490000 0.312654 0.721730 0.204135 -0.084571
4.500000 0.310792 0.719833 0.200591 -0.083592
4.510000 0.309098 0.718294 0.197367 -0.082693
4.520000 0.307518 0.717025 0.194358 -0.081839
4.530000 0.305994 0.715939 0.191457 -0.080996
4.540000 0.304479 0.714972 0.188573 -0.080140
4.550000 0.302933 0.714069 0.185631 -0.079250
4.560000 0.301317 0.713181 0.182555 -0.078309
4.570000 0.299591 0.712261 0.179269 -0.077300
4.580000 0.297725 0.710884 0.175759 -0.076129
4.590000 0.295723 0.708717 0.172067 -0.074737
4.600000 0.293622 0.706359 0.168189 -0.073279
4.610000 0.291449 0.703862 0.164181 -0.071784
4.620000 0.289225 0.701262 0.160078 -0.070267
4.630000 0.286995 0.698630 0.155964 -0.068762
4.640000 0.284824 0.696077 0.151959 -0.067313
4.650000 0.282751 0.693662 0.148134 -0.065930
4.660000 0.280752 0.691838 0.144296 -0.064482
4.670000 0.278747 0.693518 0.139368 -0.062305
4.680000 0.276652 0.695598 0.134217 -0.060004
4.690000 0.274435 0.698047 0.128768 -0.057554
4.700000 0.272103 0.700836 0.123037 -0.054965
4.710000 0.269663 0.703936 0.117039 -0.052258
4.720000 0.267112 0.707319 0.110768 -0.049430
4.730000 0.264474 0.710961 0.104284 -0.046511
4.740000 0.261819 0.716288 0.098308 -0.043387
4.750000 0.259230 0.722752 0.092771 -0.040263
4.760000 0.256768 0.729623 0.087504 -0.037312
4.770000 0.254426 0.736814 0.082494 -0.034508
4.780000 0.252151 0.744260 0.077628 -0.031748
4.790000 0.249891 0.751910 0.072794 -0.028965
4.800000 0.247619 0.759457 0.068297 -0.026420
4.810000 0.245341 0.764554 0.067217 -0.026482
4.820000 0.243065 0.769446 0.066138 -0.026569
4.830000 0.240806 0.774176 0.065067 -0.026672
4.840000 0.238580 0.778794 0.064013 -0.026803
4.850000 0.236404 0.783336 0.062981 -0.026963
4.860000 0.234299 0.787847 0.061983 -0.027136
4.870000 0.232298 0.792387 0.061035 -0.027322
4.880000 0.230422 0.796986 0.060145 -0.027522
4.890000 0.228679 0.801644 0.059319 -0.027724
4.900000 0.227069 0.805029 0.058341 -0.027607
4.910000 0.225581 0.808056 0.057431 -0.027485
4.920000 0.224204 0.810782 0.056590 -0.027364
4.930000 0.222911 0.813188 0.055800 -0.027240
4.940000 0.221653 0.815186 0.055031 -0.027090
4.950000 0.220381 0.816677 0.054253 -0.026893
4.960000 0.219068 0.817641 0.053451 -0.026648
4.970000 0.217723 0.818159 0.052629 -0.026397
4.980000 0.216366 0.818341 0.051800 -0.026166
4.990000 0.215000 0.818235 0.050965 -0.025947
5.000000 0.213617 0.817847 0.050120 -0.025709
5.010000 0.212219 0.817153 0.049374 -0.025542
5.020000 0.210809 0.816182 0.048728 -0.025488
5.030000 0.209408 0.815062 0.048085 -0.025451
5.040000 0.208048 0.813924 0.047462 -0.025456
5.050000 0.206741 0.812816 0.046863 -0.025497
5.060000 0.205474 0.811706 0.046282 -0.025537
5.070000 0.204239 0.810579 0.045716 -0.025561
5.080000 0.203040 0.809453 0.045167 -0.025581
5.090000 0.201880 0.808347 0.044635 -0.025614
5.100000 0.200756 0.807265 0.044120 -0.025657
5.110000 0.199677 0.806236 0.043625 -0.025721
5.120000 0.198655 0.805312 0.043157 -0.025817
5.130000 0.197712 0.804573 0.042725 -0.025949
5.140000 0.196879 0.804120 0.042343 -0.026127
5.150000 0.196188 0.804060 0.042026 -0.026356
5.160000 0.195668 0.804485 0.041788 -0.026643
5.170000 0.195339 0.805445 0.041637 -0.026976
5.180000 0.195206 0.806936 0.041576 -0.027333
5.190000 0.195263 0.808915 0.041602 -0.027677
5.200000 0.195492 0.811298 0.041707 -0.027999
5.210000 0.195862 0.813963 0.041877 -0.028272
5.220000 0.196342 0.816784 0.042096 -0.028501
5.230000 0.196904 0.819668 0.042354 -0.028684
5.240000 0.197534 0.822570 0.042643 -0.028852
5.250000 0.198228 0.825485 0.042961 -0.029002
5.260000 0.198986 0.828418 0.043308 -0.029148
5.270000 0.199799 0.831352 0.043681 -0.029283
5.280000 0.200660 0.834268 0.044076 -0.029403
5.290000 0.201567 0.837163 0.044491 -0.029508
5.300000 0.202525 0.840071 0.044930 -0.029611
5.310000 0.203542 0.843028 0.045397 -0.029718
5.320000 0.204626 0.846060 0.045893 -0.029835
5.330000 0.205778 0.849177 0.046421 -0.029959
5.340000 0.206999 0.852384 0.046981 -0.030082
5.350000 0.208289 0.855676 0.047572 -0.030190
