# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.710000 0.161702 0.772277 0.023951 -0.034766
0.720000 0.164536 0.780155 0.025094 -0.034734
0.730000 0.167389 0.787935 0.026350 -0.034613
0.740000 0.170200 0.795470 0.027684 -0.034466
0.750000 0.172914 0.802671 0.029060 -0.034361
0.760000 0.175486 0.809524 0.030439 -0.034375
0.770000 0.177887 0.816086 0.031785 -0.034569
0.780000 0.180123 0.822451 0.033080 -0.034990
0.790000 0.182229 0.828718 0.034324 -0.035691
0.800000 0.184263 0.835089 0.036018 -0.036680
0.810000 0.186288 0.841701 0.038042 -0.037955
0.820000 0.188358 0.848597 0.040138 -0.039487
0.830000 0.190520 0.855875 0.042340 -0.041216
0.840000 0.192812 0.863631 0.044679 -0.043192
0.850000 0.195263 0.871997 0.047177 -0.045787
0.860000 0.197893 0.880959 0.049824 -0.048373
0.870000 0.200714 0.890388 0.052607 -0.050839
0.880000 0.203740 0.900341 0.055547 -0.053171
0.890000 0.206981 0.908105 0.057743 -0.054276
0.900000 0.210436 0.912753 0.058844 -0.053918
0.910000 0.214085 0.917927 0.060061 -0.053582
0.920000 0.217879 0.923427 0.061366 -0.053212
0.930000 0.221760 0.929076 0.062728 -0.052674
0.940000 0.225672 0.934647 0.064110 -0.051692
0.950000 0.229580 0.939952 0.065490 -0.050676
0.960000 0.233461 0.944871 0.067103 -0.049626
0.970000 0.237299 0.949326 0.068872 -0.048561
0.980000 0.241073 0.953394 0.070601 -0.047502
0.990000 0.244762 0.957080 0.072278 -0.046461
1.000000 0.248347 0.960423 0.073895 -0.045442
1.010000 0.251826 0.963442 0.075453 -0.044800
1.020000 0.255209 0.964701 0.076584 -0.044255
1.030000 0.258507 0.965543 0.077633 -0.043797
1.040000 0.261729 0.966165 0.078645 -0.043404
1.050000 0.264894 0.966620 0.079633 -0.043073
1.060000 0.268026 0.966911 0.080607 -0.042754
1.070000 0.271152 0.966710 0.081568 -0.042024
1.080000 0.274308 0.965677 0.082518 -0.041360
1.090000 0.277544 0.961255 0.086845 -0.040286
1.100000 0.280916 0.955663 0.092683 -0.038992
1.110000 0.284469 0.949250 0.098789 -0.037604
1.120000 0.288233 0.941966 0.105169 -0.036071
1.130000 0.292227 0.933671 0.111788 -0.035082
1.140000 0.296449 0.925359 0.119332 -0.037903
1.150000 0.300836 0.915924 0.127100 -0.040927
1.160000 0.305281 0.904957 0.134661 -0.043995
1.170000 0.309692 0.892616 0.141915 -0.047133
1.180000 0.313976 0.879136 0.148789 -0.050292
1.190000 0.318022 0.866759 0.155021 -0.053032
1.200000 0.321747 0.857553 0.159705 -0.056517
1.210000 0.325160 0.848532 0.164225 -0.060015
1.220000 0.328346 0.839851 0.168698 -0.063601
1.230000 0.331401 0.831604 0.173223 -0.067307
1.240000 0.334404 0.823975 0.177926 -0.070822
1.250000 0.337439 0.817120 0.182961 -0.072695
1.260000 0.340608 0.810646 0.188509 -0.074502
1.270000 0.343983 0.804992 0.194504 -0.076337
1.280000 0.347610 0.800295 0.200962 -0.078235
1.290000 0.351537 0.796457 0.207926 -0.080204
1.300000 0.355811 0.795628 0.215677 -0.082525
1.310000 0.360433 0.798455 0.224340 -0.085423
1.320000 0.365367 0.801622 0.233237 -0.088455
1.330000 0.370531 0.804883 0.242190 -0.091600
1.340000 0.375800 0.807275 0.250966 -0.094657
1.350000 0.381077 0.807640 0.259348 -0.097630
1.360000 0.386308 0.808620 0.267662 -0.100569
1.370000 0.391446 0.810093 0.275832 -0.103462
1.380000 0.396433 0.812007 0.283926 -0.106305
1.390000 0.401206 0.814434 0.292621 -0.108687
1.400000 0.405713 0.816772 0.300946 -0.110727
1.410000 0.409921 0.818981 0.308929 -0.112719
1.420000 0.413820 0.821103 0.316595 -0.114664
1.430000 0.417413 0.823149 0.323943 -0.116536
1.440000 0.420695 0.825142 0.330950 -0.118245
1.450000 0.423641 0.827105 0.337580 -0.119882
1.460000 0.426217 0.829052 0.343830 -0.121437
1.470000 0.428427 0.831048 0.349771 -0.122928
1.480000 0.430323 0.833182 0.355533 -0.124385
1.490000 0.432017 0.835545 0.361275 -0.125850
1.500000 0.433638 0.837242 0.366236 -0.127086
1.510000 0.435295 0.838284 0.370547 -0.128114
1.520000 0.437054 0.839458 0.375007 -0.129153
1.530000 0.438958 0.840711 0.379602 -0.130192
1.540000 0.441044 0.841975 0.384300 -0.131229
1.550000 0.443338 0.843115 0.389058 -0.132076
1.560000 0.445846 0.843938 0.393834 -0.132790
1.570000 0.448552 0.844351 0.398567 -0.133493
1.580000 0.451394 0.844350 0.403179 -0.134173
1.590000 0.454265 0.843959 0.407583 -0.134811
1.600000 0.457036 0.843226 0.411702 -0.135394
1.610000 0.459586 0.842226 0.415488 -0.135919
1.620000 0.461827 0.841042 0.418926 -0.136393
1.630000 0.463709 0.839577 0.421888 -0.136783
1.640000 0.465210 0.838052 0.424525 -0.137139
1.650000 0.466331 0.836548 0.426877 -0.137473
1.660000 0.467078 0.835094 0.428951 -0.137787
1.670000 0.467463 0.833705 0.430743 -0.138077
1.680000 0.467498 0.832384 0.432229 -0.138354
1.690000 0.467205 0.831115 0.433376 -0.138683
1.700000 0.466617 0.829891 0.434181 -0.138977
1.710000 0.465775 0.828736 0.434697 -0.139237
1.720000 0.464732 0.827682 0.435001 -0.139467
1.730000 0.463548 0.826754 0.435185 -0.139673
1.740000 0.462294 0.825968 0.435339 -0.139860
1.750000 0.461049 0.825319 0.435536 -0.140035
1.760000 0.459887 0.824784 0.435825 -0.140204
1.770000 0.458862 0.824338 0.436235 -0.140371
1.780000 0.458003 0.823956 0.436771 -0.140535
1.790000 0.457320 0.823612 0.437415 -0.140697
1.800000 0.456804 0.823270 0.438121 -0.140854
1.810000 0.456428 0.822888 0.438807 -0.141000
1.820000 0.456138 0.822427 0.439366 -0.141127
1.830000 0.455852 0.821861 0.439681 -0.141224
1.840000 0.455461 0.821187 0.439634 -0.141280
1.850000 0.454846 0.820422 0.439118 -0.141281
1.860000 0.453893 0.819597 0.438051 -0.141219
1.870000 0.452510 0.818751 0.436382 -0.141088
1.880000 0.450637 0.817924 0.434098 -0.140884
1.890000 0.448259 0.817155 0.431234 -0.140608
1.900000 0.445397 0.816473 0.427854 -0.140264
1.910000 0.442104 0.815900 0.424044 -0.139856
1.920000 0.438450 0.815445 0.419895 -0.139389
1.930000 0.434514 0.814985 0.415386 -0.138837
1.940000 0.430378 0.814452 0.410562 -0.138197
1.950000 0.426117 0.814030 0.405635 -0.137518
1.960000 0.421800 0.813724 0.400677 -0.136809
1.970000 0.417491 0.813533 0.395757 -0.136151
1.980000 0.413246 0.813450 0.390934 -0.135538
1.990000 0.409116 0.813471 0.386256 -0.134926
2.000000 0.405137 0.813593 0.381749 -0.134319
2.010000 0.401334 0.813798 0.377416 -0.133719
2.020000 0.397715 0.814064 0.373235 -0.133126
2.030000 0.394267 0.814359 0.369163 -0.132537
2.040000 0.390959 0.814643 0.365135 -0.131946
2.050000 0.387737 0.814883 0.361060 -0.131343
2.060000 0.384538 0.813605 0.355565 -0.130318
2.070000 0.381286 0.811674 0.349366 -0.129126
2.080000 0.377899 0.809377 0.342651 -0.127848
2.090000 0.374294 0.806640 0.335294 -0.126467
2.100000 0.370401 0.803401 0.327225 -0.124894
2.110000 0.366168 0.799549 0.318441 -0.122981
2.120000 0.361577 0.795033 0.309005 -0.120944
2.130000 0.356643 0.789955 0.299028 -0.118804
2.140000 0.351406 0.784433 0.288649 -0.116582
2.150000 0.345930 0.778587 0.278025 -0.114303
2.160000 0.340301 0.773124 0.268562 -0.112163
2.170000 0.334618 0.767582 0.259242 -0.110028
2.180000 0.328986 0.762079 0.250158 -0.107917
2.190000 0.323508 0.756204 0.241361 -0.105735
2.200000 0.318284 0.747833 0.232669 -0.103018
2.210000 0.313392 0.740051 0.224566 -0.100415
2.220000 0.308879 0.732903 0.217074 -0.097980
2.230000 0.304764 0.726359 0.210166 -0.095707
2.240000 0.301032 0.722333 0.204006 -0.093650
2.250000 0.297646 0.720547 0.198586 -0.091677
2.260000 0.294563 0.718490 0.193477 -0.089742
2.270000 0.291727 0.716161 0.188570 -0.087841
2.280000 0.289069 0.713547 0.183748 -0.085959
2.290000 0.286512 0.710597 0.178888 -0.084127
2.300000 0.283971 0.706858 0.173949 -0.082356
2.310000 0.281361 0.702657 0.168847 -0.080478
2.320000 0.278608 0.698454 0.163457 -0.078574
2.330000 0.275661 0.694202 0.157756 -0.076634
2.340000 0.272497 0.689882 0.151749 -0.074654
2.350000 0.269117 0.685426 0.145469 -0.072517
2.360000 0.265526 0.686129 0.137228 -0.070892
2.370000 0.261749 0.687675 0.128391 -0.069247
2.380000 0.257838 0.688980 0.119487 -0.067454
2.390000 0.253858 0.690059 0.110684 -0.065527
2.400000 0.249883 0.691132 0.102171 -0.062491
2.410000 0.245992 0.694899 0.095105 -0.058682
2.420000 0.242283 0.699230 0.088728 -0.054939
2.430000 0.238874 0.703846 0.083058 -0.051345
2.440000 0.235865 0.708740 0.078175 -0.047992
2.450000 0.233322 0.713916 0.074093 -0.044903
2.460000 0.231278 0.718939 0.070706 -0.041751
2.470000 0.229696 0.724122 0.067801 -0.038978
2.480000 0.228462 0.729337 0.066576 -0.036623
2.490000 0.227433 0.734723 0.065909 -0.034507
2.500000 0.226484 0.740229 0.065222 -0.032511
2.510000 0.225512 0.745658 0.064486 -0.030577
2.520000 0.224434 0.750832 0.063674 -0.028645
2.530000 0.223172 0.755509 0.062751 -0.027136
2.540000 0.221620 0.759355 0.061685 -0.026957
2.550000 0.219683 0.762181 0.060457 -0.026702
2.560000 0.217317 0.764037 0.059064 -0.026408
2.570000 0.214527 0.765020 0.057512 -0.026111
2.580000 0.211338 0.763193 0.055389 -0.025724
2.590000 0.207793 0.760445 0.053038 -0.025348
2.600000 0.203954 0.757497 0.050579 -0.025033
2.610000 0.199914 0.754767 0.048075 -0.024807
2.620000 0.195817 0.752176 0.045949 -0.024260
2.630000 0.191836 0.749575 0.044129 -0.023933
2.640000 0.188116 0.747537 0.042441 -0.023813
2.650000 0.184769 0.746385 0.040920 -0.023879
2.660000 0.181876 0.746356 0.039593 -0.024145
2.670000 0.179500 0.747536 0.038478 -0.024788
2.680000 0.177699 0.749843 0.037585 -0.025502
2.690000 0.176497 0.753065 0.036909 -0.026249
2.700000 0.175857 0.756930 0.036432 -0.026964
2.710000 0.175699 0.761085 0.036125 -0.027583
2.720000 0.175910 0.765202 0.035951 -0.028057
2.730000 0.176359 0.768961 0.035820 -0.028343
2.740000 0.176922 0.772130 0.035647 -0.028425
2.750000 0.177496 0.774602 0.035457 -0.028346
2.760000 0.177992 0.776268 0.035210 -0.028133
2.770000 0.178330 0.777054 0.034867 -0.027798
2.780000 0.178454 0.776936 0.034402 -0.027361
2.790000 0.178327 0.775903 0.033798 -0.026781
2.800000 0.177934 0.773972 0.033053 -0.026111
2.810000 0.177278 0.771274 0.032179 -0.025456
2.820000 0.176382 0.768041 0.031201 -0.024861
2.830000 0.175293 0.764539 0.030157 -0.024357
2.840000 0.174080 0.761038 0.029094 -0.023976
2.850000 0.172828 0.757805 0.028065 -0.023752
2.860000 0.171634 0.755126 0.027130 -0.023717
2.870000 0.170601 0.753313 0.026353 -0.023901
2.880000 0.169832 0.752659 0.025800 -0.024317
2.890000 0.169432 0.753361 0.025524 -0.024956
2.900000 0.169486 0.755480 0.025561 -0.025778
2.910000 0.170050 0.758961 0.025927 -0.026738
2.920000 0.171143 0.763668 0.026618 -0.027766
2.930000 0.172752 0.769403 0.027613 -0.028792
2.940000 0.174844 0.775929 0.028884 -0.029758
2.950000 0.177368 0.782981 0.030390 -0.030632
2.960000 0.180251 0.790278 0.032083 -0.031380
2.970000 0.183395 0.797553 0.033905 -0.031966
2.980000 0.186679 0.804587 0.035790 -0.032360
2.990000 0.189980 0.811210 0.037675 -0.032542
3.000000 0.193186 0.817301 0.039501 -0.032526
3.010000 0.196209 0.822791 0.041224 -0.032350
3.020000 0.198988 0.827678 0.042813 -0.032066
3.030000 0.201491 0.831951 0.044034 -0.031737
3.040000 0.203717 0.835744 0.044995 -0.031421
3.050000 0.205680 0.839229 0.045848 -0.031163
3.060000 0.207413 0.842527 0.046605 -0.030977
3.070000 0.208960 0.845764 0.047287 -0.030883
3.080000 0.210378 0.849032 0.047918 -0.030788
3.090000 0.211736 0.852411 0.048526 -0.030736
3.100000 0.213113 0.856041 0.049147 -0.030843
3.110000 0.214600 0.860103 0.049819 -0.031126
3.120000 0.216287 0.864751 0.050582 -0.031587
3.130000 0.218254 0.870088 0.051472 -0.032198
3.140000 0.220570 0.876150 0.052515 -0.032925
3.150000 0.223276 0.882898 0.053730 -0.033713
3.160000 0.226392 0.890174 0.055305 -0.034494
3.170000 0.229905 0.897771 0.057287 -0.035207
3.180000 0.233780 0.905597 0.059443 -0.035804
3.190000 0.237953 0.913438 0.061735 -0.036241
3.200000 0.242343 0.921067 0.064116 -0.036590
3.210000 0.246855 0.928094 0.066480 -0.036936
3.220000 0.251390 0.932934 0.068414 -0.037078
3.230000 0.255839 0.936759 0.070283 -0.037044
3.240000 0.260090 0.939709 0.072041 -0.036839
3.250000 0.264052 0.941820 0.073649 -0.036496
3.260000 0.267666 0.943055 0.075082 -0.035894
3.270000 0.270905 0.943177 0.076322 -0.034939
3.280000 0.273789 0.941789 0.077376 -0.034037
3.290000 0.276376 0.937884 0.079577 -0.033112
3.300000 0.278749 0.932834 0.083699 -0.032095
3.310000 0.280998 0.927312 0.087841 -0.031195
3.320000 0.283213 0.921423 0.092120 -0.030388
3.330000 0.285482 0.915221 0.096642 -0.029621
3.340000 0.287904 0.908625 0.101472 -0.029594
3.350000 0.290558 0.901309 0.106583 -0.032111
3.360000 0.293464 0.893897 0.112449 -0.034823
3.370000 0.296614 0.886329 0.119013 -0.037693
3.380000 0.300007 0.877928 0.125835 -0.040643
3.390000 0.303632 0.868653 0.132845 -0.043689
3.400000 0.307443 0.858501 0.139970 -0.046835
3.410000 0.311366 0.847693 0.147137 -0.049490
3.420000 0.315322 0.840244 0.153296 -0.052685
3.430000 0.319264 0.834251 0.158764 -0.056322
3.440000 0.323183 0.828224 0.164186 -0.060064
3.450000 0.327044 0.822187 0.169553 -0.063933
3.460000 0.330798 0.816258 0.174914 -0.067889
3.470000 0.334449 0.810632 0.180322 -0.070238
3.480000 0.338025 0.804670 0.185869 -0.072031
3.490000 0.341519 0.799158 0.191471 -0.073791
3.500000 0.344930 0.794320 0.197133 -0.075549
3.510000 0.348298 0.790108 0.202894 -0.077326
3.520000 0.351674 0.786566 0.208764 -0.079134
3.530000 0.355097 0.786475 0.215153 -0.081303
3.540000 0.358576 0.787709 0.221768 -0.083741
3.550000 0.362088 0.789138 0.228389 -0.086237
3.560000 0.365617 0.790827 0.235072 -0.088792
3.570000 0.369180 0.792817 0.241867 -0.091429
3.580000 0.372795 0.794406 0.248651 -0.094216
3.590000 0.376455 0.795007 0.255240 -0.096708
3.600000 0.380145 0.796199 0.261879 -0.099180
3.610000 0.383852 0.797911 0.268550 -0.101630
3.620000 0.387575 0.800098 0.275261 -0.104070
3.630000 0.391322 0.802695 0.282172 -0.106186
3.640000 0.395095 0.805738 0.289886 -0.108119
3.650000 0.398868 0.808721 0.297532 -0.110047
3.660000 0.402575 0.811567 0.304996 -0.111936
3.670000 0.406118 0.814215 0.312160 -0.113759
3.680000 0.409406 0.816655 0.318944 -0.115458
3.690000 0.412378 0.818939 0.325322 -0.116999
3.700000 0.415018 0.821121 0.331309 -0.118469
3.710000 0.417330 0.823229 0.336933 -0.119879
3.720000 0.419332 0.825295 0.342234 -0.121236
3.730000 0.421041 0.827345 0.347248 -0.122542
3.740000 0.422481 0.829398 0.352010 -0.123796
3.750000 0.423694 0.831480 0.356574 -0.125007
3.760000 0.424750 0.833614 0.361008 -0.126194
3.770000 0.425726 0.835014 0.364612 -0.127142
3.780000 0.426688 0.835928 0.367693 -0.127933
3.790000 0.427685 0.836847 0.370747 -0.128711
3.800000 0.428739 0.837739 0.373756 -0.129472
3.810000 0.429836 0.838580 0.376691 -0.130205
3.820000 0.430944 0.839323 0.379519 -0.130804
3.830000 0.432024 0.839871 0.382216 -0.131247
3.840000 0.433045 0.840189 0.384771 -0.131664
3.850000 0.433984 0.840317 0.387183 -0.132056
3.860000 0.434823 0.840289 0.389446 -0.132428
3.870000 0.435543 0.840126 0.391550 -0.132775
3.880000 0.436126 0.839845 0.393470 -0.133095
3.890000 0.436553 0.839448 0.395173 -0.133385
3.900000 0.436803 0.838933 0.396616 -0.133642
3.910000 0.436853 0.838299 0.397753 -0.133860
3.920000 0.436681 0.837551 0.398547 -0.134040
3.930000 0.436272 0.836708 0.398982 -0.134180
3.940000 0.435619 0.835802 0.399067 -0.134283
3.950000 0.434728 0.834871 0.398836 -0.134351
3.960000 0.433629 0.833952 0.398345 -0.134388
3.970000 0.432367 0.833077 0.397658 -0.134403
3.980000 0.430994 0.832273 0.396844 -0.134400
3.990000 0.429557 0.831564 0.395971 -0.134385
4.000000 0.428098 0.830967 0.395094 -0.134360
4.010000 0.426654 0.830490 0.394256 -0.134329
4.020000 0.425258 0.830124 0.393479 -0.134292
4.030000 0.423935 0.829852 0.392768 -0.134251
4.040000 0.422698 0.829647 0.392110 -0.134207
4.050000 0.421546 0.829485 0.391479 -0.134157
4.060000 0.420459 0.829340 0.390838 -0.134097
4.070000 0.419403 0.829188 0.390135 -0.134022
4.080000 0.418335 0.829005 0.389313 -0.133927
4.090000 0.417207 0.828776 0.388320 -0.133807
4.100000 0.415976 0.828494 0.387112 -0.133660
4.110000 0.414607 0.828156 0.385662 -0.133484
4.120000 0.413078 0.827767 0.383955 -0.133278
4.130000 0.411371 0.827333 0.381985 -0.133041
4.140000 0.409480 0.826858 0.379750 -0.132773
4.150000 0.407401 0.826344 0.377251 -0.132473
4.160000 0.405140 0.825796 0.374495 -0.132141
4.170000 0.402704 0.825220 0.371498 -0.131779
4.180000 0.400108 0.824631 0.368288 -0.131387
4.190000 0.397369 0.824045 0.364899 -0.130971
4.200000 0.394511 0.823482 0.361373 -0.130532
4.210000 0.391563 0.821842 0.356727 -0.129759
4.220000 0.388551 0.819868 0.351654 -0.128858
4.230000 0.385504 0.817960 0.346551 -0.127949
4.240000 0.382447 0.816140 0.341460 -0.127037
4.250000 0.379408 0.814382 0.336424 -0.126023
4.260000 0.376412 0.812601 0.331475 -0.124922
4.270000 0.373477 0.810752 0.326624 -0.123829
4.280000 0.370610 0.808822 0.321845 -0.122743
4.290000 0.367807 0.806776 0.317089 -0.121654
4.300000 0.365049 0.804569 0.312284 -0.120551
4.310000 0.362309 0.802157 0.307357 -0.119421
4.320000 0.359557 0.799508 0.302252 -0.118258
4.330000 0.356763 0.796608 0.296930 -0.117054
4.340000 0.353900 0.793455 0.291369 -0.115805
4.350000 0.350941 0.790051 0.285554 -0.114507
4.360000 0.347866 0.786403 0.279479 -0.113159
4.370000 0.344664 0.782757 0.273685 -0.111833
4.380000 0.341329 0.779038 0.267931 -0.110495
4.390000 0.337874 0.775156 0.262010 -0.109117
4.400000 0.334318 0.771144 0.255964 -0.107708
4.410000 0.330689 0.767048 0.249842 -0.106247
4.420000 0.327013 0.762935 0.243693 -0.104718
4.430000 0.323326 0.756744 0.237266 -0.102754
4.440000 0.319661 0.750362 0.230873 -0.100762
4.450000 0.316047 0.744106 0.224590 -0.098802
4.460000 0.312507 0.737994 0.218437 -0.096886
4.470000 0.309063 0.732007 0.212440 -0.094851
4.480000 0.305729 0.726150 0.206624 -0.092534
4.490000 0.302512 0.723839 0.201473 -0.090875
4.500000 0.299414 0.721444 0.196493 -0.089233
4.510000 0.296439 0.718900 0.191675 -0.087596
4.520000 0.293588 0.716238 0.187023 -0.085966
4.530000 0.290862 0.713504 0.182526 -0.084370
4.540000 0.288263 0.710855 0.178166 -0.082959
4.550000 0.285794 0.707778 0.173998 -0.081478
4.560000 0.283453 0.704647 0.169963 -0.079974
4.570000 0.281216 0.701736 0.165965 -0.078502
4.580000 0.279049 0.698981 0.161963 -0.077051
4.590000 0.276924 0.696346 0.157939 -0.075615
4.600000 0.274810 0.693773 0.153897 -0.074126
4.610000 0.272671 0.691180 0.149836 -0.072615
4.620000 0.270472 0.688521 0.145730 -0.071095
4.630000 0.268193 0.688846 0.140666 -0.069869
4.640000 0.265840 0.690196 0.135090 -0.068760
4.650000 0.263434 0.691449 0.129549 -0.067610
4.660000 0.261007 0.692628 0.124178 -0.066430
4.670000 0.258607 0.693759 0.119107 -0.065235
4.680000 0.256290 0.695064 0.114362 -0.062759
4.690000 0.254079 0.696788 0.109855 -0.060370
4.700000 0.251968 0.698848 0.105504 -0.058058
4.710000 0.249951 0.701256 0.101265 -0.055821
4.720000 0.248034 0.705101 0.097666 -0.053757
4.730000 0.246228 0.709040 0.094162 -0.051745
4.740000 0.244536 0.713035 0.090722 -0.049777
4.750000 0.242932 0.717055 0.087269 -0.047838
4.760000 0.241358 0.721086 0.083736 -0.045885
4.770000 0.239759 0.725239 0.080064 -0.043623
4.780000 0.238116 0.729633 0.076191 -0.041331
4.790000 0.236415 0.734208 0.072080 -0.038995
4.800000 0.234623 0.738486 0.067721 -0.036583
4.810000 0.232712 0.741172 0.066369 -0.034337
4.820000 0.230672 0.743877 0.065269 -0.032069
4.830000 0.228505 0.746774 0.064133 -0.029766
4.840000 0.226233 0.749943 0.062977 -0.027444
4.850000 0.223898 0.753346 0.061818 -0.026509
4.860000 0.221551 0.756841 0.060677 -0.026611
4.870000 0.219247 0.760405 0.059569 -0.026748
4.880000 0.217045 0.764089 0.058505 -0.026922
4.890000 0.214978 0.767918 0.057491 -0.027131
4.900000 0.213061 0.770897 0.056347 -0.027305
4.910000 0.211295 0.773921 0.055215 -0.027479
4.920000 0.209673 0.777218 0.054150 -0.027662
4.930000 0.208179 0.780736 0.053144 -0.027834
4.940000 0.206808 0.784433 0.052196 -0.027992
4.950000 0.205572 0.788147 0.051310 -0.027996
4.960000 0.204480 0.791629 0.050494 -0.027937
4.970000 0.203534 0.794800 0.049749 -0.027895
4.980000 0.202722 0.797665 0.049067 -0.027861
4.990000 0.202024 0.800198 0.048437 -0.027806
5.000000 0.201413 0.802337 0.047841 -0.027722
5.010000 0.200845 0.804002 0.047257 -0.027595
5.020000 0.200262 0.805092 0.046657 -0.027395
5.030000 0.199607 0.805543 0.046094 -0.027124
5.040000 0.198838 0.805351 0.045590 -0.026793
5.050000 0.197941 0.804592 0.045044 -0.026440
5.060000 0.196914 0.803393 0.044457 -0.026102
5.070000 0.195781 0.801918 0.043841 -0.025801
5.080000 0.194579 0.800309 0.043210 -0.025701
5.090000 0.193345 0.798695 0.042580 -0.025669
5.100000 0.192115 0.797217 0.041965 -0.025702
5.110000 0.190939 0.796022 0.041383 -0.025806
5.120000 0.189882 0.795245 0.040859 -0.025998
5.130000 0.189009 0.794984 0.040415 -0.026291
5.140000 0.188374 0.795299 0.040072 -0.026672
5.150000 0.188008 0.796207 0.039838 -0.027116
5.160000 0.187919 0.797677 0.039718 -0.027581
5.170000 0.188105 0.799639 0.039711 -0.028044
5.180000 0.188548 0.801986 0.039808 -0.028488
5.190000 0.189222 0.804621 0.040001 -0.028882
5.200000 0.190095 0.807468 0.040278 -0.029234
5.210000 0.191135 0.810482 0.040630 -0.029531
5.220000 0.192318 0.813626 0.041046 -0.029791
5.230000 0.193621 0.816853 0.041519 -0.030004
5.240000 0.195016 0.820103 0.042038 -0.030179
5.250000 0.196469 0.823299 0.042588 -0.030286
5.260000 0.197936 0.826358 0.043152 -0.030318
5.270000 0.199376 0.829211 0.043711 -0.030273
5.280000 0.200751 0.831832 0.044250 -0.030161
5.290000 0.202037 0.834223 0.044759 -0.030004
5.300000 0.203228 0.836422 0.045236 -0.029838
5.310000 0.204332 0.838490 0.045683 -0.029697
5.320000 0.205369 0.840520 0.046109 -0.029604
5.330000 0.206370 0.842615 0.046527 -0.029579
5.340000 0.207379 0.844882 0.046956 -0.029637
5.350000 0.208447 0.847430 0.047415 -0.029789
