# time[s], AoA[rad], cl[-], cd[-], cm[-]
1.510000 0.489918 0.929221 0.588395 -0.188886
1.520000 0.491912 0.935467 0.594730 -0.190822
1.530000 0.493769 0.941402 0.600628 -0.192622
1.540000 0.495486 0.947008 0.606085 -0.194284
1.550000 0.497063 0.952271 0.611096 -0.195805
1.560000 0.498499 0.957180 0.615658 -0.197187
1.570000 0.499792 0.961721 0.619766 -0.198426
1.580000 0.500942 0.965885 0.623417 -0.199522
1.590000 0.501946 0.969662 0.626609 -0.200474
1.600000 0.502806 0.973045 0.629339 -0.201282
1.610000 0.503518 0.976023 0.631604 -0.201945
1.620000 0.504085 0.978592 0.633402 -0.202462
1.630000 0.504503 0.980745 0.634733 -0.202833
1.640000 0.504775 0.982476 0.635595 -0.203058
1.650000 0.504898 0.983779 0.635987 -0.203137
1.660000 0.504874 0.984651 0.635910 -0.203069
1.670000 0.504701 0.985086 0.635362 -0.202856
1.680000 0.504381 0.985082 0.634345 -0.202497
1.690000 0.503914 0.984633 0.632859 -0.201993
1.700000 0.503299 0.983738 0.630906 -0.201344
1.710000 0.502538 0.982393 0.628487 -0.200551
1.720000 0.501630 0.980595 0.625605 -0.199615
1.730000 0.500578 0.978343 0.622261 -0.198537
1.740000 0.499381 0.975633 0.618458 -0.197318
1.750000 0.498040 0.972464 0.614199 -0.195958
1.760000 0.496557 0.968833 0.609488 -0.194460
1.770000 0.494934 0.964740 0.604329 -0.192824
1.780000 0.493170 0.960183 0.598726 -0.191053
1.790000 0.491268 0.955160 0.592683 -0.189147
1.800000 0.489229 0.949670 0.586205 -0.187108
1.810000 0.487055 0.943305 0.578871 -0.184568
1.820000 0.484747 0.936231 0.570939 -0.181747
1.830000 0.482309 0.928559 0.562555 -0.178770
1.840000 0.479740 0.920290 0.553725 -0.175640
1.850000 0.477044 0.911428 0.544457 -0.172359
1.860000 0.474223 0.901973 0.534759 -0.168929
1.870000 0.471279 0.891926 0.524638 -0.165355
1.880000 0.468214 0.881289 0.514102 -0.161638
1.890000 0.465032 0.870061 0.503161 -0.157782
1.900000 0.461734 0.858244 0.491823 -0.153791
1.910000 0.458323 0.845836 0.480097 -0.149667
1.920000 0.454802 0.834874 0.469374 -0.146104
1.930000 0.451174 0.831634 0.463772 -0.145162
1.940000 0.447442 0.828946 0.458009 -0.144188
1.950000 0.443608 0.826738 0.452090 -0.143183
1.960000 0.439677 0.824949 0.446019 -0.142149
1.970000 0.435651 0.823524 0.439802 -0.141086
1.980000 0.431533 0.822413 0.433444 -0.139994
1.990000 0.427327 0.821571 0.426949 -0.138876
2.000000 0.423036 0.820960 0.420324 -0.137731
2.010000 0.418664 0.820323 0.413410 -0.136611
2.020000 0.414214 0.819555 0.406169 -0.135532
2.030000 0.409690 0.818880 0.398808 -0.134431
2.040000 0.405096 0.818276 0.391332 -0.133310
2.050000 0.400435 0.817724 0.383747 -0.132170
2.060000 0.395711 0.817206 0.376061 -0.131012
2.070000 0.390928 0.816709 0.368278 -0.129836
2.080000 0.386089 0.816218 0.360405 -0.128643
2.090000 0.381200 0.812443 0.349668 -0.126095
2.100000 0.376263 0.807980 0.338596 -0.123415
2.110000 0.371283 0.803101 0.327427 -0.120717
2.120000 0.366264 0.797840 0.316170 -0.118001
2.130000 0.361209 0.792231 0.304834 -0.115270
2.140000 0.356124 0.786304 0.293428 -0.112525
2.150000 0.351011 0.780085 0.281963 -0.109769
2.160000 0.345876 0.774021 0.271313 -0.107018
2.170000 0.340722 0.768037 0.261155 -0.104268
2.180000 0.335554 0.761928 0.250969 -0.101512
2.190000 0.330376 0.754683 0.240635 -0.098340
2.200000 0.325191 0.743962 0.229882 -0.093859
2.210000 0.320005 0.732662 0.219125 -0.089388
2.220000 0.314821 0.720854 0.208373 -0.084927
2.230000 0.309644 0.715333 0.198406 -0.081825
2.240000 0.304478 0.711057 0.188572 -0.078919
2.250000 0.299327 0.707096 0.178767 -0.076012
2.260000 0.294195 0.701108 0.169247 -0.072617
2.270000 0.289086 0.694686 0.159822 -0.069135
2.280000 0.284005 0.688247 0.150448 -0.065671
2.290000 0.278956 0.685870 0.139880 -0.061405
2.300000 0.273942 0.689551 0.127557 -0.055952
2.310000 0.268968 0.693823 0.115331 -0.050514
2.320000 0.264038 0.698587 0.103213 -0.045097
2.330000 0.259156 0.707365 0.092613 -0.039202
2.340000 0.254326 0.717179 0.082280 -0.033270
2.350000 0.249551 0.727599 0.072067 -0.027362
2.360000 0.244836 0.734742 0.066978 -0.025300
2.370000 0.240185 0.740019 0.064773 -0.025390
2.380000 0.235600 0.745304 0.062600 -0.025466
2.390000 0.231087 0.750595 0.060461 -0.025528
2.400000 0.226648 0.754137 0.058084 -0.025188
2.410000 0.222288 0.755231 0.055419 -0.024388
2.420000 0.218009 0.755476 0.052804 -0.023627
2.430000 0.213815 0.755013 0.050241 -0.022903
2.440000 0.209710 0.753691 0.048224 -0.022588
2.450000 0.205697 0.751763 0.046385 -0.022402
2.460000 0.201780 0.749390 0.044589 -0.022241
2.470000 0.197960 0.746668 0.042838 -0.022104
2.480000 0.194242 0.743680 0.041134 -0.021991
2.490000 0.190629 0.739859 0.038518 -0.021333
2.500000 0.187123 0.735473 0.035826 -0.020633
2.510000 0.183727 0.730682 0.033219 -0.019984
2.520000 0.180445 0.725594 0.030699 -0.019384
2.530000 0.177278 0.720306 0.028267 -0.018831
2.540000 0.174229 0.715412 0.027089 -0.019108
2.550000 0.171301 0.711015 0.026502 -0.019757
2.560000 0.168496 0.707038 0.025939 -0.020394
2.570000 0.165817 0.703466 0.025402 -0.021021
2.580000 0.163265 0.700289 0.024890 -0.021637
2.590000 0.160843 0.697497 0.024405 -0.022245
2.600000 0.158552 0.695084 0.023945 -0.022844
2.610000 0.156395 0.693043 0.023513 -0.023434
2.620000 0.154373 0.691370 0.023107 -0.024017
2.630000 0.152488 0.690062 0.022729 -0.024594
2.640000 0.150741 0.689116 0.022379 -0.025163
2.650000 0.149134 0.688529 0.022057 -0.025725
2.660000 0.147669 0.688299 0.021763 -0.026281
2.670000 0.146345 0.688424 0.021497 -0.026829
2.680000 0.145165 0.688900 0.021261 -0.027368
2.690000 0.144129 0.689726 0.021053 -0.027901
2.700000 0.143239 0.690898 0.020874 -0.028424
2.710000 0.142494 0.692411 0.020725 -0.028936
2.720000 0.141896 0.694262 0.020605 -0.029436
2.730000 0.141445 0.696445 0.020515 -0.029925
2.740000 0.141141 0.698922 0.020431 -0.030345
2.750000 0.140985 0.701694 0.020385 -0.030765
2.760000 0.140976 0.704777 0.020382 -0.031201
2.770000 0.141115 0.708186 0.020424 -0.031652
2.780000 0.141402 0.711928 0.020506 -0.032107
2.790000 0.141836 0.715958 0.020593 -0.032479
2.800000 0.142417 0.720254 0.020710 -0.032823
2.810000 0.143145 0.724804 0.020856 -0.033137
2.820000 0.144019 0.729596 0.021031 -0.033420
2.830000 0.145038 0.734613 0.021235 -0.033670
2.840000 0.146202 0.739843 0.021469 -0.033885
2.850000 0.147509 0.745270 0.021731 -0.034060
2.860000 0.148958 0.750878 0.022021 -0.034196
2.870000 0.150549 0.756651 0.022340 -0.034290
2.880000 0.152279 0.762573 0.022687 -0.034339
2.890000 0.154148 0.768627 0.023062 -0.034345
2.900000 0.156155 0.774798 0.023464 -0.034304
2.910000 0.158296 0.781069 0.023894 -0.034216
2.920000 0.160571 0.787425 0.024350 -0.034080
2.930000 0.162979 0.793849 0.024833 -0.033895
2.940000 0.165515 0.800328 0.025342 -0.033662
2.950000 0.168180 0.806847 0.025876 -0.033379
2.960000 0.170971 0.813392 0.026436 -0.033047
2.970000 0.173885 0.819950 0.027020 -0.032666
2.980000 0.176919 0.826630 0.027992 -0.032485
2.990000 0.180073 0.833898 0.030413 -0.033227
3.000000 0.183342 0.841740 0.032924 -0.033981
3.010000 0.186725 0.850110 0.035521 -0.034747
3.020000 0.190218 0.858969 0.038203 -0.035523
3.030000 0.193820 0.868267 0.040940 -0.036293
3.040000 0.197526 0.877398 0.042639 -0.036402
3.050000 0.201333 0.886394 0.044384 -0.036491
3.060000 0.205240 0.895263 0.046175 -0.036557
3.070000 0.209242 0.904011 0.048010 -0.036603
3.080000 0.213337 0.912614 0.049948 -0.036676
3.090000 0.217520 0.920814 0.052505 -0.037167
3.100000 0.221789 0.928788 0.055114 -0.037650
3.110000 0.226141 0.936549 0.057774 -0.038123
3.120000 0.230571 0.942737 0.060216 -0.038197
3.130000 0.235076 0.946168 0.062351 -0.037727
3.140000 0.239652 0.947851 0.064520 -0.037207
3.150000 0.244296 0.947907 0.066722 -0.036641
3.160000 0.249004 0.945132 0.070896 -0.037512
3.170000 0.253771 0.936369 0.081095 -0.042904
3.180000 0.258596 0.924804 0.091413 -0.048316
3.190000 0.263472 0.910593 0.101844 -0.053754
3.200000 0.268397 0.897369 0.113926 -0.058679
3.210000 0.273366 0.883200 0.126139 -0.063640
3.220000 0.278375 0.868104 0.138452 -0.068645
3.230000 0.283420 0.856423 0.149369 -0.072726
3.240000 0.288498 0.849720 0.158737 -0.075800
3.250000 0.293604 0.844119 0.168156 -0.078923
3.260000 0.298733 0.839368 0.177637 -0.082056
3.270000 0.303882 0.833040 0.187438 -0.084660
3.280000 0.309047 0.827049 0.197269 -0.087289
3.290000 0.314223 0.821446 0.207133 -0.089958
3.300000 0.319406 0.823290 0.217883 -0.094186
3.310000 0.324592 0.826411 0.228639 -0.098445
3.320000 0.329777 0.830661 0.239393 -0.102729
3.330000 0.334956 0.833296 0.249791 -0.105917
3.340000 0.340126 0.835020 0.259980 -0.108503
3.350000 0.345282 0.837013 0.270141 -0.111091
3.360000 0.350419 0.839405 0.280635 -0.113685
3.370000 0.355534 0.842491 0.292107 -0.116295
3.380000 0.360623 0.845846 0.303520 -0.118899
3.390000 0.365682 0.849424 0.314865 -0.121494
3.400000 0.370705 0.853186 0.326131 -0.124078
3.410000 0.375690 0.857097 0.337311 -0.126648
3.420000 0.380632 0.861123 0.348394 -0.129200
3.430000 0.385527 0.865236 0.359373 -0.131732
3.440000 0.390372 0.866111 0.367373 -0.132855
3.450000 0.395161 0.866436 0.375167 -0.133906
3.460000 0.399892 0.866371 0.382865 -0.134940
3.470000 0.404561 0.865960 0.390462 -0.135959
3.480000 0.409163 0.865240 0.397950 -0.136962
3.490000 0.413696 0.864249 0.405325 -0.137948
3.500000 0.418154 0.863019 0.412580 -0.138917
3.510000 0.422535 0.861370 0.419551 -0.139918
3.520000 0.426836 0.859246 0.426191 -0.140963
3.530000 0.431052 0.856923 0.432701 -0.141987
3.540000 0.435180 0.854432 0.439075 -0.142990
3.550000 0.439217 0.851801 0.445309 -0.143971
3.560000 0.443159 0.849057 0.451397 -0.144930
3.570000 0.447004 0.846223 0.457333 -0.145865
3.580000 0.450748 0.843322 0.463115 -0.146776
3.590000 0.454388 0.840374 0.468736 -0.147663
3.600000 0.457922 0.844036 0.478719 -0.150795
3.610000 0.461346 0.851017 0.490489 -0.154885
3.620000 0.464657 0.858309 0.501872 -0.158848
3.630000 0.467853 0.865828 0.512860 -0.162677
3.640000 0.470931 0.873498 0.523443 -0.166369
3.650000 0.473890 0.881252 0.533612 -0.169919
3.660000 0.476725 0.889025 0.543360 -0.173324
3.670000 0.479435 0.896764 0.552678 -0.176580
3.680000 0.482019 0.904417 0.561558 -0.179683
3.690000 0.484473 0.911939 0.569994 -0.182630
3.700000 0.486795 0.919289 0.577979 -0.185418
3.710000 0.488985 0.926356 0.585430 -0.187978
3.720000 0.491040 0.932734 0.591958 -0.189975
3.730000 0.492957 0.938808 0.598051 -0.191836
3.740000 0.494737 0.944561 0.603705 -0.193559
3.750000 0.496377 0.949978 0.608916 -0.195144
3.760000 0.497876 0.955045 0.613679 -0.196588
3.770000 0.499233 0.959750 0.617990 -0.197891
3.780000 0.500447 0.964083 0.621846 -0.199051
3.790000 0.501516 0.968033 0.625243 -0.200068
3.800000 0.502441 0.971592 0.628179 -0.200940
3.810000 0.503219 0.974751 0.630651 -0.201668
3.820000 0.503850 0.977503 0.632658 -0.202249
3.830000 0.504335 0.979841 0.634198 -0.202686
3.840000 0.504672 0.981761 0.635269 -0.202976
3.850000 0.504862 0.983255 0.635871 -0.203120
3.860000 0.504903 0.984319 0.636003 -0.203118
3.870000 0.504797 0.984950 0.635665 -0.202969
3.880000 0.504543 0.985142 0.634858 -0.202675
3.890000 0.504141 0.984891 0.633581 -0.202236
3.900000 0.503592 0.984196 0.631836 -0.201652
3.910000 0.502896 0.983051 0.629625 -0.200923
3.920000 0.502053 0.981456 0.626949 -0.200051
3.930000 0.501065 0.979406 0.623810 -0.199036
3.940000 0.499933 0.976901 0.620212 -0.197880
3.950000 0.498656 0.973936 0.616156 -0.196582
3.960000 0.497237 0.970512 0.611647 -0.195146
3.970000 0.495676 0.966625 0.606687 -0.193571
3.980000 0.493974 0.962275 0.601281 -0.191860
3.990000 0.492134 0.957460 0.595434 -0.190014
4.000000 0.490156 0.952178 0.589150 -0.188034
4.010000 0.488042 0.946269 0.582264 -0.185776
4.020000 0.485794 0.939462 0.574535 -0.183026
4.030000 0.483413 0.932056 0.566352 -0.180118
4.040000 0.480902 0.924054 0.557720 -0.177056
4.050000 0.478263 0.915456 0.548647 -0.173841
4.060000 0.475497 0.906266 0.539140 -0.170478
4.070000 0.472608 0.896483 0.529206 -0.166968
4.080000 0.469597 0.886109 0.518855 -0.163314
4.090000 0.466466 0.875144 0.508093 -0.159520
4.100000 0.463220 0.863590 0.496931 -0.155589
4.110000 0.459859 0.851446 0.485377 -0.151523
4.120000 0.456386 0.838712 0.473441 -0.147327
4.130000 0.452806 0.833018 0.466292 -0.145586
4.140000 0.449120 0.830092 0.460600 -0.144626
4.150000 0.445331 0.827676 0.454750 -0.143635
4.160000 0.441443 0.825707 0.448747 -0.142614
4.170000 0.437459 0.824125 0.442594 -0.141564
4.180000 0.433381 0.822878 0.436298 -0.140484
4.190000 0.429214 0.821921 0.429864 -0.139378
4.200000 0.424961 0.821211 0.423296 -0.138244
4.210000 0.420625 0.820711 0.416600 -0.137086
4.220000 0.416209 0.819894 0.409416 -0.136015
4.230000 0.411718 0.819179 0.402107 -0.134925
4.240000 0.407155 0.818545 0.394682 -0.133812
4.250000 0.402523 0.817971 0.387145 -0.132681
4.260000 0.397826 0.817439 0.379503 -0.131531
4.270000 0.393069 0.816934 0.371762 -0.130363
4.280000 0.388255 0.816441 0.363928 -0.129177
4.290000 0.383388 0.814251 0.354574 -0.127285
4.300000 0.378471 0.809991 0.343548 -0.124614
4.310000 0.373510 0.805297 0.332422 -0.121924
4.320000 0.368508 0.800206 0.321203 -0.119215
4.330000 0.363469 0.794752 0.309901 -0.116490
4.340000 0.358396 0.788967 0.298525 -0.113751
4.350000 0.353295 0.782877 0.287086 -0.111000
4.360000 0.348170 0.776628 0.275834 -0.108243
4.370000 0.343024 0.770705 0.265691 -0.105497
4.380000 0.337862 0.764652 0.255517 -0.102743
4.390000 0.332687 0.758480 0.245318 -0.099983
4.400000 0.327505 0.748811 0.234680 -0.095858
4.410000 0.322319 0.737762 0.223925 -0.091382
4.420000 0.317134 0.726174 0.213169 -0.086916
4.430000 0.311953 0.717409 0.202801 -0.083119
4.440000 0.306782 0.712966 0.192957 -0.080215
4.450000 0.301623 0.708865 0.183138 -0.077308
4.460000 0.296482 0.703985 0.173467 -0.074175
4.470000 0.291363 0.697569 0.164022 -0.070685
4.480000 0.286269 0.691135 0.154624 -0.067214
4.490000 0.281205 0.684686 0.145281 -0.063761
4.500000 0.276174 0.687723 0.133044 -0.058386
4.510000 0.271182 0.691759 0.120773 -0.052940
4.520000 0.266232 0.696328 0.108606 -0.047514
4.530000 0.261328 0.703204 0.097258 -0.041856
4.540000 0.256474 0.712718 0.086876 -0.035915
4.550000 0.251674 0.722879 0.076608 -0.029995
4.560000 0.246932 0.732432 0.067971 -0.025254
4.570000 0.242252 0.737701 0.065753 -0.025351
4.580000 0.237637 0.742977 0.063566 -0.025434
4.590000 0.233092 0.748261 0.061411 -0.025501
4.600000 0.228619 0.753537 0.059288 -0.025552
4.610000 0.224223 0.755032 0.056602 -0.024735
4.620000 0.219908 0.755615 0.053964 -0.023957
4.630000 0.215676 0.755431 0.051378 -0.023218
4.640000 0.211531 0.754491 0.049059 -0.022676
4.650000 0.207476 0.752781 0.047200 -0.022479
4.660000 0.203516 0.750582 0.045385 -0.022308
4.670000 0.199652 0.747993 0.043614 -0.022161
4.680000 0.195888 0.745104 0.041889 -0.022034
4.690000 0.192228 0.741678 0.039746 -0.021661
4.700000 0.188674 0.737510 0.037017 -0.020935
4.710000 0.185228 0.732881 0.034372 -0.020266
4.720000 0.181895 0.727911 0.031812 -0.019642
4.730000 0.178676 0.722698 0.029341 -0.019071
4.740000 0.175574 0.717512 0.027359 -0.018811
4.750000 0.172592 0.712923 0.026761 -0.019469
4.760000 0.169732 0.708760 0.026187 -0.020113
4.770000 0.166996 0.705009 0.025639 -0.020744
4.780000 0.164387 0.701657 0.025115 -0.021365
4.790000 0.161907 0.698695 0.024618 -0.021976
4.800000 0.159557 0.696113 0.024147 -0.022578
4.810000 0.157341 0.693907 0.023702 -0.023173
4.820000 0.155258 0.692070 0.023285 -0.023759
4.830000 0.153312 0.690600 0.022894 -0.024338
4.840000 0.151503 0.689493 0.022532 -0.024910
4.850000 0.149834 0.688746 0.022197 -0.025474
4.860000 0.148305 0.688357 0.021890 -0.026034
4.870000 0.146918 0.688324 0.021612 -0.026585
4.880000 0.145674 0.688643 0.021363 -0.027129
4.890000 0.144573 0.689314 0.021142 -0.027664
4.900000 0.143618 0.690332 0.020950 -0.028191
4.910000 0.142808 0.691693 0.020788 -0.028708
4.920000 0.142144 0.693394 0.020655 -0.029215
4.930000 0.141628 0.695430 0.020551 -0.029708
4.940000 0.141258 0.697778 0.020466 -0.030162
4.950000 0.141036 0.700417 0.020400 -0.030575
4.960000 0.140961 0.703359 0.020378 -0.031005
4.970000 0.141035 0.706622 0.020400 -0.031450
4.980000 0.141256 0.710217 0.020465 -0.031906
4.990000 0.141624 0.714120 0.020551 -0.032316
5.000000 0.142140 0.718299 0.020654 -0.032673
5.010000 0.142802 0.722739 0.020787 -0.033000
5.020000 0.143611 0.727425 0.020949 -0.033298
5.030000 0.144565 0.732343 0.021140 -0.033563
5.040000 0.145664 0.737481 0.021361 -0.033793
5.050000 0.146907 0.742822 0.021610 -0.033985
5.060000 0.148293 0.748351 0.021888 -0.034140
5.070000 0.149821 0.754053 0.022194 -0.034252
5.080000 0.151489 0.759911 0.022529 -0.034323
5.090000 0.153297 0.765908 0.022891 -0.034347
5.100000 0.155242 0.772029 0.023282 -0.034328
5.110000 0.157324 0.778258 0.023699 -0.034261
5.120000 0.159539 0.784578 0.024143 -0.034146
5.130000 0.161888 0.790974 0.024614 -0.033983
5.140000 0.164367 0.797430 0.025111 -0.033773
5.150000 0.166975 0.803933 0.025634 -0.033510
5.160000 0.169710 0.810468 0.026183 -0.033201
5.170000 0.172569 0.817022 0.026756 -0.032842
5.180000 0.175550 0.823583 0.027354 -0.032438
5.190000 0.178651 0.830588 0.029322 -0.032894
5.200000 0.181869 0.838178 0.031792 -0.033647
5.210000 0.185202 0.846317 0.034351 -0.034404
5.220000 0.188646 0.854962 0.036995 -0.035179
5.230000 0.192199 0.864076 0.039724 -0.035957
5.240000 0.195859 0.873289 0.041875 -0.036359
5.250000 0.199622 0.882350 0.043600 -0.036452
5.260000 0.203485 0.891279 0.045371 -0.036527
5.270000 0.207445 0.900084 0.047186 -0.036582
5.280000 0.211499 0.908771 0.049044 -0.036617
5.290000 0.215643 0.917145 0.051358 -0.036947
5.300000 0.219874 0.925222 0.053944 -0.037433
5.310000 0.224189 0.933080 0.056581 -0.037910
5.320000 0.228584 0.940732 0.059267 -0.038379
5.330000 0.233056 0.944990 0.061394 -0.037946
5.340000 0.237601 0.947426 0.063548 -0.037448
5.350000 0.242215 0.948184 0.065735 -0.036902
