# time[s], AoA[rad], cl[-], cd[-], cm[-]
1.460000 0.439691 0.819075 0.446042 -0.142971
1.470000 0.439405 0.819240 0.445599 -0.142896
1.480000 0.439017 0.819462 0.445000 -0.142795
1.490000 0.438692 0.819648 0.444498 -0.142710
1.500000 0.438567 0.819719 0.444306 -0.142678
1.510000 0.438760 0.819609 0.444603 -0.142728
1.520000 0.439344 0.819274 0.445506 -0.142880
1.530000 0.440348 0.818699 0.447055 -0.143142
1.540000 0.441742 0.817901 0.449207 -0.143505
1.550000 0.443440 0.816927 0.451831 -0.143948
1.560000 0.445307 0.815858 0.454714 -0.144435
1.570000 0.447188 0.814780 0.457617 -0.144925
1.580000 0.448938 0.813778 0.460319 -0.145381
1.590000 0.450436 0.812919 0.462633 -0.145772
1.600000 0.451584 0.812262 0.464405 -0.146071
1.610000 0.452295 0.811854 0.465503 -0.146256
1.620000 0.452492 0.811741 0.465808 -0.146308
1.630000 0.452113 0.811958 0.465222 -0.146209
1.640000 0.451120 0.812527 0.463689 -0.145950
1.650000 0.449506 0.813452 0.461197 -0.145529
1.660000 0.447297 0.814718 0.457786 -0.144954
1.670000 0.444552 0.816290 0.453547 -0.144238
1.680000 0.441363 0.818118 0.448623 -0.143407
1.690000 0.437857 0.820126 0.443210 -0.142493
1.700000 0.434192 0.822227 0.437549 -0.141537
1.710000 0.430541 0.824318 0.431912 -0.140585
1.720000 0.427079 0.826302 0.426567 -0.139683
1.730000 0.423962 0.828088 0.421754 -0.138870
1.740000 0.421305 0.829610 0.417650 -0.138177
1.750000 0.419172 0.830416 0.414236 -0.137659
1.760000 0.417571 0.830875 0.411632 -0.137283
1.770000 0.416460 0.831193 0.409824 -0.137022
1.780000 0.415753 0.831396 0.408672 -0.136856
1.790000 0.415326 0.831518 0.407979 -0.136755
1.800000 0.415029 0.831603 0.407496 -0.136686
1.810000 0.414687 0.831701 0.406939 -0.136605
1.820000 0.414116 0.831864 0.406010 -0.136471
1.830000 0.413143 0.832143 0.404427 -0.136243
1.840000 0.411625 0.832578 0.401956 -0.135886
1.850000 0.409466 0.833197 0.398444 -0.135379
1.860000 0.406624 0.834011 0.393819 -0.134711
1.870000 0.403095 0.835022 0.388077 -0.133882
1.880000 0.398913 0.836220 0.381272 -0.132900
1.890000 0.394153 0.837583 0.373527 -0.131782
1.900000 0.388931 0.839079 0.365029 -0.130555
1.910000 0.383393 0.836829 0.354586 -0.128563
1.920000 0.377705 0.829070 0.341831 -0.125537
1.930000 0.372039 0.821339 0.329121 -0.122522
1.940000 0.366558 0.813863 0.316830 -0.119606
1.950000 0.361421 0.806855 0.305310 -0.116873
1.960000 0.356770 0.800510 0.294879 -0.114399
1.970000 0.352720 0.794985 0.285795 -0.112244
1.980000 0.349346 0.790381 0.278227 -0.110449
1.990000 0.346667 0.787251 0.272871 -0.109035
2.000000 0.344641 0.784930 0.268879 -0.107968
2.010000 0.343166 0.783240 0.265972 -0.107190
2.020000 0.342100 0.782017 0.263870 -0.106628
2.030000 0.341279 0.781077 0.262252 -0.106195
2.040000 0.340534 0.780223 0.260783 -0.105803
2.050000 0.339693 0.779259 0.259126 -0.105359
2.060000 0.338602 0.778010 0.256976 -0.104784
2.070000 0.337137 0.776331 0.254089 -0.104012
2.080000 0.335203 0.774114 0.250276 -0.102992
2.090000 0.332735 0.771286 0.245412 -0.101691
2.100000 0.329708 0.764545 0.239251 -0.099464
2.110000 0.326152 0.754357 0.231875 -0.096407
2.120000 0.322147 0.742882 0.223566 -0.092965
2.130000 0.317797 0.730422 0.214546 -0.089227
2.140000 0.313209 0.720000 0.205191 -0.085568
2.150000 0.308494 0.720000 0.196217 -0.082926
2.160000 0.303798 0.720000 0.187278 -0.080296
2.170000 0.299280 0.720000 0.178678 -0.077764
2.180000 0.295081 0.716138 0.170882 -0.075021
2.190000 0.291294 0.711798 0.163895 -0.072461
2.200000 0.287975 0.707995 0.157772 -0.070217
2.210000 0.285166 0.704776 0.152589 -0.068318
2.220000 0.282876 0.702152 0.148364 -0.066769
2.230000 0.281071 0.700084 0.145035 -0.065550
2.240000 0.279684 0.703764 0.141670 -0.064085
2.250000 0.278643 0.706745 0.139113 -0.062964
2.260000 0.277855 0.709005 0.137174 -0.062114
2.270000 0.277187 0.710918 0.135532 -0.061395
2.280000 0.276482 0.712938 0.133800 -0.060635
2.290000 0.275565 0.715564 0.131546 -0.059648
2.300000 0.274291 0.719215 0.128414 -0.058275
2.310000 0.272572 0.724138 0.124189 -0.056424
2.320000 0.270389 0.730392 0.118823 -0.054072
2.330000 0.267777 0.737876 0.112402 -0.051259
2.340000 0.264815 0.746360 0.105123 -0.048069
2.350000 0.261598 0.759916 0.097835 -0.044382
2.360000 0.258246 0.776987 0.090666 -0.040392
2.370000 0.254950 0.793772 0.083616 -0.036468
2.380000 0.251917 0.809218 0.077129 -0.032858
2.390000 0.249321 0.822442 0.071574 -0.029767
2.400000 0.247291 0.831137 0.068141 -0.028043
2.410000 0.245846 0.834148 0.067456 -0.028156
2.420000 0.244879 0.836162 0.066998 -0.028231
2.430000 0.244275 0.837422 0.066712 -0.028278
2.440000 0.243893 0.838217 0.066531 -0.028308
2.450000 0.243484 0.839069 0.066337 -0.028340
2.460000 0.242749 0.840599 0.065989 -0.028397
2.470000 0.241481 0.843241 0.065388 -0.028497
2.480000 0.239602 0.847156 0.064497 -0.028643
2.490000 0.237141 0.852285 0.063330 -0.028836
2.500000 0.234173 0.858468 0.061923 -0.029068
2.510000 0.230773 0.865553 0.060312 -0.029333
2.520000 0.227030 0.867953 0.058317 -0.029305
2.530000 0.223058 0.862896 0.055890 -0.028825
2.540000 0.218949 0.857664 0.053379 -0.028328
2.550000 0.214769 0.852341 0.050824 -0.027822
2.560000 0.210576 0.846321 0.048621 -0.027588
2.570000 0.206435 0.839851 0.046723 -0.027566
2.580000 0.202432 0.833596 0.044888 -0.027545
2.590000 0.198686 0.827741 0.043171 -0.027526
2.600000 0.195338 0.822510 0.041636 -0.027508
2.610000 0.192532 0.816564 0.039979 -0.027273
2.620000 0.190382 0.810404 0.038328 -0.026867
2.630000 0.188943 0.806281 0.037223 -0.026595
2.640000 0.188233 0.804249 0.036679 -0.026460
2.650000 0.188270 0.804353 0.036707 -0.026467
2.660000 0.189040 0.806560 0.037298 -0.026613
2.670000 0.190450 0.810598 0.038380 -0.026879
2.680000 0.192320 0.815957 0.039816 -0.027233
2.690000 0.194426 0.821086 0.041219 -0.027504
2.700000 0.196532 0.824375 0.042183 -0.027515
2.710000 0.198413 0.827315 0.043046 -0.027524
2.720000 0.199884 0.829614 0.043720 -0.027532
2.730000 0.200823 0.831082 0.044151 -0.027537
2.740000 0.201197 0.831666 0.044322 -0.027539
2.750000 0.201064 0.831457 0.044261 -0.027538
2.760000 0.200542 0.830642 0.044022 -0.027535
2.770000 0.199768 0.829432 0.043667 -0.027531
2.780000 0.198859 0.828012 0.043250 -0.027527
2.790000 0.197908 0.826526 0.042814 -0.027522
2.800000 0.196996 0.825101 0.042396 -0.027517
2.810000 0.196196 0.823850 0.042029 -0.027513
2.820000 0.195579 0.822887 0.041747 -0.027510
2.830000 0.195214 0.822316 0.041579 -0.027508
2.840000 0.195162 0.822236 0.041556 -0.027507
2.850000 0.195486 0.822741 0.041704 -0.027509
2.860000 0.196234 0.823910 0.042047 -0.027513
2.870000 0.197435 0.825788 0.042598 -0.027519
2.880000 0.199089 0.828371 0.043356 -0.027528
2.890000 0.201154 0.831599 0.044302 -0.027539
2.900000 0.203566 0.835368 0.045408 -0.027551
2.910000 0.206255 0.839570 0.046640 -0.027565
2.920000 0.209168 0.844122 0.047976 -0.027580
2.930000 0.212257 0.848948 0.049391 -0.027596
2.940000 0.215431 0.853184 0.051228 -0.027902
2.950000 0.218526 0.857125 0.053120 -0.028277
2.960000 0.221387 0.860767 0.054868 -0.028623
2.970000 0.223946 0.864026 0.056432 -0.028932
2.980000 0.226184 0.866875 0.057800 -0.029203
2.990000 0.228089 0.869301 0.058965 -0.029434
3.000000 0.229707 0.867772 0.059807 -0.029416
3.010000 0.231134 0.864801 0.060483 -0.029305
3.020000 0.232463 0.862031 0.061113 -0.029201
3.030000 0.233808 0.859229 0.061750 -0.029096
3.040000 0.235294 0.856133 0.062455 -0.028980
3.050000 0.237022 0.852533 0.063274 -0.028845
3.060000 0.239064 0.848278 0.064242 -0.028685
3.070000 0.241463 0.843280 0.065379 -0.028498
3.080000 0.244223 0.837529 0.066687 -0.028282
3.090000 0.247313 0.831091 0.068152 -0.028041
3.100000 0.250686 0.815491 0.074494 -0.031392
3.110000 0.254285 0.797157 0.082194 -0.035677
3.120000 0.258046 0.778007 0.090237 -0.040153
3.130000 0.261889 0.758433 0.098458 -0.044729
3.140000 0.265709 0.743801 0.107319 -0.049031
3.150000 0.269392 0.733249 0.116372 -0.052998
3.160000 0.272832 0.723394 0.124828 -0.056704
3.170000 0.275925 0.714532 0.132431 -0.060036
3.180000 0.278591 0.706895 0.138984 -0.062907
3.190000 0.280779 0.700628 0.144361 -0.065264
3.200000 0.282468 0.701685 0.147613 -0.066494
3.210000 0.283688 0.703082 0.149862 -0.067319
3.220000 0.284504 0.704018 0.151369 -0.067871
3.230000 0.284985 0.704569 0.152256 -0.068196
3.240000 0.285189 0.704802 0.152632 -0.068333
3.250000 0.285216 0.704834 0.152682 -0.068352
3.260000 0.285232 0.704852 0.152711 -0.068363
3.270000 0.285452 0.705103 0.153117 -0.068511
3.280000 0.286144 0.705897 0.154394 -0.068979
3.290000 0.287578 0.707540 0.157039 -0.069949
3.300000 0.289968 0.710278 0.161448 -0.071564
3.310000 0.293458 0.714278 0.167887 -0.073924
3.320000 0.298127 0.719628 0.176501 -0.077081
3.330000 0.303957 0.720000 0.187581 -0.080385
3.340000 0.310766 0.720000 0.200541 -0.084199
3.350000 0.318174 0.731502 0.215328 -0.089551
3.360000 0.325706 0.753078 0.230948 -0.096023
3.370000 0.332950 0.771533 0.245836 -0.101805
3.380000 0.339581 0.779131 0.258906 -0.105300
3.390000 0.345311 0.785697 0.270198 -0.108320
3.400000 0.349946 0.791201 0.279574 -0.110768
3.410000 0.353460 0.795994 0.287454 -0.112638
3.420000 0.355971 0.799420 0.293087 -0.113974
3.430000 0.357644 0.801702 0.296838 -0.114864
3.440000 0.358606 0.803015 0.298996 -0.115376
3.450000 0.358984 0.803531 0.299844 -0.115577
3.460000 0.358949 0.803483 0.299766 -0.115558
3.470000 0.358701 0.803143 0.299208 -0.115426
3.480000 0.358426 0.802769 0.298592 -0.115280
3.490000 0.358301 0.802598 0.298311 -0.115213
3.500000 0.358480 0.802842 0.298712 -0.115308
3.510000 0.359077 0.803657 0.300052 -0.115626
3.520000 0.360170 0.805148 0.302502 -0.116208
3.530000 0.361818 0.807396 0.306199 -0.117085
3.540000 0.364062 0.810457 0.311231 -0.118278
3.550000 0.366897 0.814325 0.317590 -0.119787
3.560000 0.370265 0.818920 0.325144 -0.121579
3.570000 0.374067 0.824106 0.333670 -0.123601
3.580000 0.378177 0.829713 0.342888 -0.125788
3.590000 0.382450 0.835541 0.352470 -0.128061
3.600000 0.386706 0.839717 0.361409 -0.130032
3.610000 0.390721 0.838567 0.367941 -0.130975
3.620000 0.394231 0.837561 0.373654 -0.131800
3.630000 0.396995 0.836769 0.378151 -0.132449
3.640000 0.398838 0.836241 0.381149 -0.132882
3.650000 0.399675 0.836001 0.382512 -0.133079
3.660000 0.399532 0.836043 0.382278 -0.133045
3.670000 0.398540 0.836327 0.380664 -0.132812
3.680000 0.396913 0.836793 0.378016 -0.132430
3.690000 0.394898 0.837370 0.374738 -0.131957
3.700000 0.392752 0.837985 0.371247 -0.131453
3.710000 0.390724 0.838566 0.367946 -0.130976
3.720000 0.389036 0.839049 0.365200 -0.130580
3.730000 0.387859 0.839387 0.363284 -0.130303
3.740000 0.387292 0.839549 0.362361 -0.130170
3.750000 0.387376 0.839525 0.362498 -0.130190
3.760000 0.388101 0.839317 0.363679 -0.130360
3.770000 0.389404 0.838944 0.365798 -0.130666
3.780000 0.391165 0.838440 0.368663 -0.131080
3.790000 0.393231 0.837848 0.372025 -0.131565
3.800000 0.395435 0.837216 0.375611 -0.132083
3.810000 0.397606 0.836594 0.379144 -0.132593
3.820000 0.399573 0.836031 0.382345 -0.133055
3.830000 0.401165 0.835575 0.384937 -0.133429
3.840000 0.402236 0.835268 0.386678 -0.133680
3.850000 0.402675 0.835142 0.387393 -0.133784
3.860000 0.402409 0.835218 0.386961 -0.133721
3.870000 0.401392 0.835510 0.385305 -0.133482
3.880000 0.399612 0.836019 0.382409 -0.133064
3.890000 0.397111 0.836736 0.378340 -0.132477
3.900000 0.393994 0.837629 0.373267 -0.131744
3.910000 0.390430 0.838650 0.367468 -0.130907
3.920000 0.386638 0.839736 0.361297 -0.130016
3.930000 0.382861 0.836102 0.353392 -0.128280
3.940000 0.379340 0.831299 0.345496 -0.126407
3.950000 0.376285 0.827132 0.338645 -0.124782
3.960000 0.373858 0.823821 0.333201 -0.123490
3.970000 0.372159 0.821504 0.329392 -0.122586
3.980000 0.371241 0.820251 0.327333 -0.122098
3.990000 0.371103 0.820063 0.327023 -0.122024
4.000000 0.371689 0.820862 0.328337 -0.122336
4.010000 0.372882 0.822490 0.331014 -0.122971
4.020000 0.374515 0.824717 0.334675 -0.123840
4.030000 0.376375 0.827255 0.338847 -0.124829
4.040000 0.378228 0.829783 0.343003 -0.125815
4.050000 0.379840 0.831982 0.346619 -0.126673
4.060000 0.381006 0.833572 0.349233 -0.127293
4.070000 0.381563 0.834333 0.350483 -0.127590
4.080000 0.381402 0.834113 0.350122 -0.127504
4.090000 0.380466 0.832836 0.348022 -0.127006
4.100000 0.378754 0.830500 0.344182 -0.126095
4.110000 0.376317 0.827175 0.338716 -0.124798
4.120000 0.373252 0.822994 0.331843 -0.123168
4.130000 0.369691 0.818137 0.323856 -0.121273
4.140000 0.365791 0.812817 0.315111 -0.119199
4.150000 0.361728 0.807273 0.305997 -0.117036
4.160000 0.357684 0.801757 0.296928 -0.114885
4.170000 0.353844 0.796518 0.288315 -0.112842
4.180000 0.350371 0.791781 0.280528 -0.110995
4.190000 0.347403 0.788094 0.274322 -0.109423
4.200000 0.345031 0.785377 0.269648 -0.108173
4.210000 0.343298 0.783390 0.266231 -0.107259
4.220000 0.342191 0.782122 0.264050 -0.106676
4.230000 0.341659 0.781512 0.263000 -0.106395
4.240000 0.341609 0.781455 0.262903 -0.106369
4.250000 0.341919 0.781811 0.263514 -0.106533
4.260000 0.342448 0.782417 0.264557 -0.106812
4.270000 0.343040 0.783095 0.265724 -0.107124
4.280000 0.343511 0.783634 0.266651 -0.107372
4.290000 0.343656 0.783801 0.266937 -0.107448
4.300000 0.343286 0.783376 0.266207 -0.107253
4.310000 0.342261 0.782202 0.264188 -0.106713
4.320000 0.340512 0.780199 0.260741 -0.105791
4.330000 0.338036 0.777360 0.255860 -0.104486
4.340000 0.334884 0.773748 0.249647 -0.102824
4.350000 0.331165 0.768719 0.242272 -0.100716
4.360000 0.327058 0.756952 0.233753 -0.097186
4.370000 0.322773 0.744676 0.224865 -0.093503
4.380000 0.318512 0.732468 0.216027 -0.089841
4.390000 0.314470 0.720889 0.207644 -0.086367
4.400000 0.310790 0.720000 0.200586 -0.084212
4.410000 0.307589 0.720000 0.194494 -0.082419
4.420000 0.304979 0.720000 0.189526 -0.080957
4.430000 0.303021 0.720000 0.185798 -0.079860
4.440000 0.301721 0.720000 0.183323 -0.079132
4.450000 0.301034 0.720000 0.182017 -0.078747
4.460000 0.300870 0.720000 0.181703 -0.078655
4.470000 0.301094 0.720000 0.182131 -0.078781
4.480000 0.301555 0.720000 0.183009 -0.079039
4.490000 0.302095 0.720000 0.184035 -0.079341
4.500000 0.302555 0.720000 0.184912 -0.079599
4.510000 0.302787 0.720000 0.185353 -0.079729
4.520000 0.302655 0.720000 0.185101 -0.079655
4.530000 0.302056 0.720000 0.183961 -0.079319
4.540000 0.300930 0.720000 0.181819 -0.078689
4.550000 0.299253 0.720000 0.178625 -0.077749
4.560000 0.297030 0.718372 0.174478 -0.076339
4.570000 0.294311 0.715256 0.169461 -0.074501
4.580000 0.291194 0.711684 0.163711 -0.072394
4.590000 0.287832 0.707831 0.157508 -0.070120
4.600000 0.284406 0.703906 0.151188 -0.067804
4.610000 0.281099 0.700115 0.145086 -0.065568
4.620000 0.278093 0.708323 0.137759 -0.062371
4.630000 0.275600 0.715464 0.131632 -0.059686
4.640000 0.273825 0.720549 0.127269 -0.057774
4.650000 0.272864 0.723304 0.124905 -0.056738
4.660000 0.272625 0.723988 0.124318 -0.056481
4.670000 0.272838 0.723378 0.124842 -0.056710
4.680000 0.273171 0.722424 0.125660 -0.057069
4.690000 0.273388 0.721802 0.126194 -0.057302
4.700000 0.273363 0.721873 0.126133 -0.057276
4.710000 0.272952 0.723051 0.125122 -0.056833
4.720000 0.271989 0.725808 0.122757 -0.055796
4.730000 0.270401 0.730359 0.118852 -0.054085
4.740000 0.268249 0.736524 0.113563 -0.051767
4.750000 0.265674 0.743900 0.107234 -0.048994
4.760000 0.262804 0.753770 0.100416 -0.045819
4.770000 0.259684 0.769664 0.093741 -0.042103
4.780000 0.256306 0.786869 0.086515 -0.038082
4.790000 0.252711 0.805176 0.078826 -0.033803
4.800000 0.248998 0.824085 0.070884 -0.029383
4.810000 0.245267 0.835353 0.067182 -0.028201
4.820000 0.241612 0.842969 0.065450 -0.028486
4.830000 0.238147 0.850189 0.063807 -0.028757
4.840000 0.234973 0.856801 0.062303 -0.029005
4.850000 0.232202 0.862576 0.060989 -0.029222
4.860000 0.229961 0.867243 0.059927 -0.029397
4.870000 0.228372 0.869662 0.059138 -0.029468
4.880000 0.227508 0.868561 0.058609 -0.029363
4.890000 0.227351 0.868361 0.058513 -0.029344
4.900000 0.227814 0.868950 0.058796 -0.029400
4.910000 0.228755 0.869756 0.059356 -0.029491
4.920000 0.229976 0.867212 0.059934 -0.029395
4.930000 0.231201 0.864661 0.060515 -0.029300
4.940000 0.232110 0.862766 0.060946 -0.029229
4.950000 0.232447 0.862065 0.061105 -0.029202
4.960000 0.232083 0.862823 0.060933 -0.029231
4.970000 0.231011 0.865057 0.060425 -0.029315
4.980000 0.229288 0.868647 0.059608 -0.029449
4.990000 0.227008 0.867924 0.058304 -0.029303
5.000000 0.224300 0.864476 0.056648 -0.028975
5.010000 0.221332 0.860697 0.054835 -0.028616
5.020000 0.218279 0.856810 0.052969 -0.028247
5.030000 0.215269 0.852978 0.051129 -0.027883
5.040000 0.212372 0.849128 0.049444 -0.027597
5.050000 0.209622 0.844831 0.048184 -0.027583
5.060000 0.207080 0.840858 0.047018 -0.027570
5.070000 0.204881 0.837422 0.046010 -0.027558
5.080000 0.203159 0.834732 0.045221 -0.027549
5.090000 0.201959 0.832856 0.044671 -0.027543
5.100000 0.201271 0.831781 0.044356 -0.027539
5.110000 0.201099 0.831512 0.044277 -0.027538
5.120000 0.201446 0.832054 0.044436 -0.027540
5.130000 0.202297 0.833385 0.044826 -0.027545
5.140000 0.203609 0.835435 0.045428 -0.027551
5.150000 0.205290 0.838061 0.046198 -0.027560
5.160000 0.207200 0.841046 0.047074 -0.027570
5.170000 0.209179 0.844138 0.047981 -0.027580
5.180000 0.211056 0.847071 0.048841 -0.027590
5.190000 0.212668 0.849590 0.049580 -0.027599
5.200000 0.213867 0.851193 0.050273 -0.027713
5.210000 0.214541 0.852051 0.050684 -0.027795
5.220000 0.214650 0.852190 0.050751 -0.027808
5.230000 0.214272 0.851709 0.050520 -0.027762
5.240000 0.213580 0.850827 0.050097 -0.027679
5.250000 0.212774 0.849755 0.049628 -0.027599
5.260000 0.212030 0.848594 0.049287 -0.027595
5.270000 0.211483 0.847739 0.049037 -0.027592
5.280000 0.211229 0.847342 0.048920 -0.027591
5.290000 0.211339 0.847514 0.048971 -0.027592
5.300000 0.211851 0.848314 0.049205 -0.027594
5.310000 0.212762 0.849737 0.049623 -0.027599
5.320000 0.214059 0.851437 0.050390 -0.027737
5.330000 0.215748 0.853587 0.051422 -0.027941
5.340000 0.217837 0.856248 0.052699 -0.028194
5.350000 0.220311 0.859398 0.054211 -0.028493
