# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.900000 0.233496 0.701093 0.075473 -0.051239
0.910000 0.232594 0.701908 0.073742 -0.050263
0.920000 0.231695 0.702728 0.072013 -0.049283
0.930000 0.230799 0.703551 0.070287 -0.048299
0.940000 0.229906 0.704377 0.068562 -0.047312
0.950000 0.229016 0.704871 0.067312 -0.046371
0.960000 0.228129 0.704771 0.066919 -0.045522
0.970000 0.227245 0.704689 0.066527 -0.044677
0.980000 0.226364 0.704624 0.066134 -0.043836
0.990000 0.225486 0.704583 0.065742 -0.042927
1.000000 0.224612 0.704578 0.065350 -0.041969
1.010000 0.223740 0.704616 0.064957 -0.041020
1.020000 0.222872 0.704696 0.064564 -0.040082
1.030000 0.222007 0.704816 0.064171 -0.039152
1.040000 0.221146 0.704977 0.063777 -0.038231
1.050000 0.220287 0.705178 0.063383 -0.037318
1.060000 0.219432 0.705418 0.062989 -0.036412
1.070000 0.218581 0.705696 0.062595 -0.035516
1.080000 0.217732 0.706012 0.062200 -0.034627
1.090000 0.216887 0.706366 0.061805 -0.033746
1.100000 0.216046 0.706756 0.061410 -0.032872
1.110000 0.215208 0.707181 0.061014 -0.032006
1.120000 0.214374 0.707642 0.060619 -0.031146
1.130000 0.213543 0.708138 0.060223 -0.030293
1.140000 0.212715 0.708669 0.059826 -0.029447
1.150000 0.211892 0.709232 0.059430 -0.028607
1.160000 0.211072 0.709829 0.059033 -0.027773
1.170000 0.210255 0.710459 0.058636 -0.026946
1.180000 0.209442 0.711121 0.058239 -0.026125
1.190000 0.208633 0.711806 0.057842 -0.025843
1.200000 0.207827 0.712212 0.057394 -0.025854
1.210000 0.207026 0.712318 0.056893 -0.025844
1.220000 0.206228 0.712436 0.056393 -0.025834
1.230000 0.205433 0.712564 0.055893 -0.025825
1.240000 0.204643 0.712703 0.055394 -0.025815
1.250000 0.203857 0.712854 0.054896 -0.025807
1.260000 0.203074 0.713016 0.054400 -0.025797
1.270000 0.202295 0.713189 0.053903 -0.025790
1.280000 0.201520 0.713374 0.053408 -0.025781
1.290000 0.200749 0.713571 0.052914 -0.025771
1.300000 0.199982 0.713779 0.052421 -0.025763
1.310000 0.199219 0.713998 0.051929 -0.025755
1.320000 0.198460 0.714230 0.051438 -0.025747
1.330000 0.197705 0.714472 0.050948 -0.025740
1.340000 0.196955 0.714727 0.050459 -0.025731
1.350000 0.196208 0.714993 0.049971 -0.025724
1.360000 0.195465 0.715272 0.049484 -0.025716
1.370000 0.194727 0.715562 0.048998 -0.025709
1.380000 0.193992 0.715864 0.048514 -0.025703
1.390000 0.193262 0.716178 0.048030 -0.025696
1.400000 0.192536 0.716503 0.047548 -0.025690
1.410000 0.191814 0.716841 0.047067 -0.025684
1.420000 0.191097 0.717162 0.046645 -0.025685
1.430000 0.190384 0.717473 0.046271 -0.025691
1.440000 0.189675 0.717791 0.045898 -0.025668
1.450000 0.188970 0.718097 0.045527 -0.025567
1.460000 0.188270 0.718373 0.045158 -0.025464
1.470000 0.187574 0.718621 0.044791 -0.025364
1.480000 0.186883 0.718840 0.044426 -0.025266
1.490000 0.186196 0.719033 0.044063 -0.025170
1.500000 0.185513 0.719201 0.043702 -0.025074
1.510000 0.184835 0.719344 0.043343 -0.024979
1.520000 0.184162 0.719464 0.042987 -0.024885
1.530000 0.183492 0.719561 0.042632 -0.024794
1.540000 0.182828 0.719636 0.042280 -0.024702
1.550000 0.182168 0.719690 0.041930 -0.024612
1.560000 0.181512 0.719724 0.041582 -0.024523
1.570000 0.180861 0.719740 0.041237 -0.024436
1.580000 0.180215 0.719737 0.040893 -0.024350
1.590000 0.179573 0.719717 0.040552 -0.024265
1.600000 0.178936 0.719680 0.040213 -0.024178
1.610000 0.178304 0.719627 0.039876 -0.024097
1.620000 0.177676 0.719559 0.039541 -0.024014
1.630000 0.177054 0.719477 0.039209 -0.023934
1.640000 0.176435 0.719381 0.038879 -0.023854
1.650000 0.175822 0.719272 0.038551 -0.023776
1.660000 0.175213 0.719151 0.038225 -0.023698
1.670000 0.174609 0.719016 0.037902 -0.023685
1.680000 0.174010 0.718868 0.037581 -0.023677
1.690000 0.173416 0.718706 0.037262 -0.023670
1.700000 0.172827 0.718532 0.036946 -0.023663
1.710000 0.172242 0.718346 0.036632 -0.023656
1.720000 0.171663 0.718114 0.036257 -0.023645
1.730000 0.171088 0.717809 0.035766 -0.023625
1.740000 0.170518 0.717496 0.035280 -0.023608
1.750000 0.169954 0.717175 0.034797 -0.023588
1.760000 0.169394 0.716847 0.034317 -0.023573
1.770000 0.168839 0.716513 0.033841 -0.023560
1.780000 0.168289 0.716172 0.033369 -0.023546
1.790000 0.167744 0.715827 0.032901 -0.023533
1.800000 0.167204 0.715476 0.032436 -0.023526
1.810000 0.166670 0.715122 0.031974 -0.023515
1.820000 0.166140 0.714763 0.031517 -0.023508
1.830000 0.165616 0.714401 0.031063 -0.023499
1.840000 0.165096 0.714037 0.030613 -0.023495
1.850000 0.164582 0.713670 0.030166 -0.023489
1.860000 0.164073 0.713301 0.029724 -0.023487
1.870000 0.163569 0.712930 0.029285 -0.023484
1.880000 0.163070 0.712559 0.028849 -0.023482
1.890000 0.162576 0.712187 0.028418 -0.023483
1.900000 0.162088 0.711814 0.027990 -0.023485
1.910000 0.161604 0.711442 0.027566 -0.023487
1.920000 0.161126 0.711071 0.027146 -0.023489
1.930000 0.160654 0.710700 0.026730 -0.023494
1.940000 0.160186 0.710331 0.026317 -0.023499
1.950000 0.159724 0.709964 0.025908 -0.023508
1.960000 0.159267 0.709598 0.025503 -0.023517
1.970000 0.158815 0.709234 0.025102 -0.023509
1.980000 0.158369 0.708865 0.024705 -0.023428
1.990000 0.157928 0.708485 0.024313 -0.023354
2.000000 0.157493 0.708093 0.023924 -0.023278
2.010000 0.157062 0.707692 0.023541 -0.023205
2.020000 0.156638 0.707282 0.023161 -0.023135
2.030000 0.156218 0.706863 0.022786 -0.023064
2.040000 0.155804 0.706437 0.022415 -0.022994
2.050000 0.155396 0.706003 0.022049 -0.022927
2.060000 0.154992 0.705603 0.021810 -0.022866
2.070000 0.154595 0.705239 0.021704 -0.022816
2.080000 0.154203 0.704867 0.021600 -0.022767
2.090000 0.153816 0.704490 0.021497 -0.022719
2.100000 0.153435 0.704106 0.021396 -0.022672
2.110000 0.153059 0.703718 0.021297 -0.022625
2.120000 0.152689 0.703325 0.021200 -0.022578
2.130000 0.152324 0.702929 0.021105 -0.022537
2.140000 0.151965 0.702529 0.021011 -0.022495
2.150000 0.151611 0.702126 0.020919 -0.022450
2.160000 0.151263 0.701722 0.020829 -0.022412
2.170000 0.150921 0.701315 0.020740 -0.022373
2.180000 0.150584 0.700908 0.020653 -0.022334
2.190000 0.150252 0.700500 0.020568 -0.022295
2.200000 0.149927 0.700091 0.020485 -0.022261
2.210000 0.149607 0.699683 0.020403 -0.022225
2.220000 0.149292 0.699276 0.020323 -0.022189
2.230000 0.148983 0.698870 0.020244 -0.022155
2.240000 0.148680 0.698465 0.020167 -0.022124
2.250000 0.148383 0.698063 0.020092 -0.022094
2.260000 0.148091 0.697663 0.020019 -0.022065
2.270000 0.147805 0.697266 0.019947 -0.022038
2.280000 0.147524 0.696872 0.019877 -0.022009
2.290000 0.147249 0.696482 0.019808 -0.021983
2.300000 0.146980 0.696096 0.019741 -0.021958
2.310000 0.146717 0.695715 0.019675 -0.021932
2.320000 0.146459 0.695340 0.019611 -0.021965
2.330000 0.146207 0.694980 0.019549 -0.022091
2.340000 0.145961 0.694640 0.019487 -0.022218
2.350000 0.145721 0.694320 0.019427 -0.022337
2.360000 0.145486 0.694020 0.019367 -0.022466
2.370000 0.145257 0.693739 0.019309 -0.022590
2.380000 0.145034 0.693477 0.019252 -0.022716
2.390000 0.144816 0.693235 0.019195 -0.022838
2.400000 0.144605 0.693012 0.019141 -0.022962
2.410000 0.144399 0.692808 0.019087 -0.023086
2.420000 0.144199 0.692623 0.019034 -0.023207
2.430000 0.144005 0.692457 0.018983 -0.023327
2.440000 0.143816 0.692309 0.018932 -0.023450
2.450000 0.143634 0.692179 0.018883 -0.023572
2.460000 0.143457 0.692068 0.018836 -0.023695
2.470000 0.143286 0.691975 0.018789 -0.023811
2.480000 0.143121 0.691900 0.018744 -0.023930
2.490000 0.142962 0.691842 0.018700 -0.024049
2.500000 0.142808 0.691803 0.018657 -0.024174
2.510000 0.142661 0.691781 0.018615 -0.024289
2.520000 0.142519 0.691777 0.018575 -0.024408
2.530000 0.142383 0.691791 0.018536 -0.024526
2.540000 0.142253 0.691821 0.018499 -0.024642
2.550000 0.142129 0.691869 0.018463 -0.024762
2.560000 0.142011 0.691935 0.018428 -0.024876
2.570000 0.141898 0.692017 0.018394 -0.024993
2.580000 0.141792 0.692116 0.018362 -0.025111
2.590000 0.141691 0.692232 0.018331 -0.025226
2.600000 0.141596 0.692365 0.018302 -0.025341
2.610000 0.141507 0.692514 0.018274 -0.025457
2.620000 0.141424 0.692680 0.018247 -0.025568
2.630000 0.141347 0.692863 0.018222 -0.025682
2.640000 0.141276 0.693062 0.018199 -0.025794
2.650000 0.141211 0.693277 0.018176 -0.025908
2.660000 0.141151 0.693508 0.018156 -0.026017
2.670000 0.141098 0.693755 0.018136 -0.026132
2.680000 0.141050 0.694019 0.018119 -0.026244
2.690000 0.141008 0.694298 0.018102 -0.026358
2.700000 0.140973 0.694594 0.018087 -0.026466
2.710000 0.140943 0.694905 0.018074 -0.026577
2.720000 0.140919 0.695231 0.018062 -0.026684
2.730000 0.140901 0.695574 0.018052 -0.026796
2.740000 0.140889 0.695932 0.018043 -0.026907
2.750000 0.140882 0.696305 0.018036 -0.027011
2.760000 0.140882 0.696693 0.018030 -0.027119
2.770000 0.140887 0.697093 0.018026 -0.027228
2.780000 0.140899 0.697505 0.018024 -0.027335
2.790000 0.140916 0.697928 0.018024 -0.027442
2.800000 0.140940 0.698361 0.018025 -0.027551
2.810000 0.140969 0.698806 0.018028 -0.027655
2.820000 0.141004 0.699262 0.018033 -0.027761
2.830000 0.141045 0.699729 0.018040 -0.027862
2.840000 0.141092 0.700207 0.018048 -0.027969
2.850000 0.141145 0.700696 0.018059 -0.028071
2.860000 0.141203 0.701196 0.018071 -0.028177
2.870000 0.141268 0.701707 0.018085 -0.028278
2.880000 0.141339 0.702228 0.018101 -0.028383
2.890000 0.141415 0.702761 0.018118 -0.028481
2.900000 0.141497 0.703305 0.018138 -0.028585
2.910000 0.141586 0.703859 0.018159 -0.028682
2.920000 0.141680 0.704424 0.018183 -0.028784
2.930000 0.141780 0.705001 0.018208 -0.028882
2.940000 0.141885 0.705588 0.018235 -0.028985
2.950000 0.141997 0.706185 0.018263 -0.029082
2.960000 0.142115 0.706794 0.018294 -0.029184
2.970000 0.142238 0.707413 0.018327 -0.029281
2.980000 0.142368 0.708043 0.018361 -0.029377
2.990000 0.142503 0.708684 0.018397 -0.029472
3.000000 0.142644 0.709335 0.018436 -0.029569
3.010000 0.142791 0.709997 0.018476 -0.029668
3.020000 0.142944 0.710670 0.018518 -0.029761
3.030000 0.143102 0.711353 0.018561 -0.029851
3.040000 0.143267 0.712047 0.018607 -0.029949
3.050000 0.143437 0.712751 0.018655 -0.030038
3.060000 0.143613 0.713466 0.018704 -0.030130
3.070000 0.143795 0.714192 0.018756 -0.030225
3.080000 0.143983 0.714928 0.018809 -0.030313
3.090000 0.144176 0.715674 0.018864 -0.030408
3.100000 0.144375 0.716430 0.018922 -0.030497
3.110000 0.144581 0.717197 0.018981 -0.030584
3.120000 0.144792 0.717974 0.019041 -0.030672
3.130000 0.145008 0.718762 0.019104 -0.030761
3.140000 0.145231 0.719559 0.019169 -0.030847
3.150000 0.145459 0.720367 0.019236 -0.030933
3.160000 0.145693 0.721185 0.019304 -0.031017
3.170000 0.145933 0.722013 0.019375 -0.031104
3.180000 0.146178 0.722851 0.019447 -0.031185
3.190000 0.146430 0.723698 0.019521 -0.031271
3.200000 0.146687 0.724556 0.019597 -0.031352
3.210000 0.146949 0.725424 0.019675 -0.031433
3.220000 0.147218 0.726301 0.019755 -0.031515
3.230000 0.147492 0.727188 0.019837 -0.031594
3.240000 0.147772 0.728085 0.019920 -0.031674
3.250000 0.148057 0.728991 0.020006 -0.031749
3.260000 0.148348 0.729906 0.020093 -0.031829
3.270000 0.148645 0.730832 0.020182 -0.031902
3.280000 0.148948 0.731766 0.020273 -0.031978
3.290000 0.149256 0.732710 0.020366 -0.032059
3.300000 0.149570 0.733663 0.020461 -0.032128
3.310000 0.149889 0.734625 0.020557 -0.032203
3.320000 0.150214 0.735596 0.020656 -0.032270
3.330000 0.150545 0.736576 0.020756 -0.032344
3.340000 0.150881 0.737566 0.020858 -0.032416
3.350000 0.151223 0.738564 0.020962 -0.032484
3.360000 0.151570 0.739570 0.021068 -0.032549
3.370000 0.151923 0.740586 0.021175 -0.032613
3.380000 0.152282 0.741610 0.021285 -0.032679
3.390000 0.152646 0.742642 0.021396 -0.032749
3.400000 0.153016 0.743683 0.021509 -0.032811
3.410000 0.153391 0.744732 0.021623 -0.032875
3.420000 0.153771 0.745789 0.021740 -0.032933
3.430000 0.154157 0.746855 0.021858 -0.032994
3.440000 0.154549 0.747917 0.021976 -0.033056
3.450000 0.154946 0.748980 0.022095 -0.033112
3.460000 0.155349 0.750070 0.022218 -0.033170
3.470000 0.155757 0.751187 0.022346 -0.033224
3.480000 0.156170 0.752329 0.022479 -0.033280
3.490000 0.156589 0.753497 0.022616 -0.033332
3.500000 0.157013 0.754691 0.022758 -0.033390
3.510000 0.157442 0.755909 0.022904 -0.033437
3.520000 0.157877 0.757154 0.023055 -0.033488
3.530000 0.158318 0.758422 0.023211 -0.033539
3.540000 0.158763 0.759716 0.023371 -0.033585
3.550000 0.159214 0.761033 0.023535 -0.033640
3.560000 0.159671 0.762374 0.023705 -0.033687
3.570000 0.160132 0.763740 0.023878 -0.033736
3.580000 0.160599 0.765129 0.024057 -0.033781
3.590000 0.161071 0.766541 0.024239 -0.033832
3.600000 0.161549 0.767976 0.024427 -0.033882
3.610000 0.162031 0.769433 0.024619 -0.033936
3.620000 0.162519 0.770914 0.024815 -0.033990
3.630000 0.163012 0.772416 0.025016 -0.034037
3.640000 0.163510 0.773941 0.025222 -0.034096
3.650000 0.164014 0.775487 0.025432 -0.034148
3.660000 0.164522 0.777055 0.025647 -0.034212
3.670000 0.165036 0.778644 0.025866 -0.034273
3.680000 0.165555 0.780254 0.026090 -0.034334
3.690000 0.166079 0.781885 0.026318 -0.034401
3.700000 0.166608 0.783536 0.026551 -0.034474
3.710000 0.167142 0.785207 0.026789 -0.034552
3.720000 0.167681 0.786899 0.027031 -0.034630
3.730000 0.168226 0.788610 0.027277 -0.034714
3.740000 0.168775 0.790340 0.027529 -0.034805
3.750000 0.169329 0.792090 0.027784 -0.034896
3.760000 0.169888 0.793859 0.028045 -0.034996
3.770000 0.170453 0.795647 0.028309 -0.035098
3.780000 0.171022 0.797453 0.028579 -0.035213
3.790000 0.171596 0.799277 0.028853 -0.035323
3.800000 0.172175 0.801120 0.029131 -0.035451
3.810000 0.172759 0.802980 0.029414 -0.035586
3.820000 0.173348 0.804857 0.029702 -0.035727
3.830000 0.173941 0.806752 0.029994 -0.035867
3.840000 0.174540 0.808664 0.030290 -0.036019
3.850000 0.175143 0.810593 0.030592 -0.036185
3.860000 0.175751 0.812537 0.030897 -0.036358
3.870000 0.176364 0.814499 0.031208 -0.036535
3.880000 0.176982 0.816476 0.031522 -0.036723
3.890000 0.177604 0.818470 0.031842 -0.036919
3.900000 0.178231 0.820478 0.032166 -0.037128
3.910000 0.178863 0.822502 0.032494 -0.037342
3.920000 0.179499 0.824542 0.032827 -0.037566
3.930000 0.180140 0.826596 0.033165 -0.037803
3.940000 0.180786 0.828664 0.033507 -0.038048
3.950000 0.181437 0.830747 0.033853 -0.038309
3.960000 0.182092 0.832844 0.034204 -0.038574
3.970000 0.182751 0.834954 0.034560 -0.038849
3.980000 0.183415 0.837125 0.035154 -0.039128
3.990000 0.184084 0.839314 0.035770 -0.039406
4.000000 0.184757 0.841516 0.036394 -0.039699
4.010000 0.185435 0.843733 0.037024 -0.040002
4.020000 0.186117 0.845963 0.037662 -0.040313
4.030000 0.186803 0.848206 0.038306 -0.040633
4.040000 0.187494 0.850463 0.038957 -0.040960
4.050000 0.188189 0.852732 0.039615 -0.041304
4.060000 0.188889 0.855015 0.040280 -0.041656
4.070000 0.189593 0.857309 0.040952 -0.042016
4.080000 0.190301 0.859617 0.041631 -0.042387
4.090000 0.191014 0.861936 0.042317 -0.042763
4.100000 0.191731 0.864267 0.043009 -0.043149
4.110000 0.192452 0.866610 0.043708 -0.043544
4.120000 0.193178 0.868964 0.044414 -0.043946
4.130000 0.193907 0.871330 0.045127 -0.044362
4.140000 0.194641 0.873707 0.045847 -0.044782
4.150000 0.195379 0.876094 0.046573 -0.045209
4.160000 0.196122 0.878492 0.047306 -0.045643
4.170000 0.196868 0.880901 0.048046 -0.046085
4.180000 0.197618 0.883321 0.048793 -0.046572
4.190000 0.198373 0.885759 0.049546 -0.047210
4.200000 0.199131 0.888214 0.050304 -0.047865
4.210000 0.199894 0.890677 0.051066 -0.048507
4.220000 0.200660 0.893149 0.051831 -0.049165
4.230000 0.201431 0.895629 0.052599 -0.049814
4.240000 0.202205 0.898117 0.053371 -0.050470
4.250000 0.202983 0.900614 0.054147 -0.051114
4.260000 0.203766 0.903120 0.054925 -0.051769
4.270000 0.204552 0.905634 0.055707 -0.052416
4.280000 0.205342 0.908156 0.056493 -0.053064
4.290000 0.206135 0.910687 0.057283 -0.053708
4.300000 0.206933 0.913226 0.058076 -0.054348
4.310000 0.207734 0.915773 0.058872 -0.054983
4.320000 0.208539 0.918300 0.059582 -0.055621
4.330000 0.209348 0.920808 0.060205 -0.056261
4.340000 0.210161 0.923322 0.060830 -0.056892
4.350000 0.210977 0.925844 0.061457 -0.057518
4.360000 0.211796 0.928373 0.062087 -0.058141
4.370000 0.212620 0.930909 0.062720 -0.058751
4.380000 0.213447 0.933452 0.063355 -0.059355
4.390000 0.214277 0.936003 0.063993 -0.059953
4.400000 0.215111 0.938560 0.064633 -0.060540
4.410000 0.215949 0.941124 0.065276 -0.061118
4.420000 0.216790 0.943695 0.065921 -0.061686
4.430000 0.217634 0.946272 0.066569 -0.062248
4.440000 0.218482 0.948857 0.067220 -0.062790
4.450000 0.219333 0.951448 0.067873 -0.063333
4.460000 0.220188 0.954045 0.068529 -0.063852
4.470000 0.221046 0.956649 0.069187 -0.064366
4.480000 0.221907 0.958550 0.069682 -0.064570
4.490000 0.222772 0.959488 0.069948 -0.064379
4.500000 0.223640 0.960445 0.070216 -0.064183
4.510000 0.224511 0.961421 0.070487 -0.063994
4.520000 0.225385 0.962415 0.070760 -0.063811
4.530000 0.226262 0.963428 0.071036 -0.063632
4.540000 0.227143 0.964454 0.071313 -0.063354
4.550000 0.228026 0.965481 0.071592 -0.063060
4.560000 0.228913 0.966510 0.071873 -0.062770
4.570000 0.229803 0.967539 0.072156 -0.062484
4.580000 0.230696 0.968570 0.072440 -0.062197
4.590000 0.231591 0.969601 0.072725 -0.061917
4.600000 0.232490 0.970633 0.073013 -0.061637
4.610000 0.233392 0.971666 0.073301 -0.061360
4.620000 0.234296 0.972700 0.073591 -0.061087
4.630000 0.235204 0.973693 0.073978 -0.060804
4.640000 0.236114 0.974683 0.074374 -0.060522
4.650000 0.237027 0.975673 0.074772 -0.060243
4.660000 0.237943 0.976663 0.075171 -0.059966
4.670000 0.238862 0.977653 0.075572 -0.059692
4.680000 0.239783 0.978643 0.075975 -0.059424
4.690000 0.240707 0.979633 0.076380 -0.059151
4.700000 0.241634 0.980623 0.076786 -0.058889
4.710000 0.242564 0.981612 0.077194 -0.058618
4.720000 0.243496 0.982601 0.077604 -0.058360
4.730000 0.244430 0.983590 0.078015 -0.058095
4.740000 0.245367 0.984579 0.078428 -0.057842
4.750000 0.246307 0.985567 0.078842 -0.057581
4.760000 0.247249 0.986555 0.079258 -0.057327
4.770000 0.248194 0.987543 0.079676 -0.057076
4.780000 0.249141 0.988530 0.080095 -0.056824
4.790000 0.250090 0.989516 0.080515 -0.056577
4.800000 0.251042 0.990503 0.080937 -0.056331
4.810000 0.251996 0.991488 0.081360 -0.056087
4.820000 0.252953 0.992473 0.081785 -0.055845
4.830000 0.253911 0.993457 0.082211 -0.055605
4.840000 0.254872 0.994440 0.082638 -0.055367
4.850000 0.255836 0.995057 0.082966 -0.055210
4.860000 0.256801 0.995604 0.083278 -0.055079
4.870000 0.257768 0.996138 0.083591 -0.054946
4.880000 0.258738 0.996660 0.083904 -0.054819
4.890000 0.259710 0.997170 0.084217 -0.054695
4.900000 0.260684 0.997669 0.084531 -0.054573
4.910000 0.261659 0.998155 0.084845 -0.054453
4.920000 0.262637 0.998628 0.085160 -0.054335
4.930000 0.263617 0.999089 0.085474 -0.054224
4.940000 0.264598 0.999538 0.085789 -0.054106
4.950000 0.265582 0.999975 0.086105 -0.054000
4.960000 0.266567 1.000399 0.086420 -0.053886
4.970000 0.267554 1.000810 0.086736 -0.053784
4.980000 0.268544 1.001208 0.087052 -0.053676
4.990000 0.269534 1.001594 0.087369 -0.053578
5.000000 0.270527 1.001967 0.087685 -0.053475
5.010000 0.271521 1.002327 0.088002 -0.053377
5.020000 0.272517 1.002674 0.088319 -0.053281
5.030000 0.273514 1.003008 0.088636 -0.053188
5.040000 0.274514 1.003330 0.088953 -0.053097
5.050000 0.275514 1.003637 0.089271 -0.053007
5.060000 0.276517 1.003932 0.089588 -0.052920
5.070000 0.277520 1.004204 0.089905 -0.052772
5.080000 0.278526 1.004430 0.090221 -0.052531
5.090000 0.279532 1.004580 0.090550 -0.052286
5.100000 0.280540 1.003813 0.092160 -0.051802
5.110000 0.281550 1.002969 0.093769 -0.051307
5.120000 0.282560 1.002049 0.095378 -0.050801
5.130000 0.283573 1.001053 0.096986 -0.050284
5.140000 0.284586 0.999982 0.098593 -0.049755
5.150000 0.285601 0.998836 0.100200 -0.049215
5.160000 0.286616 0.997616 0.101807 -0.048665
5.170000 0.287633 0.996322 0.103413 -0.048104
5.180000 0.288652 0.994955 0.105019 -0.047537
5.190000 0.289671 0.993515 0.106624 -0.046951
5.200000 0.290691 0.992004 0.108229 -0.046363
5.210000 0.291713 0.990420 0.109833 -0.045755
5.220000 0.292735 0.988766 0.111437 -0.045147
5.230000 0.293758 0.987041 0.113041 -0.044519
5.240000 0.294783 0.985245 0.114645 -0.043890
5.250000 0.295808 0.983379 0.116248 -0.043242
5.260000 0.296834 0.981444 0.117851 -0.042589
5.270000 0.297861 0.979439 0.119454 -0.041926
5.280000 0.298889 0.977366 0.121057 -0.041253
5.290000 0.299918 0.975604 0.122895 -0.040649
5.300000 0.300947 0.973872 0.124786 -0.040059
5.310000 0.301977 0.972085 0.126679 -0.039466
5.320000 0.303008 0.970241 0.128573 -0.039209
5.330000 0.304039 0.968322 0.130468 -0.039837
5.340000 0.305071 0.966313 0.132363 -0.040475
5.350000 0.306103 0.964215 0.134257 -0.041122
