# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.970000 0.227862 0.750294 0.058825 -0.024991
0.980000 0.226863 0.750423 0.058215 -0.024803
0.990000 0.225871 0.750518 0.057609 -0.024622
1.000000 0.224886 0.750584 0.057007 -0.024446
1.010000 0.223907 0.750620 0.056409 -0.024274
1.020000 0.222934 0.750625 0.055814 -0.024101
1.030000 0.221966 0.750599 0.055222 -0.023926
1.040000 0.221002 0.750540 0.054633 -0.023752
1.050000 0.220042 0.750448 0.054047 -0.023574
1.060000 0.219085 0.750320 0.053461 -0.023395
1.070000 0.218128 0.750156 0.052877 -0.023216
1.080000 0.217173 0.749953 0.052293 -0.023033
1.090000 0.216216 0.749708 0.051708 -0.022846
1.100000 0.215259 0.749422 0.051123 -0.022656
1.110000 0.214302 0.749098 0.050538 -0.022468
1.120000 0.213346 0.748743 0.049954 -0.022287
1.130000 0.212396 0.748328 0.049455 -0.022186
1.140000 0.211455 0.747871 0.049024 -0.022155
1.150000 0.210527 0.747413 0.048598 -0.022143
1.160000 0.209611 0.746959 0.048179 -0.022142
1.170000 0.208710 0.746511 0.047766 -0.022146
1.180000 0.207823 0.746072 0.047359 -0.022153
1.190000 0.206950 0.745641 0.046959 -0.022162
1.200000 0.206091 0.745220 0.046565 -0.022174
1.210000 0.205245 0.744806 0.046177 -0.022183
1.220000 0.204410 0.744392 0.045795 -0.022186
1.230000 0.203583 0.743971 0.045416 -0.022177
1.240000 0.202762 0.743537 0.045039 -0.022154
1.250000 0.201946 0.743086 0.044665 -0.022120
1.260000 0.201132 0.742613 0.044292 -0.022077
1.270000 0.200321 0.742116 0.043920 -0.022033
1.280000 0.199511 0.741595 0.043549 -0.021982
1.290000 0.198702 0.741047 0.043178 -0.021927
1.300000 0.197893 0.740473 0.042807 -0.021870
1.310000 0.197085 0.739873 0.042437 -0.021815
1.320000 0.196277 0.739249 0.042067 -0.021762
1.330000 0.195471 0.738604 0.041697 -0.021716
1.340000 0.194668 0.737942 0.041329 -0.021673
1.350000 0.193868 0.737267 0.040962 -0.021642
1.360000 0.193074 0.736477 0.040395 -0.021499
1.370000 0.192287 0.735651 0.039791 -0.021349
1.380000 0.191511 0.734821 0.039195 -0.021222
1.390000 0.190749 0.733996 0.038610 -0.021117
1.400000 0.190002 0.733186 0.038037 -0.021034
1.410000 0.189272 0.732395 0.037476 -0.020967
1.420000 0.188559 0.731626 0.036929 -0.020910
1.430000 0.187862 0.730877 0.036394 -0.020852
1.440000 0.187180 0.730146 0.035870 -0.020797
1.450000 0.186512 0.729428 0.035357 -0.020737
1.460000 0.185856 0.728718 0.034853 -0.020666
1.470000 0.185209 0.728010 0.034357 -0.020589
1.480000 0.184571 0.727295 0.033867 -0.020498
1.490000 0.183937 0.726566 0.033380 -0.020393
1.500000 0.183306 0.725817 0.032896 -0.020273
1.510000 0.182678 0.725044 0.032413 -0.020141
1.520000 0.182051 0.724247 0.031932 -0.020006
1.530000 0.181426 0.723427 0.031452 -0.019873
1.540000 0.180803 0.722587 0.030974 -0.019745
1.550000 0.180184 0.721732 0.030498 -0.019627
1.560000 0.179569 0.720867 0.030027 -0.019519
1.570000 0.178961 0.719997 0.029559 -0.019424
1.580000 0.178359 0.719128 0.029097 -0.019340
1.590000 0.177765 0.718263 0.028642 -0.019268
1.600000 0.177181 0.717407 0.028193 -0.019203
1.610000 0.176606 0.716564 0.027752 -0.019154
1.620000 0.176043 0.715783 0.027453 -0.019199
1.630000 0.175491 0.715092 0.027342 -0.019382
1.640000 0.174952 0.714440 0.027234 -0.019562
1.650000 0.174424 0.713826 0.027128 -0.019741
1.660000 0.173907 0.713247 0.027024 -0.019911
1.670000 0.173401 0.712700 0.026923 -0.020074
1.680000 0.172903 0.712180 0.026823 -0.020226
1.690000 0.172414 0.711682 0.026725 -0.020370
1.700000 0.171930 0.711201 0.026628 -0.020500
1.710000 0.171452 0.710732 0.026532 -0.020619
1.720000 0.170978 0.710270 0.026437 -0.020727
1.730000 0.170506 0.709812 0.026342 -0.020830
1.740000 0.170037 0.709356 0.026248 -0.020929
1.750000 0.169570 0.708904 0.026155 -0.021023
1.760000 0.169106 0.708455 0.026062 -0.021124
1.770000 0.168646 0.708013 0.025969 -0.021232
1.780000 0.168190 0.707582 0.025878 -0.021346
1.790000 0.167741 0.707167 0.025788 -0.021468
1.800000 0.167298 0.706772 0.025699 -0.021607
1.810000 0.166864 0.706400 0.025612 -0.021746
1.820000 0.166439 0.706057 0.025527 -0.021898
1.830000 0.166024 0.705745 0.025444 -0.022054
1.840000 0.165620 0.705467 0.025363 -0.022219
1.850000 0.165227 0.705221 0.025284 -0.022378
1.860000 0.164844 0.705004 0.025207 -0.022536
1.870000 0.164470 0.704814 0.025132 -0.022680
1.880000 0.164105 0.704647 0.025059 -0.022814
1.890000 0.163746 0.704497 0.024987 -0.022936
1.900000 0.163393 0.704357 0.024916 -0.023043
1.910000 0.163043 0.704221 0.024846 -0.023131
1.920000 0.162695 0.704082 0.024776 -0.023201
1.930000 0.162347 0.703935 0.024706 -0.023259
1.940000 0.161998 0.703776 0.024636 -0.023306
1.950000 0.161648 0.703604 0.024566 -0.023351
1.960000 0.161296 0.703415 0.024496 -0.023391
1.970000 0.160943 0.703211 0.024425 -0.023430
1.980000 0.160587 0.702993 0.024353 -0.023468
1.990000 0.160231 0.702765 0.024282 -0.023518
2.000000 0.159875 0.702529 0.024211 -0.023574
2.010000 0.159521 0.702293 0.024140 -0.023644
2.020000 0.159170 0.702060 0.024069 -0.023729
2.030000 0.158822 0.701837 0.023999 -0.023823
2.040000 0.158480 0.701626 0.023931 -0.023925
2.050000 0.158144 0.701433 0.023863 -0.024038
2.060000 0.157815 0.701261 0.023797 -0.024156
2.070000 0.157493 0.701111 0.023733 -0.024282
2.080000 0.157180 0.700986 0.023670 -0.024410
2.090000 0.156875 0.700884 0.023609 -0.024540
2.100000 0.156577 0.700806 0.023549 -0.024666
2.110000 0.156287 0.700747 0.023491 -0.024785
2.120000 0.156002 0.700704 0.023434 -0.024891
2.130000 0.155723 0.700670 0.023378 -0.024992
2.140000 0.155447 0.700642 0.023323 -0.025076
2.150000 0.155173 0.700614 0.023268 -0.025143
2.160000 0.154900 0.700581 0.023213 -0.025205
2.170000 0.154627 0.700539 0.023158 -0.025254
2.180000 0.154353 0.700484 0.023103 -0.025291
2.190000 0.154078 0.700414 0.023048 -0.025320
2.200000 0.153801 0.700328 0.022992 -0.025349
2.210000 0.153521 0.700227 0.022936 -0.025376
2.220000 0.153241 0.700113 0.022880 -0.025404
2.230000 0.152960 0.699989 0.022824 -0.025440
2.240000 0.152679 0.699860 0.022767 -0.025490
2.250000 0.152400 0.699731 0.022712 -0.025550
2.260000 0.152124 0.699607 0.022656 -0.025624
2.270000 0.151851 0.699493 0.022602 -0.025709
2.280000 0.151584 0.699392 0.022548 -0.025799
2.290000 0.151322 0.699307 0.022495 -0.025896
2.300000 0.151066 0.699238 0.022444 -0.025997
2.310000 0.150815 0.699186 0.022394 -0.026093
2.320000 0.150570 0.699148 0.022345 -0.026193
2.330000 0.150330 0.699125 0.022296 -0.026285
2.340000 0.150094 0.699112 0.022249 -0.026374
2.350000 0.149863 0.699107 0.022203 -0.026446
2.360000 0.149634 0.699107 0.022157 -0.026524
2.370000 0.149407 0.699109 0.022111 -0.026589
2.380000 0.149182 0.699110 0.022066 -0.026650
2.390000 0.148959 0.699108 0.022021 -0.026700
2.400000 0.148736 0.699101 0.021977 -0.026749
2.410000 0.148513 0.699087 0.021932 -0.026795
2.420000 0.148290 0.699067 0.021887 -0.026835
2.430000 0.148068 0.699040 0.021843 -0.026876
2.440000 0.147846 0.699007 0.021798 -0.026923
2.450000 0.147625 0.698972 0.021754 -0.026974
2.460000 0.147406 0.698937 0.021710 -0.027034
2.470000 0.147189 0.698906 0.021667 -0.027095
2.480000 0.146975 0.698883 0.021624 -0.027170
2.490000 0.146767 0.698874 0.021582 -0.027257
2.500000 0.146563 0.698880 0.021541 -0.027361
2.510000 0.146366 0.698906 0.021502 -0.027461
2.520000 0.146175 0.698954 0.021463 -0.027571
2.530000 0.145991 0.699022 0.021426 -0.027680
2.540000 0.145813 0.699109 0.021391 -0.027783
2.550000 0.145641 0.699212 0.021356 -0.027884
2.560000 0.145473 0.699327 0.021322 -0.027966
2.570000 0.145309 0.699448 0.021290 -0.028039
2.580000 0.145147 0.699570 0.021257 -0.028099
2.590000 0.144986 0.699689 0.021225 -0.028143
2.600000 0.144825 0.699800 0.021192 -0.028175
2.610000 0.144663 0.699900 0.021160 -0.028199
2.620000 0.144501 0.699987 0.021127 -0.028210
2.630000 0.144337 0.700061 0.021095 -0.028224
2.640000 0.144172 0.700123 0.021062 -0.028239
2.650000 0.144006 0.700176 0.021028 -0.028263
2.660000 0.143841 0.700223 0.020995 -0.028289
2.670000 0.143677 0.700268 0.020962 -0.028334
2.680000 0.143516 0.700317 0.020930 -0.028391
2.690000 0.143357 0.700373 0.020898 -0.028461
2.700000 0.143203 0.700443 0.020867 -0.028540
2.710000 0.143054 0.700530 0.020837 -0.028636
2.720000 0.142912 0.700639 0.020809 -0.028740
2.730000 0.142777 0.700773 0.020782 -0.028860
2.740000 0.142650 0.700936 0.020756 -0.028989
2.750000 0.142532 0.701128 0.020733 -0.029114
2.760000 0.142422 0.701350 0.020711 -0.029246
2.770000 0.142320 0.701601 0.020690 -0.029378
2.780000 0.142227 0.701879 0.020671 -0.029504
2.790000 0.142140 0.702179 0.020654 -0.029620
2.800000 0.142060 0.702497 0.020638 -0.029724
2.810000 0.141984 0.702826 0.020623 -0.029810
2.820000 0.141913 0.703162 0.020608 -0.029881
2.830000 0.141843 0.703500 0.020595 -0.029933
2.840000 0.141776 0.703835 0.020581 -0.029980
2.850000 0.141709 0.704164 0.020568 -0.030013
2.860000 0.141644 0.704488 0.020555 -0.030047
2.870000 0.141579 0.704806 0.020542 -0.030076
2.880000 0.141516 0.705121 0.020529 -0.030116
2.890000 0.141455 0.705438 0.020517 -0.030157
2.900000 0.141398 0.705760 0.020505 -0.030217
2.910000 0.141345 0.706090 0.020492 -0.030278
2.920000 0.141297 0.706433 0.020478 -0.030354
2.930000 0.141256 0.706796 0.020465 -0.030441
2.940000 0.141222 0.707182 0.020455 -0.030549
2.950000 0.141197 0.707596 0.020448 -0.030661
2.960000 0.141180 0.708039 0.020443 -0.030788
2.970000 0.141172 0.708512 0.020441 -0.030915
2.980000 0.141173 0.709016 0.020441 -0.031044
2.990000 0.141183 0.709549 0.020444 -0.031170
3.000000 0.141202 0.710110 0.020449 -0.031296
3.010000 0.141228 0.710697 0.020457 -0.031421
3.020000 0.141262 0.711307 0.020467 -0.031533
3.030000 0.141303 0.711938 0.020480 -0.031636
3.040000 0.141351 0.712586 0.020494 -0.031742
3.050000 0.141404 0.713248 0.020506 -0.031825
3.060000 0.141463 0.713919 0.020518 -0.031901
3.070000 0.141526 0.714601 0.020531 -0.031977
3.080000 0.141595 0.715292 0.020545 -0.032044
3.090000 0.141669 0.715992 0.020560 -0.032121
3.100000 0.141749 0.716704 0.020576 -0.032193
3.110000 0.141834 0.717428 0.020593 -0.032270
3.120000 0.141926 0.718169 0.020611 -0.032357
3.130000 0.142026 0.718930 0.020631 -0.032455
3.140000 0.142134 0.719714 0.020653 -0.032558
3.150000 0.142250 0.720525 0.020676 -0.032673
3.160000 0.142377 0.721365 0.020702 -0.032794
3.170000 0.142513 0.722237 0.020729 -0.032924
3.180000 0.142661 0.723141 0.020758 -0.033051
3.190000 0.142818 0.724078 0.020790 -0.033183
3.200000 0.142987 0.725046 0.020824 -0.033308
3.210000 0.143165 0.726042 0.020860 -0.033424
3.220000 0.143352 0.727063 0.020897 -0.033532
3.230000 0.143548 0.728104 0.020936 -0.033625
3.240000 0.143752 0.729162 0.020977 -0.033708
3.250000 0.143962 0.730233 0.021020 -0.033772
3.260000 0.144179 0.731313 0.021063 -0.033832
3.270000 0.144401 0.732400 0.021108 -0.033875
3.280000 0.144629 0.733492 0.021153 -0.033916
3.290000 0.144862 0.734588 0.021200 -0.033961
3.300000 0.145100 0.735689 0.021248 -0.033993
3.310000 0.145343 0.736796 0.021296 -0.034034
3.320000 0.145593 0.737910 0.021346 -0.034073
3.330000 0.145849 0.739035 0.021398 -0.034125
3.340000 0.146112 0.740173 0.021451 -0.034186
3.350000 0.146383 0.741328 0.021505 -0.034253
3.360000 0.146663 0.742504 0.021561 -0.034326
3.370000 0.146952 0.743703 0.021619 -0.034408
3.380000 0.147252 0.744929 0.021679 -0.034500
3.390000 0.147562 0.746184 0.021741 -0.034605
3.400000 0.147883 0.747468 0.021806 -0.034704
3.410000 0.148216 0.748783 0.021873 -0.034806
3.420000 0.148561 0.750128 0.021942 -0.034900
3.430000 0.148916 0.751501 0.022013 -0.034993
3.440000 0.149282 0.752900 0.022086 -0.035081
3.450000 0.149658 0.754322 0.022162 -0.035153
3.460000 0.150044 0.755763 0.022239 -0.035218
3.470000 0.150439 0.757220 0.022318 -0.035267
3.480000 0.150841 0.758688 0.022399 -0.035307
3.490000 0.151251 0.760165 0.022481 -0.035332
3.500000 0.151668 0.761647 0.022565 -0.035355
3.510000 0.152091 0.763132 0.022650 -0.035358
3.520000 0.152520 0.764620 0.022736 -0.035360
3.530000 0.152955 0.766109 0.022823 -0.035360
3.540000 0.153396 0.767601 0.022911 -0.035354
3.550000 0.153844 0.769097 0.023001 -0.035360
3.560000 0.154298 0.770598 0.023092 -0.035361
3.570000 0.154760 0.772108 0.023185 -0.035368
3.580000 0.155230 0.773628 0.023279 -0.035376
3.590000 0.155708 0.775161 0.023375 -0.035394
3.600000 0.156195 0.776708 0.023473 -0.035414
3.610000 0.156692 0.778273 0.023572 -0.035442
3.620000 0.157199 0.779856 0.023674 -0.035471
3.630000 0.157716 0.781458 0.023778 -0.035490
3.640000 0.158243 0.783079 0.023883 -0.035518
3.650000 0.158780 0.784718 0.023991 -0.035533
3.660000 0.159327 0.786373 0.024101 -0.035554
3.670000 0.159884 0.788044 0.024212 -0.035562
3.680000 0.160450 0.789728 0.024326 -0.035558
3.690000 0.161024 0.791422 0.024441 -0.035549
3.700000 0.161607 0.793124 0.024558 -0.035534
3.710000 0.162198 0.794832 0.024676 -0.035513
3.720000 0.162796 0.796544 0.024796 -0.035480
3.730000 0.163401 0.798258 0.024918 -0.035441
3.740000 0.164013 0.799973 0.025040 -0.035399
3.750000 0.164632 0.801689 0.025165 -0.035348
3.760000 0.165257 0.803404 0.025290 -0.035296
3.770000 0.165890 0.805120 0.025417 -0.035239
3.780000 0.166528 0.806838 0.025545 -0.035189
3.790000 0.167175 0.808557 0.025674 -0.035125
3.800000 0.167828 0.810279 0.025805 -0.035074
3.810000 0.168489 0.812006 0.025938 -0.035023
3.820000 0.169158 0.813738 0.026072 -0.034970
3.830000 0.169835 0.815475 0.026208 -0.034907
3.840000 0.170520 0.817219 0.026345 -0.034847
3.850000 0.171213 0.818969 0.026484 -0.034789
3.860000 0.171914 0.820723 0.026625 -0.034725
3.870000 0.172623 0.822482 0.026767 -0.034651
3.880000 0.173340 0.824243 0.026911 -0.034572
3.890000 0.174063 0.826004 0.027056 -0.034484
3.900000 0.174793 0.827764 0.027202 -0.034392
3.910000 0.175529 0.829518 0.027350 -0.034284
3.920000 0.176270 0.831266 0.027498 -0.034167
3.930000 0.177016 0.833096 0.028067 -0.034329
3.940000 0.177767 0.834947 0.028643 -0.034493
3.950000 0.178522 0.836815 0.029223 -0.034652
3.960000 0.179279 0.838696 0.029804 -0.034796
3.970000 0.180040 0.840588 0.030388 -0.034935
3.980000 0.180803 0.842492 0.030974 -0.035083
3.990000 0.181568 0.844406 0.031561 -0.035221
4.000000 0.182335 0.846329 0.032150 -0.035363
4.010000 0.183106 0.848264 0.032742 -0.035505
4.020000 0.183880 0.850215 0.033336 -0.035655
4.030000 0.184659 0.852189 0.033935 -0.035826
4.040000 0.185444 0.854187 0.034537 -0.036003
4.050000 0.186235 0.856208 0.035145 -0.036186
4.060000 0.187031 0.858252 0.035756 -0.036366
4.070000 0.187833 0.860318 0.036371 -0.036546
4.080000 0.188640 0.862405 0.036991 -0.036725
4.090000 0.189452 0.864513 0.037615 -0.036897
4.100000 0.190269 0.866639 0.038242 -0.037069
4.110000 0.191091 0.868781 0.038872 -0.037237
4.120000 0.191916 0.870938 0.039506 -0.037401
4.130000 0.192744 0.873107 0.040142 -0.037563
4.140000 0.193575 0.875285 0.040780 -0.037714
4.150000 0.194408 0.877397 0.041210 -0.037737
4.160000 0.195242 0.879477 0.041593 -0.037722
4.170000 0.196078 0.881534 0.041975 -0.037702
4.180000 0.196914 0.883570 0.042359 -0.037682
4.190000 0.197752 0.885583 0.042743 -0.037652
4.200000 0.198590 0.887576 0.043127 -0.037634
4.210000 0.199428 0.889547 0.043511 -0.037601
4.220000 0.200268 0.891496 0.043896 -0.037581
4.230000 0.201107 0.893423 0.044281 -0.037548
4.240000 0.201947 0.895327 0.044666 -0.037518
4.250000 0.202787 0.897211 0.045051 -0.037478
4.260000 0.203628 0.899075 0.045436 -0.037451
4.270000 0.204470 0.900923 0.045822 -0.037423
4.280000 0.205314 0.902760 0.046209 -0.037404
4.290000 0.206161 0.904587 0.046597 -0.037394
4.300000 0.207012 0.906408 0.046987 -0.037392
4.310000 0.207866 0.908223 0.047379 -0.037387
4.320000 0.208724 0.910029 0.047772 -0.037381
4.330000 0.209584 0.911826 0.048166 -0.037370
4.340000 0.210446 0.913612 0.048561 -0.037352
4.350000 0.211310 0.915387 0.048957 -0.037332
4.360000 0.212176 0.917150 0.049354 -0.037313
4.370000 0.213042 0.918890 0.049769 -0.037297
4.380000 0.213910 0.920565 0.050299 -0.037363
4.390000 0.214777 0.922218 0.050829 -0.037430
4.400000 0.215644 0.923847 0.051359 -0.037487
4.410000 0.216511 0.925451 0.051888 -0.037539
4.420000 0.217376 0.927029 0.052417 -0.037588
4.430000 0.218240 0.928582 0.052945 -0.037640
4.440000 0.219103 0.930112 0.053473 -0.037684
4.450000 0.219966 0.931620 0.054000 -0.037743
4.460000 0.220829 0.933109 0.054527 -0.037797
4.470000 0.221692 0.934581 0.055055 -0.037862
4.480000 0.222555 0.936036 0.055583 -0.037923
4.490000 0.223420 0.937475 0.056111 -0.037991
4.500000 0.224284 0.938898 0.056639 -0.038050
4.510000 0.225150 0.940307 0.057168 -0.038114
4.520000 0.226016 0.941703 0.057698 -0.038180
4.530000 0.226884 0.943087 0.058228 -0.038250
4.540000 0.227754 0.944461 0.058759 -0.038321
4.550000 0.228625 0.945824 0.059292 -0.038391
4.560000 0.229497 0.946665 0.059707 -0.038289
4.570000 0.230371 0.947424 0.060121 -0.038183
4.580000 0.231245 0.948106 0.060536 -0.038069
4.590000 0.232120 0.948712 0.060950 -0.037955
4.600000 0.232995 0.949244 0.061365 -0.037834
4.610000 0.233871 0.949702 0.061780 -0.037713
4.620000 0.234747 0.950088 0.062195 -0.037593
4.630000 0.235623 0.950403 0.062611 -0.037470
4.640000 0.236499 0.950649 0.063026 -0.037346
4.650000 0.237375 0.950826 0.063441 -0.037221
4.660000 0.238252 0.950936 0.063857 -0.037097
4.670000 0.239129 0.950982 0.064273 -0.036973
4.680000 0.240007 0.950965 0.064689 -0.036855
4.690000 0.240887 0.950889 0.065106 -0.036735
4.700000 0.241769 0.950757 0.065524 -0.036627
4.710000 0.242654 0.950573 0.065944 -0.036517
4.720000 0.243544 0.950338 0.066365 -0.036420
4.730000 0.244439 0.950055 0.066789 -0.036322
4.740000 0.245338 0.949726 0.067216 -0.036233
4.750000 0.246243 0.949351 0.067645 -0.036135
4.760000 0.247153 0.948930 0.068076 -0.036038
4.770000 0.248068 0.948222 0.068894 -0.036229
4.780000 0.248990 0.946733 0.070867 -0.037297
4.790000 0.249921 0.945140 0.072857 -0.038397
4.800000 0.250857 0.943440 0.074860 -0.039488
4.810000 0.251797 0.941631 0.076871 -0.040562
4.820000 0.252738 0.939710 0.078885 -0.041626
4.830000 0.253679 0.937677 0.080897 -0.042670
4.840000 0.254618 0.935532 0.082906 -0.043696
4.850000 0.255557 0.933280 0.084915 -0.044728
4.860000 0.256498 0.930923 0.086926 -0.045779
4.870000 0.257440 0.928465 0.088942 -0.046837
4.880000 0.258385 0.925906 0.090963 -0.047901
4.890000 0.259333 0.923249 0.092991 -0.048975
4.900000 0.260286 0.920496 0.095030 -0.050061
4.910000 0.261245 0.917647 0.097082 -0.051160
4.920000 0.262212 0.914705 0.099150 -0.052276
4.930000 0.263188 0.911670 0.101238 -0.053415
4.940000 0.264175 0.908930 0.103549 -0.054497
4.950000 0.265172 0.906360 0.105999 -0.055558
4.960000 0.266178 0.903757 0.108472 -0.056615
4.970000 0.267193 0.901118 0.110967 -0.057679
4.980000 0.268216 0.898443 0.113483 -0.058740
4.990000 0.269249 0.895732 0.116021 -0.059817
5.000000 0.270292 0.892985 0.118585 -0.060904
5.010000 0.271346 0.890201 0.121175 -0.062009
5.020000 0.272410 0.887378 0.123791 -0.063122
5.030000 0.273483 0.884515 0.126429 -0.064239
5.040000 0.274565 0.881610 0.129088 -0.065360
5.050000 0.275654 0.878661 0.131763 -0.066482
5.060000 0.276747 0.875666 0.134451 -0.067599
5.070000 0.277844 0.872624 0.137148 -0.068710
5.080000 0.278942 0.869533 0.139847 -0.069814
5.090000 0.280041 0.866394 0.142547 -0.070909
5.100000 0.281138 0.863438 0.145158 -0.071942
5.110000 0.282233 0.862033 0.147179 -0.072590
5.120000 0.283325 0.860666 0.149194 -0.073226
5.130000 0.284418 0.859342 0.151209 -0.073876
5.140000 0.285512 0.858064 0.153228 -0.074540
5.150000 0.286610 0.856838 0.155254 -0.075215
5.160000 0.287715 0.855664 0.157292 -0.075904
5.170000 0.288826 0.854546 0.159342 -0.076605
5.180000 0.289944 0.853480 0.161405 -0.077313
5.190000 0.291068 0.852465 0.163479 -0.078017
5.200000 0.292199 0.851499 0.165564 -0.078729
5.210000 0.293335 0.850582 0.167661 -0.079441
5.220000 0.294476 0.849709 0.169766 -0.080159
5.230000 0.295620 0.848876 0.171877 -0.080868
5.240000 0.296765 0.848077 0.173989 -0.081574
5.250000 0.297909 0.847310 0.176100 -0.082267
5.260000 0.299051 0.846292 0.178242 -0.082888
5.270000 0.300190 0.845036 0.180410 -0.083441
5.280000 0.301325 0.843784 0.182570 -0.083990
5.290000 0.302455 0.842533 0.184720 -0.084534
5.300000 0.303579 0.841284 0.186861 -0.085076
5.310000 0.304698 0.840036 0.188990 -0.085615
5.320000 0.305810 0.838790 0.191108 -0.086151
5.330000 0.306916 0.837544 0.193213 -0.086685
5.340000 0.308015 0.836299 0.195305 -0.087216
5.350000 0.309108 0.835056 0.197385 -0.087745
