# time[s], AoA[rad], cl[-], cd[-], cm[-]
2.350000 0.145721 0.734984 0.021372 -0.030153
2.360000 0.145486 0.734715 0.021325 -0.030199
2.370000 0.145257 0.734452 0.021279 -0.030243
2.380000 0.145034 0.734196 0.021234 -0.030287
2.390000 0.144816 0.733947 0.021191 -0.030329
2.400000 0.144605 0.733705 0.021148 -0.030370
2.410000 0.144399 0.733469 0.021107 -0.030410
2.420000 0.144199 0.733240 0.021067 -0.030449
2.430000 0.144005 0.733017 0.021028 -0.030487
2.440000 0.143816 0.732801 0.020990 -0.030524
2.450000 0.143634 0.732592 0.020954 -0.030559
2.460000 0.143457 0.732390 0.020918 -0.030594
2.470000 0.143286 0.732194 0.020884 -0.030627
2.480000 0.143121 0.732004 0.020851 -0.030659
2.490000 0.142962 0.731822 0.020819 -0.030690
2.500000 0.142808 0.731646 0.020788 -0.030720
2.510000 0.142661 0.731477 0.020758 -0.030749
2.520000 0.142519 0.731315 0.020730 -0.030777
2.530000 0.142383 0.731159 0.020703 -0.030803
2.540000 0.142253 0.731010 0.020677 -0.030828
2.550000 0.142129 0.730868 0.020652 -0.030853
2.560000 0.142011 0.730732 0.020628 -0.030876
2.570000 0.141898 0.730603 0.020606 -0.030897
2.580000 0.141792 0.730481 0.020584 -0.030918
2.590000 0.141691 0.730366 0.020564 -0.030938
2.600000 0.141596 0.730257 0.020545 -0.030956
2.610000 0.141507 0.730155 0.020527 -0.030974
2.620000 0.141424 0.730060 0.020511 -0.030990
2.630000 0.141347 0.729937 0.020493 -0.030999
2.640000 0.141276 0.729753 0.020471 -0.030996
2.650000 0.141211 0.729585 0.020452 -0.030994
2.660000 0.141151 0.729432 0.020434 -0.030992
2.670000 0.141098 0.729294 0.020418 -0.030990
2.680000 0.141050 0.729171 0.020404 -0.030988
2.690000 0.141008 0.729063 0.020392 -0.030986
2.700000 0.140973 0.728971 0.020381 -0.030985
2.710000 0.140943 0.728894 0.020372 -0.030984
2.720000 0.140919 0.728832 0.020365 -0.030983
2.730000 0.140901 0.728786 0.020360 -0.030982
2.740000 0.140889 0.728754 0.020356 -0.030982
2.750000 0.140882 0.728738 0.020354 -0.030982
2.760000 0.140882 0.728737 0.020354 -0.030982
2.770000 0.140887 0.728752 0.020356 -0.030982
2.780000 0.140899 0.728781 0.020359 -0.030982
2.790000 0.140916 0.728826 0.020364 -0.030983
2.800000 0.140940 0.728886 0.020371 -0.030984
2.810000 0.140969 0.728961 0.020380 -0.030985
2.820000 0.141004 0.729052 0.020390 -0.030986
2.830000 0.141045 0.729158 0.020403 -0.030988
2.840000 0.141092 0.729279 0.020417 -0.030990
2.850000 0.141145 0.729415 0.020432 -0.030992
2.860000 0.141203 0.729566 0.020450 -0.030994
2.870000 0.141268 0.729733 0.020469 -0.030996
2.880000 0.141339 0.729915 0.020490 -0.030999
2.890000 0.141415 0.730050 0.020509 -0.030992
2.900000 0.141497 0.730144 0.020525 -0.030976
2.910000 0.141586 0.730245 0.020543 -0.030958
2.920000 0.141680 0.730353 0.020562 -0.030940
2.930000 0.141780 0.730467 0.020582 -0.030921
2.940000 0.141885 0.730589 0.020603 -0.030900
2.950000 0.141997 0.730717 0.020625 -0.030878
2.960000 0.142115 0.730852 0.020649 -0.030855
2.970000 0.142238 0.730993 0.020674 -0.030831
2.980000 0.142368 0.731141 0.020700 -0.030806
2.990000 0.142503 0.731296 0.020727 -0.030780
3.000000 0.142644 0.731458 0.020755 -0.030752
3.010000 0.142791 0.731626 0.020785 -0.030724
3.020000 0.142944 0.731801 0.020815 -0.030694
3.030000 0.143102 0.731983 0.020847 -0.030663
3.040000 0.143267 0.732171 0.020880 -0.030631
3.050000 0.143437 0.732367 0.020914 -0.030598
3.060000 0.143613 0.732568 0.020949 -0.030563
3.070000 0.143795 0.732777 0.020986 -0.030528
3.080000 0.143983 0.732992 0.021024 -0.030491
3.090000 0.144176 0.733214 0.021062 -0.030454
3.100000 0.144375 0.733442 0.021102 -0.030415
3.110000 0.144581 0.733677 0.021144 -0.030375
3.120000 0.144792 0.733919 0.021186 -0.030334
3.130000 0.145008 0.734167 0.021229 -0.030292
3.140000 0.145231 0.734422 0.021274 -0.030248
3.150000 0.145459 0.734684 0.021320 -0.030204
3.160000 0.145693 0.734952 0.021367 -0.030158
3.170000 0.145933 0.735227 0.021415 -0.030111
3.180000 0.146178 0.735508 0.021464 -0.030064
3.190000 0.146430 0.735796 0.021514 -0.030015
3.200000 0.146687 0.736090 0.021566 -0.029965
3.210000 0.146949 0.736392 0.021619 -0.029913
3.220000 0.147218 0.736699 0.021672 -0.029861
3.230000 0.147492 0.737013 0.021727 -0.029808
3.240000 0.147772 0.737334 0.021783 -0.029753
3.250000 0.148057 0.737661 0.021841 -0.029698
3.260000 0.148348 0.737995 0.021899 -0.029641
3.270000 0.148645 0.738335 0.021959 -0.029583
3.280000 0.148948 0.738682 0.022019 -0.029524
3.290000 0.149256 0.739035 0.022081 -0.029464
3.300000 0.149570 0.739394 0.022144 -0.029403
3.310000 0.149889 0.739760 0.022208 -0.029341
3.320000 0.150214 0.740133 0.022273 -0.029277
3.330000 0.150545 0.740512 0.022340 -0.029213
3.340000 0.150881 0.740897 0.022407 -0.029147
3.350000 0.151223 0.741289 0.022476 -0.029081
3.360000 0.151570 0.741687 0.022545 -0.029013
3.370000 0.151923 0.742091 0.022616 -0.028944
3.380000 0.152282 0.742502 0.022688 -0.028875
3.390000 0.152646 0.742919 0.022761 -0.028804
3.400000 0.153016 0.743343 0.022835 -0.028732
3.410000 0.153391 0.743773 0.022910 -0.028659
3.420000 0.153771 0.744209 0.022987 -0.028584
3.430000 0.154157 0.744651 0.023064 -0.028509
3.440000 0.154549 0.745100 0.023143 -0.028433
3.450000 0.154946 0.745555 0.023222 -0.028356
3.460000 0.155349 0.746016 0.023303 -0.028277
3.470000 0.155757 0.746484 0.023385 -0.028198
3.480000 0.156170 0.746957 0.023468 -0.028117
3.490000 0.156589 0.747437 0.023552 -0.028036
3.500000 0.157013 0.747923 0.023637 -0.027953
3.510000 0.157442 0.748416 0.023723 -0.027869
3.520000 0.157877 0.748914 0.023810 -0.027785
3.530000 0.158318 0.749419 0.023898 -0.027699
3.540000 0.158763 0.749929 0.023988 -0.027612
3.550000 0.159214 0.750446 0.024078 -0.027524
3.560000 0.159671 0.750969 0.024170 -0.027435
3.570000 0.160132 0.751498 0.024262 -0.027345
3.580000 0.160599 0.752033 0.024356 -0.027254
3.590000 0.161071 0.752574 0.024450 -0.027162
3.600000 0.161549 0.753121 0.024546 -0.027069
3.610000 0.162031 0.753674 0.024643 -0.026975
3.620000 0.162519 0.754233 0.024741 -0.026880
3.630000 0.163012 0.754798 0.024840 -0.026784
3.640000 0.163510 0.755369 0.024940 -0.026687
3.650000 0.164014 0.755946 0.025041 -0.026589
3.660000 0.164522 0.756529 0.025143 -0.026490
3.670000 0.165036 0.757118 0.025246 -0.026390
3.680000 0.165555 0.757712 0.025350 -0.026289
3.690000 0.166079 0.758313 0.025455 -0.026187
3.700000 0.166608 0.758919 0.025561 -0.026084
3.710000 0.167142 0.759531 0.025668 -0.025980
3.720000 0.167681 0.760149 0.025776 -0.025875
3.730000 0.168226 0.760772 0.025885 -0.025769
3.740000 0.168775 0.761402 0.025995 -0.025662
3.750000 0.169329 0.762037 0.026106 -0.025554
3.760000 0.169888 0.762678 0.026219 -0.025445
3.770000 0.170453 0.763324 0.026332 -0.025335
3.780000 0.171022 0.763977 0.026446 -0.025224
3.790000 0.171596 0.764634 0.026561 -0.025112
3.800000 0.172175 0.765298 0.026677 -0.024999
3.810000 0.172759 0.765967 0.026794 -0.024886
3.820000 0.173348 0.766642 0.026912 -0.024771
3.830000 0.173941 0.767322 0.027031 -0.024655
3.840000 0.174540 0.768008 0.027151 -0.024539
3.850000 0.175143 0.768699 0.027272 -0.024421
3.860000 0.175751 0.769396 0.027394 -0.024303
3.870000 0.176364 0.770246 0.027566 -0.024216
3.880000 0.176982 0.772015 0.028040 -0.024333
3.890000 0.177604 0.773798 0.028518 -0.024451
3.900000 0.178231 0.775594 0.028999 -0.024569
3.910000 0.178863 0.777404 0.029484 -0.024689
3.920000 0.179499 0.779228 0.029973 -0.024809
3.930000 0.180140 0.781064 0.030465 -0.024930
3.940000 0.180786 0.782914 0.030961 -0.025052
3.950000 0.181437 0.784778 0.031460 -0.025175
3.960000 0.182092 0.786654 0.031963 -0.025299
3.970000 0.182751 0.788543 0.032470 -0.025424
3.980000 0.183415 0.790446 0.032979 -0.025549
3.990000 0.184084 0.792361 0.033493 -0.025676
4.000000 0.184757 0.794289 0.034010 -0.025803
4.010000 0.185435 0.796231 0.034530 -0.025931
4.020000 0.186117 0.798185 0.035053 -0.026060
4.030000 0.186803 0.800151 0.035581 -0.026190
4.040000 0.187494 0.802131 0.036111 -0.026321
4.050000 0.188189 0.804123 0.036645 -0.026452
4.060000 0.188889 0.806127 0.037182 -0.026584
4.070000 0.189593 0.808144 0.037723 -0.026718
4.080000 0.190301 0.810173 0.038266 -0.026851
4.090000 0.191014 0.812215 0.038814 -0.026986
4.100000 0.191731 0.814269 0.039364 -0.027122
4.110000 0.192452 0.816335 0.039918 -0.027258
4.120000 0.193178 0.818414 0.040475 -0.027395
4.130000 0.193907 0.820275 0.040981 -0.027501
4.140000 0.194641 0.821422 0.041317 -0.027505
4.150000 0.195379 0.822575 0.041655 -0.027509
4.160000 0.196122 0.823735 0.041995 -0.027512
4.170000 0.196868 0.824901 0.042338 -0.027516
4.180000 0.197618 0.826073 0.042682 -0.027520
4.190000 0.198373 0.827252 0.043027 -0.027524
4.200000 0.199131 0.828437 0.043375 -0.027528
4.210000 0.199894 0.829629 0.043725 -0.027532
4.220000 0.200660 0.830827 0.044076 -0.027536
4.230000 0.201431 0.832031 0.044429 -0.027540
4.240000 0.202205 0.833241 0.044784 -0.027544
4.250000 0.202983 0.834457 0.045141 -0.027548
4.260000 0.203766 0.835679 0.045499 -0.027552
4.270000 0.204552 0.836908 0.045860 -0.027556
4.280000 0.205342 0.838142 0.046222 -0.027560
4.290000 0.206135 0.839382 0.046586 -0.027565
4.300000 0.206933 0.840629 0.046951 -0.027569
4.310000 0.207734 0.841881 0.047318 -0.027573
4.320000 0.208539 0.843139 0.047687 -0.027577
4.330000 0.209348 0.844403 0.048058 -0.027581
4.340000 0.210161 0.845672 0.048431 -0.027586
4.350000 0.210977 0.846948 0.048805 -0.027590
4.360000 0.211796 0.848229 0.049180 -0.027594
4.370000 0.212620 0.849515 0.049558 -0.027598
4.380000 0.213447 0.850658 0.050016 -0.027662
4.390000 0.214277 0.851715 0.050523 -0.027763
4.400000 0.215111 0.852777 0.051033 -0.027864
4.410000 0.215949 0.853844 0.051545 -0.027965
4.420000 0.216790 0.854914 0.052059 -0.028067
4.430000 0.217634 0.855990 0.052575 -0.028169
4.440000 0.218482 0.857069 0.053093 -0.028272
4.450000 0.219333 0.858153 0.053613 -0.028375
4.460000 0.220188 0.859241 0.054136 -0.028478
4.470000 0.221046 0.860333 0.054660 -0.028582
4.480000 0.221907 0.861430 0.055186 -0.028686
4.490000 0.222772 0.862531 0.055715 -0.028790
4.500000 0.223640 0.863636 0.056245 -0.028895
4.510000 0.224511 0.864745 0.056777 -0.029001
4.520000 0.225385 0.865858 0.057312 -0.029106
4.530000 0.226262 0.866975 0.057848 -0.029213
4.540000 0.227143 0.868096 0.058386 -0.029319
4.550000 0.228026 0.869221 0.058926 -0.029426
4.560000 0.228913 0.869427 0.059430 -0.029479
4.570000 0.229803 0.867573 0.059852 -0.029409
4.580000 0.230696 0.865713 0.060275 -0.029339
4.590000 0.231591 0.863847 0.060700 -0.029269
4.600000 0.232490 0.861974 0.061126 -0.029199
4.610000 0.233392 0.860096 0.061553 -0.029129
4.620000 0.234296 0.858211 0.061982 -0.029058
4.630000 0.235204 0.856320 0.062412 -0.028987
4.640000 0.236114 0.854424 0.062844 -0.028916
4.650000 0.237027 0.852521 0.063276 -0.028845
4.660000 0.237943 0.850613 0.063711 -0.028773
4.670000 0.238862 0.848699 0.064146 -0.028701
4.680000 0.239783 0.846779 0.064583 -0.028629
4.690000 0.240707 0.844854 0.065021 -0.028557
4.700000 0.241634 0.842923 0.065460 -0.028485
4.710000 0.242564 0.840986 0.065901 -0.028412
4.720000 0.243496 0.839045 0.066342 -0.028339
4.730000 0.244430 0.837097 0.066785 -0.028266
4.740000 0.245367 0.835145 0.067230 -0.028193
4.750000 0.246307 0.833187 0.067675 -0.028120
4.760000 0.247249 0.831224 0.068122 -0.028046
4.770000 0.248194 0.828181 0.069164 -0.028425
4.780000 0.249141 0.823358 0.071190 -0.029553
4.790000 0.250090 0.818522 0.073221 -0.030683
4.800000 0.251042 0.813675 0.075257 -0.031816
4.810000 0.251996 0.808815 0.077298 -0.032952
4.820000 0.252953 0.803944 0.079343 -0.034091
4.830000 0.253911 0.799062 0.081394 -0.035232
4.840000 0.254872 0.794167 0.083450 -0.036376
4.850000 0.255836 0.789262 0.085510 -0.037522
4.860000 0.256801 0.784346 0.087575 -0.038672
4.870000 0.257768 0.779418 0.089644 -0.039823
4.880000 0.258738 0.774480 0.091718 -0.040978
4.890000 0.259710 0.769531 0.093797 -0.042135
4.900000 0.260684 0.764572 0.095880 -0.043294
4.910000 0.261659 0.759603 0.097967 -0.044455
4.920000 0.262637 0.754623 0.100058 -0.045619
4.930000 0.263617 0.749794 0.102177 -0.046778
4.940000 0.264598 0.746982 0.104590 -0.047835
4.950000 0.265582 0.744164 0.107007 -0.048894
4.960000 0.266567 0.741341 0.109429 -0.049956
4.970000 0.267554 0.738513 0.111856 -0.051019
4.980000 0.268544 0.735680 0.114287 -0.052084
4.990000 0.269534 0.732841 0.116722 -0.053152
5.000000 0.270527 0.729998 0.119162 -0.054221
5.010000 0.271521 0.727149 0.121606 -0.055292
5.020000 0.272517 0.724297 0.124054 -0.056364
5.030000 0.273514 0.721439 0.126506 -0.057439
5.040000 0.274514 0.718577 0.128961 -0.058515
5.050000 0.275514 0.715710 0.131421 -0.059593
5.060000 0.276517 0.712839 0.133885 -0.060673
5.070000 0.277520 0.709963 0.136352 -0.061754
5.080000 0.278526 0.707083 0.138823 -0.062837
5.090000 0.279532 0.704199 0.141297 -0.063921
5.100000 0.280540 0.701311 0.143775 -0.065007
5.110000 0.281550 0.700632 0.145918 -0.065873
5.120000 0.282560 0.701790 0.147783 -0.066556
5.130000 0.283573 0.702950 0.149650 -0.067241
5.140000 0.284586 0.704111 0.151519 -0.067926
5.150000 0.285601 0.705274 0.153391 -0.068612
5.160000 0.286616 0.706438 0.155266 -0.069299
5.170000 0.287633 0.707604 0.157142 -0.069986
5.180000 0.288652 0.708770 0.159020 -0.070675
5.190000 0.289671 0.709938 0.160901 -0.071364
5.200000 0.290691 0.711108 0.162783 -0.072053
5.210000 0.291713 0.712278 0.164668 -0.072744
5.220000 0.292735 0.713450 0.166554 -0.073435
5.230000 0.293758 0.714622 0.168442 -0.074127
5.240000 0.294783 0.715796 0.170332 -0.074820
5.250000 0.295808 0.716971 0.172223 -0.075513
5.260000 0.296834 0.718147 0.174117 -0.076207
5.270000 0.297861 0.719324 0.176011 -0.076901
5.280000 0.298889 0.720000 0.177933 -0.077545
5.290000 0.299918 0.720000 0.179891 -0.078121
5.300000 0.300947 0.720000 0.181850 -0.078698
5.310000 0.301977 0.720000 0.183811 -0.079275
5.320000 0.303008 0.720000 0.185773 -0.079853
5.330000 0.304039 0.720000 0.187736 -0.080430
5.340000 0.305071 0.720000 0.189700 -0.081009
5.350000 0.306103 0.720000 0.191666 -0.081587
