# time[s], AoA[rad], cl[-], cd[-], cm[-]
2.260000 0.149656 0.700939 0.020369 -0.022939
2.270000 0.149471 0.700821 0.020318 -0.022908
2.280000 0.149289 0.700705 0.020269 -0.022875
2.290000 0.149112 0.700589 0.020221 -0.022842
2.300000 0.148938 0.700472 0.020174 -0.022810
2.310000 0.148769 0.700355 0.020128 -0.022777
2.320000 0.148602 0.700240 0.020084 -0.022850
2.330000 0.148440 0.700135 0.020040 -0.022946
2.340000 0.148280 0.700039 0.019997 -0.023040
2.350000 0.148123 0.699954 0.019955 -0.023123
2.360000 0.147968 0.699879 0.019913 -0.023212
2.370000 0.147816 0.699815 0.019872 -0.023293
2.380000 0.147665 0.699764 0.019830 -0.023375
2.390000 0.147516 0.699726 0.019789 -0.023453
2.400000 0.147371 0.699703 0.019749 -0.023537
2.410000 0.147227 0.699694 0.019709 -0.023624
2.420000 0.147088 0.699700 0.019669 -0.023712
2.430000 0.146953 0.699721 0.019630 -0.023806
2.440000 0.146823 0.699756 0.019593 -0.023908
2.450000 0.146697 0.699805 0.019556 -0.024012
2.460000 0.146577 0.699867 0.019521 -0.024120
2.470000 0.146462 0.699940 0.019488 -0.024220
2.480000 0.146352 0.700025 0.019455 -0.024321
2.490000 0.146246 0.700119 0.019424 -0.024418
2.500000 0.146145 0.700223 0.019393 -0.024518
2.510000 0.146046 0.700337 0.019364 -0.024603
2.520000 0.145951 0.700459 0.019335 -0.024687
2.530000 0.145859 0.700589 0.019307 -0.024766
2.540000 0.145769 0.700726 0.019280 -0.024837
2.550000 0.145680 0.700870 0.019253 -0.024910
2.560000 0.145594 0.701019 0.019226 -0.024975
2.570000 0.145510 0.701172 0.019200 -0.025042
2.580000 0.145427 0.701330 0.019175 -0.025108
2.590000 0.145346 0.701492 0.019150 -0.025171
2.600000 0.145267 0.701658 0.019126 -0.025234
2.610000 0.145189 0.701828 0.019102 -0.025297
2.620000 0.145113 0.702004 0.019078 -0.025354
2.630000 0.145038 0.702186 0.019055 -0.025414
2.640000 0.144965 0.702375 0.019032 -0.025472
2.650000 0.144893 0.702572 0.019010 -0.025535
2.660000 0.144824 0.702777 0.018988 -0.025595
2.670000 0.144757 0.702989 0.018966 -0.025664
2.680000 0.144694 0.703208 0.018946 -0.025736
2.690000 0.144634 0.703433 0.018926 -0.025812
2.700000 0.144577 0.703662 0.018908 -0.025886
2.710000 0.144524 0.703896 0.018890 -0.025966
2.720000 0.144476 0.704134 0.018874 -0.026043
2.730000 0.144431 0.704374 0.018860 -0.026124
2.740000 0.144390 0.704618 0.018847 -0.026204
2.750000 0.144352 0.704865 0.018834 -0.026276
2.760000 0.144318 0.705117 0.018823 -0.026350
2.770000 0.144287 0.705373 0.018813 -0.026424
2.780000 0.144260 0.705635 0.018804 -0.026496
2.790000 0.144235 0.705904 0.018796 -0.026567
2.800000 0.144214 0.706179 0.018789 -0.026639
2.810000 0.144196 0.706462 0.018783 -0.026709
2.820000 0.144181 0.706752 0.018777 -0.026781
2.830000 0.144170 0.707050 0.018773 -0.026852
2.840000 0.144163 0.707354 0.018770 -0.026929
2.850000 0.144160 0.707666 0.018767 -0.027003
2.860000 0.144160 0.707986 0.018766 -0.027080
2.870000 0.144164 0.708313 0.018766 -0.027151
2.880000 0.144171 0.708646 0.018767 -0.027225
2.890000 0.144181 0.708987 0.018769 -0.027290
2.900000 0.144194 0.709333 0.018771 -0.027356
2.910000 0.144210 0.709685 0.018775 -0.027414
2.920000 0.144228 0.710040 0.018779 -0.027473
2.930000 0.144248 0.710398 0.018784 -0.027528
2.940000 0.144271 0.710758 0.018790 -0.027586
2.950000 0.144297 0.711119 0.018796 -0.027638
2.960000 0.144325 0.711480 0.018804 -0.027696
2.970000 0.144355 0.711842 0.018813 -0.027748
2.980000 0.144388 0.712205 0.018823 -0.027802
2.990000 0.144423 0.712570 0.018833 -0.027856
3.000000 0.144462 0.712939 0.018845 -0.027912
3.010000 0.144503 0.713312 0.018857 -0.027974
3.020000 0.144547 0.713691 0.018870 -0.028031
3.030000 0.144594 0.714078 0.018885 -0.028089
3.040000 0.144645 0.714474 0.018900 -0.028158
3.050000 0.144699 0.714880 0.018916 -0.028221
3.060000 0.144758 0.715296 0.018933 -0.028290
3.070000 0.144821 0.715722 0.018951 -0.028366
3.080000 0.144888 0.716158 0.018970 -0.028440
3.090000 0.144961 0.716605 0.018991 -0.028525
3.100000 0.145038 0.717061 0.019014 -0.028606
3.110000 0.145121 0.717527 0.019038 -0.028689
3.120000 0.145210 0.718003 0.019064 -0.028776
3.130000 0.145304 0.718488 0.019091 -0.028865
3.140000 0.145404 0.718982 0.019121 -0.028952
3.150000 0.145510 0.719485 0.019152 -0.029039
3.160000 0.145621 0.719996 0.019185 -0.029125
3.170000 0.145738 0.720515 0.019220 -0.029212
3.180000 0.145861 0.721043 0.019257 -0.029295
3.190000 0.145989 0.721578 0.019295 -0.029381
3.200000 0.146123 0.722121 0.019336 -0.029464
3.210000 0.146262 0.722673 0.019378 -0.029547
3.220000 0.146407 0.723232 0.019422 -0.029630
3.230000 0.146557 0.723800 0.019468 -0.029711
3.240000 0.146712 0.724378 0.019516 -0.029794
3.250000 0.146873 0.724966 0.019565 -0.029872
3.260000 0.147040 0.725565 0.019616 -0.029955
3.270000 0.147212 0.726175 0.019668 -0.030033
3.280000 0.147389 0.726797 0.019722 -0.030113
3.290000 0.147572 0.727431 0.019778 -0.030201
3.300000 0.147761 0.728077 0.019835 -0.030279
3.310000 0.147956 0.728735 0.019894 -0.030364
3.320000 0.148157 0.729406 0.019955 -0.030445
3.330000 0.148364 0.730088 0.020018 -0.030534
3.340000 0.148578 0.730782 0.020083 -0.030626
3.350000 0.148799 0.731488 0.020151 -0.030719
3.360000 0.149027 0.732207 0.020220 -0.030813
3.370000 0.149264 0.732938 0.020293 -0.030912
3.380000 0.149508 0.733683 0.020368 -0.031017
3.390000 0.149761 0.734441 0.020445 -0.031131
3.400000 0.150022 0.735213 0.020526 -0.031241
3.410000 0.150292 0.735999 0.020609 -0.031355
3.420000 0.150571 0.736800 0.020695 -0.031465
3.430000 0.150859 0.737616 0.020784 -0.031579
3.440000 0.151155 0.738447 0.020876 -0.031694
3.450000 0.151461 0.739293 0.020971 -0.031803
3.460000 0.151774 0.740155 0.021069 -0.031913
3.470000 0.152097 0.741033 0.021169 -0.032018
3.480000 0.152427 0.741926 0.021271 -0.032123
3.490000 0.152765 0.742836 0.021376 -0.032221
3.500000 0.153111 0.743762 0.021484 -0.032324
3.510000 0.153465 0.744705 0.021593 -0.032415
3.520000 0.153827 0.745663 0.021705 -0.032507
3.530000 0.154196 0.746638 0.021820 -0.032599
3.540000 0.154572 0.747629 0.021936 -0.032685
3.550000 0.154957 0.748634 0.022055 -0.032779
3.560000 0.155349 0.749654 0.022176 -0.032865
3.570000 0.155748 0.750687 0.022300 -0.032951
3.580000 0.156155 0.751734 0.022426 -0.033032
3.590000 0.156570 0.752794 0.022554 -0.033117
3.600000 0.156993 0.753867 0.022685 -0.033199
3.610000 0.157423 0.754952 0.022818 -0.033285
3.620000 0.157860 0.756051 0.022953 -0.033368
3.630000 0.158306 0.757163 0.023091 -0.033444
3.640000 0.158760 0.758288 0.023232 -0.033528
3.650000 0.159221 0.759427 0.023375 -0.033605
3.660000 0.159690 0.760580 0.023520 -0.033690
3.670000 0.160167 0.761747 0.023668 -0.033768
3.680000 0.160652 0.762927 0.023818 -0.033843
3.690000 0.161145 0.764120 0.023971 -0.033919
3.700000 0.161646 0.765328 0.024126 -0.033995
3.710000 0.162155 0.766548 0.024283 -0.034072
3.720000 0.162671 0.767783 0.024443 -0.034144
3.730000 0.163196 0.769031 0.024605 -0.034216
3.740000 0.163728 0.770294 0.024769 -0.034289
3.750000 0.164269 0.771571 0.024936 -0.034359
3.760000 0.164818 0.772863 0.025105 -0.034431
3.770000 0.165375 0.774170 0.025276 -0.034502
3.780000 0.165941 0.775491 0.025450 -0.034580
3.790000 0.166516 0.776827 0.025627 -0.034647
3.800000 0.167100 0.778176 0.025806 -0.034725
3.810000 0.167692 0.779539 0.025988 -0.034802
3.820000 0.168293 0.780913 0.026173 -0.034875
3.830000 0.168903 0.782298 0.026361 -0.034936
3.840000 0.169522 0.783694 0.026551 -0.034997
3.850000 0.170148 0.785100 0.026743 -0.035057
3.860000 0.170781 0.786517 0.026937 -0.035110
3.870000 0.171423 0.787943 0.027134 -0.035154
3.880000 0.172071 0.789379 0.027333 -0.035194
3.890000 0.172726 0.790823 0.027533 -0.035230
3.900000 0.173387 0.792275 0.027735 -0.035262
3.910000 0.174055 0.793735 0.027939 -0.035282
3.920000 0.174729 0.795203 0.028144 -0.035299
3.930000 0.175408 0.796678 0.028350 -0.035318
3.940000 0.176094 0.798161 0.028558 -0.035332
3.950000 0.176786 0.799651 0.028767 -0.035352
3.960000 0.177483 0.801149 0.028978 -0.035365
3.970000 0.178188 0.802654 0.029190 -0.035376
3.980000 0.178898 0.804167 0.029404 -0.035396
3.990000 0.179616 0.805687 0.029619 -0.035407
4.000000 0.180340 0.807216 0.029836 -0.035422
4.010000 0.181071 0.808753 0.030054 -0.035438
4.020000 0.181808 0.810296 0.030274 -0.035451
4.030000 0.182553 0.811847 0.030496 -0.035462
4.040000 0.183305 0.813410 0.030749 -0.035469
4.050000 0.184064 0.815028 0.031251 -0.035471
4.060000 0.184830 0.816652 0.031759 -0.035469
4.070000 0.185603 0.818281 0.032272 -0.035463
4.080000 0.186383 0.819916 0.032789 -0.035454
4.090000 0.187170 0.821556 0.033311 -0.035435
4.100000 0.187962 0.823200 0.033837 -0.035413
4.110000 0.188761 0.824847 0.034368 -0.035384
4.120000 0.189565 0.826499 0.034902 -0.035349
4.130000 0.190375 0.828155 0.035441 -0.035314
4.140000 0.191190 0.829814 0.035984 -0.035273
4.150000 0.192011 0.831477 0.036531 -0.035228
4.160000 0.192836 0.833143 0.037081 -0.035179
4.170000 0.193667 0.834813 0.037635 -0.035124
4.180000 0.194502 0.836486 0.038192 -0.035068
4.190000 0.195341 0.838161 0.038753 -0.034998
4.200000 0.196185 0.839837 0.039317 -0.034936
4.210000 0.197032 0.841514 0.039884 -0.034855
4.220000 0.197884 0.843190 0.040454 -0.034786
4.230000 0.198739 0.844865 0.041026 -0.034700
4.240000 0.199598 0.846537 0.041601 -0.034617
4.250000 0.200460 0.848212 0.042179 -0.034699
4.260000 0.201326 0.849896 0.042758 -0.034810
4.270000 0.202195 0.851589 0.043340 -0.034912
4.280000 0.203066 0.853292 0.043924 -0.035014
4.290000 0.203939 0.855008 0.044510 -0.035108
4.300000 0.204813 0.856736 0.045097 -0.035198
4.310000 0.205689 0.858479 0.045686 -0.035283
4.320000 0.206566 0.860237 0.046277 -0.035371
4.330000 0.207443 0.862010 0.046870 -0.035463
4.340000 0.208323 0.863797 0.047465 -0.035556
4.350000 0.209205 0.865597 0.048062 -0.035655
4.360000 0.210089 0.867351 0.048466 -0.035765
4.370000 0.210975 0.869115 0.048870 -0.035874
4.380000 0.211863 0.870889 0.049275 -0.035984
4.390000 0.212754 0.872672 0.049681 -0.036098
4.400000 0.213647 0.874467 0.050088 -0.036209
4.410000 0.214543 0.876271 0.050496 -0.036321
4.420000 0.215440 0.878086 0.050905 -0.036434
4.430000 0.216339 0.879911 0.051315 -0.036550
4.440000 0.217240 0.881745 0.051725 -0.036654
4.450000 0.218142 0.883588 0.052136 -0.036771
4.460000 0.219046 0.885438 0.052547 -0.036876
4.470000 0.219952 0.887296 0.052960 -0.036991
4.480000 0.220860 0.889159 0.053373 -0.037104
4.490000 0.221770 0.891025 0.053787 -0.037224
4.500000 0.222682 0.892894 0.054202 -0.037334
4.510000 0.223595 0.894765 0.054618 -0.037444
4.520000 0.224508 0.896639 0.055033 -0.037550
4.530000 0.225423 0.898519 0.055450 -0.037658
4.540000 0.226340 0.900404 0.055866 -0.037771
4.550000 0.227257 0.902295 0.056283 -0.037883
4.560000 0.228174 0.904195 0.056700 -0.037988
4.570000 0.229092 0.906102 0.057117 -0.038049
4.580000 0.230012 0.908006 0.057535 -0.038046
4.590000 0.230933 0.909899 0.057952 -0.038046
4.600000 0.231856 0.911781 0.058370 -0.038045
4.610000 0.232782 0.913652 0.058788 -0.038044
4.620000 0.233709 0.915510 0.059205 -0.038044
4.630000 0.234638 0.917355 0.059623 -0.038039
4.640000 0.235569 0.919174 0.060068 -0.038032
4.650000 0.236502 0.920946 0.060593 -0.038020
4.660000 0.237437 0.922704 0.061119 -0.038010
4.670000 0.238373 0.924449 0.061644 -0.038000
4.680000 0.239312 0.926181 0.062171 -0.037990
4.690000 0.240253 0.927900 0.062697 -0.037971
4.700000 0.241195 0.929607 0.063224 -0.037959
4.710000 0.242139 0.931300 0.063751 -0.037936
4.720000 0.243084 0.932980 0.064278 -0.037919
4.730000 0.244031 0.934645 0.064805 -0.037892
4.740000 0.244978 0.936295 0.065331 -0.037873
4.750000 0.245927 0.937931 0.065858 -0.037842
4.760000 0.246878 0.939552 0.066385 -0.037816
4.770000 0.247829 0.941160 0.066911 -0.037789
4.780000 0.248780 0.942758 0.067437 -0.037753
4.790000 0.249731 0.944345 0.067963 -0.037716
4.800000 0.250682 0.945924 0.068488 -0.037676
4.810000 0.251633 0.947493 0.069012 -0.037636
4.820000 0.252583 0.949053 0.069536 -0.037594
4.830000 0.253534 0.950603 0.070059 -0.037550
4.840000 0.254483 0.952140 0.070582 -0.037505
4.850000 0.255433 0.953664 0.071103 -0.037457
4.860000 0.256382 0.954863 0.071537 -0.037414
4.870000 0.257331 0.955924 0.071939 -0.037454
4.880000 0.258281 0.956960 0.072339 -0.037506
4.890000 0.259230 0.957971 0.072738 -0.037555
4.900000 0.260178 0.958958 0.073135 -0.037602
4.910000 0.261126 0.959921 0.073530 -0.037651
4.920000 0.262075 0.960862 0.073925 -0.037703
4.930000 0.263023 0.961780 0.074318 -0.037765
4.940000 0.263973 0.962677 0.074711 -0.037822
4.950000 0.264923 0.963553 0.075102 -0.037889
4.960000 0.265873 0.964409 0.075493 -0.037947
4.970000 0.266825 0.965244 0.075883 -0.038016
4.980000 0.267778 0.966058 0.076272 -0.038078
4.990000 0.268732 0.966852 0.076660 -0.038151
5.000000 0.269687 0.967627 0.077048 -0.038218
5.010000 0.270644 0.968385 0.077436 -0.038289
5.020000 0.271601 0.969127 0.077823 -0.038362
5.030000 0.272560 0.969854 0.078209 -0.038435
5.040000 0.273521 0.970566 0.078595 -0.038507
5.050000 0.274483 0.971261 0.078980 -0.038584
5.060000 0.275448 0.971941 0.079366 -0.038665
5.070000 0.276415 0.972605 0.079752 -0.038749
5.080000 0.277386 0.973253 0.080138 -0.038840
5.090000 0.278361 0.973862 0.080524 -0.038792
5.100000 0.279340 0.974403 0.080908 -0.038737
5.110000 0.280325 0.974277 0.082219 -0.038540
5.120000 0.281316 0.973817 0.083896 -0.038285
5.130000 0.282312 0.973273 0.085574 -0.038020
5.140000 0.283314 0.972649 0.087253 -0.037734
5.150000 0.284321 0.971946 0.088935 -0.037432
5.160000 0.285332 0.971164 0.090619 -0.037117
5.170000 0.286349 0.970306 0.092306 -0.036786
5.180000 0.287370 0.969370 0.093996 -0.036444
5.190000 0.288395 0.968359 0.095688 -0.036080
5.200000 0.289425 0.967272 0.097384 -0.035709
5.210000 0.290459 0.966110 0.099082 -0.035315
5.220000 0.291497 0.964872 0.100783 -0.034916
5.230000 0.292540 0.963560 0.102487 -0.034494
5.240000 0.293586 0.962173 0.104193 -0.034068
5.250000 0.294638 0.960710 0.105902 -0.033622
5.260000 0.295695 0.959171 0.107613 -0.033170
5.270000 0.296757 0.957556 0.109326 -0.032712
5.280000 0.297825 0.955869 0.111043 -0.032239
5.290000 0.298896 0.954110 0.112765 -0.031741
5.300000 0.299972 0.952594 0.114688 -0.031296
5.310000 0.301054 0.951177 0.116716 -0.030880
5.320000 0.302142 0.949702 0.118750 -0.030457
5.330000 0.303235 0.948170 0.120791 -0.030032
5.340000 0.304335 0.946564 0.122838 -0.030812
5.350000 0.305441 0.944862 0.124890 -0.031601
