# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.570000 0.473741 0.949254 0.371172 -0.291254
0.580000 0.475484 0.941297 0.374505 -0.292818
0.590000 0.477184 0.933614 0.377763 -0.294345
0.600000 0.478839 0.926198 0.380946 -0.295832
0.610000 0.480449 0.919040 0.384053 -0.297282
0.620000 0.482014 0.912132 0.387084 -0.298692
0.630000 0.483533 0.905467 0.390040 -0.300064
0.640000 0.485006 0.899036 0.392919 -0.301396
0.650000 0.486432 0.892833 0.395721 -0.302689
0.660000 0.487811 0.886849 0.398447 -0.303943
0.670000 0.489143 0.881078 0.401095 -0.305157
0.680000 0.490427 0.875512 0.403666 -0.306331
0.690000 0.491662 0.870145 0.406159 -0.307464
0.700000 0.492849 0.864969 0.408575 -0.308557
0.710000 0.493987 0.859978 0.410913 -0.309610
0.720000 0.495076 0.855166 0.413173 -0.310621
0.730000 0.496115 0.850525 0.415355 -0.311590
0.740000 0.497105 0.846050 0.417459 -0.312518
0.750000 0.498044 0.841734 0.419485 -0.313404
0.760000 0.498933 0.837571 0.421433 -0.314248
0.770000 0.499771 0.833556 0.423303 -0.315050
0.780000 0.500559 0.829682 0.425095 -0.315808
0.790000 0.501295 0.825944 0.426809 -0.316524
0.800000 0.501980 0.822337 0.428445 -0.317196
0.810000 0.502613 0.818856 0.430003 -0.317825
0.820000 0.503195 0.815494 0.431484 -0.318410
0.830000 0.503724 0.812247 0.432888 -0.318952
0.840000 0.504202 0.809110 0.434214 -0.319449
0.850000 0.504627 0.806078 0.435464 -0.319901
0.860000 0.505001 0.803147 0.436637 -0.320310
0.870000 0.505321 0.800311 0.437734 -0.320674
0.880000 0.505590 0.797567 0.438754 -0.320993
0.890000 0.505805 0.794911 0.439699 -0.321267
0.900000 0.505968 0.792337 0.440569 -0.321496
0.910000 0.506079 0.789842 0.441363 -0.321680
0.920000 0.506136 0.787422 0.442083 -0.321818
0.930000 0.506141 0.785073 0.442729 -0.321912
0.940000 0.506093 0.782792 0.443301 -0.321960
0.950000 0.505993 0.780575 0.443800 -0.321963
0.960000 0.505839 0.778418 0.444226 -0.321921
0.970000 0.505633 0.776318 0.444580 -0.321834
0.980000 0.505375 0.774272 0.444863 -0.321701
0.990000 0.505064 0.772277 0.445074 -0.321523
1.000000 0.504700 0.770330 0.445214 -0.321300
1.010000 0.504285 0.768428 0.445285 -0.321032
1.020000 0.503817 0.766568 0.445286 -0.320719
1.030000 0.503297 0.764748 0.445218 -0.320361
1.040000 0.502725 0.762964 0.445082 -0.319959
1.050000 0.502101 0.761215 0.444879 -0.319512
1.060000 0.501426 0.759498 0.444609 -0.319021
1.070000 0.500699 0.757811 0.444272 -0.318486
1.080000 0.499921 0.756152 0.443870 -0.317906
1.090000 0.499092 0.754518 0.443404 -0.317284
1.100000 0.498213 0.752908 0.442873 -0.316617
1.110000 0.497283 0.751320 0.442279 -0.315908
1.120000 0.496302 0.749753 0.441622 -0.315156
1.130000 0.495272 0.748203 0.440903 -0.314361
1.140000 0.494193 0.746671 0.440123 -0.313524
1.150000 0.493064 0.745154 0.439282 -0.312645
1.160000 0.491886 0.743651 0.438382 -0.311724
1.170000 0.490659 0.742161 0.437423 -0.310762
1.180000 0.489384 0.740682 0.436405 -0.309759
1.190000 0.488061 0.739213 0.435331 -0.308716
1.200000 0.486691 0.737754 0.434199 -0.307632
1.210000 0.485273 0.736303 0.433012 -0.306509
1.220000 0.483809 0.734859 0.431770 -0.305346
1.230000 0.482299 0.733421 0.430473 -0.304145
1.240000 0.480742 0.731990 0.429123 -0.302905
1.250000 0.479140 0.730563 0.427720 -0.301626
1.260000 0.477494 0.729141 0.426266 -0.300311
1.270000 0.475802 0.727723 0.424760 -0.298958
1.280000 0.474067 0.726308 0.423204 -0.297569
1.290000 0.472288 0.724896 0.421599 -0.296144
1.300000 0.470466 0.723487 0.419944 -0.294683
1.310000 0.468602 0.722080 0.418242 -0.293187
1.320000 0.466696 0.720675 0.416493 -0.291657
1.330000 0.464748 0.719272 0.414698 -0.290092
1.340000 0.462760 0.717871 0.412857 -0.288495
1.350000 0.460731 0.716472 0.410971 -0.286864
1.360000 0.458663 0.715074 0.409041 -0.285201
1.370000 0.456555 0.713679 0.407068 -0.283506
1.380000 0.454409 0.712285 0.405053 -0.281780
1.390000 0.452226 0.710893 0.402997 -0.280023
1.400000 0.450005 0.709504 0.400899 -0.278237
1.410000 0.447747 0.708117 0.398762 -0.276421
1.420000 0.445453 0.706732 0.396585 -0.274576
1.430000 0.443125 0.705351 0.394370 -0.272702
1.440000 0.440761 0.703974 0.392117 -0.270802
1.450000 0.438364 0.702600 0.389827 -0.268874
1.460000 0.435933 0.701231 0.387501 -0.266919
1.470000 0.433470 0.699866 0.385139 -0.264939
1.480000 0.430975 0.698507 0.382742 -0.262934
1.490000 0.428449 0.697154 0.380311 -0.260904
1.500000 0.425893 0.695807 0.377847 -0.258850
1.510000 0.423307 0.694467 0.375350 -0.256773
1.520000 0.420692 0.693135 0.372821 -0.254673
1.530000 0.418049 0.691811 0.370261 -0.252550
1.540000 0.415379 0.690496 0.367669 -0.250406
1.550000 0.412681 0.689191 0.365047 -0.248241
1.560000 0.409959 0.687896 0.362396 -0.246055
1.570000 0.407211 0.686613 0.359715 -0.243849
1.580000 0.404438 0.685341 0.357005 -0.241624
1.590000 0.401643 0.684082 0.354266 -0.239379
1.600000 0.398824 0.682837 0.351500 -0.237116
1.610000 0.395984 0.681606 0.348706 -0.234834
1.620000 0.393123 0.680389 0.345885 -0.232535
1.630000 0.390241 0.679189 0.343455 -0.230236
1.640000 0.387340 0.678005 0.341629 -0.227947
1.650000 0.384421 0.676839 0.339779 -0.225640
1.660000 0.381484 0.675691 0.337904 -0.223317
1.670000 0.378530 0.674562 0.336004 -0.220976
1.680000 0.375560 0.673453 0.334078 -0.218619
1.690000 0.372575 0.672364 0.332125 -0.216244
1.700000 0.369575 0.671297 0.330145 -0.213854
1.710000 0.366562 0.670252 0.328138 -0.211446
1.720000 0.363537 0.669231 0.326102 -0.209021
1.730000 0.360500 0.668233 0.324037 -0.206580
1.740000 0.357452 0.667260 0.321942 -0.204122
1.750000 0.354394 0.666312 0.319817 -0.201647
1.760000 0.351327 0.665390 0.317662 -0.199154
1.770000 0.348251 0.671045 0.317997 -0.200632
1.780000 0.345169 0.678110 0.318797 -0.202888
1.790000 0.342080 0.685279 0.319540 -0.205112
1.800000 0.338985 0.692555 0.320223 -0.207300
1.810000 0.335886 0.699944 0.320844 -0.209447
1.820000 0.332784 0.711092 0.319174 -0.210702
1.830000 0.329678 0.738476 0.307396 -0.208131
1.840000 0.326570 0.766240 0.295075 -0.205403
1.850000 0.323462 0.794393 0.282259 -0.202522
1.860000 0.320353 0.822936 0.268997 -0.199496
1.870000 0.317245 0.851859 0.255335 -0.196336
1.880000 0.314138 0.875027 0.235526 -0.188983
1.890000 0.311034 0.893820 0.211066 -0.178496
1.900000 0.307934 0.912781 0.186395 -0.167994
1.910000 0.304837 0.931892 0.161519 -0.157478
1.920000 0.301746 0.951130 0.136446 -0.146948
1.930000 0.298661 0.970473 0.111181 -0.136401
1.940000 0.295583 0.987452 0.108014 -0.135775
1.950000 0.292513 1.004280 0.106467 -0.135824
1.960000 0.289452 1.021110 0.104917 -0.135818
1.970000 0.286400 1.037916 0.103364 -0.135752
1.980000 0.283359 1.051216 0.101344 -0.135172
1.990000 0.280329 1.058627 0.098556 -0.133809
2.000000 0.277311 1.065888 0.095797 -0.132453
2.010000 0.274307 1.072995 0.093065 -0.131101
2.020000 0.271316 1.079945 0.090357 -0.129747
2.030000 0.268340 1.086735 0.087671 -0.128388
2.040000 0.265380 1.090780 0.085181 -0.127098
2.050000 0.262437 1.092638 0.082857 -0.125880
2.060000 0.259511 1.094313 0.080565 -0.124683
2.070000 0.256603 1.095810 0.078304 -0.123501
2.080000 0.253714 1.097136 0.076073 -0.122333
2.090000 0.250845 1.098294 0.073869 -0.121175
2.100000 0.247997 1.099290 0.071692 -0.120026
2.110000 0.245170 1.098643 0.069103 -0.118208
2.120000 0.242366 1.097754 0.066524 -0.116371
2.130000 0.239585 1.096716 0.063977 -0.114555
2.140000 0.236828 1.095537 0.061464 -0.112760
2.150000 0.234096 1.094223 0.058983 -0.110982
2.160000 0.231389 1.092780 0.056534 -0.109222
2.170000 0.228709 1.089879 0.054206 -0.107440
2.180000 0.226055 1.086075 0.051968 -0.105662
2.190000 0.223430 1.082166 0.049764 -0.103914
2.200000 0.220833 1.078162 0.047596 -0.102196
2.210000 0.218266 1.074071 0.045462 -0.100506
2.220000 0.215728 1.069904 0.043362 -0.098843
2.230000 0.213222 1.065667 0.041295 -0.097206
2.240000 0.210747 1.061346 0.039385 -0.095672
2.250000 0.208304 1.056868 0.038075 -0.094519
2.260000 0.205895 1.052345 0.036788 -0.093384
2.270000 0.203518 1.047785 0.035523 -0.092268
2.280000 0.201177 1.043196 0.034279 -0.091169
2.290000 0.198870 1.038584 0.033058 -0.090087
2.300000 0.196599 1.035233 0.032100 -0.089234
2.310000 0.194365 1.035158 0.031788 -0.088930
2.320000 0.192167 1.035036 0.031478 -0.088595
2.330000 0.190007 1.034858 0.031170 -0.088227
2.340000 0.187885 1.034618 0.030864 -0.087829
2.350000 0.185802 1.034311 0.030562 -0.087401
2.360000 0.183759 1.033930 0.030262 -0.086944
2.370000 0.181755 1.033472 0.029966 -0.086458
2.380000 0.179793 1.032931 0.029673 -0.085946
2.390000 0.177871 1.032162 0.029355 -0.085404
2.400000 0.175991 1.029713 0.028712 -0.084800
2.410000 0.174153 1.027221 0.028083 -0.084190
2.420000 0.172359 1.024688 0.027467 -0.083576
2.430000 0.170607 1.022121 0.026866 -0.082956
2.440000 0.168900 1.019524 0.026279 -0.082332
2.450000 0.167236 1.016901 0.025706 -0.081705
2.460000 0.165618 1.014258 0.025148 -0.081074
2.470000 0.164044 1.011600 0.024605 -0.080440
2.480000 0.162517 1.008933 0.024076 -0.079804
2.490000 0.161035 1.006264 0.023563 -0.079167
2.500000 0.159600 1.003597 0.023066 -0.078528
2.510000 0.158213 1.000939 0.022583 -0.077889
2.520000 0.156872 0.998298 0.022117 -0.077250
2.530000 0.155579 0.995679 0.021666 -0.076611
2.540000 0.154335 0.993090 0.021232 -0.075974
2.550000 0.153139 0.990538 0.020814 -0.075338
2.560000 0.151992 0.988031 0.020413 -0.074705
2.570000 0.150894 0.985576 0.020028 -0.074076
2.580000 0.149845 0.983182 0.019660 -0.073450
2.590000 0.148846 0.980856 0.019308 -0.072828
2.600000 0.147898 0.978606 0.018974 -0.072211
2.610000 0.147000 0.976442 0.018658 -0.071600
2.620000 0.146152 0.974371 0.018358 -0.070995
2.630000 0.145355 0.972402 0.018076 -0.070397
2.640000 0.144609 0.970545 0.017812 -0.069806
2.650000 0.143915 0.968806 0.017565 -0.069222
2.660000 0.143272 0.967195 0.017336 -0.068647
2.670000 0.142681 0.965721 0.017125 -0.068081
2.680000 0.142142 0.964392 0.016931 -0.067525
2.690000 0.141654 0.963216 0.016756 -0.066978
2.700000 0.141219 0.962046 0.016640 -0.066452
2.710000 0.140836 0.960818 0.016605 -0.065955
2.720000 0.140506 0.959826 0.016574 -0.065472
2.730000 0.140228 0.959078 0.016545 -0.065000
2.740000 0.140003 0.958577 0.016519 -0.064540
2.750000 0.139830 0.958328 0.016496 -0.064090
2.760000 0.139710 0.958336 0.016476 -0.063651
2.770000 0.139642 0.958605 0.016459 -0.063221
2.780000 0.139628 0.959137 0.016444 -0.062800
2.790000 0.139666 0.959938 0.016433 -0.062388
2.800000 0.139757 0.961009 0.016424 -0.061984
2.810000 0.139900 0.962352 0.016418 -0.061588
2.820000 0.140096 0.963972 0.016414 -0.061200
2.830000 0.140345 0.965868 0.016413 -0.060818
2.840000 0.140646 0.968043 0.016415 -0.060443
2.850000 0.141000 0.970498 0.016419 -0.060075
2.860000 0.141406 0.973206 0.016435 -0.059716
2.870000 0.141865 0.975869 0.016564 -0.059398
2.880000 0.142375 0.978771 0.016708 -0.059096
2.890000 0.142937 0.981913 0.016867 -0.058811
2.900000 0.143552 0.985293 0.017041 -0.058541
2.910000 0.144217 0.988909 0.017229 -0.058288
2.920000 0.144935 0.992756 0.017431 -0.058051
2.930000 0.145703 0.996831 0.017647 -0.057831
2.940000 0.146522 1.001130 0.017876 -0.057627
2.950000 0.147393 1.005648 0.018119 -0.057440
2.960000 0.148313 1.010379 0.018375 -0.057271
2.970000 0.149284 1.015317 0.018643 -0.057118
2.980000 0.150305 1.020454 0.018925 -0.056983
2.990000 0.151376 1.025784 0.019218 -0.056865
3.000000 0.152495 1.031299 0.019524 -0.056764
3.010000 0.153664 1.036990 0.019841 -0.056681
3.020000 0.154882 1.042848 0.020171 -0.056615
3.030000 0.156148 1.048865 0.020511 -0.056567
3.040000 0.157462 1.055031 0.020864 -0.056536
3.050000 0.158824 1.061336 0.021227 -0.056522
3.060000 0.160232 1.067770 0.021601 -0.056526
3.070000 0.161688 1.074323 0.021986 -0.056547
3.080000 0.163190 1.080985 0.022381 -0.056586
3.090000 0.164738 1.087744 0.022788 -0.056641
3.100000 0.166331 1.094591 0.023204 -0.056714
3.110000 0.167970 1.101514 0.023631 -0.056803
3.120000 0.169653 1.108502 0.024068 -0.056909
3.130000 0.171380 1.115546 0.024514 -0.057031
3.140000 0.173151 1.122633 0.024971 -0.057169
3.150000 0.174965 1.129754 0.025438 -0.057324
3.160000 0.176821 1.136898 0.025915 -0.057493
3.170000 0.178720 1.143717 0.026291 -0.057687
3.180000 0.180660 1.149901 0.026481 -0.057913
3.190000 0.182641 1.155978 0.026677 -0.058161
3.200000 0.184662 1.161932 0.026878 -0.058432
3.210000 0.186723 1.167749 0.027085 -0.058723
3.220000 0.188823 1.173416 0.027298 -0.059033
3.230000 0.190962 1.178918 0.027516 -0.059362
3.240000 0.193139 1.184244 0.027739 -0.059708
3.250000 0.195353 1.189380 0.027968 -0.060069
3.260000 0.197604 1.194751 0.028324 -0.060542
3.270000 0.199891 1.202160 0.029292 -0.061507
3.280000 0.202213 1.209613 0.030276 -0.062480
3.290000 0.204570 1.217106 0.031276 -0.063460
3.300000 0.206961 1.224635 0.032292 -0.064448
3.310000 0.209386 1.232194 0.033324 -0.065442
3.320000 0.211843 1.239760 0.034520 -0.066560
3.330000 0.214332 1.247291 0.036146 -0.068010
3.340000 0.216852 1.254833 0.037795 -0.069472
3.350000 0.219403 1.262385 0.039466 -0.070946
3.360000 0.221984 1.269942 0.041159 -0.072432
3.370000 0.224593 1.277501 0.042875 -0.073929
3.380000 0.227231 1.285059 0.044611 -0.075437
3.390000 0.229897 1.292612 0.046369 -0.076955
3.400000 0.232589 1.299060 0.048229 -0.078510
3.410000 0.235307 1.305167 0.050127 -0.080084
3.420000 0.238051 1.311158 0.052042 -0.081672
3.430000 0.240818 1.317033 0.053976 -0.083272
3.440000 0.243610 1.322788 0.055929 -0.084884
3.450000 0.246424 1.328422 0.057899 -0.086507
3.460000 0.249260 1.333425 0.059696 -0.087819
3.470000 0.252118 1.337752 0.061318 -0.088817
3.480000 0.254996 1.341884 0.062954 -0.089821
3.490000 0.257893 1.345819 0.064604 -0.090829
3.500000 0.260809 1.349558 0.066267 -0.091841
3.510000 0.263743 1.353102 0.067944 -0.092856
3.520000 0.266694 1.356451 0.069635 -0.093873
3.530000 0.269661 1.356882 0.071512 -0.095216
3.540000 0.272643 1.356585 0.073422 -0.096606
3.550000 0.275640 1.355899 0.075343 -0.098001
3.560000 0.278651 1.354829 0.077275 -0.099398
3.570000 0.281674 1.353379 0.079219 -0.100795
3.580000 0.284709 1.351096 0.081097 -0.102140
3.590000 0.287755 1.342481 0.082009 -0.102834
3.600000 0.290811 1.333119 0.082934 -0.103521
3.610000 0.293877 1.323019 0.083873 -0.104194
3.620000 0.296950 1.312197 0.084826 -0.104849
3.630000 0.300032 1.299719 0.094930 -0.110818
3.640000 0.303119 1.285586 0.113562 -0.121858
3.650000 0.306213 1.270684 0.131994 -0.132894
3.660000 0.309311 1.255040 0.150240 -0.143922
3.670000 0.312413 1.238683 0.168314 -0.154933
3.680000 0.315519 1.221647 0.186225 -0.165923
3.690000 0.318626 1.196975 0.197060 -0.171311
3.700000 0.321734 1.170375 0.206741 -0.175848
3.710000 0.324843 1.142875 0.216256 -0.180313
3.720000 0.327952 1.114552 0.225610 -0.184701
3.730000 0.331059 1.085494 0.234803 -0.189007
3.740000 0.334163 1.059774 0.241727 -0.191818
3.750000 0.337264 1.045084 0.242586 -0.190553
3.760000 0.340361 1.030357 0.243442 -0.189245
3.770000 0.343454 1.015612 0.244294 -0.187896
3.780000 0.346540 1.000872 0.245141 -0.186508
3.790000 0.349619 0.986157 0.245982 -0.185082
3.800000 0.352691 0.975450 0.248388 -0.186270
3.810000 0.355754 0.967404 0.251778 -0.189108
3.820000 0.358807 0.959541 0.255151 -0.191922
3.830000 0.361851 0.951862 0.258507 -0.194712
3.840000 0.364883 0.944363 0.261844 -0.197477
3.850000 0.367903 0.937045 0.265162 -0.200219
3.860000 0.370910 0.929907 0.268461 -0.202938
3.870000 0.373903 0.922947 0.271739 -0.205634
3.880000 0.376882 0.916163 0.274995 -0.208306
3.890000 0.379845 0.909555 0.278230 -0.210955
3.900000 0.382791 0.903120 0.281441 -0.213582
3.910000 0.385721 0.896857 0.284629 -0.216186
3.920000 0.388632 0.890765 0.287793 -0.218767
3.930000 0.391524 0.884841 0.290979 -0.221327
3.940000 0.394397 0.879084 0.295137 -0.223895
3.950000 0.397249 0.873491 0.299266 -0.226441
3.960000 0.400080 0.868061 0.303363 -0.228965
3.970000 0.402888 0.862792 0.307428 -0.231466
3.980000 0.405673 0.857681 0.311459 -0.233945
3.990000 0.408435 0.852725 0.315455 -0.236401
4.000000 0.411172 0.847924 0.319415 -0.238834
4.010000 0.413883 0.843274 0.323338 -0.241243
4.020000 0.416569 0.838772 0.327223 -0.243628
4.030000 0.419227 0.834418 0.331068 -0.245990
4.040000 0.421858 0.830207 0.334872 -0.248326
4.050000 0.424460 0.826137 0.338635 -0.250637
4.060000 0.427033 0.822207 0.342355 -0.252923
4.070000 0.429576 0.818412 0.346030 -0.255183
4.080000 0.432088 0.814751 0.349661 -0.257417
4.090000 0.434569 0.811221 0.353245 -0.259624
4.100000 0.437018 0.807818 0.356782 -0.261803
4.110000 0.439434 0.804541 0.360270 -0.263954
4.120000 0.441816 0.801387 0.363709 -0.266077
4.130000 0.444164 0.798351 0.367098 -0.268171
4.140000 0.446477 0.795433 0.370435 -0.270235
4.150000 0.448755 0.792629 0.373720 -0.272269
4.160000 0.450996 0.789935 0.376951 -0.274273
4.170000 0.453201 0.787350 0.380128 -0.276245
4.180000 0.455368 0.784870 0.383250 -0.278185
4.190000 0.457497 0.782493 0.386316 -0.280093
4.200000 0.459587 0.780215 0.389325 -0.281968
4.210000 0.461638 0.778033 0.392276 -0.283809
4.220000 0.463648 0.775946 0.395168 -0.285616
4.230000 0.465619 0.773949 0.398001 -0.287388
4.240000 0.467548 0.772040 0.400774 -0.289125
4.250000 0.469436 0.770217 0.403486 -0.290826
4.260000 0.471281 0.768475 0.406136 -0.292491
4.270000 0.473084 0.766814 0.408724 -0.294119
4.280000 0.474844 0.765229 0.411249 -0.295709
4.290000 0.476559 0.763717 0.413711 -0.297261
4.300000 0.478231 0.762277 0.416108 -0.298774
4.310000 0.479858 0.760905 0.418441 -0.300248
4.320000 0.481440 0.759599 0.420709 -0.301683
4.330000 0.482976 0.758356 0.422912 -0.303078
4.340000 0.484466 0.757173 0.425048 -0.304432
4.350000 0.485909 0.756047 0.427118 -0.305745
4.360000 0.487306 0.754977 0.429122 -0.307016
4.370000 0.488655 0.753958 0.431058 -0.308246
4.380000 0.489957 0.752990 0.432927 -0.309434
4.390000 0.491210 0.752068 0.434729 -0.310578
4.400000 0.492415 0.751192 0.436463 -0.311680
4.410000 0.493571 0.750358 0.438129 -0.312739
4.420000 0.494679 0.749564 0.439728 -0.313754
4.430000 0.495736 0.748807 0.441258 -0.314725
4.440000 0.496744 0.748086 0.442720 -0.315652
4.450000 0.497702 0.747397 0.444114 -0.316534
4.460000 0.498610 0.746739 0.445440 -0.317372
4.470000 0.499467 0.746110 0.446697 -0.318164
4.480000 0.500273 0.745507 0.447887 -0.318912
4.490000 0.501028 0.744928 0.449009 -0.319614
4.500000 0.501732 0.744372 0.450063 -0.320271
4.510000 0.502384 0.743836 0.451050 -0.320882
4.520000 0.502985 0.743317 0.451969 -0.321448
4.530000 0.503534 0.742815 0.452822 -0.321967
4.540000 0.504031 0.742328 0.453607 -0.322441
4.550000 0.504476 0.741853 0.454326 -0.322869
4.560000 0.504868 0.741389 0.454978 -0.323251
4.570000 0.505209 0.740934 0.455565 -0.323586
4.580000 0.505496 0.740486 0.456086 -0.323876
4.590000 0.505731 0.740045 0.456541 -0.324120
4.600000 0.505914 0.739607 0.456932 -0.324317
4.610000 0.506044 0.739172 0.457258 -0.324469
4.620000 0.506121 0.738739 0.457520 -0.324574
4.630000 0.506145 0.738305 0.457719 -0.324634
4.640000 0.506117 0.737870 0.457854 -0.324648
4.650000 0.506036 0.737432 0.457927 -0.324616
4.660000 0.505902 0.736990 0.457937 -0.324539
4.670000 0.505716 0.736543 0.457885 -0.324416
4.680000 0.505477 0.736089 0.457772 -0.324248
4.690000 0.505185 0.735628 0.457598 -0.324034
4.700000 0.504841 0.735158 0.457363 -0.323776
4.710000 0.504445 0.734679 0.457069 -0.323472
4.720000 0.503996 0.734189 0.456715 -0.323124
4.730000 0.503495 0.733688 0.456302 -0.322732
4.740000 0.502942 0.733175 0.455831 -0.322295
4.750000 0.502338 0.732649 0.455302 -0.321815
4.760000 0.501682 0.732109 0.454716 -0.321290
4.770000 0.500974 0.731555 0.454073 -0.320722
4.780000 0.500215 0.730986 0.453374 -0.320111
4.790000 0.499405 0.730402 0.452619 -0.319457
4.800000 0.498544 0.729801 0.451809 -0.318760
4.810000 0.497633 0.729184 0.450944 -0.318020
4.820000 0.496671 0.728551 0.450026 -0.317239
4.830000 0.495660 0.727899 0.449054 -0.316415
4.840000 0.494598 0.727231 0.448029 -0.315550
4.850000 0.493487 0.726544 0.446952 -0.314644
4.860000 0.492328 0.725839 0.445823 -0.313697
4.870000 0.491119 0.725116 0.444643 -0.312710
4.880000 0.489862 0.724375 0.443413 -0.311682
4.890000 0.488557 0.723615 0.442132 -0.310615
4.900000 0.487204 0.722836 0.440802 -0.309509
4.910000 0.485804 0.722039 0.439423 -0.308363
4.920000 0.484357 0.721224 0.437997 -0.307180
4.930000 0.482863 0.720390 0.436522 -0.305958
4.940000 0.481324 0.719538 0.435001 -0.304698
4.950000 0.479739 0.718668 0.433433 -0.303401
4.960000 0.478109 0.717780 0.431820 -0.302068
4.970000 0.476434 0.716874 0.430161 -0.300698
4.980000 0.474715 0.715951 0.428458 -0.299292
4.990000 0.472952 0.715012 0.426711 -0.297851
5.000000 0.471146 0.714055 0.424921 -0.296375
5.010000 0.469297 0.713083 0.423088 -0.294865
5.020000 0.467407 0.712095 0.421213 -0.293321
5.030000 0.465474 0.711092 0.419297 -0.291744
5.040000 0.463501 0.710074 0.417340 -0.290133
5.050000 0.461487 0.709042 0.415343 -0.288491
5.060000 0.459433 0.707996 0.413307 -0.286817
5.070000 0.457340 0.706938 0.411231 -0.285111
5.080000 0.455209 0.705867 0.409118 -0.283375
5.090000 0.453039 0.704785 0.406967 -0.281609
5.100000 0.450831 0.703692 0.404779 -0.279814
5.110000 0.448587 0.702589 0.402555 -0.277989
5.120000 0.446307 0.701476 0.400295 -0.276136
5.130000 0.443991 0.700355 0.398000 -0.274255
5.140000 0.441641 0.699226 0.395671 -0.272348
5.150000 0.439256 0.698091 0.393308 -0.270413
5.160000 0.436837 0.696949 0.390912 -0.268452
5.170000 0.434386 0.695802 0.388483 -0.266466
5.180000 0.431903 0.694650 0.386022 -0.264456
5.190000 0.429389 0.693495 0.383530 -0.262420
5.200000 0.426843 0.692338 0.381007 -0.260362
5.210000 0.424268 0.691180 0.378454 -0.258280
5.220000 0.421664 0.690020 0.375871 -0.256175
5.230000 0.419031 0.688861 0.373259 -0.254049
5.240000 0.416371 0.687704 0.370618 -0.251901
5.250000 0.413683 0.686549 0.367949 -0.249732
5.260000 0.410970 0.685397 0.365252 -0.247542
5.270000 0.408231 0.684250 0.362527 -0.245333
5.280000 0.405468 0.683108 0.359776 -0.243105
5.290000 0.402681 0.681972 0.356997 -0.240857
5.300000 0.399871 0.680844 0.354192 -0.238591
5.310000 0.397038 0.679724 0.351361 -0.236306
5.320000 0.394185 0.678614 0.348504 -0.234004
5.330000 0.391311 0.677515 0.345651 -0.231686
5.340000 0.388417 0.676426 0.343791 -0.229394
5.350000 0.385504 0.675351 0.341907 -0.227084
