# time[s], AoA[rad], cl[-], cd[-], cm[-]
1.320000 0.130167 -0.403807 0.015659 -0.020524
1.330000 0.151598 -0.362523 0.019325 -0.017890
1.340000 0.173564 -0.319831 0.026037 -0.016822
1.350000 0.196024 -0.155089 0.030119 -0.021553
1.360000 0.218935 0.056055 0.042552 -0.032145
1.370000 0.242255 0.214916 0.063551 -0.041911
1.380000 0.265940 0.413701 0.134434 -0.047841
1.390000 0.289945 0.575577 0.197932 -0.054465
1.400000 0.314225 0.745860 0.262503 -0.110729
1.410000 0.338735 0.933126 0.333701 -0.140966
1.420000 0.363428 1.112910 0.401729 -0.145080
1.430000 0.388258 1.286535 0.465158 -0.164001
1.440000 0.413178 1.420347 0.524562 -0.183353
1.450000 0.438142 1.543488 0.601363 -0.214470
1.460000 0.463102 1.659155 0.685443 -0.255523
1.470000 0.488012 1.769026 0.771894 -0.296456
1.480000 0.512825 1.867739 0.869613 -0.341198
1.490000 0.537495 1.948386 0.983840 -0.385798
1.500000 0.561974 1.923766 1.243481 -0.434600
1.510000 0.586217 1.925491 1.422539 -0.484561
1.520000 0.610178 1.960744 1.525193 -0.517814
1.530000 0.633813 1.987173 1.623828 -0.546495
1.540000 0.657076 2.005602 1.717951 -0.570651
1.550000 0.679925 2.016873 1.807165 -0.590431
1.560000 0.702316 2.021825 1.891159 -0.605976
1.570000 0.724207 2.018536 1.972799 -0.617301
1.580000 0.745557 2.008292 2.050998 -0.625012
1.590000 0.766326 1.993942 2.123224 -0.629414
1.600000 0.786475 1.865546 2.078482 -0.619191
1.610000 0.805966 1.749967 2.034987 -0.611547
1.620000 0.824762 1.646392 1.992996 -0.604135
1.630000 0.842828 1.545673 1.953539 -0.596646
1.640000 0.860130 1.454312 1.916268 -0.589412
1.650000 0.876636 1.372807 1.881165 -0.582357
1.660000 0.892315 1.300419 1.848244 -0.575196
1.670000 0.907136 1.236428 1.817468 -0.568414
1.680000 0.921073 1.180144 1.788758 -0.562002
1.690000 0.934099 1.125894 1.760657 -0.555620
1.700000 0.946189 1.074367 1.733702 -0.549330
1.710000 0.957321 1.029134 1.709007 -0.543380
1.720000 0.967474 0.989642 1.686374 -0.537752
1.730000 0.976629 0.955371 1.665585 -0.532424
1.740000 0.984769 0.925838 1.646413 -0.527373
1.750000 0.991878 0.900592 1.628626 -0.522573
1.760000 0.997942 0.879216 1.611992 -0.518000
1.770000 1.002952 0.858590 1.594682 -0.513386
1.780000 1.006896 0.838346 1.576721 -0.508705
1.790000 1.009769 0.821450 1.559968 -0.504214
1.800000 1.011564 0.807584 1.544153 -0.499889
1.810000 1.012277 0.796452 1.529015 -0.495708
1.820000 1.011909 0.925149 1.514309 -0.512717
1.830000 1.010458 0.919753 1.499802 -0.508837
1.840000 1.007929 0.916505 1.485281 -0.505015
1.850000 1.004326 0.915197 1.470550 -0.501232
1.860000 0.999655 0.915633 1.455427 -0.497472
1.870000 0.993925 0.917628 1.439754 -0.493717
1.880000 0.987148 0.921011 1.423386 -0.489952
1.890000 0.979335 0.925617 1.406198 -0.486164
1.900000 0.970502 0.931291 1.388081 -0.482341
1.910000 0.960666 0.937888 1.368946 -0.478472
1.920000 0.949843 0.945266 1.348716 -0.474549
1.930000 0.938056 0.953294 1.327334 -0.470564
1.940000 0.925326 0.961846 1.304756 -0.466514
1.950000 0.911677 0.970801 1.280954 -0.462394
1.960000 0.897135 0.980047 1.255916 -0.458202
1.970000 0.881727 0.989477 1.229642 -0.453939
1.980000 0.865481 0.998994 1.202147 -0.449329
1.990000 0.848429 1.008505 1.173460 -0.444273
2.000000 0.830603 1.017927 1.143621 -0.439124
2.010000 0.812036 1.027185 1.112687 -0.433889
2.020000 0.792763 1.036216 1.080723 -0.428579
2.030000 0.772820 1.044965 1.047809 -0.423202
2.040000 0.752244 1.048520 1.012520 -0.417385
2.050000 0.731075 1.049734 0.975996 -0.411339
2.060000 0.709352 1.050446 0.938927 -0.405216
2.070000 0.687116 1.050641 0.901367 -0.398822
2.080000 0.664409 1.050313 0.863378 -0.392158
2.090000 0.641273 1.049469 0.825033 -0.385454
2.100000 0.617752 1.048131 0.786412 -0.378729
2.110000 0.593889 1.046333 0.747600 -0.372002
2.120000 0.569731 1.037956 0.709052 -0.364863
2.130000 0.545322 1.025699 0.670782 -0.357473
2.140000 0.520709 1.013149 0.632686 -0.348489
2.150000 0.495937 1.000360 0.594787 -0.327450
2.160000 0.471052 0.987396 0.557121 -0.306394
2.170000 0.446103 0.974336 0.519727 -0.285369
2.180000 0.421135 0.958350 0.484058 -0.264240
2.190000 0.396196 0.936308 0.451675 -0.242817
2.200000 0.371332 0.914447 0.419701 -0.221509
2.210000 0.346590 0.892858 0.388134 -0.205654
2.220000 0.322017 0.871647 0.356979 -0.193031
2.230000 0.297659 0.850936 0.326244 -0.123140
2.240000 0.273561 0.829388 0.300309 -0.118580
2.250000 0.249769 0.807678 0.277385 -0.115127
2.260000 0.226328 0.786824 0.254897 -0.108308
2.270000 0.203282 0.767014 0.232838 -0.103074
2.280000 0.180673 0.748458 0.211202 -0.104307
2.290000 0.158545 0.744601 0.190917 -0.108249
2.300000 0.136939 0.911548 0.069362 -0.124711
2.310000 0.115896 1.042579 0.014971 -0.136025
2.320000 0.095454 1.067519 0.014530 -0.132349
2.330000 0.075654 1.044235 0.014422 -0.121742
2.340000 0.056531 1.011005 0.013252 -0.111068
2.350000 0.038122 1.017940 0.011846 -0.102481
2.360000 0.020461 0.991681 0.011861 -0.090385
2.370000 0.003582 0.917707 0.012167 -0.076162
2.380000 -0.012484 0.789891 0.012089 -0.062227
2.390000 -0.027706 0.673456 0.011970 -0.051535
2.400000 -0.042057 0.558101 0.012132 -0.042835
2.410000 -0.055508 0.409647 0.012710 -0.036112
2.420000 -0.068035 0.277156 0.013249 -0.030028
2.430000 -0.079614 0.192080 0.013331 -0.021045
2.440000 -0.090224 0.110279 0.013240 -0.011794
2.450000 -0.099844 0.025724 0.013157 -0.003669
2.460000 -0.108456 -0.042572 0.013654 0.001530
2.470000 -0.116045 -0.108734 0.015766 0.001341
2.480000 -0.122596 -0.199244 0.017589 0.002246
2.490000 -0.128096 -0.290760 0.019120 0.003938
2.500000 -0.132535 -0.371995 0.020355 0.006114
2.510000 -0.135906 -0.444139 0.021293 0.008701
2.520000 -0.138201 -0.516929 0.021932 0.011872
2.530000 -0.139416 -0.587982 0.022270 0.015446
2.540000 -0.139549 -0.651005 0.022307 0.019098
2.550000 -0.138601 -0.675662 0.022043 0.021419
2.560000 -0.136571 -0.691739 0.022334 0.024184
2.570000 -0.133465 -0.704759 0.042623 0.027094
2.580000 -0.129288 -0.715137 0.058287 0.030105
2.590000 -0.124049 -0.716324 0.072022 0.032887
2.600000 -0.117756 -0.717195 0.080658 0.035791
2.610000 -0.110422 -0.718575 0.084056 0.038823
2.620000 -0.102060 -0.720923 0.082203 0.038201
2.630000 -0.092687 -0.724595 0.075097 0.033440
2.640000 -0.082319 -0.729821 0.062741 0.027949
2.650000 -0.070977 -0.736688 0.045147 0.022012
2.660000 -0.058681 -0.745119 0.022336 0.020976
2.670000 -0.045455 -0.751953 0.012278 0.019459
2.680000 -0.031324 -0.751758 0.011942 0.017253
2.690000 -0.016314 -0.750084 0.012059 0.014789
2.700000 -0.000453 -0.746233 0.012183 0.011806
2.710000 0.016229 -0.721271 0.011938 0.007041
2.720000 0.033700 -0.664537 0.011622 0.000190
2.730000 0.051928 -0.603306 0.012900 -0.006197
2.740000 0.070878 -0.555225 0.014348 -0.011796
2.750000 0.090515 -0.511105 0.014503 -0.017455
2.760000 0.110802 -0.460180 0.014725 -0.022570
2.770000 0.131701 -0.400486 0.015733 -0.020085
2.780000 0.153172 -0.362100 0.019806 -0.017459
2.790000 0.175175 -0.315481 0.026530 -0.016668
2.800000 0.197669 -0.140112 0.030511 -0.021911
2.810000 0.220612 0.070501 0.043774 -0.032858
2.820000 0.243960 0.228478 0.068380 -0.042515
2.830000 0.267669 0.427311 0.139579 -0.048081
2.840000 0.291696 0.595292 0.204774 -0.054528
2.850000 0.315994 0.769364 0.270534 -0.116238
2.860000 0.340518 0.953927 0.341270 -0.139665
2.870000 0.365223 1.132357 0.408712 -0.145938
2.880000 0.390061 1.301758 0.471414 -0.164865
2.890000 0.414986 1.433634 0.530274 -0.184324
2.900000 0.439951 1.556061 0.608692 -0.215897
2.910000 0.464910 1.671496 0.693038 -0.256486
2.920000 0.489814 1.780875 0.780200 -0.296977
2.930000 0.514618 1.878831 0.878745 -0.341308
2.940000 0.539275 1.957190 0.995583 -0.384835
2.950000 0.563739 1.924374 1.265586 -0.432692
2.960000 0.587963 1.932593 1.432331 -0.479192
2.970000 0.611902 1.967139 1.534822 -0.510977
2.980000 0.635512 1.992877 1.633240 -0.538264
2.990000 0.658747 2.010638 1.727098 -0.561116
3.000000 0.681564 2.021271 1.816005 -0.579693
3.010000 0.703920 2.025622 1.899658 -0.594107
3.020000 0.725773 2.021421 1.981315 -0.604440
3.030000 0.747082 2.010651 2.059103 -0.611264
3.040000 0.767808 1.879014 2.018123 -0.602307
3.050000 0.787910 1.760177 1.978017 -0.595732
3.060000 0.807352 1.653400 1.939106 -0.589294
3.070000 0.826096 1.557921 1.901628 -0.583052
3.080000 0.844108 1.463956 1.866670 -0.576668
3.090000 0.861354 1.379441 1.833742 -0.570530
3.100000 0.877801 1.304217 1.802865 -0.564485
3.110000 0.893418 1.237583 1.774043 -0.558340
3.120000 0.908176 1.178858 1.747229 -0.552530
3.130000 0.922048 1.127386 1.722338 -0.547048
3.140000 0.935006 1.076887 1.697742 -0.541511
3.150000 0.947028 1.029401 1.674352 -0.536067
3.160000 0.958090 0.987854 1.653069 -0.530922
3.170000 0.968171 0.951720 1.633693 -0.526058
3.180000 0.977253 0.920505 1.616005 -0.521453
3.190000 0.985319 0.893751 1.599780 -0.517085
3.200000 0.992352 0.871031 1.584789 -0.512930
3.210000 0.998341 0.851949 1.570804 -0.508962
3.220000 1.003274 0.832994 1.555759 -0.504883
3.230000 1.007141 0.814683 1.540217 -0.500740
3.240000 1.009935 0.799544 1.525743 -0.496754
3.250000 1.011652 0.787275 1.512072 -0.492903
3.260000 1.012287 0.777596 1.498948 -0.489165
3.270000 1.011840 0.907715 1.486130 -0.506597
3.280000 1.010311 0.903532 1.473394 -0.503101
3.290000 1.007704 0.901391 1.460531 -0.499638
3.300000 1.004023 0.901095 1.447349 -0.496191
3.310000 0.999275 0.902455 1.433675 -0.492742
3.320000 0.993469 0.905297 1.419353 -0.489278
3.330000 0.986616 0.909455 1.404246 -0.485783
3.340000 0.978729 0.914773 1.388234 -0.482247
3.350000 0.969823 0.921101 1.371212 -0.478657
3.360000 0.959914 0.928300 1.353096 -0.475005
3.370000 0.949021 0.936232 1.333816 -0.471285
3.380000 0.937165 0.944771 1.313316 -0.467489
3.390000 0.924368 0.953795 1.291559 -0.463613
3.400000 0.910653 0.963186 1.268522 -0.459656
3.410000 0.896047 0.972837 1.244193 -0.455617
3.420000 0.880577 0.982642 1.218580 -0.451494
3.430000 0.864272 0.992507 1.191699 -0.446970
3.440000 0.847163 1.002343 1.163584 -0.442035
3.450000 0.829282 1.012067 1.134279 -0.436999
3.460000 0.810663 1.021609 1.103842 -0.431870
3.470000 0.791340 1.030905 1.072343 -0.426659
3.480000 0.771349 1.039904 1.039864 -0.421375
3.490000 0.750730 1.043195 1.004828 -0.415605
3.500000 0.729519 1.044624 0.968698 -0.409638
3.510000 0.707758 1.045541 0.931996 -0.403590
3.520000 0.685486 1.045929 0.894779 -0.397236
3.530000 0.662746 1.045786 0.857112 -0.390638
3.540000 0.639581 1.045120 0.819068 -0.383997
3.550000 0.616033 1.043953 0.780729 -0.377332
3.560000 0.592148 1.042323 0.742184 -0.370662
3.570000 0.567970 1.033403 0.703928 -0.363529
3.580000 0.543545 1.021307 0.665906 -0.356188
3.590000 0.518918 1.008916 0.628040 -0.346263
3.600000 0.494137 0.996283 0.590357 -0.325266
3.610000 0.469246 0.983474 0.552892 -0.304251
3.620000 0.444294 0.970569 0.515687 -0.283268
3.630000 0.419326 0.954082 0.480509 -0.262141
3.640000 0.394391 0.932195 0.448294 -0.240758
3.650000 0.369534 0.910490 0.416477 -0.219492
3.660000 0.344803 0.889057 0.385055 -0.205919
3.670000 0.320244 0.868006 0.354034 -0.189809
3.680000 0.295903 0.847457 0.323423 -0.122519
3.690000 0.271826 0.825905 0.298107 -0.117752
3.700000 0.248058 0.804361 0.275291 -0.114607
3.710000 0.224644 0.783681 0.252902 -0.107497
3.720000 0.201628 0.764054 0.230936 -0.102582
3.730000 0.179053 0.745693 0.209383 -0.104203
3.740000 0.156961 0.748105 0.189622 -0.108700
3.750000 0.135395 0.919088 0.051041 -0.125294
3.760000 0.114394 1.044443 0.014898 -0.136171
3.770000 0.093998 1.066104 0.014522 -0.131527
3.780000 0.074245 1.039679 0.014415 -0.120732
3.790000 0.055173 1.011875 0.013148 -0.110413
3.800000 0.036817 1.016336 0.011746 -0.101580
3.810000 0.019212 0.985869 0.011884 -0.089219
3.820000 0.002390 0.906890 0.012188 -0.074947
3.830000 -0.013616 0.779737 0.012080 -0.061286
3.840000 -0.028776 0.664145 0.011962 -0.050786
3.850000 -0.043062 0.547820 0.012175 -0.042199
3.860000 -0.056447 0.391159 0.012751 -0.035667
3.870000 -0.068906 0.250918 0.013286 -0.029481
3.880000 -0.080416 0.168201 0.013324 -0.020122
3.890000 -0.090954 0.087849 0.013233 -0.010913
3.900000 -0.100502 0.004703 0.013151 -0.002831
3.910000 -0.109041 -0.058313 0.013817 0.001767
3.920000 -0.116555 -0.122668 0.015908 0.001644
3.930000 -0.123030 -0.213286 0.017710 0.002681
3.940000 -0.128453 -0.302896 0.019219 0.004446
3.950000 -0.132816 -0.382306 0.020433 0.006670
3.960000 -0.136108 -0.452956 0.021350 0.009287
3.970000 -0.138325 -0.525740 0.021966 0.012519
3.980000 -0.139462 -0.595782 0.022283 0.016101
3.990000 -0.139517 -0.657881 0.022298 0.019749
4.000000 -0.138490 -0.678977 0.022012 0.021994
4.010000 -0.136382 -0.694427 0.024185 0.024740
4.020000 -0.133198 -0.706939 0.044094 0.027630
4.030000 -0.128944 -0.716627 0.059497 0.030610
4.040000 -0.123628 -0.717299 0.072937 0.033361
4.050000 -0.117259 -0.718047 0.081172 0.036251
4.060000 -0.109850 -0.719382 0.084173 0.039273
4.070000 -0.101415 -0.721745 0.081926 0.038088
4.080000 -0.091969 -0.725474 0.074429 0.033258
4.090000 -0.081530 -0.730785 0.061685 0.027701
4.100000 -0.070118 -0.737748 0.043704 0.022111
4.110000 -0.057754 -0.746270 0.020510 0.021042
4.120000 -0.044461 -0.752454 0.012236 0.019448
4.130000 -0.030265 -0.752154 0.011950 0.017221
4.140000 -0.015193 -0.750335 0.012068 0.014710
4.150000 0.000729 -0.746278 0.012192 0.011675
4.160000 0.017469 -0.717741 0.011916 0.006651
4.170000 0.034996 -0.660636 0.011607 -0.000228
4.180000 0.053277 -0.599051 0.013003 -0.006593
4.190000 0.072278 -0.552563 0.014404 -0.012116
4.200000 0.091964 -0.508033 0.014511 -0.017828
4.210000 0.112296 -0.456424 0.014797 -0.022328
4.220000 0.133238 -0.396147 0.015808 -0.019873
4.230000 0.154749 -0.360792 0.020288 -0.017238
4.240000 0.176789 -0.309893 0.027023 -0.016726
4.250000 0.199317 -0.123567 0.031290 -0.022733
4.260000 0.222290 0.086389 0.044998 -0.033730
4.270000 0.245666 0.243989 0.073587 -0.043274
4.280000 0.269400 0.442538 0.145075 -0.048625
4.290000 0.293448 0.615122 0.211608 -0.054698
4.300000 0.317764 0.791858 0.278247 -0.118734
4.310000 0.342303 0.973843 0.348568 -0.138498
4.320000 0.367019 1.151004 0.415445 -0.146936
4.330000 0.391865 1.316326 0.477515 -0.165871
4.340000 0.416794 1.447503 0.537696 -0.186373
4.350000 0.441761 1.569328 0.616623 -0.218589
4.360000 0.466717 1.684273 0.701160 -0.259371
4.370000 0.491616 1.792590 0.789490 -0.300212
4.380000 0.516411 1.889800 0.888268 -0.344857
4.390000 0.541055 1.965615 1.007706 -0.388559
4.400000 0.565503 1.924292 1.288107 -0.437287
4.410000 0.589708 1.939032 1.442284 -0.482319
4.420000 0.613625 1.972769 1.544536 -0.513909
4.430000 0.637208 1.997758 1.642665 -0.540989
4.440000 0.660415 2.014832 1.736192 -0.563630
4.450000 0.683200 2.024840 1.824734 -0.581995
4.460000 0.705521 2.028630 1.907992 -0.596174
4.470000 0.727336 2.023572 1.989620 -0.606310
4.480000 0.748604 2.012348 2.066954 -0.612945
4.490000 0.769286 1.880674 2.025518 -0.603885
4.500000 0.789341 1.761828 1.984990 -0.597225
4.510000 0.808734 1.655064 1.945686 -0.590706
4.520000 0.827426 1.559458 1.907855 -0.584382
4.530000 0.845384 1.464996 1.872616 -0.577904
4.540000 0.862573 1.380541 1.839386 -0.571698
4.550000 0.878961 1.305381 1.808223 -0.565545
4.560000 0.894517 1.238812 1.779129 -0.559341
4.570000 0.909211 1.180149 1.752055 -0.553475
4.580000 0.923018 1.128737 1.726911 -0.547939
4.590000 0.935909 1.077646 1.701904 -0.542308
4.600000 0.947862 1.030244 1.678321 -0.536816
4.610000 0.958854 0.988775 1.656847 -0.531625
4.620000 0.968863 0.952712 1.637280 -0.526716
4.630000 0.977872 0.921563 1.619402 -0.522067
4.640000 0.985863 0.894868 1.602986 -0.517658
4.650000 0.992821 0.872200 1.587802 -0.513462
4.660000 0.998734 0.853164 1.573622 -0.509455
4.670000 1.003590 0.833834 1.558144 -0.505301
4.680000 1.007379 0.815597 1.542458 -0.501125
4.690000 1.010096 0.800525 1.527834 -0.497106
4.700000 1.011734 0.788315 1.514005 -0.493223
4.710000 1.012291 0.778690 1.500718 -0.489454
4.720000 1.011765 0.908919 1.487733 -0.506859
4.730000 1.010158 0.904789 1.474823 -0.503333
4.740000 1.007473 0.902696 1.461783 -0.499840
4.750000 1.003715 0.902441 1.448420 -0.496364
4.760000 0.998890 0.903837 1.434562 -0.492888
4.770000 0.993008 0.906709 1.420055 -0.489396
4.780000 0.986079 0.910891 1.404762 -0.485874
4.790000 0.978118 0.916227 1.388562 -0.482312
4.800000 0.969139 0.922569 1.371355 -0.478697
4.810000 0.959158 0.929773 1.353054 -0.475021
4.820000 0.948194 0.937707 1.333590 -0.471277
4.830000 0.936269 0.946241 1.312910 -0.467458
4.840000 0.923404 0.955253 1.290977 -0.463561
4.850000 0.909624 0.964629 1.267767 -0.459583
4.860000 0.894955 0.974258 1.243272 -0.455523
4.870000 0.879423 0.984037 1.217496 -0.451382
4.880000 0.863059 0.993871 1.190461 -0.446793
4.890000 0.845893 1.003670 1.162197 -0.441839
4.900000 0.827957 1.013355 1.132752 -0.436786
4.910000 0.809286 1.022853 1.102183 -0.431641
4.920000 0.789913 1.032103 1.070561 -0.426414
4.930000 0.769876 1.041054 1.037970 -0.421117
4.940000 0.749212 1.043795 1.002676 -0.415295
4.950000 0.727960 1.045166 0.966465 -0.409315
4.960000 0.706160 1.046023 0.929688 -0.403254
4.970000 0.683853 1.046353 0.892403 -0.396858
4.980000 0.661081 1.046152 0.854675 -0.390250
4.990000 0.637887 1.045429 0.816579 -0.383601
5.000000 0.614313 1.044210 0.778195 -0.376929
5.010000 0.590406 1.042530 0.739615 -0.370255
5.020000 0.566208 1.032857 0.701371 -0.363068
5.030000 0.541767 1.020723 0.663340 -0.355723
5.040000 0.517127 1.008298 0.625467 -0.344806
5.050000 0.492336 0.995635 0.587782 -0.323801
5.060000 0.467439 0.982801 0.550318 -0.302784
5.070000 0.442484 0.969880 0.513119 -0.281802
5.080000 0.417518 0.952727 0.478266 -0.260637
5.090000 0.392586 0.930838 0.446068 -0.239258
5.100000 0.367737 0.909137 0.414268 -0.217999
5.110000 0.343017 0.887717 0.382864 -0.206676
5.120000 0.318472 0.866686 0.351863 -0.187051
5.130000 0.294149 0.846168 0.321275 -0.122332
5.140000 0.270093 0.824485 0.296486 -0.117331
5.150000 0.246349 0.802989 0.273694 -0.114152
5.160000 0.222963 0.782369 0.251330 -0.107045
5.170000 0.199977 0.762818 0.229388 -0.102425
5.180000 0.177435 0.744549 0.207861 -0.104424
5.190000 0.155380 0.753135 0.188579 -0.109440
5.200000 0.133853 0.928091 0.032942 -0.126147
5.210000 0.112895 1.047664 0.014826 -0.136556
5.220000 0.092544 1.065968 0.014515 -0.130922
5.230000 0.072840 1.036332 0.014407 -0.119922
5.240000 0.053818 1.013839 0.013045 -0.109930
5.250000 0.035515 1.015768 0.011647 -0.100835
5.260000 0.017966 0.981078 0.011907 -0.088197
5.270000 0.001203 0.897120 0.012196 -0.073874
5.280000 -0.014743 0.770564 0.012071 -0.060465
5.290000 -0.029841 0.655747 0.011953 -0.050145
5.300000 -0.044062 0.538318 0.012218 -0.041662
