# time[s], AoA[rad], cl[-], cd[-], cm[-]
1.510000 0.586217 1.787656 0.395599 -0.346197
1.520000 0.610178 1.776278 0.427151 -0.354164
1.530000 0.633813 1.763727 0.458808 -0.361846
1.540000 0.657076 1.750379 0.490439 -0.369257
1.550000 0.679925 1.736562 0.521920 -0.376408
1.560000 0.702316 1.721581 0.553614 -0.383200
1.570000 0.724207 1.702523 0.587049 -0.389290
1.580000 0.745557 1.684232 0.619987 -0.395161
1.590000 0.766326 1.666938 0.652298 -0.400823
1.600000 0.786475 1.650827 0.683858 -0.406278
1.610000 0.805966 1.636038 0.714552 -0.411528
1.620000 0.824762 1.622668 0.744272 -0.416573
1.630000 0.842828 1.610774 0.772920 -0.421407
1.640000 0.860130 1.600378 0.800406 -0.426028
1.650000 0.876636 1.590386 0.826688 -0.430221
1.660000 0.892315 1.578800 0.851772 -0.433580
1.670000 0.907136 1.569470 0.875411 -0.436748
1.680000 0.921073 1.562304 0.897544 -0.439718
1.690000 0.934099 1.557178 0.918122 -0.442484
1.700000 0.946189 1.553938 0.937102 -0.445041
1.710000 0.957321 1.552402 0.954452 -0.447384
1.720000 0.967474 1.552372 0.970145 -0.449507
1.730000 0.976629 1.553629 0.984164 -0.451408
1.740000 0.984769 1.555942 0.996499 -0.453085
1.750000 0.991878 1.559072 1.007145 -0.454535
1.760000 0.997942 1.562773 1.016102 -0.455759
1.770000 1.002952 1.566797 1.023378 -0.456758
1.780000 1.006896 1.570899 1.028984 -0.457532
1.790000 1.009769 1.574837 1.032934 -0.458083
1.800000 1.011564 1.578378 1.035249 -0.458414
1.810000 1.012277 1.581300 1.035951 -0.458527
1.820000 1.011909 1.583393 1.035068 -0.458424
1.830000 1.010458 1.584463 1.032628 -0.458109
1.840000 1.007929 1.584335 1.028665 -0.457584
1.850000 1.004326 1.582854 1.023212 -0.456852
1.860000 0.999655 1.579884 1.016309 -0.455914
1.870000 0.993925 1.575314 1.007993 -0.454774
1.880000 0.987148 1.569057 0.998307 -0.453432
1.890000 0.979335 1.561050 0.987294 -0.451891
1.900000 0.970502 1.551257 0.974999 -0.450153
1.910000 0.960666 1.539664 0.961469 -0.448218
1.920000 0.949843 1.526288 0.946751 -0.446089
1.930000 0.938056 1.511167 0.930896 -0.443767
1.940000 0.925326 1.494366 0.913952 -0.441254
1.950000 0.911677 1.475976 0.895971 -0.438554
1.960000 0.897135 1.456108 0.877004 -0.435669
1.970000 0.881727 1.434899 0.857105 -0.432604
1.980000 0.865481 1.410442 0.836366 -0.428976
1.990000 0.848429 1.382321 0.814767 -0.424630
2.000000 0.830603 1.353580 0.792240 -0.420056
2.010000 0.812036 1.324336 0.768842 -0.415261
2.020000 0.792763 1.294716 0.744629 -0.410258
2.030000 0.772820 1.264857 0.719662 -0.405058
2.040000 0.752244 1.234909 0.693998 -0.399676
2.050000 0.731075 1.205029 0.667699 -0.394127
2.060000 0.709352 1.175384 0.640825 -0.388430
2.070000 0.687116 1.143030 0.614763 -0.382255
2.080000 0.664409 1.108039 0.589536 -0.375571
2.090000 0.641273 1.073868 0.563792 -0.368745
2.100000 0.617752 1.040604 0.537596 -0.361799
2.110000 0.593889 1.008340 0.511010 -0.354758
2.120000 0.569731 0.977172 0.484099 -0.347647
2.130000 0.545322 0.947201 0.456928 -0.340493
2.140000 0.520709 0.918211 0.430134 -0.331728
2.150000 0.495937 0.888183 0.407482 -0.310880
2.160000 0.471052 0.859647 0.384683 -0.289975
2.170000 0.446103 0.832677 0.361786 -0.269063
2.180000 0.421135 0.807347 0.338842 -0.248193
2.190000 0.396196 0.783725 0.315899 -0.227410
2.200000 0.371332 0.761876 0.300185 -0.206999
2.210000 0.346590 0.752215 0.289844 -0.193082
2.220000 0.322017 0.865132 0.257062 -0.191980
2.230000 0.297659 1.001965 0.106030 -0.131194
2.240000 0.273561 1.068081 0.093040 -0.132065
2.250000 0.249769 1.066603 0.075562 -0.127328
2.260000 0.226328 1.037173 0.054989 -0.116582
2.270000 0.203282 0.987875 0.037604 -0.105991
2.280000 0.180673 0.975527 0.031904 -0.104377
2.290000 0.158545 0.949326 0.024399 -0.102764
2.300000 0.136939 0.904480 0.017431 -0.099855
2.310000 0.115896 0.820395 0.016131 -0.096285
2.320000 0.095454 0.701202 0.015483 -0.086219
2.330000 0.075654 0.566676 0.015262 -0.073661
2.340000 0.056531 0.439427 0.013634 -0.063057
2.350000 0.038122 0.317394 0.011760 -0.053952
2.360000 0.020461 0.192527 0.011790 -0.045232
2.370000 0.003582 0.071993 0.012170 -0.037602
2.380000 -0.012484 -0.036387 0.012081 -0.030977
2.390000 -0.027706 -0.138323 0.011933 -0.025306
2.400000 -0.042057 -0.232620 0.012135 -0.020362
2.410000 -0.055508 -0.318643 0.012836 -0.015994
2.420000 -0.068035 -0.399217 0.013472 -0.012239
2.430000 -0.079614 -0.474904 0.013554 -0.005144
2.440000 -0.090224 -0.544805 0.013432 0.002676
2.450000 -0.099844 -0.608364 0.013323 0.009552
2.460000 -0.108456 -0.660570 0.013884 0.013719
2.470000 -0.116045 -0.694000 0.016275 0.012004
2.480000 -0.122596 -0.725082 0.018301 0.010431
2.490000 -0.128096 -0.753086 0.019970 0.009004
2.500000 -0.132535 -0.777363 0.021289 0.007728
2.510000 -0.135906 -0.797339 0.022264 0.006608
2.520000 -0.138201 -0.812508 0.022901 0.005652
2.530000 -0.139416 -0.822431 0.023206 0.004867
2.540000 -0.139549 -0.826727 0.023185 0.004260
2.550000 -0.138601 -0.825073 0.022842 0.003837
2.560000 -0.136571 -0.817198 0.022182 0.003605
2.570000 -0.133465 -0.802880 0.021210 0.003569
2.580000 -0.129288 -0.781941 0.019933 0.003733
2.590000 -0.124049 -0.754247 0.018353 0.004100
2.600000 -0.117756 -0.719703 0.016478 0.004674
2.610000 -0.110422 -0.678250 0.014313 0.005456
2.620000 -0.102060 -0.626170 0.013189 0.002644
2.630000 -0.092687 -0.563745 0.013270 -0.004241
2.640000 -0.082319 -0.494634 0.013359 -0.011765
2.650000 -0.070977 -0.418979 0.013426 -0.019634
2.660000 -0.058681 -0.337161 0.012874 -0.022473
2.670000 -0.045455 -0.249063 0.012284 -0.025457
2.680000 -0.031324 -0.154586 0.011936 -0.028462
2.690000 -0.016314 -0.053753 0.012057 -0.031386
2.700000 -0.000453 0.052023 0.012164 -0.034548
2.710000 0.016229 0.165123 0.011936 -0.038161
2.720000 0.033700 0.283672 0.011599 -0.041865
2.730000 0.051928 0.405748 0.012934 -0.044931
2.740000 0.070878 0.532588 0.014437 -0.047991
2.750000 0.090515 0.664444 0.014593 -0.051196
2.760000 0.110802 0.800028 0.014812 -0.053283
2.770000 0.131701 0.934899 0.015592 -0.047657
2.780000 0.153172 1.068639 0.018917 -0.043574
2.790000 0.175175 1.197341 0.023802 -0.041060
2.800000 0.197669 1.315812 0.025729 -0.039826
2.810000 0.220612 1.435849 0.034977 -0.046035
2.820000 0.243960 1.547520 0.046983 -0.055625
2.830000 0.267669 1.645976 0.056897 -0.061920
2.840000 0.291696 1.714205 0.064808 -0.070513
2.850000 0.315994 1.740403 0.135282 -0.135193
2.860000 0.340518 1.725356 0.160558 -0.162399
2.870000 0.365223 1.747537 0.167018 -0.173713
2.880000 0.390061 1.772208 0.180876 -0.198056
2.890000 0.414986 1.790414 0.204059 -0.222281
2.900000 0.439951 1.802920 0.228574 -0.246246
2.910000 0.464910 1.810451 0.253819 -0.269893
2.920000 0.489814 1.813683 0.279677 -0.293182
2.930000 0.514618 1.813246 0.306034 -0.316079
2.940000 0.539275 1.808562 0.335163 -0.329914
2.950000 0.563739 1.800636 0.366122 -0.338476
2.960000 0.587963 1.790661 0.397453 -0.346727
2.970000 0.611902 1.779111 0.429016 -0.354681
2.980000 0.635512 1.766407 0.460677 -0.362350
2.990000 0.658747 1.752924 0.492303 -0.369747
3.000000 0.681564 1.738990 0.523771 -0.376884
3.010000 0.703920 1.723528 0.555633 -0.383620
3.020000 0.725773 1.704418 0.589042 -0.389696
3.030000 0.747082 1.686089 0.621945 -0.395555
3.040000 0.767808 1.668769 0.654213 -0.401203
3.050000 0.787910 1.652642 0.685722 -0.406644
3.060000 0.807352 1.637843 0.716357 -0.411880
3.070000 0.826096 1.624468 0.746013 -0.416910
3.080000 0.844108 1.612572 0.774590 -0.421730
3.090000 0.861354 1.602175 0.802000 -0.426334
3.100000 0.877801 1.591863 0.828213 -0.430451
3.110000 0.893418 1.580337 0.853207 -0.433796
3.120000 0.908176 1.571062 0.876752 -0.436950
3.130000 0.922048 1.563946 0.898788 -0.439906
3.140000 0.935006 1.558861 0.919265 -0.442657
3.150000 0.947028 1.555651 0.938142 -0.445199
3.160000 0.958090 1.554135 0.955386 -0.447526
3.170000 0.968171 1.554112 0.970971 -0.449634
3.180000 0.977253 1.555362 0.984882 -0.451519
3.190000 0.985319 1.557654 0.997108 -0.453180
3.200000 0.992352 1.560748 1.007644 -0.454615
3.210000 0.998341 1.564398 1.016491 -0.455823
3.220000 1.003274 1.568357 1.023657 -0.456806
3.230000 1.007141 1.572379 1.029153 -0.457565
3.240000 1.009935 1.576223 1.032995 -0.458101
3.250000 1.011652 1.579657 1.035203 -0.458417
3.260000 1.012287 1.582459 1.035799 -0.458514
3.270000 1.011840 1.584421 1.034811 -0.458397
3.280000 1.010311 1.585349 1.032269 -0.458068
3.290000 1.007704 1.585071 1.028204 -0.457528
3.300000 1.004023 1.583431 1.022654 -0.456782
3.310000 0.999275 1.580297 1.015653 -0.455830
3.320000 0.993469 1.575559 1.007244 -0.454676
3.330000 0.986616 1.569131 0.997467 -0.453320
3.340000 0.978729 1.560952 0.986366 -0.451766
3.350000 0.969823 1.550987 0.973985 -0.450013
3.360000 0.959914 1.539226 0.960373 -0.448065
3.370000 0.949021 1.525685 0.945576 -0.445922
3.380000 0.937165 1.510405 0.929645 -0.443587
3.390000 0.924368 1.493454 0.912628 -0.441061
3.400000 0.910653 1.474923 0.894578 -0.438348
3.410000 0.896047 1.454925 0.875546 -0.435450
3.420000 0.880577 1.433598 0.855585 -0.432372
3.430000 0.864272 1.408689 0.834793 -0.428666
3.440000 0.847163 1.380497 0.813128 -0.424304
3.450000 0.829282 1.351695 0.790539 -0.419714
3.460000 0.810663 1.322400 0.767082 -0.414904
3.470000 0.791340 1.292739 0.742816 -0.409887
3.480000 0.771349 1.262852 0.717798 -0.404673
3.490000 0.750730 1.232888 0.692089 -0.399278
3.500000 0.729519 1.203006 0.665748 -0.393718
3.510000 0.707758 1.173371 0.638837 -0.388011
3.520000 0.685486 1.140577 0.612935 -0.381775
3.530000 0.662746 1.105632 0.587670 -0.375080
3.540000 0.639581 1.071514 0.561893 -0.368245
3.550000 0.616033 1.038310 0.535668 -0.361291
3.560000 0.592148 1.006114 0.509057 -0.354244
3.570000 0.567970 0.975021 0.482127 -0.347129
3.580000 0.543545 0.945134 0.454941 -0.339973
3.590000 0.518918 0.916037 0.428489 -0.330220
3.600000 0.494137 0.886109 0.405826 -0.309366
3.610000 0.469246 0.857679 0.383018 -0.288458
3.620000 0.444294 0.830821 0.360118 -0.267548
3.630000 0.419326 0.805607 0.337173 -0.246683
3.640000 0.394391 0.782107 0.314232 -0.225908
3.650000 0.369534 0.760385 0.299156 -0.205528
3.660000 0.344803 0.755254 0.290465 -0.194294
3.670000 0.320244 0.879405 0.250705 -0.190378
3.680000 0.295903 1.009204 0.105453 -0.131617
3.690000 0.271826 1.070049 0.091657 -0.131691
3.700000 0.248058 1.065756 0.074326 -0.126967
3.710000 0.224644 1.033723 0.053548 -0.115699
3.720000 0.201628 0.984204 0.036681 -0.105412
3.730000 0.179053 0.975470 0.031673 -0.104387
3.740000 0.156961 0.946987 0.023800 -0.102587
3.750000 0.135395 0.898512 0.017336 -0.099596
3.760000 0.114394 0.814137 0.016038 -0.096040
3.770000 0.093998 0.691297 0.015466 -0.085232
3.780000 0.074245 0.557111 0.015247 -0.072816
3.790000 0.055173 0.430429 0.013493 -0.062346
3.800000 0.036817 0.308731 0.011630 -0.053339
3.810000 0.019212 0.183599 0.011821 -0.044641
3.820000 0.002390 0.063438 0.012191 -0.037084
3.830000 -0.013616 -0.044057 0.012069 -0.030517
3.840000 -0.028776 -0.145570 0.011922 -0.024874
3.850000 -0.043062 -0.239097 0.012188 -0.019946
3.860000 -0.056447 -0.324695 0.012886 -0.015607
3.870000 -0.068906 -0.404833 0.013518 -0.011882
3.880000 -0.080416 -0.480157 0.013547 -0.004429
3.890000 -0.090954 -0.549593 0.013426 0.003327
3.900000 -0.100502 -0.612676 0.013317 0.010140
3.910000 -0.109041 -0.662947 0.014072 0.013713
3.920000 -0.116555 -0.696074 0.016439 0.012002
3.930000 -0.123030 -0.726839 0.018441 0.010434
3.940000 -0.128453 -0.754513 0.020085 0.009012
3.950000 -0.132816 -0.778448 0.021380 0.007742
3.960000 -0.136108 -0.798068 0.022331 0.006628
3.970000 -0.138325 -0.812871 0.022944 0.005679
3.980000 -0.139462 -0.822416 0.023225 0.004902
3.990000 -0.139517 -0.826324 0.023179 0.004302
4.000000 -0.138490 -0.824273 0.022812 0.003888
4.010000 -0.136382 -0.815992 0.022128 0.003664
4.020000 -0.133198 -0.801260 0.021134 0.003637
4.030000 -0.128944 -0.779902 0.019833 0.003810
4.040000 -0.123628 -0.751784 0.018231 0.004187
4.050000 -0.117259 -0.716813 0.016333 0.004771
4.060000 -0.109850 -0.674930 0.014145 0.005563
4.070000 -0.101415 -0.621860 0.013195 0.002203
4.080000 -0.091969 -0.558950 0.013276 -0.004735
4.090000 -0.081530 -0.489364 0.013367 -0.012310
4.100000 -0.070118 -0.413263 0.013388 -0.019815
4.110000 -0.057754 -0.330990 0.012833 -0.022670
4.120000 -0.044461 -0.242450 0.012240 -0.025669
4.130000 -0.030265 -0.147487 0.011944 -0.028664
4.140000 -0.015193 -0.046234 0.012066 -0.031601
4.150000 0.000729 0.060038 0.012174 -0.034776
4.160000 0.017469 0.173568 0.011913 -0.038377
4.170000 0.034996 0.292411 0.011585 -0.042053
4.180000 0.053277 0.414754 0.013039 -0.045046
4.190000 0.072278 0.541966 0.014491 -0.048090
4.200000 0.091964 0.674152 0.014596 -0.051282
4.210000 0.112296 0.809717 0.014865 -0.052717
4.220000 0.133238 0.944981 0.015642 -0.047103
4.230000 0.154749 1.078592 0.019282 -0.043194
4.240000 0.176789 1.207232 0.024117 -0.040726
4.250000 0.199317 1.325851 0.026251 -0.039935
4.260000 0.222290 1.445687 0.035786 -0.046479
4.270000 0.245666 1.556728 0.047802 -0.056155
4.280000 0.269400 1.653643 0.057568 -0.062403
4.290000 0.293448 1.719261 0.064918 -0.070782
4.300000 0.317764 1.741364 0.138178 -0.138028
4.310000 0.342303 1.728934 0.160046 -0.161754
4.320000 0.367019 1.752284 0.167728 -0.175357
4.330000 0.391865 1.776505 0.181798 -0.199700
4.340000 0.416794 1.794300 0.205526 -0.223924
4.350000 0.441761 1.806435 0.230094 -0.247879
4.360000 0.466717 1.813632 0.255384 -0.271513
4.370000 0.491616 1.816565 0.281280 -0.294784
4.380000 0.516411 1.815862 0.307667 -0.317661
4.390000 0.541055 1.810811 0.337095 -0.330492
4.400000 0.565503 1.802681 0.368083 -0.339038
4.410000 0.589708 1.792531 0.399435 -0.347274
4.420000 0.613625 1.780830 0.431009 -0.355212
4.430000 0.637208 1.767999 0.462672 -0.362865
4.440000 0.660415 1.754410 0.494293 -0.370247
4.450000 0.683200 1.740386 0.525747 -0.377368
4.460000 0.705521 1.724476 0.557775 -0.384047
4.470000 0.727336 1.705344 0.591155 -0.390110
4.480000 0.748604 1.687007 0.624020 -0.395954
4.490000 0.769286 1.669694 0.656242 -0.401588
4.500000 0.789341 1.653582 0.687698 -0.407015
4.510000 0.808734 1.638807 0.718272 -0.412237
4.520000 0.827426 1.625460 0.747860 -0.417252
4.530000 0.845384 1.613594 0.776363 -0.422056
4.540000 0.862573 1.603229 0.803692 -0.426645
4.550000 0.878961 1.592631 0.829833 -0.430685
4.560000 0.894517 1.581195 0.854734 -0.434017
4.570000 0.909211 1.572007 0.878181 -0.437157
4.580000 0.923018 1.564970 0.900115 -0.440098
4.590000 0.935909 1.559956 0.920487 -0.442835
4.600000 0.947862 1.556805 0.939256 -0.445362
4.610000 0.958854 1.555336 0.956389 -0.447673
4.620000 0.968863 1.555347 0.971864 -0.449765
4.630000 0.977872 1.556616 0.985662 -0.451635
4.640000 0.985863 1.558912 0.997774 -0.453280
4.650000 0.992821 1.561995 1.008196 -0.454698
4.660000 0.998734 1.565618 1.016930 -0.455891
4.670000 1.003590 1.569534 1.023983 -0.456858
4.680000 1.007379 1.573498 1.029367 -0.457601
4.690000 1.010096 1.577269 1.033097 -0.458122
4.700000 1.011734 1.580616 1.035194 -0.458422
4.710000 1.012291 1.583317 1.035681 -0.458505
4.720000 1.011765 1.585165 1.034586 -0.458373
4.730000 1.010158 1.585970 1.031939 -0.458028
4.740000 1.007473 1.585557 1.027771 -0.457474
4.750000 1.003715 1.583775 1.022120 -0.456713
4.760000 0.998890 1.580492 1.015021 -0.455748
4.770000 0.993008 1.575599 1.006516 -0.454579
4.780000 0.986079 1.569014 0.996646 -0.453210
4.790000 0.978118 1.560676 0.985455 -0.451641
4.800000 0.969139 1.550552 0.972988 -0.449875
4.810000 0.959158 1.538634 0.959292 -0.447913
4.820000 0.948194 1.524939 0.944415 -0.445757
4.830000 0.936269 1.509513 0.928406 -0.443408
4.840000 0.923404 1.492421 0.911316 -0.440869
4.850000 0.909624 1.473758 0.893196 -0.438142
4.860000 0.894955 1.453640 0.874097 -0.435231
4.870000 0.879423 1.432205 0.854074 -0.432141
4.880000 0.863059 1.406849 0.833228 -0.428357
4.890000 0.845893 1.378594 0.811496 -0.423978
4.900000 0.827957 1.349738 0.788844 -0.419371
4.910000 0.809286 1.320398 0.765329 -0.414547
4.920000 0.789913 1.290704 0.741008 -0.409514
4.930000 0.769876 1.260795 0.715940 -0.404288
4.940000 0.749212 1.230821 0.690184 -0.398880
4.950000 0.727960 1.200941 0.663801 -0.393309
4.960000 0.706160 1.171322 0.636853 -0.387592
4.970000 0.683853 1.138091 0.611111 -0.381295
4.980000 0.661081 1.103196 0.585808 -0.374589
4.990000 0.637887 1.069134 0.559997 -0.367744
5.000000 0.614313 1.035995 0.533742 -0.360783
5.010000 0.590406 1.003869 0.507107 -0.353730
5.020000 0.566208 0.972855 0.480157 -0.346612
5.030000 0.541767 0.943055 0.452956 -0.339454
5.040000 0.517127 0.913854 0.426846 -0.328711
5.050000 0.492336 0.884028 0.404171 -0.307851
5.060000 0.467439 0.855705 0.381356 -0.286942
5.070000 0.442484 0.828961 0.358451 -0.266033
5.080000 0.417518 0.803866 0.335505 -0.245173
5.090000 0.392586 0.780490 0.312567 -0.224407
5.100000 0.367737 0.758897 0.298128 -0.204057
5.110000 0.343017 0.758302 0.291092 -0.195506
5.120000 0.318472 0.893697 0.244221 -0.188769
5.130000 0.294149 1.016456 0.104868 -0.132030
5.140000 0.270093 1.072028 0.090266 -0.131308
5.150000 0.246349 1.064028 0.072834 -0.126213
5.160000 0.222963 1.030259 0.052108 -0.114818
5.170000 0.199977 0.980519 0.035757 -0.104834
5.180000 0.177435 0.974674 0.031316 -0.104360
5.190000 0.155380 0.944596 0.023198 -0.102414
5.200000 0.133853 0.892522 0.017241 -0.099343
5.210000 0.112895 0.807854 0.015945 -0.095799
5.220000 0.092544 0.681415 0.015449 -0.084254
5.230000 0.072840 0.547571 0.015231 -0.071979
5.240000 0.053818 0.421455 0.013353 -0.061643
5.250000 0.035515 0.300094 0.011500 -0.052732
5.260000 0.017966 0.174704 0.011851 -0.044056
5.270000 0.001203 0.055124 0.012196 -0.036580
5.280000 -0.014743 -0.051700 0.012058 -0.030055
5.290000 -0.029841 -0.152790 0.011912 -0.024439
